dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T15:23:00.000Z|29124|K2204|CDI|D|A.P.S|Horaire de 10,44 Euros sur 12 mois|Temps partiel||5|81|10537|29124|
2021-02-25T13:37:23.000Z|29124|M1607|CDD|E|ESAT LES GENETS D'OR||Temps partiel||6|78|11183|29124|
2021-02-16T16:32:38.000Z|29124|M1607|CDI|D|ASS DIOCESAINE DE QUIMPER|Mensuel de 800,00 Euros à 850,00 Euros sur 12 mois|Temps partiel||6|94|19364|29124|
2021-01-07T04:50:04.000Z|29124|M1604|CDD|D|||Temps plein|||47|19374|29124|
2021-03-15T12:28:33.000Z|29124|D1209|CDD|E|LE JARDIN FLEURI|Horaire de 10,25 Euros|Temps partiel||6|47|15095|29124|
2021-03-16T11:05:20.000Z|29124|I1604|CDI|E|GARAGE PRONOST & FILS||Temps plein||6|45|20084|29124|
2021-03-15T20:57:28.000Z|29124|H2701|CDI|E|||Temps plein||||20134|29124|
2021-03-15T13:01:37.000Z|29124|K1304|CDI|E|BREST ABERS SERVICES|Horaire de 10,25 Euros à 10,40 Euros sur 12 mois|Temps partiel||5|96|10857|29124|
2021-03-14T21:03:46.000Z|29124|D1403|CDI|E|||Temps plein|||||29124|
2021-03-11T17:18:47.000Z|29124|C1102|CDI|E|BREST TT|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|78||29124|
2021-03-11T11:02:53.000Z|29124|M1301|CDD|D|TI AR VRO LEON|Mensuel de 1320 Euros à 1330 Euros sur 12 mois|Temps partiel||7|94||29124|
2021-03-10T10:21:09.000Z|29124|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|29124|
2021-03-04T13:06:39.000Z|29124|K1302|CDI|E|BREST ABERS SERVICES|Horaire de 10,25 Euros à 10,65 Euros sur 12 mois|Temps partiel||5|96|11453|29124|
2021-03-02T15:18:45.000Z|29124|C1102|CDI|D|BUSINESS ET  MANAGING PARTNER|Annuel de 30000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||6|70|20292|29124|
2021-02-26T11:38:12.000Z|29124|K2107|CDD|D|LYCEE TECHNOL AGRICOLE PRIVE||Temps partiel||6|85|38356|29124|
2021-02-25T15:53:31.000Z|29124|J1501|CDI|D|ENTREPRISE RECRUT||Temps plein||||10891|29124|
2021-02-17T15:43:23.000Z|29124|A1407|CDD|E|||Temps plein|||||29124|
2021-02-17T12:57:10.000Z|29124|K1304|CDI|D|AXEO Services Pays de l'Elorn||Temps plein|||96|10857|29124|
2021-02-16T21:55:20.000Z|29124|M1204|CDI|E|Postendrh||Temps plein||||18599|29124|
2021-01-18T22:45:48.000Z|29124|C1504|LIB|D|MB HOLDING||Temps plein||6|70|10362|29124|
2021-03-02T04:13:17.000Z|29124|I1306|CDI|D|||Temps plein||||20151|29124|
2021-03-01T15:14:44.000Z|29124|J1501|CDD|D|AMADEUS AIDE ET SOINS|Horaire de 10,73 Euros sur 12 mois|Temps partiel||6|88|10892|29124|
2021-02-24T08:57:49.000Z|29124|J1501|CDI|D|AMADEUS AIDE ET SOINS|Horaire de 10,73 Euros sur 12 mois|Temps partiel||6|88|10892|29124|
2021-02-23T09:46:48.000Z|29124|D1208|CDD|E|BEAUTY SUCCESS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|14890|29124|
2021-02-15T16:00:14.000Z|29124|D1202|CDI|E|DUO COIFFURE|Mensuel de 1600 Euros à 1700 Euros sur 12 mois|Temps plein||2|96|12694|29124|
2021-03-16T11:00:41.000Z|29124|I1606|CDD|E|GARAGE PRONOST & FILS||Temps plein||3|45|11701|29124|
2021-02-27T02:54:49.000Z|29124|C1504|LIB|D|||Temps plein||||13464|29124|
