dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T10:48:05.000Z|37273|D1212|CDD|E|EXPANSION 5|Mensuel de 1640,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|70|20579|37273|
2021-03-09T14:25:49.000Z|37273|M1601|CDI|E||Horaire de 10,25 Euros sur 13 mois|Temps plein||6|47|19518|37273|
2021-03-08T16:05:50.000Z|37273|K2204|CDD|E|MANTEAUX|Horaire de 10,56 Euros sur 12 mois|Temps partiel||2|81||37273|
2021-03-02T10:09:46.000Z|37273|H3302|MIS|E|SIM AGENCE D'EMPLOI|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||3|78||37273|
2021-03-09T14:43:25.000Z|37273|A1203|CDI|E|MENCO TOURS|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||2|78|17515|37273|
2021-03-03T07:02:53.000Z|37273|E1101|CDI|D|||Temps plein||||14563|37273|
2021-03-02T11:45:27.000Z|37273|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|37273|
2021-02-20T19:08:20.000Z|37273|D1401|CDI|E||Annuel de 30000,00 Euros|Temps plein||||12748|37273|
2021-03-11T17:17:59.000Z|37273|H2605|MIS|E|ITP|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|16875|37273|
2021-03-10T16:14:40.000Z|37273|D1406|CDI|E|INTERSPORT||Temps plein||||18950|37273|
2021-03-10T03:00:24.000Z|37273|C1504|LIB|D|||Temps plein||||13464|37273|
2021-03-09T14:43:09.000Z|37273|D1102|CDI|E|CENTRE LECLERC||Temps plein||4|47|11573|37273|
2021-03-09T14:29:07.000Z|37273|F1101|CDI|E|MENCO TOURS|Mensuel de 2300,00 Euros à 3300,00 Euros sur 12 mois|Temps plein||9|78|140914|37273|
2021-02-25T12:11:22.000Z|37273|D1507|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|38100|37273|
2021-01-29T16:00:27.000Z|37273|F1603|CDI|E|APA 37|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||2|46||37273|
2020-12-08T14:06:14.000Z|37273|G1303|CDI|E|CENTRE LECLERC|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|47|12107|37273|
2021-03-11T08:49:04.000Z|37273|I1103|CDI|E|VIA LOCATION||Temps plein||9|49||37273|
2021-02-20T15:02:57.000Z|37273|D1407|CDI|E|Randstad Search|De 30000,00 Euros|Temps plein||||20291|37273|
2020-12-08T10:29:37.000Z|37273|D1101|CDI|E||Mensuel de 1800 Euros sur 13 mois|Temps plein||6|47|11564|37273|
2021-03-15T15:24:02.000Z|37273|F1703|MIS|E|||Temps plein|||78|16250|37273|
2021-03-15T11:13:09.000Z|37273|N4101|MIS|E|SOLANO EMPLOI|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||6|78|13231|37273|
2021-03-15T11:02:33.000Z|37273|N4101|MIS|E|SOLANO EMPLOI|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78|13132|37273|
2021-03-09T16:49:37.000Z|37273|I1604|CDI|D|VIA LOCATION|Mensuel de 1600,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||4|49|16528|37273|
2021-03-09T14:32:09.000Z|37273|I1603|CDI|E|MENCO TOURS|Horaire de 11,00 Euros à 17,00 Euros sur 12 mois|Temps plein||2|78||37273|
2021-03-04T05:54:29.000Z|37273|I1604|CDI|D|||Temps plein||||16446|37273|
2020-11-15T14:36:11.000Z|37273|F1602|CDI|E|Citelum||Temps plein|||43||37273|
