dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T09:05:31.000Z|29020|N1105|MIS|D|Randstad||Temps plein|||78|16361|29020|
2021-03-09T11:53:19.000Z|29020|N1105|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|10523|29020|
2021-03-04T11:18:53.000Z|29020|H2102|MIS|E|Randstad||Temps plein|||78||29020|
2021-03-04T11:16:18.000Z|29020|H2102|MIS|E|Randstad||Temps plein|||78||29020|
2021-03-04T11:09:53.000Z|29020|H2102|MIS|E|Randstad||Temps plein|||78||29020|
2021-03-04T11:08:38.000Z|29020|H2102|MIS|E|Randstad||Temps plein|||78||29020|
2021-02-25T10:47:59.000Z|29020|N1103|MIS|E|TIKERNE RH|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|16285|29020|
2021-02-18T14:33:37.000Z|29020|H3301|CDI|E|TIKERNE RH|Horaire de 10,70 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78||29020|
2021-02-10T16:18:09.000Z|29020|N1105|MIS|D|GEMO (INTERIM)|Mensuel de 1622,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|78|16361|29020|
2021-02-10T10:26:14.000Z|29020|K1304|CDD|D|ADMR DE L ODET|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|10805|29020|
2020-12-25T06:04:19.000Z|29020|H3301|CDI|D|||Temps plein|||10|12981|29020|
2020-12-23T06:13:30.000Z|29020|H2102|CDI|D|||Temps plein|||10||29020|
2020-12-17T03:02:27.000Z|29020|M1503|CDI|E|||Temps plein|||10|18737|29020|
2021-03-09T14:48:22.000Z|29020|K2301|CDD|D|QBO|Mensuel de 1649 Euros sur 12 mois|Temps plein||7|84||29020|
2021-03-05T18:02:53.000Z|29020|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|29020|
2021-03-03T14:16:22.000Z|29020|D1212|MIS|E|GEMO (INTERIM)|Mensuel de 1560 Euros sur 12 mois|Temps plein||5|78|38327|29020|
2021-03-03T09:56:58.000Z|29020|M1605|CDD|E|BISCUITS PANIER|Annuel de 25000,00 Euros à 28000,00 Euros sur 13 mois|Temps plein||7|10|11204|29020|
2021-03-03T17:51:18.000Z|29020|A1101|CDI|S|||Temps plein|||||29020|
2021-02-26T04:52:20.000Z|29020|H2909|CDI|E|||Temps plein||||11175|29020|
2021-02-26T10:51:36.000Z|29020|I1305|MIS|D|Randstad||Temps plein|||78|19849|29020|
2021-02-25T15:11:40.000Z|29020|I1402|MIS|S|RANDSTAD|Horaire de 10,30 Euros sur 12 mois|Temps plein||6|78|13972|29020|
2021-02-19T14:00:30.000Z|29020|I1604|CDD|D|CONTROLE AUTOMOBILE DE BRIEC||Temps plein||6|71|13654|29020|
2021-02-18T11:38:03.000Z|29020|H2909|MIS|E|TIKERNE RH|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|11175|29020|
2021-02-05T12:25:32.000Z|29020|A1302|CDD|D|DIRECTION DEP PROTECTION POPULATIONS|Mensuel de 1635,00 Euros sur 12 mois|Temps plein||7|84||29020|
2021-01-26T15:48:35.000Z|29020|I1603|CDI|S|||Temps plein||||16445|29020|
2020-12-31T04:56:22.000Z|29020|H3102|CDD|D|||Temps plein|||10|18006|29020|
2020-12-30T11:00:15.000Z|29020|I1304|CDI|E|||Temps plein|||10|10501|29020|
2021-03-12T11:52:22.000Z|29020|F1703|MIS|E|CONNECTT GRAND OUEST|Horaire de 12,14 Euros sur 12 mois|Temps plein||4|78|16250|29020|
2021-03-03T17:19:14.000Z|29020|H3404|CDI|E|RENE LE NOUY|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|22|17634|29020|
2021-02-18T11:27:43.000Z|29020|F1607|CDI|D|METALLERIE STABROWSKI||Temps plein||3|43|16639|29020|
2021-03-05T06:02:05.000Z|29020|F1603|MIS|D|Aquila Rh||Temps plein|||78|17837|29020|
2021-02-27T05:02:50.000Z|29020|C1504|LIB|D|||Temps plein||||13464|29020|
2021-02-22T10:41:05.000Z|29020|D1104|CDI|D|MAISON FEUNTEUN|Horaire de 11,15 Euros|Temps plein||6|70|17576|29020|
2021-02-18T09:41:11.000Z|29020|F1603|MIS|E|Aquila Rh||Temps plein|||78|17837|29020|
