dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-06T03:23:25.000Z|42186|D1401|CDI|D|||Temps plein||||14753|42186|
2021-03-04T11:13:58.000Z|42186|D1507|CDD|D|||Temps plein||1|47|14811|42186|
2021-03-04T09:04:40.000Z|42186|D1507|CDD|D|||Temps plein||5|47|14769|42186|
2021-03-09T10:41:12.000Z|42186|K1302|CDI|E|A & A SERVICES - AIDE ACC SCES|Horaire de 10,25 Euros à 10,31 Euros sur 12 mois|Temps partiel||5|88|11255|42186|
2021-02-24T14:03:24.000Z|42186|N1303|MIS|E|Randstad||Temps plein|||78|11097|42186|
2021-02-19T16:43:47.000Z|42186|K1403|CDI|D|DOMINO ASSIST'M|Horaire de 11,00 Euros à 15,00 Euros sur 12 mois|Temps plein||9|70|38657|42186|
2021-02-16T03:07:41.000Z|42186|K1304|CDI|D||Horaire de 10,40 Euros ï¿½ 11,00 Euros|Temps plein|||96|10857|42186|
2021-01-26T03:01:05.000Z|42186|K1304|CDI|D|||Temps plein||||10805|42186|
2020-10-13T09:54:10.000Z|42186|N4103|CDI|D|KEOLIS AUTOCARS PLANCHE|Horaire de 10,79 Euros à 10,80 Euros sur 12 mois|Temps partiel||3|49|12903|42186|
2021-03-12T11:54:58.000Z|42186|D1509|CDI|E|FACILITY RECRUTEMENT|Annuel de 25000 Euros à 35000 Euros sur 13 mois|Temps plein||8|70|12327|42186|
2021-03-11T10:41:49.000Z|42186|K2109|CDD|D|LYCEE PROFES PRIVE DES COLLINES||Temps partiel||6|85|18130|42186|
2021-02-22T10:37:55.000Z|42186|K2503|CDI|E|LYON PROTECTION SERVICES SARL|Horaire de 10,25 Euros à 10,59 Euros sur 12 mois|Temps plein||6|80|38455|42186|
2021-02-14T04:54:17.000Z|42186|J1302|CDI|D|||Temps plein|||||42186|
2021-02-08T10:58:48.000Z|42186|K2109|CDD|D|||Temps partiel||6|85||42186|
2021-03-12T11:27:46.000Z|42186|F1604|CDI|E|D ANGELO ET AGUS|Horaire de 13,70 Euros|Temps plein||3|43|17831|42186|
2021-03-11T11:59:02.000Z|42186|N4101|CDI|D|PERRENOT RIVE DE GIER||Temps plein||6|49|11996|42186|
2021-03-10T15:03:24.000Z|42186|F1608|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78|11690|42186|
2021-02-26T03:58:26.000Z|42186|C1504|LIB|D|||Temps plein||||10362|42186|
2021-02-20T08:46:35.000Z|42186|C1504|LIB|D|||Temps plein||||10362|42186|
2021-02-19T10:19:34.000Z|42186|H2902|MIS|E|CONFLUENT INTERIM|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78|11974|42186|
2021-02-19T10:01:31.000Z|42186|H2912|MIS|E|Randstad|Mensuel de 1764,00 Euros|Temps plein|||78|18461|42186|
2021-02-19T08:00:23.000Z|42186|H2903|MIS|E|Randstad||Temps plein|||78||42186|
2021-02-18T15:59:53.000Z|42186|K2111|CDD|E|SAS RETRAVAILLER EGP|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|85|15128|42186|
2021-03-11T12:00:48.000Z|42186|N4101|CDI|D|PERRENOT RIVE DE GIER||Temps plein||6|49|11989|42186|
2021-03-10T03:09:23.000Z|42186|C1504|LIB|D|||Temps plein||||13464|42186|
2021-02-25T21:06:27.000Z|42186|H2913|MIS|S|TEMPORIS||Temps plein|||78|19468|42186|
2021-02-22T11:58:23.000Z|42186|F1603|CDI|E|COMBE JF PLOMBERIE||Temps plein||3|43|17838|42186|
2021-02-19T15:31:33.000Z|42186|H2913|CDI|D|VALMONT FRANCE|Mensuel de 1800,00 Euros à 1980,00 Euros sur 13 mois|Temps plein||3|25|19475|42186|
2021-02-19T02:57:19.000Z|42186|C1504|LIB|D|||Temps plein||||13464|42186|
2021-02-12T02:56:40.000Z|42186|C1504|LIB|D|||Temps plein||||13464|42186|
