dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T16:06:48.000Z|44187|N1103|CDI|E|Ets Bouyer|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|46|16290|44187|
2021-03-15T05:02:27.000Z|44187|H2504|CDI|E|||Temps plein||7|||44187|
2021-03-08T11:27:20.000Z|44187|E1308|CDI|D|LOGO PUBLICITE|Horaire de 10,50 Euros sur 12 mois|Temps plein||3|18||44187|
2021-02-26T16:15:29.000Z|44187|D1502|CDI|E|Marché U Saint-Père-en-Retz||Temps plein||||12276|44187|
2021-02-25T08:33:01.000Z|44187|K2104|CDI|E||Mensuel de 1576,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|85||44187|
2021-02-23T12:49:57.000Z|44187|K1301|CDD|D|FOYER DE VIE LES ABRIS DE JADE|Mensuel de 1870 Euros sur 12 mois|Temps plein||6|87|10856|44187|
2021-02-16T10:09:23.000Z|44187|H2901|MIS|D|Supplay||Temps plein|||78|10912|44187|
2021-02-04T04:10:12.000Z|44187|I1304|CDI|D|Lynx Rh||Temps plein|||||44187|
2021-01-19T03:00:19.000Z|44187|C1504|LIB|D|||Temps plein||||13464|44187|
2021-03-14T16:50:31.000Z|44187|I1102|CDI|E|Groupement Les Mousquetaires||Temps plein||||18789|44187|
2021-03-14T16:50:14.000Z|44187|I1304|CDI|D|Groupement Les Mousquetaires||Temps plein||||19870|44187|
2021-03-12T16:09:29.000Z|44187|K2107|CDD|D|STARCO|Horaire de 15,00 Euros à 20,00 Euros sur 12 mois|Temps partiel||6|85|18109|44187|
2021-03-10T17:25:07.000Z|44187|K2502|CDI|E|||Temps plein||||19174|44187|
2021-03-09T16:40:59.000Z|44187|N4101|CDI|D|TRANSPORTS LE ROCHER DU LION|Horaire de 10,5 Euros sur 12 mois|Temps plein||3|49|11996|44187|
2021-03-03T06:46:47.000Z|44187|J1501|MIS|D|Vitalis Médical||Temps plein|||78|10893|44187|
2021-03-10T08:51:43.000Z|44187|N4101|MIS|E|RAS 1040||Temps plein||6|78|13231|44187|
2021-03-03T07:56:49.000Z|44187|F1703|MIS|D|Aquila Rh Rezé||Temps plein|||78||44187|
2021-03-03T06:47:21.000Z|44187|J1501|MIS|D|Vitalis Médical||Temps plein|||78|10892|44187|
2021-02-26T16:17:35.000Z|44187|D1101|CDI|D|Marché U Saint-Père-en-Retz||Temps plein||||11564|44187|
2021-02-26T09:29:04.000Z|44187|N4101|CDI|D|LE ROCHER DU LION|Mensuel de 1993,00 Euros à 1993,00 Euros sur 12 mois|Temps plein||3|46|11989|44187|
2021-01-29T09:09:11.000Z|44187|I1604|CDI|E|START PEOPLE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|16446|44187|
