dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T12:23:29.000Z|56166|D1507|CDD|D|LODIMA OUEST||Temps plein||6|85|38123|56166|
2021-03-02T11:03:36.000Z|56166|D1507|CDD|D|LODIMA OUEST||Temps plein||6|85|38116|56166|
2020-12-30T10:56:37.000Z|56166|H2102|CDI|E|||Temps plein|||10||56166|
2021-03-08T14:38:02.000Z|56166|K1304|CDI|E|JUNIOR SENIOR|Horaire de 10,25 Euros|Temps partiel||6|88|10857|56166|
2021-03-04T12:08:30.000Z|56166|D1401|CDD|E|MUTUELLES DU MANS ASSURANCES||Temps partiel||6|66|12748|56166|
2021-03-02T04:01:30.000Z|56166|H1502|CDD|E|||Temps plein|||10|38137|56166|
2021-02-25T08:12:52.000Z|56166|M1707|CDI|D|||Temps plein|||10|18594|56166|
2021-03-15T05:12:33.000Z|56166|H2502|CDI|D|Start People||Temps plein||||12185|56166|
2021-03-11T12:05:43.000Z|56166|N1103|CDD|D|LODIMA OUEST||Temps plein||6|85||56166|
2021-03-10T10:01:42.000Z|56166|K1601|CDD|D|DU PERSONNEL DU RECTORAT DE RENNES|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||9|94|18166|56166|
2021-03-09T15:37:00.000Z|56166|F1704|MIS|D||Horaire de 10,25 Euros|Temps plein||1|78|16351|56166|
2021-03-09T11:34:47.000Z|56166|J1506|CDD|D|BIOLOR|Horaire de 12,25 Euros à 13,89 Euros sur 12 mois|Temps plein||7|86|38163|56166|
2021-03-08T15:51:03.000Z|56166|K1302|CDI|D|JUNIOR SENIOR||Temps plein||6|88|11453|56166|
2021-03-04T10:16:10.000Z|56166|H3301|MIS|E|CRIT||Temps plein||3|78|13024|56166|
2021-03-03T09:52:18.000Z|56166|H1303|CDI|E|ATYX CONSULTING|Annuel de 30000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||9|71||56166|
2021-02-22T17:26:43.000Z|56166|D1502|CDI|E|ADECCO INDUSTRIE|Mensuel de 1700,00 Euros à 1750,00 Euros sur 13 mois|Temps plein||6|78|18838|56166|
2021-02-17T08:56:40.000Z|56166|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|56166|
2021-02-08T15:19:20.000Z|56166|F1704|MIS|D||Horaire de 10,25 Euros|Temps plein||1|78|16351|56166|
2021-01-27T19:31:34.000Z|56166|I1301|CDI|E|BFA BRETAGNE FERMETURE AUTOMATIQUE||Temps plein||2|43||56166|
2021-01-26T14:21:29.000Z|56166|F1108|CDI|E|GHD|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||7|43|16651|56166|
2020-04-21T15:40:32.000Z|56166|A1409|CDI|S|||Temps plein||||17415|56166|
2021-03-15T05:05:34.000Z|56166|F1705|CDI|E|Ltd||Temps plein||||11661|56166|
2021-03-11T10:23:21.000Z|56166|H2504|CDI|D|Start People|Mensuel de 1800,00 Euros ï¿½ 2100,00 Euros|Temps plein|||78||56166|
2021-03-09T04:20:57.000Z|56166|C1504|LIB|D|||Temps plein||||10362|56166|
2021-02-20T08:49:24.000Z|56166|C1504|CDI|D|||Temps plein||||13464|56166|
2021-02-12T03:54:23.000Z|56166|H2504|CDI|E|Cabéo Rh||Temps plein||7|||56166|
2020-12-03T17:01:28.000Z|56166|G1602|CDI|E|DILAN KEBAB||Temps plein||6|56|13861|56166|
2021-03-16T10:28:35.000Z|56166|F1702|CDI|E|SA BARAZER TP||Temps plein||3|43|16257|56166|
2021-03-15T05:05:47.000Z|56166|F1302|CDI|E|Ltd||Temps plein|||||56166|
2021-03-04T15:52:12.000Z|56166|F1302|MIS|E|APPEL INTERIM NARBONNE|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps plein||2|78|13119|56166|
2020-12-08T19:34:45.000Z|56166|F1603|CDI|D|CHAUFFAGE PLOMBERIE LE MOUELLIC|Horaire de 12 Euros à 13 Euros|Temps plein||3|43|17838|56166|
