dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T16:13:25.000Z|12096|K1304|CDD|E|UDSMA M.F.A.|Mensuel de 1554,58 Euros sur 12 mois|Temps partiel||6|65|10348|12096|
2021-02-26T16:14:46.000Z|12096|M1601|CDI|D|Super U Espalion||Temps plein|||||12096|
2021-02-25T14:24:56.000Z|12096|M1603|CDD|D|LA POSTE|Horaire de 10,25 Euros|Temps plein||5|53|15044|12096|
2021-02-21T13:00:31.000Z|12096|N1103|CDI|E|||Temps plein||||17993|12096|
2021-03-16T11:36:35.000Z|12096|J1305|CDI|D|||Temps plein||6|86|10927|12096|
2021-03-10T16:33:55.000Z|12096|K1304|CDI|D|Azaé Rodez|Horaire de 10,25 Euros|Temps partiel||||10857|12096|
2021-03-08T17:36:12.000Z|12096|N1105|DDI|D| PASSERELLE NORD AVEYRON|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|94|16361|12096|
2021-02-19T07:53:09.000Z|12096|N4103|CDI|D|VERBUS|Horaire de 10,80 Euros à 10,80 Euros sur 13 mois|Temps partiel||3|49|12903|12096|
2021-03-12T03:00:48.000Z|12096|D1508|CDI|D|||Temps plein||||16332|12096|
2021-03-10T11:21:18.000Z|12096|C1205|CDI|E|||Temps plein||||13413|12096|
2021-03-09T11:05:57.000Z|12096|N4103|CDD|D|GEIQ TPS OCCITANIE|Mensuel de 750 Euros à 760 Euros sur 12 mois|Temps partiel||6|78|13235|12096|
2021-03-09T10:44:16.000Z|12096|H1502|CDI|E|SARL NORD AVEYRON PORCS||Temps plein||7|10|19162|12096|
2021-03-09T10:01:06.000Z|12096|J1405|CDD|E|DUBOR OPTICIENS KRYS|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47|16897|12096|
2021-03-05T08:03:17.000Z|12096|K2306|MIS|D|Randstad||Temps plein|||78|20133|12096|
2021-03-02T12:38:38.000Z|12096|G1602|CDD|D|Centre de vacances d'Espalion||Temps plein||6|84|13861|12096|
2021-02-28T19:09:28.000Z|12096|G1404|CDI|D|||Temps plein||||12568|12096|
2021-02-18T03:21:41.000Z|12096|D1403|CDI|D|||Temps plein||||13489|12096|
2021-02-16T11:17:13.000Z|12096|H3401|CDI|D|LAGUIOLE TRADITION|Mensuel de 1735,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|25|17866|12096|
2021-02-15T17:25:11.000Z|12096|A1302|CDD|D|CHAMBRE D AGRICULTURE|Mensuel de 1555 Euros à 1555 Euros sur 12 mois|Temps plein||6|94|13612|12096|
2021-02-09T14:17:42.000Z|12096|J1405|CDI|E|UDSMA M.F.A.||Temps plein||6|65|16897|12096|
2021-01-08T11:24:40.000Z|12096|M1402|CDI|D|CENTRE FISCAL EXPL AGRICOLE|Mensuel de 2294,00 Euros sur 12 mois|Temps plein||8|69||12096|
2020-12-10T06:14:03.000Z|12096|I1604|MIS|E|Randstad||Temps plein|||78|13957|12096|
2021-02-25T09:41:41.000Z|12096|C1504|LIB|D|||Temps plein||||10362|12096|
2021-02-18T03:09:57.000Z|12096|D1105|CDI|D|||Temps plein||||17862|12096|
2021-02-16T12:00:37.000Z|12096|F1605|CDI|D|GEIQ BTP 12|Mensuel de 1560 Euros sur 12 mois|Temps plein||1|78|16793|12096|
2021-02-15T16:19:26.000Z|12096|M1203|CDI|D|||Temps plein||||12786|12096|
2021-01-08T11:29:41.000Z|12096|M1203|CDI|D|CERFRANCE AVEYRON||Temps plein||6|69|12786|12096|
2021-03-15T11:18:01.000Z|12096|F1610|CDI|E|MANGINO|Mensuel de 2600 Euros sur 12 mois|Temps plein||3|43|13822|12096|
2021-03-14T20:40:38.000Z|12096|F1610|CDI|D|||Temps plein||||13822|12096|
2021-03-08T15:30:10.000Z|12096|H2206|CDI|E|NORD AVEYRON MENUISERIE|Mensuel de 1840 Euros à 1947 Euros sur 12 mois|Temps plein||3|43|16611|12096|
2021-03-03T13:56:16.000Z|12096|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||16446|12096|
2021-02-24T17:58:18.000Z|12096|I1604|CDI|E|||Temps plein||||16446|12096|
2021-02-21T12:58:01.000Z|12096|J1506|CDI|D|||Temps plein||||15545|12096|
2021-02-04T02:52:03.000Z|12096|J1102|CDI|D|Axsens||Temps plein||||18227|12096|
