dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-14T16:57:15.000Z|29189|A1414|CDD|D|||Temps plein||||17530|29189|
2021-03-14T16:53:39.000Z|29189|A1416|CDI|S|||Temps plein||||17493|29189|
2021-03-11T15:59:37.000Z|29189|K1301|CDD|D|MAISON SAINT THOMAS DE VILLENEUVE|Horaire de 10,25 Euros|Temps partiel||6|87||29189|
2021-03-08T08:59:24.000Z|29189|J1303|CDD|E|SIOU AUDREY||Temps partiel||6|86|11265|29189|
2021-03-05T15:53:16.000Z|29189|A1414|CDD|S|||Temps plein||||17530|29189|
2021-03-16T11:25:00.000Z|29189|K1302|CDI|E|Petits-fils Brest||Temps plein|||88|11255|29189|
2021-03-11T14:39:10.000Z|29189|M1203|CDD|E|MAIRIE||Temps plein||6|84|11213|29189|
2021-03-10T11:17:07.000Z|29189|K1304|CDD|D|ADMR DE PLOUGASTEL DAOULAS||Temps partiel||6|88|10805|29189|
2021-03-10T11:14:49.000Z|29189|K1304|CDI|D|ADMR DE PLOUGASTEL DAOULAS||Temps partiel||6|88|10805|29189|
2021-02-17T14:13:29.000Z|29189|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps partiel||5|88|11456|29189|
2021-02-07T03:12:12.000Z|29189|G1604|CDD|E|||Temps plein||||13844|29189|
2021-01-29T15:44:22.000Z|29189|A1416|CDI|S|||Temps plein||||17399|29189|
2021-03-16T11:43:56.000Z|29189|K1302|CDI|E|Domidom Brest||Temps plein|||88|11453|29189|
2021-03-16T11:42:29.000Z|29189|K1302|CDI|D|Azaé Brest|Horaire de 10,25 Euros|Temps partiel||||11453|29189|
2021-03-15T06:55:50.000Z|29189|F1302|MIS|D|Aquila Rh||Temps plein|||78||29189|
2021-03-11T16:58:24.000Z|29189|F1105|CDI|D|ECR ENVIRONNEMENT GROUPE|Annuel de 19000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||1|64|19454|29189|
2021-03-11T14:48:47.000Z|29189|J1501|CDI|D|MAISON SAINT THOMAS DE VILLENEUVE|Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|87|10891|29189|
2021-03-11T07:57:17.000Z|29189|J1501|CDD|D|MAISON SAINT THOMAS DE VILLENEUVE|Mensuel de 2000,00 Euros à 2050,00 Euros sur 12 mois|Temps plein||6|87|10891|29189|
2021-03-10T03:09:04.000Z|29189|K1304|CDI|D||Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||70|10857|29189|
2021-03-08T12:11:34.000Z|29189|K1304|CDI|D|AZAE BREST|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|88|10857|29189|
2021-03-08T11:30:52.000Z|29189|H1203|MIS|E|PLANETE INTERIM|Horaire de 11,00 Euros à 17,00 Euros sur 12 mois|Temps plein||6|78|14052|29189|
2021-03-08T10:12:07.000Z|29189|B1806|CDI|D|VOILES ET TOILES|Horaire de 10,25 Euros|Temps plein||6|31|19636|29189|
2021-03-05T10:22:58.000Z|29189|N4105|SAI|E|KENTY||Temps plein||6|46|12001|29189|
2021-03-05T10:21:18.000Z|29189|N4105|SAI|D|KENTY||Temps plein||6|46|12001|29189|
