dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:04:20.000Z|44166|N1105|MIS|D|||Temps plein|||78|16355|44166|
2021-03-12T16:57:35.000Z|44166|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|44166|
2021-03-08T12:13:29.000Z|44166|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|88|11255|44166|
2021-03-06T21:01:50.000Z|44166|K1303|CDD|D|||Temps plein||||16999|44166|
2021-02-15T12:11:38.000Z|44166|K1302|CDI|E|PETIT FILS|Horaire de 11,37 Euros à 12,51 Euros sur 12 mois|Temps partiel||6|96|11453|44166|
2021-01-19T03:02:11.000Z|44166|C1504|LIB|D|||Temps plein||||13464|44166|
2021-03-11T13:47:05.000Z|44166|K1303|CDI|E|VIVASERVICES NANTES||Temps plein|||88||44166|
2021-03-11T13:39:03.000Z|44166|K1303|CDI|E|BABYCHOU SERVICES Pays de Retz|Horaire de 10,25 Euros|Temps partiel|||||44166|
2021-02-15T14:57:57.000Z|44166|C1504|LIB|D|||Temps plein||||16963|44166|
2021-03-12T15:29:24.000Z|44166|F1604|CDD|D|MENDES BATI-RENOV||Temps plein||2|43|17821|44166|
2021-02-23T16:17:03.000Z|44166|J1506|LIB|D|||Temps plein||6|66|15553|44166|
2021-01-26T10:00:15.000Z|44166|F1703|CDI|E|MACONNERIE VIGNOLET|Mensuel de 2000 Euros à 2200 Euros sur 12 mois|Temps plein||3|43|16250|44166|
