dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:31:46.000Z|74056|D1211|SAI|E|SA SNELL SPORTS|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|20552|74056|
2021-03-10T17:28:09.000Z|74056|H3301|CDI|D|MONT BLANC ROASTING COMPANY|Mensuel de 1650,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||2|46|12849|74056|
2021-03-05T13:06:47.000Z|74056|G1502|CDD|E|LES MAZOTS D ARGENTIERE|Mensuel de 1739,00 Euros à 1920,00 Euros sur 12 mois|Temps plein||5|55||74056|
2021-03-03T09:55:34.000Z|74056|D1507|CDD|D|KOARTZ|Horaire de 10,25 Euros à 10,25 Euros|Temps plein||5|47|14811|74056|
2021-02-22T08:51:09.000Z|74056|D1211|SAI|E|Intersport Chamonix|Mensuel de 1560,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|64|20552|74056|
2021-02-18T09:15:16.000Z|74056|N4103|CDI|D|CHAMONIX BUS|Horaire de 10,44 Euros|Temps plein||2|49|11990|74056|
2021-01-20T12:12:16.000Z|74056|K1201|CDD|E|HOPITAUX DU PAYS DU MONT BLANC||Temps plein||6|86|11253|74056|
2021-01-18T14:12:11.000Z|74056|N1103|CDI|E|CHAMPION ENTREPRISES|Annuel de 21000,00 Euros à 23000,00 Euros sur 12 mois|Temps plein||5|46|18317|74056|
2021-03-16T09:09:51.000Z|74056|C1501|CDI|E|PEAK IMMOBILIER||Temps plein||6|68|15327|74056|
2021-03-15T13:53:06.000Z|74056|D1106|SAI|E|STE COOP FRUITIERE VAL D ARLY|Mensuel de 1815 Euros sur 12 mois|Temps plein||6|10|20623|74056|
2021-03-05T13:01:46.000Z|74056|G1501|SAI|E|AUBERGE DU BOIS PRIN||Temps plein||6|55|20500|74056|
2021-02-12T13:17:46.000Z|74056|D1301|CDI|E|SNOWLEADER||Temps plein||5|47|18664|74056|
2021-02-11T11:54:20.000Z|74056|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|74056|
2021-02-04T11:46:40.000Z|74056|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|74056|
2021-02-01T13:11:42.000Z|74056|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|74056|
