dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T09:14:44.000Z|49023|D1401|CDI|E|POLYGONE|Horaire de 10,25 Euros à 12,50 Euros sur 12 mois|Temps plein||6|78|11188|49023|
2021-03-12T09:09:12.000Z|49023|H2909|MIS|D|Randstad||Temps plein|||78|10535|49023|
2021-03-11T15:49:02.000Z|49023|A1409|CDD|D|GROUPE SPECIALISE EN SELECTION GENETIQUE||Temps plein||2|70|17405|49023|
2021-03-11T10:11:32.000Z|49023|M1607|CDI|D|ADIS INTERIM||Temps plein||6|78|11183|49023|
2021-03-09T11:52:36.000Z|49023|H1403|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|10553|49023|
2021-03-08T17:46:19.000Z|49023|K2204|CDI|D|SUNTECH HABITAT - SUNTECH PROPRETE|Mensuel de 321 Euros à 350 Euros sur 12 mois|Temps partiel||5|81||49023|
2021-03-03T13:44:38.000Z|49023|K2204|CDI|D|SUNTECH HABITAT - SUNTECH PROPRETE|Mensuel de 321 Euros à 325 Euros sur 12 mois|Temps partiel||5|81||49023|
2021-03-02T12:37:17.000Z|49023|D1401|CDD|D|ITANCIA|Mensuel de 1580,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|68|11188|49023|
2021-03-02T03:06:31.000Z|49023|D1212|CDI|D|||Temps plein||||38572|49023|
2021-02-28T07:24:08.000Z|49023|D1212|CDI|D|Super U Beaupréau||Temps plein||||38572|49023|
2021-02-25T14:26:45.000Z|49023|G1603|CDI|D|MAIRIE||Temps partiel||6|84|14786|49023|
2021-02-24T16:55:00.000Z|49023|H1403|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|10553|49023|
2021-02-23T15:04:07.000Z|49023|A1416|CDI|E|ELIORESO|Horaire de 10,45 Euros à 11,00 Euros sur 12 mois|Temps plein||2|94|17399|49023|
2021-02-23T11:04:27.000Z|49023|K1801|CDD|E|AKSIS PROFIL EMPLOI|Mensuel de 1800,00 Euros sur 12 mois|Temps partiel||6|70|13436|49023|
2021-02-19T14:07:04.000Z|49023|D1106|CDI|E|BOULANGERIE MONNERET||Temps plein||5|10|20560|49023|
2021-02-18T13:54:16.000Z|49023|A1203|CDD|D|MAIRIE||Temps plein||6|84||49023|
2021-02-17T12:18:30.000Z|49023|H2102|SAI|D|||Temps plein||2|10||49023|
2021-02-16T17:26:58.000Z|49023|D1212|CDI|D|BRICOCASH||Temps partiel||5|47|20561|49023|
2021-03-11T10:29:32.000Z|49023|M1203|CDD|D|ITANCIA|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|68|11213|49023|
2021-03-10T13:51:53.000Z|49023|H2903|MIS|D|Aquila Rh Cholet||Temps plein|||78|17282|49023|
2021-03-05T15:55:10.000Z|49023|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|49023|
2021-03-05T14:25:19.000Z|49023|H2909|MIS|D|INTERACTION|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||5|78|11175|49023|
2021-03-03T10:01:54.000Z|49023|N1103|MIS|D|ARTUS INTERIM ANGERS||Temps plein||5|78|16276|49023|
2021-03-03T08:54:15.000Z|49023|H2909|MIS|D|CRIT|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|11175|49023|
2021-03-02T22:28:03.000Z|49023|D1401|CDI|S|TEMPORIS||Temps plein||||12748|49023|
