dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T15:26:23.000Z|97213|K2503|CDI|D||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|80|17221|97213|
2021-03-10T18:24:52.000Z|97213|M1203|CDD|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|88||97213|
2021-03-10T15:10:39.000Z|97213|D1212|CDD|E||Horaire de 10,25 Euros|Temps plein||6|45|20537|97213|
2021-03-04T16:56:19.000Z|97213|G1603|CDD|D|MCDONALD'S|Horaire de 10,25 Euros|Temps partiel||5|56||97213|
2021-02-25T17:26:03.000Z|97213|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|97213|
2021-02-25T07:57:16.000Z|97213|D1401|CDI|E|AlphaConseil||Temps plein|||82|11210|97213|
2021-02-24T19:14:19.000Z|97213|D1401|CDI|D|AWITEC|Mensuel de 1554,58 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|85|11210|97213|
2021-02-17T14:41:15.000Z|97213|D1106|CDD|E||Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|47|20560|97213|
2021-02-04T04:58:22.000Z|97213|M1203|CDD|E|AlphaConseil||Temps plein|||82|11213|97213|
2021-01-27T11:06:56.000Z|97213|M1203|CDD|E|Groupe CréO||Temps plein||||10871|97213|
2021-01-27T10:59:41.000Z|97213|N1303|CDD|E|Groupe CréO||Temps plein||||11097|97213|
2021-01-15T03:49:45.000Z|97213|D1401|CDI|E|AlphaConseil||Temps plein|||82|11210|97213|
2021-01-10T00:00:36.000Z|97213|D1404|CDD|D|SIXT OCCASIONS|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||6|45|13397|97213|
2020-12-13T16:48:43.000Z|97213|C1201|CDI|E|Randstad Search||Temps plein||||15440|97213|
2021-03-15T20:02:45.000Z|97213|N1103|MIS|E|ADECCO MARTINIQUE BATIMENT INDUSTRI|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||7|78|16276|97213|
2021-03-15T07:16:11.000Z|97213|D1504|CDI|E|||Temps plein|||||97213|
2021-03-09T16:19:07.000Z|97213|D1401|CDD|D||Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|45|12748|97213|
2021-03-09T04:23:26.000Z|97213|D1401|CDI|E|Randstad Search||Temps plein||||12700|97213|
