dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T11:58:25.000Z|77118|K2204|CDI|D|ALTEA PROPRETE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|77118|
2021-03-11T10:19:39.000Z|77118|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|77118|
2021-03-09T05:57:13.000Z|77118|D1505|CDD|D|||Temps plein|||47|15487|77118|
2021-03-08T15:03:19.000Z|77118|M1203|CDI|E|Fed Finance||Temps plein||||11213|77118|
2021-03-04T04:00:51.000Z|77118|G1605|CDI|D|||Temps plein|||64|17846|77118|
2021-02-24T17:55:25.000Z|77118|D1507|CDD|D|GREMEAUX CONSEILS ET SERVICES|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|78|38109|77118|
2021-02-21T17:02:28.000Z|77118|D1507|CDD|D|||Temps plein||||38124|77118|
2021-02-19T06:56:37.000Z|77118|D1507|CDD|D|||Temps plein|||47|38097|77118|
2021-02-15T17:58:10.000Z|77118|K2204|CDI|E|ESSI SAS|Horaire de 10,70 Euros à 10,70 Euros sur 12 mois|Temps partiel||2|70|10537|77118|
2021-01-12T11:01:38.000Z|77118|D1212|CDD|E|||Temps plein||6|47|20547|77118|
2021-03-10T09:02:42.000Z|77118|N1301|CDI|E|Randstad||Temps plein||||19112|77118|
2021-03-09T15:42:34.000Z|77118|N1303|CDI|E|RANDSTAD|Annuel de 30000,00 Euros sur 12 mois|Temps plein||8|78|19097|77118|
2021-03-09T14:56:16.000Z|77118|D1301|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1830,66 Euros sur 12 mois|Temps plein||8|47|10297|77118|
2021-03-09T05:59:30.000Z|77118|D1301|CDI|D||Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein||9|47|10297|77118|
2021-03-06T13:09:25.000Z|77118|K1304|MIS|D|Randstad||Temps plein|||78|14771|77118|
2021-03-06T03:11:03.000Z|77118|D1501|CDI|D|||Temps plein||||11035|77118|
2021-03-04T04:11:55.000Z|77118|G1803|CDI|D|||Temps plein|||64|12761|77118|
2021-03-04T04:07:47.000Z|77118|G1801|CDI|D|||Temps plein|||64|11494|77118|
2021-03-04T04:06:56.000Z|77118|G1602|CDI|D|||Temps plein|||64|12756|77118|
2021-03-02T11:42:41.000Z|77118|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|77118|
2020-11-24T17:11:50.000Z|77118|A1203|MIS|E|RAS 750|Mensuel de 1650,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||4|78|17515|77118|
2021-03-16T11:35:16.000Z|77118|K1302|CDI|E|Domidom Meaux|Horaire de 10,25 Euros|Temps partiel|||88|11453|77118|
2021-03-16T02:46:50.000Z|77118|D1211|CDI|E|Marie Blachère||Temps plein||||20575|77118|
2021-03-15T09:43:39.000Z|77118|D1214|CDI|E||Horaire de 10,25 Euros|Temps plein||2|46|20614|77118|
2021-03-15T05:12:07.000Z|77118|D1402|CDI|E|||Temps plein||8|||77118|
2021-03-11T13:47:10.000Z|77118|K1302|CDI|E|ONELA Champs sur Marne|Horaire de 10,25 Euros|Temps plein||||11255|77118|
2021-03-10T10:45:44.000Z|77118|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|77118|
2021-03-10T09:09:08.000Z|77118|C1205|CDI|E|||Temps plein||||13413|77118|
2021-03-10T03:07:54.000Z|77118|J1102|CDI|D|||Temps plein||||13986|77118|
2021-03-10T03:04:16.000Z|77118|D1507|CDD|D|||Temps plein||||38123|77118|
