dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-03T12:17:52.000Z|94075|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|94075|
2021-03-16T11:41:07.000Z|94075|K1304|CDI|D|Centre Services Brie Comte Robert||Temps plein|||96|14771|94075|
2021-03-15T21:53:04.000Z|94075|M1102|CDI|E|||Temps plein||||18565|94075|
2021-03-10T10:57:17.000Z|94075|J1506|CDI|E|||Temps plein||||15545|94075|
2021-03-09T11:58:49.000Z|94075|K2107|CDD|E|Complétude Val-de-Marne|Horaire de 17,62 Euros|Temps plein|||96|38344|94075|
2021-02-16T10:39:20.000Z|94075|C1504|CCE|E|S.A.S. ML FINANCEMENT||Temps plein||8|66|13464|94075|
2021-02-16T10:36:16.000Z|94075|C1504|CCE|D|S.A.S. ML FINANCEMENT||Temps plein||8|66|13464|94075|
2021-02-03T13:48:54.000Z|94075|M1202|CDI|E|Kolibri Consulting||Temps plein||||11407|94075|
2021-03-03T14:18:54.000Z|94075|D1202|CDD|E|DE MECHE AVEC VOUS|Horaire de 10,25 Euros|Temps partiel||6|96|12688|94075|
2021-02-26T02:56:01.000Z|94075|C1504|LIB|D|||Temps plein||||10362|94075|
2021-03-09T11:44:04.000Z|94075|K2107|CDD|D|Complétude|Horaire de 17,62 Euros ï¿½ 22,62 Euros|Temps plein||5|85|18109|94075|
