dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T11:17:27.000Z|62133|F1604|MIS|E|AGO INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||4|78|17821|62133|
2021-02-24T10:42:18.000Z|62133|D1202|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||3|96|12688|62133|
2021-02-22T14:54:47.000Z|62133|M1203|CDI|E||Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||7|47|12786|62133|
2021-02-17T02:54:49.000Z|62133|C1504|LIB|D|||Temps plein||||10362|62133|
2021-01-11T10:25:26.000Z|62133|D1202|CDD|E|ATELIER COIFFURE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|96|12693|62133|
2021-03-02T17:32:08.000Z|62133|H1404|CDI|E|RANDSTAD|Annuel de 30000 Euros sur 12 mois|Temps plein||8|78|20193|62133|
2021-02-23T11:05:38.000Z|62133|F1703|CDI|E|BATIHOME|Mensuel de 2200 Euros à 2700 Euros sur 12 mois|Temps plein||4|41||62133|
2021-02-17T03:03:25.000Z|62133|C1504|LIB|D|||Temps plein||||13464|62133|
2021-02-15T16:54:35.000Z|62133|C1504|LIB|D|||Temps plein||||13464|62133|
2020-12-10T11:52:24.000Z|62133|I1604|CDI|E|AUTO SYSTEME SARL|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|46|16446|62133|
