dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T16:21:51.000Z|01004|D1212|CDI|E|TISSUS DES URSULES||Temps plein||6|47|20630|01004|
2021-03-11T17:11:46.000Z|01004|K1801|CDD|E|ML Jeunes Bugey Plaine de l'Ain||Temps plein||6|84|13436|01004|
2021-03-09T06:09:07.000Z|01004|N1105|MIS|D|Randstad||Temps plein|||78|16361|01004|
2021-03-09T06:04:55.000Z|01004|N1103|MIS|D|Randstad||Temps plein|||78|17993|01004|
2021-03-09T05:57:45.000Z|01004|N1103|MIS|D|Randstad||Temps plein|||78|17993|01004|
2021-03-08T15:50:55.000Z|01004|K2204|CDI|E|AIN PROPRETE SERVICES|Horaire de 10,55 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|70|10571|01004|
2021-03-04T08:26:31.000Z|01004|N1103|CDI|E|MEDEF DE L'AIN|Mensuel de 1640,00 Euros à 1640,00 Euros sur 12 mois|Temps plein||3|94|17993|01004|
2021-03-03T03:57:37.000Z|01004|G1603|CDI|D|||Temps plein||||14813|01004|
2021-03-01T11:29:53.000Z|01004|G1203|CDD|D|MAIRIE AMBERIEU-EN-BUGEY||Temps partiel||6|84||01004|
2021-02-28T04:59:44.000Z|01004|M1603|MIS|D|Start People|Horaire de 10,32 Euros|Temps plein|||78|15044|01004|
2021-02-26T14:24:17.000Z|01004|D1209|CDD|E|OXYANE (Gamm Vert)|Mensuel de 1555 Euros à 1555 Euros sur 13 mois|Temps plein||6|46|20519|01004|
2021-02-22T09:29:04.000Z|01004|N1103|CDI|D|GT LOGISTICS|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||3|64|17993|01004|
2021-02-18T09:50:35.000Z|01004|N1303|MIS|E|||Temps plein|||78|11295|01004|
2021-02-03T06:49:59.000Z|01004|D1507|CDI|D|||Temps partiel||5|47|14769|01004|
2021-01-08T06:00:22.000Z|01004|D1507|CDD|D|||Temps plein||5|47|14778|01004|
2020-12-29T12:16:00.000Z|01004|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|20560|01004|
