dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T11:46:17.000Z|49050|D1106|CDI|E|MAISON BECAM BRISSAC|Horaire de 10,52 Euros|Temps plein||6|10|20560|49050|
2021-02-19T15:16:58.000Z|49050|A1203|SAI|D|CC LOIRE LAYON AUBANCE||Temps plein||1|84||49050|
2021-02-08T16:12:31.000Z|49050|N1105|CDI|D|SOCIETE ANGEVINE D'APPLICATION DU FROI|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|43|16361|49050|
2021-03-10T03:09:50.000Z|49050|K1304|CDI|D|||Temps plein||||10805|49050|
2021-03-04T14:59:47.000Z|49050|K1304|CDD|D|Fédération ADMR|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|10805|49050|
2021-03-04T11:14:30.000Z|49050|K1207|CDD|D|AIJ Anjou Insertion Jeunes||Temps plein||6|87|14597|49050|
2021-02-24T08:49:11.000Z|49050|G1204|SAI|E|ECO ETANG||Temps plein||6|87|19586|49050|
2021-03-10T06:11:05.000Z|49050|N1101|MIS|D|Temporis||Temps plein|||78|11679|49050|
2021-03-06T03:08:50.000Z|49050|N1101|MIS|D|Randstad||Temps plein|||78|11679|49050|
2021-03-03T14:29:25.000Z|49050|H2102|MIS|D|LES COMPAGNONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78||49050|
2021-03-01T17:23:14.000Z|49050|D1104|CDI|E|BOULANGERIE PATISSERIE DE L'AUBANCE||Temps plein||5|10|17514|49050|
2021-02-25T09:52:46.000Z|49050|F1613|MIS|D|Aquila Rh||Temps plein|||78|16828|49050|
2021-02-25T06:03:46.000Z|49050|F1604|CDI|D|||Temps plein||||16772|49050|
2021-01-27T15:47:35.000Z|49050|F1704|CDI|E|VEOLIA EAU - COMPAGNIE GENERALE DES EAUX|Annuel de 20000,00 Euros à 23000,00 Euros sur 13.5 mois|Temps plein||3|36|16357|49050|
2021-01-21T10:17:16.000Z|49050|K1302|CDI|D|Fédération ADMR|Horaire de 10,25 Euros à 10,70 Euros sur 12 mois|Temps partiel||6|88|11453|49050|
2021-01-06T12:01:06.000Z|49050|K2301|CDI|E|VEOLIA EAU - COMPAGNIE GENERALE DES EAUX|Annuel de 20000,00 Euros à 23000,00 Euros sur 13.5 mois|Temps plein||3|36||49050|
2021-03-12T15:56:18.000Z|49050|I1604|CDI|E|GARAGE CORDIER|Mensuel de 3000,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||2|45||49050|
2021-03-12T11:56:06.000Z|49050|G1602|CDD|E|NZ KIWI|Mensuel de 1666,00 Euros sur 12 mois|Temps plein||6|56|13861|49050|
2021-03-10T16:21:27.000Z|49050|G1602|CDI|E|LE REGISSEUR||Temps plein||6|68|13861|49050|
2021-03-10T16:18:49.000Z|49050|J1501|CDD|D|Sébastien PREZELIN|Mensuel de 1700,00 Euros à 1860,00 Euros sur 12 mois|Temps partiel||6|88|10892|49050|
2021-03-05T08:59:09.000Z|49050|G1602|SAI|E|SARL CAMPMONTSABERT|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|55|13861|49050|
2021-03-15T10:22:21.000Z|49050|F1603|CDD|E|JEROME BOUSSARD||Temps plein||5|43|17838|49050|
2021-03-12T16:13:53.000Z|49050|I1604|CDI|E|GARAGE CORDIER|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||2|45|16446|49050|
2021-03-11T17:22:44.000Z|49050|F1602|CDD|D|SARL ANJOU CONCEPT ELEC|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|43|14635|49050|
2021-03-09T16:29:37.000Z|49050|F1610|CDI|D|PAIN FREDERIC|Mensuel de 1776,58 Euros à 2700,00 Euros sur 12 mois|Temps plein||3|43|13830|49050|
2021-02-16T12:02:51.000Z|49050|K2302|CDI|D|CC LOIRE LAYON AUBANCE||Temps plein||7|84||49050|
