dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:32:46.000Z|34108|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|34108|
2021-03-12T10:31:29.000Z|34108|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|34108|
2021-03-12T09:53:37.000Z|34108|K2204|SAI|E||Horaire de 10,25 Euros|Temps plein||2|55||34108|
2021-03-11T09:24:46.000Z|34108|M1607|MIS|D|Randstad||Temps plein|||78|11183|34108|
2021-03-10T11:00:42.000Z|34108|M1609|CDI|E|||Temps plein||||19397|34108|
2021-03-09T06:02:44.000Z|34108|M1501|MIS|E|Randstad||Temps plein|||78|11329|34108|
2021-03-06T21:00:30.000Z|34108|H2102|MIS|E||Horaire de 12,53 Euros ï¿½ 12,53 Euros|Temps plein|||78||34108|
2021-02-26T15:07:56.000Z|34108|H2102|MIS|E||Horaire de 12,53 Euros ï¿½ 12,53 Euros|Temps plein|||78||34108|
2021-02-18T11:01:03.000Z|34108|M1601|SAI|E|TIKI CENTER|Horaire de 10,25 Euros|Temps plein||6|85||34108|
2020-12-10T09:54:01.000Z|34108|H3101|CDD|D|HEXIS|Mensuel de 1650,00 Euros sur 12 mois|Temps plein||3|22|17146|34108|
2021-03-12T15:40:40.000Z|34108|K1302|CDI|E|LES SERVICES DE MANON 34|Horaire de 11,88 Euros sur 12 mois|Temps partiel||6|88||34108|
2021-03-12T07:36:32.000Z|34108|I1203|CDI|E|KOSEOBAT|Annuel de 21600,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||2|43||34108|
2021-03-11T16:00:45.000Z|34108|D1401|CDI|E|HEXIS|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||7|22|38959|34108|
2021-03-11T15:52:34.000Z|34108|G1801|SAI|E||Mensuel de 1592,00 Euros sur 12 mois|Temps plein||5|55|11494|34108|
