dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T12:07:38.000Z|57631|K2204|CDD|D|ALTEA PROPRETE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|57631|
2021-03-10T06:10:31.000Z|57631|K1201|CDI|E|ALLIANZ France||Temps plein||||13479|57631|
2021-03-09T16:06:13.000Z|57631|D1507|CDD|D|EUROCOM STRATEGIES||Temps partiel||5|47|38124|57631|
2021-03-08T15:54:40.000Z|57631|G1603|CDI|D|LE GLACIER DU LAC|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|56|14813|57631|
2021-03-08T11:41:06.000Z|57631|D1106|CDI|E|MAYER PIERRE|Horaire de 10,52 Euros|Temps partiel||5|10|20560|57631|
2021-03-05T11:32:14.000Z|57631|D1408|MIS|E|SARL LORRAINE SERVICES|Horaire de 10,45 Euros à 10,45 Euros sur 12 mois|Temps partiel||6|78|20302|57631|
2021-03-02T11:51:12.000Z|57631|D1212|CDI|E|||Temps plein||6|47|20574|57631|
2021-03-02T09:46:23.000Z|57631|D1212|CDI|E|BRICOMAN||Temps plein||6|47|20561|57631|
2021-03-01T15:09:36.000Z|57631|N1103|CDD|D|EUROCOM STRATEGIES||Temps partiel||5|47||57631|
2021-03-01T15:03:31.000Z|57631|D1507|CDD|D|EUROCOM STRATEGIES||Temps partiel||5|47|38123|57631|
2021-03-01T15:00:45.000Z|57631|D1505|CDD|D|EUROCOM STRATEGIES||Temps partiel||5|47|15487|57631|
2021-03-01T14:57:34.000Z|57631|D1507|CDD|D|EUROCOM STRATEGIES||Temps partiel||5|47|14778|57631|
2021-02-26T14:10:44.000Z|57631|D1212|CDI|D|||Temps plein||||20587|57631|
2021-02-24T14:01:33.000Z|57631|D1505|MIS|D|Randstad||Temps plein|||78|15487|57631|
2021-02-19T14:30:14.000Z|57631|M1602|CDD|D|CAISSE PRIMAIRE ASSUR MALADIE MOSELLE|Mensuel de 1655,00 Euros à 1655,00 Euros sur 12 mois|Temps plein||5|84|10349|57631|
2021-02-19T09:58:45.000Z|57631|G1603|CDI|E|||Temps plein||||14813|57631|
2021-02-19T08:15:28.000Z|57631|N1103|CDD|E|Frans Bonhomme||Temps plein||||16290|57631|
2021-02-18T10:37:24.000Z|57631|K2204|CDD|D|S.L.P.|Horaire de 10,65 Euros|Temps partiel||1|81|10571|57631|
2021-02-17T11:49:25.000Z|57631|J1301|CDD|D|Onet|Horaire de 10,25 Euros|Temps partiel||5|81|10698|57631|
2021-02-09T10:43:07.000Z|57631|M1605|MIS|D|HR PRO||Temps plein||6|78|19401|57631|
2020-10-19T14:17:04.000Z|57631|D1401|CDI|D|R.W.S. SARL (REINER WALIG SOHN)|Mensuel de 2300 Euros à 2800 Euros sur 12 mois|Temps plein||6|22|11266|57631|
2021-03-15T16:13:50.000Z|57631|H2903|MIS|E|TEMPRO CONSULTING|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps plein||3|78|17282|57631|
2021-03-15T15:38:46.000Z|57631|J1304|CDD|D|||Temps plein||6|88|11448|57631|
2021-03-12T18:32:59.000Z|57631|G1602|CDD|E|ADOR|Horaire de 11,50 Euros à 11,50 Euros sur 12 mois|Temps plein||6|56|13863|57631|
2021-03-12T11:34:07.000Z|57631|D1212|CDI|D|JM DECO CARO||Temps plein||6|46|20563|57631|
2021-03-11T18:06:49.000Z|57631|K1801|CDD|E|ALERYS|Annuel de 23999,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||9|70|13450|57631|
2021-03-11T10:41:34.000Z|57631|G1603|CDI|D|Mac Donald Mail ou déposer cv sur place|Horaire de 10,25 Euros|Temps partiel||6|56||57631|
2021-03-09T15:29:10.000Z|57631|D1106|CDD|D|CHARCUTERIE TRAITEUR BARBIER OLIVIER||Temps partiel||6|47|20559|57631|
2021-03-08T09:29:08.000Z|57631|G1803|CDI|D||Horaire de 10,25 Euros|Temps partiel||5|56|19427|57631|
2021-03-07T10:56:03.000Z|57631|D1502|CDI|D|||Temps plein||||12287|57631|
2021-03-04T12:57:40.000Z|57631|F1704|MIS|D|Start People|Horaire de 11,95 Euros ï¿½ 12,10 Euros|Temps plein|||78|16351|57631|
2021-03-03T14:51:59.000Z|57631|N1103|MIS|E|SARL LORRAINE SERVICES|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps plein||3|78|16276|57631|
2021-03-03T12:47:57.000Z|57631|H2502|CDI|E|Michael Page Ingénieurs||Temps plein||||18813|57631|
2021-03-02T16:45:50.000Z|57631|K1304|CDI|D|A VOTRE SERVICE|Horaire de 10,25 Euros|Temps partiel||5|88|10805|57631|
2021-03-02T15:37:34.000Z|57631|K1305|CDI|D|ALYS|Mensuel de 1726,98 Euros sur 12 mois|Temps partiel||6|70||57631|
2021-03-02T15:21:46.000Z|57631|K1302|CDI|E|A VOTRE SERVICE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11255|57631|
2021-03-02T11:40:30.000Z|57631|J1305|MIS|D|INTERIM SANS FRONTIERES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||6|78|38052|57631|
2021-02-26T15:02:57.000Z|57631|F1704|MIS|E|Start People|Horaire de 12,14 Euros ï¿½ 12,71 Euros|Temps plein|||78|16357|57631|
2021-02-23T11:23:52.000Z|57631|H2903|MIS|D|MANPOWER FRANCE|Horaire de 10,40 Euros sur 12 mois|Temps plein||6|78||57631|
2021-02-17T13:34:34.000Z|57631|K1304|CDI|E|EVERCLEAN SERVICES SA|Horaire de 10,25 Euros|Temps partiel||5|81|14771|57631|
2021-02-16T16:11:56.000Z|57631|K1801|CCE|E|CABINET MICHEL SIMOND||Temps plein||8|68||57631|
2021-02-10T11:35:37.000Z|57631|K1302|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11255|57631|
2021-01-29T08:56:06.000Z|57631|K1302|CDI|E|SOLUTIA|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11255|57631|
2020-12-23T13:17:41.000Z|57631|D1301|CDI|E|Frans Bonhomme||Temps plein||||18808|57631|
2021-03-16T02:41:07.000Z|57631|N1302|CDI|D|Groupe Partnaire||Temps plein|||||57631|
2021-03-15T20:59:56.000Z|57631|G1804|CDI|E|||Temps plein||||12602|57631|
2021-03-15T20:59:55.000Z|57631|G1804|CDI|E|||Temps plein||||19452|57631|
2021-03-15T15:11:22.000Z|57631|H1204|MIS|E|||Temps plein|||78|14000|57631|
2021-03-15T15:08:40.000Z|57631|H1102|MIS|E|||Temps plein|||78||57631|
2021-03-15T13:16:35.000Z|57631|K2109|CDD|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1818 Euros à 1818 Euros sur 12 mois|Temps partiel||9|84||57631|
2021-03-15T12:00:49.000Z|57631|N4203|CDI|E|SLK LOGISTIC||Temps plein||6|49|15018|57631|
2021-03-15T09:49:26.000Z|57631|H2903|CDD|E|||Temps plein||2|22||57631|
2021-03-15T08:36:24.000Z|57631|D1502|CDI|E|Super U Hambach||Temps plein||||12279|57631|
2021-03-15T08:36:04.000Z|57631|D1102|CDI|D|||Temps plein||||11573|57631|
2021-03-12T16:01:35.000Z|57631|K2107|CDD|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1818 Euros à 1818 Euros sur 12 mois|Temps partiel||9|84||57631|
2021-03-12T11:40:56.000Z|57631|N4103|CDD|D|AMBULANCES JORD'ANNE ET ASSOCIES|Horaire de 10,25 Euros à 10,53 Euros sur 12 mois|Temps partiel||5|86|13157|57631|
2021-03-12T09:35:28.000Z|57631|K2107|CDI|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1819,00 Euros à 1819,00 Euros sur 12 mois|Temps partiel||9|84||57631|
2021-03-12T14:30:21.000Z|57631|N1303|CDI|E|||Temps plein||||20181|57631|
2021-03-12T14:28:30.000Z|57631|K1705|CDI|E|||Temps plein||||17877|57631|
2021-03-11T16:09:21.000Z|57631|N1103|MIS|D|S.TIME INTERIM|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78|16277|57631|
2021-03-11T16:08:12.000Z|57631|K1206|CDI|E|||Temps partiel||6|94||57631|
2021-03-11T02:40:15.000Z|57631|G1804|CDI|D|||Temps plein||||19452|57631|
2021-03-11T11:22:19.000Z|57631|C1103|CDI|E|||Temps plein|||||57631|
2021-03-11T09:37:58.000Z|57631|N1103|MIS|D|Randstad||Temps plein|||78|16277|57631|
2021-03-10T16:58:00.000Z|57631|H3301|MIS|E|SARL LORRAINE SERVICES|Horaire de 11,03 Euros à 11,03 Euros sur 12 mois|Temps plein||3|78|12981|57631|
2021-03-10T15:18:40.000Z|57631|E1101|CDD|D|S M DISTRIBUTION|Horaire de 10,25 Euros|Temps plein||7|45|11070|57631|
2021-03-10T12:21:29.000Z|57631|N1103|MIS|D|RANDSTAD|Horaire de 11,08 Euros sur 12 mois|Temps plein||3|78|16277|57631|
2021-03-10T11:22:34.000Z|57631|C1205|CDI|E|||Temps plein||||13413|57631|
2021-03-09T17:20:31.000Z|57631|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|57631|
2021-03-09T16:17:44.000Z|57631|N1101|MIS|E|CRIT INTERIM INDUSTRIE|Horaire de 11,03 Euros à 11,03 Euros sur 12 mois|Temps plein||1|78|11679|57631|
2021-03-09T16:14:39.000Z|57631|D1106|CDD|D|EUROCOM STRATEGIES||Temps partiel||5|47|20646|57631|
2021-03-09T16:09:00.000Z|57631|D1106|CDD|D|EUROCOM STRATEGIES||Temps partiel||5|47|20612|57631|
2021-03-09T06:04:41.000Z|57631|M1203|CDI|D|||Temps plein||||12786|57631|
2021-03-08T16:11:42.000Z|57631|M1203|CDI|E||Mensuel de 1600,00 Euros sur 12 mois|Temps plein||7|70|15317|57631|
2021-03-08T11:40:45.000Z|57631|H3303|MIS|D|CRIT INTERIM INDUSTRIE|Horaire de 10,25 Euros à 11,11 Euros sur 12 mois|Temps plein||3|78||57631|
2021-03-08T10:00:07.000Z|57631|D1104|CDI|D|||Temps plein||||12592|57631|
2021-03-08T04:20:49.000Z|57631|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|57631|
2021-03-07T09:12:36.000Z|57631|M1203|CDI|E|Start People||Temps plein||||12786|57631|
2021-03-06T13:17:41.000Z|57631|N4103|MIS|D|Randstad||Temps plein|||78|11986|57631|
2021-03-06T03:08:14.000Z|57631|G1602|CDI|D|||Temps plein||||19354|57631|
2021-03-05T21:57:50.000Z|57631|M1203|CDI|E|Start People||Temps plein||||12786|57631|
2021-03-05T11:31:57.000Z|57631|N4103|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|78|13235|57631|
2021-03-04T15:21:38.000Z|57631|H2912|MIS|E|CRIT INTERIM INDUSTRIE|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|18478|57631|
