dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:09:43.000Z|13114|D1106|CDD|D|INTERMARCHE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|20564|13114|
2021-03-12T17:14:16.000Z|13114|K1304|CDI|D|NANNYCHOU MARSEILLE|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps partiel||5|88|10857|13114|
2021-03-05T13:26:21.000Z|13114|K1304|CDI|E|BOSTON SERVICES|Horaire de 10,15 Euros|Temps partiel||||14771|13114|
2021-03-03T16:13:49.000Z|13114|K1304|CDI|D|O2|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|14774|13114|
2021-03-11T13:36:29.000Z|13114|K1302|CDI|E|Adhap Services Pays d'Aix et Salonais||Temps partiel||||10816|13114|
2021-03-11T13:34:46.000Z|13114|K1302|CDI|E|Adhap Services Pays d'Aix et Salonais||Temps partiel||||11456|13114|
2021-03-05T13:26:00.000Z|13114|K2204|CDI|E|BOSTON SERVICES||Temps plein|||||13114|
2021-03-03T13:23:00.000Z|13114|A1405|CDD|E|MAISON DES AGRICULTEURS|Horaire de 11,54 Euros à 13,96 Euros sur 12 mois|Temps plein||6|78|17490|13114|
2021-03-16T11:18:56.000Z|13114|K1302|CDI|E|PRO SENIORS Aix-en-Provence|Horaire de 10,95 Euros|Temps plein||||11453|13114|
2021-03-09T09:38:49.000Z|13114|F1703|MIS|E|SAMSIC EMPLOI PACA MARSEILLE|Horaire de 12 Euros à 13 Euros sur 12 mois|Temps plein||6|78|16267|13114|
2021-03-03T15:31:40.000Z|13114|K1302|CDI|D|O2|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|13114|
2021-02-24T15:10:03.000Z|13114|K1302|CDI|D|FRANCE PRESENCE|Horaire de 10,25 Euros à 12,87 Euros sur 12 mois|Temps partiel||5|88|11453|13114|
2021-02-18T09:54:00.000Z|13114|K1303|CDI|E|||Temps plein||||11480|13114|
2021-02-18T03:11:06.000Z|13114|K1303|CDI|D|||Temps plein|||70|11480|13114|
2021-03-15T17:08:46.000Z|13114|F1703|MIS|D|Aquila Rh Aix En Provence||Temps plein|||78|16250|13114|
2021-03-15T17:00:28.000Z|13114|J1506|MIS|D|||Temps plein|||78|15545|13114|
2021-03-15T14:06:19.000Z|13114|K1303|CDI|E|NANNYCHOU MARSEILLE|Horaire de 10,33 Euros à 11,33 Euros sur 12 mois|Temps partiel||6|88||13114|
2021-03-07T15:04:00.000Z|13114|J1506|MIS|D|||Temps plein|||78|15545|13114|
2021-02-22T04:04:30.000Z|13114|F1703|MIS|D|Aquila Rh||Temps plein|||78|16250|13114|
