dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:24:00.000Z|83144|K2602|MIS|E||Mensuel de 1470,00 Euros|Temps plein|||78|13461|83144|
2021-03-12T10:00:09.000Z|83144|G1703|CDD|E|HOTELF1|Horaire de 10,25 Euros|Temps partiel||6|78|18321|83144|
2021-03-11T07:18:48.000Z|83144|K1207|MIS|D||De 10,42 Euros ï¿½ 11,00 Euros|Temps partiel|||78|14597|83144|
2021-03-10T12:52:23.000Z|83144|N4105|CDI|D|EASY SUSHI|Horaire de 10,50 Euros|Temps partiel||6|56|16208|83144|
2021-03-09T16:20:17.000Z|83144|D1507|CDD|D|||Temps plein||6|47|14778|83144|
2021-03-09T16:06:18.000Z|83144|N1103|CDD|E|||Temps plein||6|47|18317|83144|
2021-03-09T10:53:37.000Z|83144|K2204|CDI|D|2HP           |Horaire de 10,25 Euros|Temps partiel||5|70|10571|83144|
2021-03-08T15:41:00.000Z|83144|I1201|CDI|E|||Temps plein||6|73||83144|
2021-03-08T10:49:21.000Z|83144|N1103|CDD|E|MEUBLES IKEA FRANCE|Mensuel de 1555,00 Euros sur 13 mois|Temps plein||6|47|17993|83144|
2021-03-04T16:57:23.000Z|83144|G1803|CDI|E|TEAM INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|19430|83144|
2021-03-02T13:16:03.000Z|83144|G1603|CDI|D|STEAK N SHAKE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|14812|83144|
2021-03-02T13:12:03.000Z|83144|G1603|CDI|D|STEAK N SHAKE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|14812|83144|
2021-02-19T15:06:33.000Z|83144|K1207|CDD|E|Interpro'Med||Temps plein||||14597|83144|
2021-02-18T06:05:57.000Z|83144|D1505|CDD|D|||Temps plein||5|47|15487|83144|
2021-02-17T11:57:07.000Z|83144|K1207|CDD|D|ASS DEPT SAUVE ENFANCE ADO ADULT VAR||Temps plein||7|88|14597|83144|
2021-02-17T14:20:05.000Z|83144|K1801|CDD|E|pôle emploi - DR Provence-Cote d'Azur|Annuel de 26200,00 Euros|Temps plein||6|84|13389|83144|
2021-02-10T10:18:06.000Z|83144|M1607|CDD|E|||Temps plein||6|69|19396|83144|
2021-01-28T11:05:24.000Z|83144|K2101|CDI|D|||Temps plein||||13419|83144|
2021-03-12T09:31:46.000Z|83144|G1803|CDD|D|ANFEC||Temps plein||5|82|19427|83144|
2021-03-11T13:43:52.000Z|83144|K1207|CDD|E|Interpro'Med||Temps plein||||16740|83144|
2021-03-11T10:34:46.000Z|83144|D1402|CDI|E|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78|12747|83144|
2021-03-11T07:17:28.000Z|83144|K1207|MIS|D||De 10,42 Euros ï¿½ 11,00 Euros|Temps partiel|||78|16740|83144|
2021-03-10T10:51:45.000Z|83144|E1101|CDI|E|||Temps plein||||38383|83144|
2021-03-09T14:41:49.000Z|83144|M1203|CDI|E||Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|69|11213|83144|
2021-03-08T16:02:43.000Z|83144|K2204|CDI|D|L H M S|Horaire de 10,56 Euros sur 12 mois|Temps partiel||1|81|10537|83144|
2021-03-07T03:17:58.000Z|83144|K1302|CDI|D|Terra Souleou||Temps partiel||||11255|83144|
2021-03-05T12:15:43.000Z|83144|K1302|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|68|11255|83144|
2021-03-04T11:27:18.000Z|83144|K1304|CDI|D|DOMICIL+|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|83144|
2021-03-03T14:09:29.000Z|83144|I1604|CDD|D|CARGLASS|Mensuel de 1750 Euros sur 12 mois|Temps plein||3|45|20219|83144|
2021-03-02T12:43:31.000Z|83144|K1304|CDI|E|ANGELA TOULON SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|96|10805|83144|
2021-03-02T11:01:35.000Z|83144|D1401|CDI|E|||Temps plein||6|93|12748|83144|
2021-02-26T10:10:52.000Z|83144|N1103|CDI|E|ALDEM|Horaire de 10,25 Euros|Temps plein||6|73|16277|83144|
2021-02-21T19:29:04.000Z|83144|C1102|CDI|E|||Temps plein||7||11773|83144|
2021-01-26T03:01:06.000Z|83144|K1304|CDI|D|||Temps plein||||10805|83144|
2020-12-23T07:09:05.000Z|83144|N1301|CDI|E|CMAR PACA||Temps plein|||94|19112|83144|
2021-03-16T12:00:40.000Z|83144|D1104|CDI|E|PAUL||Temps plein||6|56|17581|83144|
2021-03-16T11:09:49.000Z|83144|K1302|CDI|D|Azaé Toulon|Horaire de 10,50 Euros|Temps partiel|||88|11453|83144|
2021-03-15T15:30:20.000Z|83144|C1504|CDD|E||Horaire de 13,00 Euros|Temps partiel||6|71||83144|
