dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T15:01:11.000Z|42110|K1302|CDI|D|NACARAT|Mensuel de 1200,00 Euros à 1250,00 Euros sur 12 mois|Temps partiel||5|85|11255|42110|
2021-03-15T07:14:53.000Z|42110|J1501|CDI|D|Domino Assist'm||Temps plein||||10891|42110|
2021-03-12T04:46:45.000Z|42110|K1206|CDI|E||Annuel de 1600,00 Euros ï¿½ 2000,00 Euros|Temps plein|||||42110|
2021-03-10T10:03:18.000Z|42110|K1206|CDD|E|||Temps partiel||9|84||42110|
2021-03-01T16:05:16.000Z|42110|G1203|CDD|E|MAIRIE||Temps plein||6|84||42110|
2021-02-26T15:48:28.000Z|42110|H2503|CDI|E|ETS PICHON CONSTR MECANIQUES|Annuel de 40000,00 Euros à 50000,00 Euros|Temps plein||8|25||42110|
2021-02-20T18:57:06.000Z|42110|M1203|CDI|E|Temporis Consulting||Temps plein||||15317|42110|
2021-02-18T14:40:18.000Z|42110|K1206|CDI|E|||Temps plein||8|84|38504|42110|
2021-02-10T06:02:15.000Z|42110|H2502|CDI|E||Annuel de |Temps plein|||||42110|
2021-03-11T09:24:39.000Z|42110|H3404|MIS|E|Randstad||Temps plein|||78|17632|42110|
2021-03-10T09:12:06.000Z|42110|H3404|MIS|S|RANDSTAD|Horaire de 12 Euros sur 12 mois|Temps plein||5|78|17632|42110|
2021-02-10T06:05:55.000Z|42110|H2903|CDI|D||Annuel de |Temps plein||||15158|42110|
2021-03-12T04:58:58.000Z|42110|J1506|CDI|D||Annuel de 2500,00 Euros ï¿½ 2500,00 Euros|Temps plein||||15545|42110|
2021-03-02T09:36:04.000Z|42110|D1202|CDI|E|VALE COIFFURE CREATION||Temps partiel||6|96|12688|42110|
2021-02-25T09:14:10.000Z|42110|H2913|CDI|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||3|28|19475|42110|
2021-02-10T06:04:56.000Z|42110|H2902|CDI|E||Annuel de 25000,00 Euros ï¿½ 40000,00 Euros|Temps plein||||11971|42110|
