dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T16:10:57.000Z|28051|J1303|CDD|D|CAMELIA BORA|Mensuel de 1300,00 Euros sur 12 mois|Temps partiel||6|86|11265|28051|
2021-01-21T05:43:16.000Z|28051|H2909|MIS|D|Randstad||Temps plein|||78||28051|
2021-03-16T11:46:29.000Z|28051|I1604|MIS|E|ARTUS INTERIM CHATEAUDUN|Horaire de 10,25 Euros à 10,55 Euros sur 12 mois|Temps plein||6|78|13957|28051|
2021-03-06T06:57:26.000Z|28051|K1304|CDI|E|DomusVi||Temps plein|||70|10805|28051|
2021-03-03T08:30:20.000Z|28051|N4103|CDI|D|CARS SAINT LAURENT |Horaire de 10,50 Euros sur 13 mois|Temps partiel||6|49|13331|28051|
2021-02-20T14:44:29.000Z|28051|I1604|MIS|D|Randstad||Temps plein|||78|13957|28051|
2021-03-16T11:32:47.000Z|28051|K1302|CDI|E|AUXI'LIFE  45 B||Temps plein||||11453|28051|
2021-03-12T17:22:15.000Z|28051|M1203|MIS|E|RANDSTAD|Horaire de 11 Euros sur 12 mois|Temps plein||6|78|12786|28051|
2021-03-12T09:55:18.000Z|28051|K1305|CDI|D|||Temps plein||6|70||28051|
2021-03-12T08:09:50.000Z|28051|H2402|MIS|E|Randstad||Temps plein|||78|16506|28051|
2021-03-11T15:59:26.000Z|28051|G1602|CDD|E|CENTRE HOSPITALIER SPECIALISE HENRI EY|Mensuel de 1908 Euros sur 12 mois|Temps plein||4|86|13863|28051|
2021-03-10T14:34:25.000Z|28051|H2913|MIS|E|RANDSTAD|Horaire de 10,35 Euros à 10,5 Euros sur 12 mois|Temps plein||3|78|11588|28051|
2021-03-10T10:09:04.000Z|28051|M1204|CDI|E|||Temps plein||||13597|28051|
2021-03-09T15:17:09.000Z|28051|B1803|MIS|E|RANDSTAD|Horaire de 10,35 Euros à 10,5 Euros sur 12 mois|Temps plein||3|78|13812|28051|
2021-03-01T11:05:46.000Z|28051|N1101|CDD|D|BEAUCE PLANT|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||2|46|11686|28051|
2021-02-22T16:23:36.000Z|28051|H2504|CDI|E|LAMY DIVISION METALLERIE|Mensuel de 2650,00 Euros sur 12 mois|Temps plein||7|25||28051|
2021-02-18T16:28:27.000Z|28051|I1101|CDI|E|||Temps plein||4|70|19068|28051|
2021-01-07T03:43:41.000Z|28051|H2913|MIS|E|Randstad||Temps plein|||78|11588|28051|
2021-03-03T03:54:19.000Z|28051|C1504|LIB|D|||Temps plein||||16963|28051|
2021-02-24T15:34:26.000Z|28051|F1704|MIS|D|ADWORK'S TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|16352|28051|
2021-02-19T14:02:45.000Z|28051|D1403|CDI|E|LAMY DIVISION METALLERIE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||7|25|12738|28051|
2021-03-02T10:03:52.000Z|28051|D1407|CDI|E|LAMY AUTOMATISMES|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|43|20291|28051|
2021-03-01T15:19:44.000Z|28051|H2913|MIS|E|ARTUS INTERIM CHATEAUDUN|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|19468|28051|
2021-02-19T14:05:49.000Z|28051|H2206|MIS|D|NIORT INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||28051|
2020-12-23T06:15:12.000Z|28051|H2902|MIS|E|Randstad||Temps plein|||78|11974|28051|
