dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T07:08:11.000Z|44129|H1404|MIS|E|Temporis Saint-nazaire||Temps plein|||78|10552|44129|
2021-03-12T10:27:09.000Z|44129|D1214|CDD|D|INTERSPORT|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|20613|44129|
2021-03-11T09:46:20.000Z|44129|N4103|CDD|D|NOR&VIA GROUPE - AGENCE DE TAXIS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|49|11990|44129|
2021-03-09T14:39:02.000Z|44129|M1501|MIS|E|ADECCO|Horaire de 12,00 Euros sur 12 mois|Temps plein||7|78|11329|44129|
2021-03-09T11:54:32.000Z|44129|H3302|MIS|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78||44129|
2021-03-05T16:06:19.000Z|44129|N4103|CDI|D||Horaire de 10,25 Euros|Temps partiel||6|49|13157|44129|
2021-02-19T09:11:57.000Z|44129|N1303|CDI|E|Menway|Annuel de 23000,00 Euros ï¿½ 28000,00 Euros|Temps plein||||11295|44129|
2021-02-17T15:31:37.000Z|44129|A1416|CDI|S|||Temps plein||||17493|44129|
2021-01-27T18:03:41.000Z|44129|M1607|CDI|D|Derichebourg Aeronautics Recruitment||Temps plein||||19400|44129|
2021-03-11T12:38:35.000Z|44129|H3301|CDI|E|Samsic||Temps plein||||12981|44129|
2021-03-11T11:54:26.000Z|44129|H3301|CDI|E|||Temps plein||||12981|44129|
2021-03-10T16:31:20.000Z|44129|K1304|CDI|D|Azaé Saint Nazaire|Horaire de 11,00 Euros|Temps partiel||||10857|44129|
2021-03-08T10:34:05.000Z|44129|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|44129|
2021-03-08T03:10:16.000Z|44129|N1101|CDI|E|Supplay||Temps plein||||11688|44129|
2021-03-05T16:10:46.000Z|44129|N4103|CDI|D||Horaire de 10,25 Euros|Temps partiel||6|49|13331|44129|
2021-03-03T18:37:04.000Z|44129|K1302|CDI|D|ADAR-SIEGE|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps plein||5|88|10816|44129|
2021-03-03T18:26:34.000Z|44129|M1302|CDI|E|Organilog|Annuel de 29000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||9|47||44129|
2021-03-03T15:56:38.000Z|44129|K1203|CDI|D|ESAT BRIVET|Mensuel de 1694,24 Euros sur 12 mois|Temps plein||6|88||44129|
2021-03-01T16:18:20.000Z|44129|H2909|MIS|S|TEMPORIS||Temps plein|||78|11175|44129|
2021-02-25T21:06:54.000Z|44129|H2909|MIS|S|TEMPORIS||Temps plein|||78|11175|44129|
2021-02-16T07:42:21.000Z|44129|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||44129|
2021-01-11T14:26:58.000Z|44129|D1503|CDI|E|INTERSPORT|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||8|47|18840|44129|
2021-03-15T20:42:12.000Z|44129|H2903|CDI|E|||Temps plein||||17282|44129|
2021-03-15T05:12:22.000Z|44129|A1301|CDI|E|Manpower||Temps plein||7||13481|44129|
2021-03-12T12:02:04.000Z|44129|H3202|MIS|D|ADECCO||Temps plein||1|78||44129|
2021-03-10T11:07:51.000Z|44129|D1204|SAI|D|OFFICE DE TOURISME PAYS de PONTCHATEAU|Horaire de 10,25 Euros|Temps plein||6|79|16222|44129|
2021-03-10T09:11:33.000Z|44129|J1501|CDD|D|LA CHATAIGNERAIE||Temps partiel||6|87|10891|44129|
2021-03-10T10:23:56.000Z|44129|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|44129|
2021-03-08T15:58:52.000Z|44129|F1202|CDI|D|GROUPE LE FEUNTEUN||Temps plein||4|41|12095|44129|
2021-03-08T15:23:52.000Z|44129|H2905|MIS|E|REGIONAL INTERIM|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||2|78||44129|
2021-03-05T16:30:00.000Z|44129|F1704|CDI|D|GROUPE LE FEUNTEUN||Temps plein||1|41|16352|44129|
2021-03-04T17:11:13.000Z|44129|A1203|CDI|S|||Temps plein|||||44129|
2021-03-02T05:12:55.000Z|44129|I1103|CDI|E|Axelis||Temps plein|||||44129|
2021-03-01T16:18:44.000Z|44129|H2504|CDI|S|TEMPORIS||Temps plein|||||44129|
2021-02-24T11:52:56.000Z|44129|H2902|MIS|E|REGIONAL INTERIM|Horaire de 10,25 Euros à 14,00 Euros sur 12 mois|Temps plein||2|78|11974|44129|
2021-02-22T09:09:24.000Z|44129|A1203|CDI|E|Samsic||Temps plein||||17515|44129|
2021-02-20T17:04:44.000Z|44129|M1707|FRA|D|Slash Interim|Annuel de 40000,00 Euros ï¿½ 60000,00 Euros|Temps plein||||18594|44129|
