dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-01-21T12:19:48.000Z|69288|M1601|CDD|E|SYNDICAT INTERCOMMUNAL MUROIS|Mensuel de 1555 Euros à 1780 Euros sur 12 mois|Temps plein||6|84||69288|
2021-03-15T08:38:17.000Z|69288|D1401|CDI|D|||Temps plein||||12748|69288|
2021-03-14T13:20:10.000Z|69288|D1406|CDI|E|Groupe Simon Chouteau - SLPA|Annuel de 39000,00 Euros ï¿½ 50000,00 Euros|Temps plein||9||18950|69288|
2021-03-08T09:18:47.000Z|69288|N1202|CDI|D|IFB INTERNATIONAL FREIGHTBRIDGE FRANCE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||6|52|10636|69288|
2021-03-03T09:35:13.000Z|69288|J1304|CDD|D|MAIRIE||Temps plein||6|84|11448|69288|
2021-01-28T12:12:06.000Z|69288|M1203|MIS|E|SKILLS RH|Annuel de 21600 Euros à 24000 Euros sur 12 mois|Temps plein||6|78|11213|69288|
2021-03-16T11:20:53.000Z|69288|K1304|CDI|D|DomAliance Chassieu|Horaire de 10,25 Euros|Temps partiel||||10857|69288|
2021-03-10T11:48:18.000Z|69288|A1203|CDI|E|SARL CHIEZE|Mensuel de 1554,58 Euros à 1988,00 Euros sur 12 mois|Temps plein||3|81|17515|69288|
2021-03-09T14:12:00.000Z|69288|K1304|CDI|D|HOME HELP SERVICES|Horaire de 10,7 Euros sur 12 mois|Temps partiel||5|81|10857|69288|
2021-03-08T15:47:04.000Z|69288|K2503|CDI|D||Mensuel de 1565,00 Euros à 1566,00 Euros sur 12 mois|Temps plein||6|80|10556|69288|
2021-03-06T13:09:33.000Z|69288|H1503|CDD|D|Randstad||Temps plein|||||69288|
2021-03-05T11:35:54.000Z|69288|K2204|CDD|D|DAMOUR NETTOYAGE LYON|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||5|81||69288|
2021-02-26T15:00:59.000Z|69288|E1304|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78||69288|
2021-02-16T15:59:30.000Z|69288|A1203|MIS|E|ESSENTIELS|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||2|78|17515|69288|
2021-02-15T12:32:52.000Z|69288|G1602|CDI|E|LE 37||Temps plein||6|56|19354|69288|
2021-02-03T17:01:38.000Z|69288|H3202|CDI|E| BG PLASTIC|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|22||69288|
2021-03-12T11:35:17.000Z|69288|K1302|CDI|E|RESEAU ALOIS SERVICE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11456|69288|
2021-03-03T11:51:07.000Z|69288|N1101|MIS|E|Start People|Horaire de 10,91 Euros|Temps plein|||78|11679|69288|
2021-02-03T16:54:39.000Z|69288|I1304|CDI|E| BG PLASTIC|Annuel de 25000 Euros à 30000 Euros sur 12 mois|Temps plein||7|22|19870|69288|
2021-03-16T09:09:25.000Z|69288|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps partiel||6|88|11453|69288|
2021-03-08T16:38:26.000Z|69288|K1302|CDI|E|AZAE|Mensuel de 1066,00 Euros à 1092,00 Euros sur 12 mois|Temps partiel||6|88|11453|69288|
2021-03-06T09:03:04.000Z|69288|N4101|MIS|E|Temporis||Temps plein|||78|13231|69288|
2021-02-24T16:42:38.000Z|69288|I1604|CDI|E|Start People|Mensuel de 2400,00 Euros ï¿½ 2600,00 Euros|Temps plein|||78|16528|69288|
2020-12-15T16:21:03.000Z|69288|F1603|CDI|E|CAPEB|Mensuel de 2200,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|94|17837|69288|
