dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T07:09:21.000Z|76384|N1105|MIS|D|Temporis Port-jérôme||Temps plein|||78|16361|76384|
2021-03-10T09:59:05.000Z|76384|K2204|CDI|E||Horaire de 10,56 Euros|Temps partiel||3|81|10571|76384|
2021-03-09T13:56:31.000Z|76384|K1801|CDD|E|||Temps plein||6|94|13436|76384|
2021-03-01T14:50:08.000Z|76384|K2204|CDD|D|||Temps plein||6|38|10537|76384|
2021-03-01T09:47:11.000Z|76384|I1202|CDI|E|||Temps plein||2|84||76384|
2021-02-23T11:15:39.000Z|76384|K2111|CDD|E|||Temps plein||7|85||76384|
2021-02-17T10:16:30.000Z|76384|N1303|CDD|E||Mensuel de 1560 Euros à 1560 Euros sur 12 mois|Temps plein||1|84|11097|76384|
2021-02-17T09:04:55.000Z|76384|N1105|MIS|D|Randstad||Temps plein|||78|16361|76384|
2021-02-01T10:24:32.000Z|76384|N1103|MIS|E|SAMSIC EMPLOI NORMANDIE YVETOT||Temps plein||3|78|17993|76384|
2021-03-16T09:53:48.000Z|76384|K1104|CDI|E|||Temps plein||8|86|38675|76384|
2021-03-15T08:56:50.000Z|76384|H1203|CDD|E|||Temps plein||7|71|14062|76384|
2021-03-03T10:54:30.000Z|76384|F1704|MIS|E||Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|16352|76384|
2021-03-02T11:48:56.000Z|76384|M1810|CDD|E|||Temps plein||7|84|20168|76384|
2021-02-25T21:06:12.000Z|76384|N1101|MIS|S|TEMPORIS||Temps plein|||78|11685|76384|
2021-02-24T08:58:43.000Z|76384|H2701|CDD|D|||Temps plein||6|20||76384|
2021-02-10T15:50:19.000Z|76384|H2902|CDI|E|TEMPORIS||Temps plein||||17196|76384|
2021-01-06T15:06:43.000Z|76384|K1302|CDI|E|VITALLIANCE||Temps partiel||5|88|11453|76384|
2021-03-15T08:45:40.000Z|76384|H1404|CDD|E|||Temps plein||7|71|18015|76384|
2021-03-15T08:43:38.000Z|76384|H1404|CDI|E|||Temps plein||7|71|18015|76384|
2021-03-15T05:05:15.000Z|76384|N1301|CDI|E|||Temps plein||||15827|76384|
2021-03-12T15:52:41.000Z|76384|H2901|MIS|S|RANDSTAD|Horaire de 13 Euros sur 12 mois|Temps plein||6|78|17384|76384|
2021-03-11T14:48:06.000Z|76384|A1203|CDI|E|RÉSEAU ALLIANCE|Horaire de 10,25 Euros ï¿½ 13,00 Euros|Temps plein||6|||76384|
2021-03-10T10:09:59.000Z|76384|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|76384|
2021-02-25T16:52:59.000Z|76384|I1604|CDD|D|DELISLE SAS|Mensuel de 2380,00 Euros à 2420,00 Euros sur 12 mois|Temps plein||2|70|38194|76384|
2021-02-24T16:56:33.000Z|76384|H1302|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||78|19027|76384|
2021-02-23T14:04:58.000Z|76384|G1202|CDD|E||Mensuel de 800,00 Euros à 800,00 Euros sur 12 mois|Temps partiel||6|84||76384|
2021-02-23T13:58:49.000Z|76384|G1202|CDD|E||Mensuel de 800,00 Euros à 800,00 Euros sur 12 mois|Temps partiel||6|84||76384|
2021-02-15T16:52:33.000Z|76384|F1502|CDI|E|PONTICELLI|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||3|33|16781|76384|
2021-02-12T02:55:59.000Z|76384|C1504|LIB|D|||Temps plein||||13464|76384|
2021-02-03T09:14:50.000Z|76384|J1502|CDI|D|||Temps plein||9|86|11630|76384|
2021-02-01T10:20:34.000Z|76384|N1101|MIS|E|SAMSIC EMPLOI NORMANDIE YVETOT||Temps plein||3|78|11683|76384|
2020-12-07T09:39:58.000Z|76384|J1501|CDI|D|||Temps plein||6|86|10891|76384|
2020-11-23T15:41:34.000Z|76384|H1506|MIS|E|CRIT (CDD/CDI) (ND GRAVENCHON)|Horaire de 10,25 Euros à 16,00 Euros sur 12 mois|Temps plein||2|78||76384|
2020-11-18T14:11:37.000Z|76384|F1607|CDI|E|||Temps plein||6|43||76384|
2020-11-03T12:38:05.000Z|76384|G1802|CDI|E|||Temps plein||7|55||76384|
2021-03-07T04:44:49.000Z|76384|D1101|CDI|E|MY JOB RECRUTEMENT|Annuel de 21600,00 Euros ï¿½ 25000,00 Euros|Temps plein||2||11564|76384|
2021-03-03T16:13:54.000Z|76384|F1503|MIS|E|Réseau Alliance intérim||Temps plein||3|78|11952|76384|
2021-03-03T10:50:39.000Z|76384|F1703|MIS|E||Horaire de 10,25 Euros à 11,5 Euros sur 12 mois|Temps plein||3|78|16263|76384|
2021-03-02T17:45:33.000Z|76384|I1304|CDI|E|Randstad||Temps plein||||19870|76384|
2021-02-25T18:22:42.000Z|76384|F1503|MIS|E|ADERIM ROUEN|Horaire de 11,00 Euros à 12,56 Euros sur 12 mois|Temps plein||3|78|11952|76384|
2021-02-23T09:39:23.000Z|76384|I1603|CDI|E|RELAIS RESSOURCES HUMAINES - RRH|Mensuel de 2000,00 Euros à 2400,00 Euros sur 13 mois|Temps plein||2|85||76384|
2021-02-12T04:01:53.000Z|76384|N4201|CDI|E|||Temps plein||8|||76384|
2021-02-10T16:22:17.000Z|76384|H2206|CDD|D||Mensuel de 1750 Euros à 1750 Euros sur 12 mois|Temps plein||3|84|16611|76384|
2021-02-09T05:53:34.000Z|76384|I1309|MIS|E|Randstad||Temps plein|||78|14680|76384|
2021-03-15T10:40:13.000Z|76384|N4101|CDI|E|BRUCE|Horaire de 10,49 Euros sur 12 mois|Temps plein||3|78|13231|76384|
2021-03-06T14:48:37.000Z|76384|N4101|CDI|E|||Temps plein||||13231|76384|
2021-03-06T14:48:11.000Z|76384|N4101|CDI|E|||Temps plein||||13231|76384|
2021-03-06T14:45:53.000Z|76384|F1607|CDI|E|Randstad||Temps plein||||16639|76384|
2021-03-03T13:06:44.000Z|76384|F1202|MIS|E||Horaire de 10,25 Euros à 15 Euros sur 12 mois|Temps plein||3|78|12090|76384|
2021-03-02T03:57:59.000Z|76384|F1201|CDI|E|||Temps plein||7||13211|76384|
2021-02-25T14:00:44.000Z|76384|F1613|MIS|E|||Temps plein|||78|11657|76384|
2021-02-25T21:06:11.000Z|76384|F1502|MIS|S|TEMPORIS||Temps plein|||78|14551|76384|
2021-02-25T21:05:47.000Z|76384|H2902|MIS|S|TEMPORIS||Temps plein|||78|11971|76384|
2021-02-22T15:06:59.000Z|76384|N4101|MIS|E|GS LE HAVRE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|13231|76384|
2021-02-22T12:20:17.000Z|76384|F1603|CDD|E|||Temps plein||4|43|11981|76384|
2021-02-20T09:01:10.000Z|76384|J1506|CDI|D|||Temps plein||||15545|76384|
2021-02-15T21:55:31.000Z|76384|H2914|CDI|E|||Temps plein||||20475|76384|
2021-02-02T06:04:01.000Z|76384|J1506|CDI|D|||Temps plein||||15545|76384|
2021-01-20T15:50:13.000Z|76384|H1102|CDI|E|||Temps plein||7|46||76384|
2020-12-08T10:22:38.000Z|76384|F1202|CDI|E||Mensuel de 3000,00 Euros sur 12 mois|Temps plein||7|41|12101|76384|
2020-12-03T11:10:56.000Z|76384|H2902|CDD|E|||Temps plein||3|33|11971|76384|
2020-11-04T11:06:45.000Z|76384|J1502|CDI|D|CLINIQUE TOUS VENTS||Temps plein||6|86|15551|76384|
2020-10-15T05:44:21.000Z|76384|F1202|CDD|E|Start People|Mensuel de 2500,00 Euros ï¿½ 3300,00 Euros|Temps plein|||78|12090|76384|
