dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T12:22:07.000Z|59295|D1211|CDI|E|HDDB HOLDING||Temps plein||5|47|140929|59295|
2021-03-07T09:15:53.000Z|59295|M1604|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|38398|59295|
2021-02-25T11:36:25.000Z|59295|K1801|CDD|D|||Temps plein||7|84|11823|59295|
2020-08-18T19:52:31.000Z|59295|A1405|CDD|D|||Temps plein||||17403|59295|
2021-03-16T13:12:54.000Z|59295|I1203|CDI|E|||Temps plein||3|47||59295|
2021-03-16T08:51:36.000Z|59295|D1402|CDI|E|RANDSTAD|Annuel de 23594,00 Euros sur 12 mois|Temps plein||6|78||59295|
2021-03-15T17:55:23.000Z|59295|M1203|CDD|D|CERFRANCE NORD-PAS DE CALAIS|Annuel de 20500 Euros sur 12 mois|Temps plein||6|69|11213|59295|
2021-03-15T17:02:37.000Z|59295|D1401|MIS|D||Mensuel de 1617,00 Euros|Temps plein|||78|11210|59295|
2021-03-10T03:17:56.000Z|59295|K1304|CDI|E||Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||70|10857|59295|
2021-03-10T03:05:12.000Z|59295|K1304|CDI|E||Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||70|10857|59295|
2021-02-19T08:01:52.000Z|59295|D1401|MIS|D|Randstad||Temps plein|||78|11210|59295|
2021-02-16T17:37:30.000Z|59295|F1605|MIS|E|ADECCO|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||2|78|38136|59295|
2021-02-03T12:23:45.000Z|59295|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|59295|
2021-01-18T11:37:17.000Z|59295|K1302|CDI|E|JUNIOR SENIOR|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11456|59295|
2021-03-16T11:08:47.000Z|59295|J1305|CDD|D|||Temps plein||6|49|38052|59295|
2021-03-15T21:50:13.000Z|59295|H2905|CDI|E|Randstad||Temps plein|||||59295|
2021-03-15T20:53:10.000Z|59295|M1701|CDI|E|Randstad||Temps plein||||18734|59295|
2021-03-15T15:28:02.000Z|59295|M1502|CDD|E|||Temps plein||6|78|11939|59295|
2021-03-14T21:06:05.000Z|59295|M1204|CDI|E|Fed Finance||Temps plein||||18599|59295|
2021-03-12T16:14:11.000Z|59295|I1201|CDD|D||Horaire de 10,25 Euros|Temps plein||7|43||59295|
2021-03-12T11:12:58.000Z|59295|A1414|SAI|E|||Temps plein||5|78|17506|59295|
2021-03-11T17:02:33.000Z|59295|H2909|MIS|D||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78||59295|
2021-03-11T16:53:01.000Z|59295|K1302|CDD|D|AZAE||Temps plein||5|96|11453|59295|
2021-03-10T15:40:33.000Z|59295|F1607|CDI|E|M' DESIGN||Temps plein||3|25|16638|59295|
2021-03-09T17:02:18.000Z|59295|H1506|MIS|E|DJOB INTERIM|Mensuel de 1555 Euros sur 12 mois|Temps plein||2|78||59295|
2021-03-09T12:48:33.000Z|59295|K2503|CDD|D|CHALLANCIN PREVENTION ET SECURITE|Mensuel de 1606,00 Euros à 1607,00 Euros sur 12 mois|Temps plein||6|80|10370|59295|
2021-03-08T17:47:00.000Z|59295|C1504|CCE|D|3 A IMMOBILIER||Temps plein||8|68|10744|59295|
2021-03-08T10:09:26.000Z|59295|F1606|CDI|E|||Temps plein||6|68|17619|59295|
2021-03-04T16:48:43.000Z|59295|K1302|CDI|D|ONELA|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11255|59295|
2021-03-03T10:52:45.000Z|59295|K1903|CDI|E|CERFRANCE NORD-PAS DE CALAIS|Annuel de 25000,00 Euros sur 12 mois|Temps plein||8|69|38658|59295|
2021-03-03T10:33:32.000Z|59295|M1202|CDI|E|CERFRANCE NORD-PAS DE CALAIS|Annuel de 23000,00 Euros sur 12 mois|Temps plein||8|69||59295|
2021-03-02T15:25:06.000Z|59295|E1301|CDI|E|||Temps plein||6|73||59295|
2021-03-01T20:49:56.000Z|59295|G1204|LIB|D|AES||Temps plein||6|85|12677|59295|
2021-02-26T02:58:55.000Z|59295|C1504|LIB|D|||Temps plein||||13464|59295|
2021-02-22T16:41:45.000Z|59295|J1501|CDD|D|||Temps partiel||7|87|10891|59295|
2021-02-22T10:50:23.000Z|59295|K1302|CDI|D|AZAE||Temps partiel||5|96|11453|59295|
2021-02-20T08:50:45.000Z|59295|C1504|CDI|D|||Temps plein||||13464|59295|
2021-02-19T12:05:38.000Z|59295|N1201|CDI|E|Solano Emploi||Temps plein||||10331|59295|
2021-02-19T02:56:57.000Z|59295|C1504|LIB|D|||Temps plein||||13464|59295|
2021-02-18T04:46:04.000Z|59295|M1202|CDI|D|KPMG||Temps plein|||||59295|
2021-02-16T14:32:50.000Z|59295|M1503|CDI|E|Hays France|Annuel de 60000,00 Euros ï¿½ 65000,00 Euros|Temps plein||||19169|59295|
2021-02-15T07:57:46.000Z|59295|A1202|CDI|E|||Temps plein|||||59295|
2021-02-14T22:11:30.000Z|59295|K2111|CDD|D|INSTITUT AGRICOLE,Château de l'Orme|Horaire de 20,00 Euros à 25,00 Euros sur 12 mois|Temps partiel||8|94||59295|
2021-02-12T02:57:16.000Z|59295|C1504|LIB|D|||Temps plein||||13464|59295|
2021-02-09T03:55:24.000Z|59295|M1203|CDI|E|Hays|Annuel de 34000,00 Euros ï¿½ 34000,00 Euros|Temps plein||||15368|59295|
2021-02-04T08:01:35.000Z|59295|M1203|CDI|E|Groupe Fed||Temps plein||||15368|59295|
2021-01-22T15:33:14.000Z|59295|A1203|CDI|D|||Temps plein|||||59295|
2021-01-05T10:31:58.000Z|59295|D1406|CDI|E|BOULANGERIE DE MARIE BLACHERE||Temps plein||9|47|19167|59295|
2021-03-15T16:12:13.000Z|59295|D1101|CDI|D|||Temps plein||6|47|11564|59295|
2021-03-15T11:47:14.000Z|59295|F1108|CDI|D|||Temps plein||7|43|16651|59295|
2021-03-14T21:03:41.000Z|59295|M1203|CDI|E|Fed Finance||Temps plein||||12786|59295|
2021-03-12T11:05:10.000Z|59295|A1101|SAI|E|||Temps plein||6|78||59295|
2021-03-12T03:08:37.000Z|59295|N4101|CDI|D|||Temps plein||||11989|59295|
2021-03-11T09:52:29.000Z|59295|F1604|CDI|D||Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|43|17831|59295|
2021-03-11T14:50:59.000Z|59295|F1202|MIS|E|RÉSEAU ALLIANCE||Temps plein||4|78||59295|
2021-03-10T10:15:13.000Z|59295|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|59295|
2021-03-09T14:17:55.000Z|59295|K1303|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|81||59295|
2021-03-08T03:50:17.000Z|59295|M1203|CDI|E|||Temps plein||||12786|59295|
2021-03-05T08:11:26.000Z|59295|M1203|CDI|E|Groupe Fed||Temps plein|||69|12786|59295|
2021-03-03T09:51:15.000Z|59295|D1101|CDI|E|RANDSTAD|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|78|11564|59295|
2021-03-02T04:08:22.000Z|59295|J1405|CDI|D|||Temps plein||||17350|59295|
2021-03-02T04:06:46.000Z|59295|D1101|CDD|D|||Temps plein|||85|11564|59295|
2021-02-18T09:49:29.000Z|59295|I1310|MIS|E|Synergie Longuenesse||Temps plein|||78|16477|59295|
2021-02-18T09:39:59.000Z|59295|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||59295|
2021-02-17T11:50:32.000Z|59295|F1603|MIS|S|ADEQUAT 122|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78||59295|
2021-02-15T21:52:39.000Z|59295|M1203|CDI|E|Postendrh||Temps plein||||12786|59295|
2021-02-15T07:54:37.000Z|59295|D1407|CDD|D|||Temps plein||||20291|59295|
2021-02-09T03:53:31.000Z|59295|M1203|CDI|D|Hays|Annuel de 35000,00 Euros ï¿½ 35000,00 Euros|Temps plein||||12786|59295|
2021-02-03T11:56:52.000Z|59295|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|59295|
2021-03-16T09:03:58.000Z|59295|M1503|CDI|E|||Temps plein||9|88|14375|59295|
2021-03-15T07:06:36.000Z|59295|K1903|CDI|E|Hays|Annuel de 35000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||||59295|
2021-03-12T05:40:50.000Z|59295|H2913|MIS|D|||Temps plein|||78||59295|
2021-03-11T09:34:44.000Z|59295|H2602|MIS|D|Randstad||Temps plein|||78||59295|
2021-03-10T09:12:30.000Z|59295|H2913|MIS|D|Randstad||Temps plein|||78|19475|59295|
2021-03-10T06:09:25.000Z|59295|H2902|MIS|D|||Temps plein|||78|11971|59295|
2021-03-10T06:08:10.000Z|59295|H2913|MIS|D|||Temps plein|||78||59295|
2021-03-05T06:03:27.000Z|59295|H2913|MIS|D|||Temps plein|||78||59295|
2021-03-03T10:59:44.000Z|59295|M1202|CDI|E|CERFRANCE NORD-PAS DE CALAIS|Annuel de 55000,00 Euros sur 12 mois|Temps plein||9|69|14967|59295|
2021-03-02T13:03:17.000Z|59295|H2206|MIS|E|LEADER INTERIM 59|Mensuel de 2006,00 Euros à 2006,00 Euros sur 12 mois|Temps plein||6|78|16611|59295|
2021-03-02T13:00:28.000Z|59295|F1602|MIS|E|LEADER INTERIM 59|Mensuel de 2006,00 Euros à 2006,00 Euros sur 12 mois|Temps plein||6|78|14635|59295|
2021-02-25T13:56:35.000Z|59295|F1603|MIS|E|Synergie Bethune||Temps plein|||78|17837|59295|
2021-02-24T03:52:32.000Z|59295|C1504|LIB|D|||Temps plein||||10362|59295|
2021-02-21T16:59:45.000Z|59295|C1504|LIB|D|||Temps plein||||10362|59295|
2021-02-20T08:45:08.000Z|59295|C1504|LIB|D|||Temps plein||||10362|59295|
2021-02-19T02:55:06.000Z|59295|C1504|LIB|D|||Temps plein||||10362|59295|
