dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T09:14:53.000Z|68195|G1603|CDI|D|MCDONALD'S|Horaire de 10,25 Euros|Temps partiel||5|56||68195|
2021-02-17T05:59:41.000Z|68195|M1203|CDI|D|ADECCO||Temps plein||||11213|68195|
2021-03-12T09:59:29.000Z|68195|D1101|CDI|E|DEGERT FRERES||Temps plein||4|47|11564|68195|
2021-02-26T08:32:19.000Z|68195|I1102|CDI|E|||Temps plein|||56||68195|
2021-02-22T15:05:17.000Z|68195|D1402|CDI|E|PETIT FORESTIER OFFICE|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||8|70||68195|
2021-02-20T20:55:37.000Z|68195|M1810|CDI|E|IMS PARTNERS|Mensuel de 1850,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|95|20168|68195|
2021-02-03T14:41:06.000Z|68195|K1206|CDD|E|DISP|Mensuel de 1935,00 Euros sur 12 mois|Temps plein||6|84|38504|68195|
2021-02-01T11:02:24.000Z|68195|K1403|CDD|E|DISP|Mensuel de 2700,00 Euros sur 12 mois|Temps plein||9|84||68195|
2021-03-07T11:04:17.000Z|68195|D1212|CDI|E|||Temps plein||8||13869|68195|
2021-03-03T13:30:53.000Z|68195|J1501|CDD|D|LES FONTAINES DE LUTTERBACH|Mensuel de 2050,00 Euros à 2050,00 Euros sur 12 mois|Temps plein||6|87|10893|68195|
2021-02-22T10:29:13.000Z|68195|D1208|CDI|E|||Temps plein||6|96|14890|68195|
