dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T11:29:12.000Z|74026|K2204|CDD|D|FACILITY|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|74026|
2021-03-11T07:49:51.000Z|74026|K2204|CDD|E|HEXA NET|Horaire de 10,55 Euros à 10,6 Euros sur 12 mois|Temps partiel||5|81|10571|74026|
2021-02-19T12:19:58.000Z|74026|K1301|CDI|D|AAPEI EPANOU|Mensuel de 1263 Euros à 1430 Euros sur 12 mois|Temps partiel||6|82||74026|
2021-01-07T14:23:12.000Z|74026|K1301|CDI|D|AAPEI EPANOU|Mensuel de 1263,00 Euros à 1472,00 Euros sur 12 mois|Temps partiel||6|82||74026|
2021-03-01T17:29:39.000Z|74026|K2204|MIS|D|ILLICO Intérim & Recrutement|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||5|78|16971|74026|
2021-02-01T15:21:46.000Z|74026|A1203|CDI|D|COSEEC FRANCE|Mensuel de 1554,58 Euros à 1800,00 Euros sur 12 mois|Temps plein||1|70|17515|74026|
2021-03-11T14:42:26.000Z|74026|K1302|CDI|D|ADMR PETITES USSES ET FIER|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps partiel||6|88|11456|74026|
2021-03-11T14:37:09.000Z|74026|K2104|CDI|D|AAPEI EPANOU|Mensuel de 1685,00 Euros à 2045,00 Euros sur 12 mois|Temps plein||6|82||74026|
2021-03-11T14:36:02.000Z|74026|K1302|CDI|D|ADMR PETITES USSES ET FIER|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps partiel||6|88|11456|74026|
2021-03-11T14:33:14.000Z|74026|K1302|CDI|D|ADMR PETITES USSES ET FIER|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps plein||6|88|11453|74026|
2021-03-11T14:31:08.000Z|74026|K1304|CDI|D|ADMR PETITES USSES ET FIER|Mensuel de 1200,00 Euros à 1400,00 Euros sur 12 mois|Temps partiel||5|88|10805|74026|
2021-02-25T10:42:08.000Z|74026|I1604|CDD|D|SARL CURIOZ LOISIRS|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|45||74026|
2021-02-04T15:57:11.000Z|74026|J1501|CDI|D|AAPEI EPANOU|Mensuel de 1640,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|82|10891|74026|
2021-02-22T13:52:31.000Z|74026|H2206|CDI|E|||Temps plein||4|43|16611|74026|
2021-03-05T16:02:46.000Z|74026|H2913|CDI|E|ETABLISSEMENTS PONCET ROGER SA|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|46|19468|74026|
2021-02-22T13:54:47.000Z|74026|H2206|CDI|E|||Temps plein||3|43||74026|
2021-02-19T07:35:03.000Z|74026|F1607|CDI|E|E.L.M.PRO.POSE||Temps plein||7|43|16612|74026|
