dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T13:14:59.000Z|59569|K2204|CDI|E|NSI 1|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|59569|
2021-03-01T04:07:15.000Z|59569|C1206|CDI|E|||Temps plein||||13387|59569|
2021-02-18T11:51:50.000Z|59569|K1404|CDI|D|FONDATION PARTAGE ET VIE||Temps plein||6|70|11821|59569|
2021-03-16T11:39:05.000Z|59569|K1302|CDI|D|Azaé Douai|Horaire de 10,60 Euros|Temps partiel||||11453|59569|
2021-03-15T11:54:53.000Z|59569|K1302|CDI|E|VIVAT|Horaire de 11,28 Euros sur 12 mois|Temps partiel||6|96|11453|59569|
2021-03-10T17:54:49.000Z|59569|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|88|11453|59569|
2021-03-09T10:14:19.000Z|59569|N4203|CDI|E|STIL INTERNATIONAL|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||8|64|15018|59569|
2021-03-05T15:00:42.000Z|59569|D1401|CDI|D|VALOTIK||Temps plein||6|38|12748|59569|
2021-02-17T21:15:15.000Z|59569|C1206|CCE|D|ARELCA FINANCES||Temps plein||7|66|38957|59569|
2021-03-16T11:47:34.000Z|59569|I1604|CDI|D|GARAGE DU PONT DE SIN |Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|45|16446|59569|
2021-03-03T06:59:06.000Z|59569|H2903|MIS|E|Temporis||Temps plein|||78|20372|59569|
2021-03-01T16:18:33.000Z|59569|H2903|MIS|S|TEMPORIS||Temps plein|||78|20372|59569|
2021-02-25T16:34:23.000Z|59569|D1101|CDI|E|G2A|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|70|11564|59569|
2021-02-16T12:29:46.000Z|59569|I1103|CDI|E|EUROPNEUS SA|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||8|45||59569|
2021-03-04T05:50:22.000Z|59569|I1604|CDI|D|Supplay||Temps plein||||16528|59569|
2021-02-26T03:50:10.000Z|59569|C1504|LIB|D|||Temps plein||||10362|59569|
2021-02-24T03:51:24.000Z|59569|C1504|LIB|D|||Temps plein||||16963|59569|
2021-02-21T17:00:50.000Z|59569|C1504|LIB|D|||Temps plein||||10362|59569|
2021-02-20T08:46:51.000Z|59569|C1504|LIB|D|||Temps plein||||10362|59569|
