DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
87;87002;pr;a;a;v;2;E;38.0;48000.0;1263.16;10.0;0.095;1.0;0.0;1.0;1
87;87002;pr;a;m;v;10;D;240.0;246100.0;1025.42;;;0.0;2.0;2.0;1
87;87002;pr;a;m;v;12;0;378.0;75900.0;200.79;;;0.0;0.0;1.0;1
87;87002;pr;a;m;v;4;D;90.0;170400.0;1893.33;;;0.0;0.0;1.0;1
87;87002;pr;a;m;v;4;E;76.5;124500.0;1619.38;;;0.0;0.0;1.0;2
87;87002;pr;a;m;v;5;0;91.0;175000.0;1923.08;5.77;0.036;0.0;0.0;1.0;1
87;87002;pr;a;m;v;5;D;84.0;170130.0;2025.36;5.77;0.034;0.0;1.0;0.0;1
87;87002;pr;a;m;v;5;E;95.0;149900.0;1577.89;5.77;0.044;0.0;0.0;2.0;1
87;87002;pr;a;m;v;5;F;120.0;148900.0;1240.83;5.77;0.056;0.0;0.0;2.0;1
87;87002;pr;a;m;v;6;0;109.0;113400.0;1040.37;5.13;0.059;0.0;0.0;1.0;1
87;87002;pr;a;m;v;6;D;97.0;155700.0;1605.15;5.13;0.038;0.0;0.0;1.0;1
87;87002;pr;a;m;v;6;E;131.0;203300.0;1551.91;5.13;0.04;0.0;1.0;1.0;1
87;87002;pr;a;m;v;7;C;185.0;229400.0;1243.34;;;0.0;0.0;2.0;2
87;87002;pr;a;m;v;7;D;152.0;238000.0;1565.79;;;0.0;0.0;2.0;1
87;87002;pr;a;m;v;8;0;238.0;119100.0;500.42;;;0.0;0.0;1.0;1
87;87002;pr;a;m;v;8;D;219.0;169000.0;771.69;;;0.0;2.0;0.0;1
87;87002;pr;a;m;v;8;E;234.0;229900.0;982.48;;;0.0;0.0;0.0;1
87;87002;pr;a;m;v;9;E;247.0;224900.0;910.53;;;0.0;1.0;2.0;1
87;87002;pr;m;m;v;5;VI;125.0;89000.0;712.0;5.77;0.097;0.0;0.0;0.0;1
87;87005;pr;a;m;v;3;0;104.0;69500.0;668.27;;;0.0;0.0;0.0;1
87;87005;pr;a;m;v;6;D;110.0;245000.0;2227.27;;;0.0;0.0;1.0;1
87;87006;pr;a;m;v;12;0;260.0;212000.0;815.38;;;0.0;0.0;1.0;1
87;87006;pr;a;m;v;7;C;145.0;147150.0;1014.83;;;0.0;2.0;0.0;1
87;87007;pr;a;m;v;3;NS;80.0;28500.0;356.25;;;0.0;1.0;0.0;1
87;87007;pr;a;m;v;5;0;110.0;60500.0;550.0;;;0.0;0.0;1.0;1
87;87007;pr;a;m;v;5;NS;142.0;33500.0;235.92;;;0.0;0.0;0.0;1
87;87007;pr;a;m;v;5;VI;104.0;69500.0;668.27;;;0.0;0.0;1.0;1
87;87007;pr;a;m;v;7;C;200.0;157500.0;787.5;;;0.0;0.0;1.0;1
87;87008;pr;a;m;v;6;D;140.0;168000.0;1200.0;;;0.0;0.0;0.0;1
87;87009;pr;a;m;v;5;E;90.0;156000.0;1733.33;;;0.0;0.0;2.0;1
87;87009;pr;a;m;v;6;E;111.0;158200.0;1425.23;;;0.0;2.0;0.0;1
87;87009;pr;a;m;v;7;VI;197.0;216000.0;1096.45;;;0.0;3.0;0.0;1
87;87011;pr;a;m;v;3;0;60.0;52000.0;866.67;7.6;0.105;0.0;0.0;1.0;1
87;87011;pr;a;m;v;3;NS;70.0;43500.0;621.43;7.6;0.147;0.0;0.0;0.0;1
87;87011;pr;a;m;v;3;VI;106.0;43500.0;447.56;7.6;0.248;0.0;0.0;0.0;2
87;87011;pr;a;m;v;4;D;117.0;128025.0;1113.16;;;0.0;0.5;1.0;2
87;87011;pr;a;m;v;4;E;112.0;90500.0;899.19;;;0.0;0.67;0.33;3
87;87011;pr;a;m;v;4;G;89.0;72250.0;883.76;;;0.0;1.5;1.0;2
87;87011;pr;a;m;v;4;NS;97.5;46000.0;485.87;;;0.0;0.0;0.75;4
87;87011;pr;a;m;v;4;VI;148.0;84000.0;555.56;;;0.0;0.67;0.0;3
87;87011;pr;a;m;v;5;E;143.0;130000.0;909.09;6.43;0.085;0.0;1.0;1.0;1
87;87011;pr;a;m;v;5;VI;99.0;55500.0;616.29;6.43;0.136;0.0;0.0;1.0;2
87;87011;pr;a;m;v;6;C;116.0;64500.0;556.03;;;0.0;3.0;1.0;1
87;87011;pr;a;m;v;6;D;144.0;100500.0;654.0;;;0.0;0.5;0.25;4
87;87011;pr;a;m;v;6;G;93.0;85500.0;919.35;;;0.0;0.0;0.0;1
87;87011;pr;a;m;v;6;VI;128.0;69500.0;542.97;;;0.0;1.0;1.0;1
87;87011;pr;a;m;v;7;D;250.0;152250.0;609.0;;;0.0;1.0;1.0;1
87;87011;pr;a;m;v;7;VI;159.0;72000.0;452.83;;;0.0;0.0;2.0;1
87;87011;pr;a;m;v;8;D;126.0;210000.0;1666.67;;;0.0;1.0;0.0;1
87;87011;pr;a;m;v;8;E;194.0;168000.0;865.98;;;0.0;0.0;2.0;1
87;87011;pr;a;m;v;9;E;220.0;346500.0;1575.0;;;0.0;0.0;1.0;1
87;87012;pr;a;m;v;3;VI;73.0;67000.0;917.81;;;0.0;1.0;0.0;1
87;87012;pr;a;m;v;4;C;104.0;52500.0;504.81;;;0.0;0.0;0.0;1
87;87012;pr;a;m;v;4;NS;70.0;93500.0;1335.71;;;0.0;1.0;0.0;1
87;87012;pr;a;m;v;7;B;257.0;224700.0;874.32;;;0.0;1.0;1.0;1
87;87012;pr;a;m;v;7;VI;198.0;64500.0;325.76;;;0.0;2.0;0.0;1
87;87012;pr;a;m;v;8;B;273.0;197175.0;722.13;;;0.0;1.0;1.0;2
87;87013;pr;a;m;v;14;VI;460.0;577500.0;1255.43;;;0.0;5.0;1.0;1
87;87013;pr;a;m;v;3;E;64.0;80000.0;1250.0;;;0.0;1.0;0.0;1
87;87013;pr;a;m;v;3;NS;900.0;119900.0;133.22;;;0.0;0.0;0.0;1
87;87013;pr;a;m;v;5;0;60.0;28000.0;466.67;;;0.0;0.0;0.0;1
87;87013;pr;a;m;v;5;NS;75.0;60500.0;806.67;;;0.0;0.0;1.0;1
87;87013;pr;a;m;v;6;0;120.0;66100.0;550.83;;;0.0;0.0;2.0;1
87;87013;pr;a;m;v;6;NS;120.0;109000.0;908.33;;;0.0;0.0;2.0;1
87;87013;pr;a;m;v;7;E;170.0;240350.0;1413.82;;;0.0;0.0;0.0;1
87;87013;pr;a;m;v;8;E;170.0;246100.0;1447.65;;;0.0;2.0;0.0;1
87;87013;pr;cm;mn;v;5;0;100.0;164427.0;1644.27;;;0.0;0.0;0.0;1
87;87013;pr;m;m;v;3;E;64.0;80000.0;1250.0;;;0.0;0.0;0.0;1
87;87014;pr;a;m;v;1;NS;26.0;267500.0;10288.46;;;0.0;0.0;0.0;1
87;87014;pr;a;m;v;10;C;210.0;296800.0;1413.33;;;0.0;0.0;2.0;1
87;87014;pr;a;m;v;4;F;90.0;93500.0;1038.89;;;0.0;0.0;0.0;1
87;87014;pr;a;m;v;4;VI;105.0;84000.0;800.0;;;0.0;1.0;0.0;1
87;87014;pr;a;m;v;5;0;108.0;87600.0;811.11;;;0.0;0.0;1.0;1
87;87014;pr;a;m;v;6;NS;70.0;49500.0;707.14;4.67;0.079;0.0;0.0;0.0;1
87;87014;pr;a;m;v;7;0;195.0;81000.0;415.38;;;0.0;0.0;1.0;1
87;87014;pr;a;m;v;7;E;300.0;299980.0;999.93;;;0.0;1.0;1.0;1
87;87014;pr;a;m;v;7;NS;85.0;66000.0;776.47;;;0.0;0.0;1.0;1
87;87014;pr;a;m;v;8;D;426.0;496000.0;1164.32;;;0.0;4.0;2.0;1
87;87014;pr;a;m;v;9;E;300.0;259950.0;866.5;;;0.0;1.0;1.0;1
87;87014;pr;m;m;v;4;VI;90.0;79990.0;888.78;;;0.0;0.0;0.0;1
87;87014;pr;m;m;v;5;E;120.0;180000.0;1500.0;;;0.0;0.0;0.0;1
87;87015;pr;a;m;v;1;0;214.0;29000.0;135.51;;;0.0;0.0;0.0;1
87;87015;pr;a;m;v;4;VI;119.0;83000.0;697.48;;;0.0;0.0;0.0;1
87;87015;pr;a;m;v;5;A;120.0;191000.0;1591.67;;;0.0;0.0;1.0;1
87;87016;pr;a;m;v;4;0;128.0;98000.0;765.62;7.72;0.121;0.0;0.0;0.0;1
87;87016;pr;m;m;v;3;VI;84.0;44500.0;529.76;;;0.0;0.0;0.0;1
87;87017;pr;a;m;v;4;D;92.0;80000.0;869.57;;;0.0;0.0;1.0;1
87;87017;pr;a;m;v;4;G;77.0;57000.0;740.26;;;0.0;1.0;0.0;1
87;87017;pr;a;m;v;5;D;129.0;155000.0;1201.55;4.51;0.045;0.0;0.0;1.0;1
87;87017;pr;a;m;v;5;NS;140.0;33000.0;235.71;4.51;0.23;0.0;1.0;1.0;1
87;87017;pr;a;m;v;8;VI;180.0;142500.0;791.67;;;0.0;1.0;2.0;1
87;87018;pr;a;m;v;5;VI;91.5;62000.0;674.78;;;0.0;0.5;0.5;2
87;87018;pr;a;m;v;7;E;131.0;117000.0;893.13;;;0.0;0.0;1.0;1
87;87018;pr;m;m;v;9;E;230.0;200700.0;872.61;;;0.0;2.0;0.0;1
87;87019;pr;a;m;v;10;C;340.0;480000.0;1411.76;;;0.0;0.0;4.0;1
87;87019;pr;a;m;v;3;G;98.0;70850.0;722.96;7.92;0.132;0.0;0.0;0.0;1
87;87019;pr;a;m;v;4;F;105.0;190800.0;1817.14;;;1.0;1.0;0.0;1
87;87019;pr;a;m;v;6;0;205.0;316000.0;1454.12;;;0.0;0.5;1.0;2
87;87019;pr;a;m;v;6;A;127.0;299300.0;2356.69;;;0.0;0.0;1.0;1
87;87019;pr;a;m;v;6;NS;146.0;275500.0;1886.99;;;0.0;0.0;1.0;1
87;87019;pr;a;m;v;7;C;198.0;367500.0;1856.06;;;0.0;1.0;1.0;1
87;87019;pr;a;m;v;8;B;220.0;371000.0;1686.36;;;0.0;1.0;1.0;1
87;87019;pr;a;m;vp;5;C;322.0;649000.0;2015.53;;;0.0;0.0;0.0;1
87;87019;pr;m;m;v;5;C;136.0;340000.0;2500.0;;;0.0;0.0;0.0;1
87;87020;pr;a;m;v;1;NS;23.0;35000.0;1521.74;;;0.0;0.0;0.0;1
87;87020;pr;a;m;v;7;C;200.0;240000.0;1200.0;;;0.0;1.0;1.0;1
87;87020;pr;cm;mn;v;4;0;86.0;195000.0;2267.44;;;0.0;1.0;0.0;1
87;87021;pr;a;m;v;4;0;144.0;150000.0;1041.67;;;0.0;0.0;0.0;1
87;87021;pr;a;m;v;4;D;65.0;118000.0;1815.38;;;0.0;1.0;0.0;1
87;87021;pr;a;m;v;5;E;90.0;140000.0;1383.33;;;0.0;0.33;0.67;3
87;87021;pr;a;m;v;6;A;118.0;255000.0;2161.02;;;0.0;0.0;1.0;1
87;87021;pr;a;m;v;6;E;125.5;147000.0;1185.48;;;0.5;1.5;0.0;2
87;87021;pr;a;m;v;7;C;140.0;189000.0;1350.0;;;0.0;0.0;0.0;1
87;87021;pr;a;m;v;7;E;190.0;249000.0;1310.53;;;0.0;1.0;2.0;1
87;87021;pr;a;m;v;8;C;230.0;278000.0;1208.7;;;0.0;0.0;0.0;2
87;87021;pr;m;m;v;6;D;140.0;193000.0;1378.57;;;0.0;0.0;0.0;1
87;87024;pr;a;m;v;3;0;65.0;17500.0;269.23;;;0.0;1.0;0.0;1
87;87024;pr;a;m;v;4;NS;60.0;65000.0;1083.33;;;0.0;0.0;1.0;1
87;87024;pr;a;m;v;5;E;118.0;88000.0;745.76;;;1.0;0.0;1.0;1
87;87024;pr;a;m;v;5;NS;80.0;27500.0;343.75;;;0.0;0.0;1.0;1
87;87024;pr;a;m;v;6;D;118.0;99000.0;838.98;;;1.0;0.0;2.0;1
87;87024;pr;a;m;v;6;E;133.0;70000.0;526.32;;;0.0;0.0;1.0;1
87;87024;pr;a;m;v;6;VI;124.0;110000.0;887.1;;;0.0;0.0;1.0;2
87;87024;pr;a;m;v;7;D;114.0;137000.0;1201.75;;;0.0;2.0;0.0;1
87;87025;pr;a;m;v;6;D;125.0;180000.0;1440.0;;;0.0;1.0;1.0;1
87;87027;pr;a;m;v;4;0;90.0;77100.0;856.67;;;0.0;0.0;1.0;1
87;87027;pr;a;m;v;4;E;122.0;85000.0;696.72;;;0.0;1.0;0.0;1
87;87027;pr;a;m;v;4;NS;71.0;69000.0;971.83;;;0.0;1.0;0.0;1
87;87027;pr;a;m;v;6;E;130.0;171250.0;1255.56;;;0.0;0.5;1.0;2
87;87027;pr;a;m;v;7;C;212.0;311000.0;1466.98;;;0.0;2.0;1.0;1
87;87027;pr;m;m;v;4;NS;93.0;105000.0;1129.03;;;0.0;0.0;1.0;1
87;87028;pr;a;m;v;2;NS;70.0;72222.0;1031.74;;;0.0;0.0;1.0;1
87;87028;pr;a;m;v;3;E;102.0;85500.0;838.24;;;0.0;0.0;0.0;1
87;87028;pr;a;m;v;3;G;95.0;128400.0;1351.58;;;0.0;0.0;1.0;1
87;87028;pr;a;m;v;4;E;127.0;75000.0;590.55;;;0.0;1.0;0.0;1
87;87028;pr;a;m;v;4;F;100.0;149450.0;1494.5;;;0.0;0.0;1.0;1
87;87028;pr;a;m;v;4;NS;86.0;105500.0;1202.96;;;0.0;0.5;1.5;2
87;87028;pr;a;m;v;4;VI;85.0;88000.0;1035.29;;;0.0;1.0;1.0;1
87;87028;pr;a;m;v;5;E;103.0;160500.0;1558.25;;;0.0;0.0;2.0;1
87;87028;pr;a;m;v;5;NS;136.5;102021.5;690.92;;;0.0;0.0;1.5;2
87;87028;pr;a;m;v;6;C;228.0;250000.0;1096.49;;;0.0;1.0;1.0;1
87;87028;pr;a;m;v;7;VI;170.0;156438.5;1223.24;;;0.0;1.5;0.5;2
87;87028;pr;a;m;v;8;E;158.0;286200.0;1811.39;;;0.0;1.0;1.0;1
87;87029;pr;a;m;v;8;E;220.0;115000.0;522.73;;;0.0;0.0;1.0;1
87;87030;pr;a;m;v;4;D;85.0;153700.0;1808.24;;;0.0;0.0;1.0;1
87;87030;pr;a;m;v;5;C;130.0;265000.0;2038.46;;;0.0;1.0;1.0;1
87;87031;pr;a;m;v;4;0;96.0;124000.0;1291.67;;;0.0;0.0;2.0;1
87;87031;pr;a;m;v;4;F;101.5;94000.0;926.38;;;0.0;0.5;1.0;2
87;87031;pr;a;m;v;4;VI;81.0;129000.0;1592.59;;;0.0;0.0;1.0;1
87;87031;pr;m;m;pi;5;G;101.0;89500.0;886.14;;;0.0;1.0;0.0;1
87;87032;pr;a;m;v;1;0;140.0;35000.0;250.0;;;0.0;0.0;0.0;1
87;87032;pr;a;m;v;5;0;112.0;75500.0;674.11;;;0.0;0.0;2.0;1
87;87032;pr;a;m;v;5;E;99.5;123100.0;1264.94;;;0.0;0.0;1.0;2
87;87032;pr;a;m;v;6;E;129.0;155710.0;1207.05;;;0.0;0.0;1.0;1
87;87032;pr;a;m;v;6;NS;180.0;402800.0;2237.78;;;0.0;3.0;3.0;1
87;87032;pr;m;m;v;3;D;92.0;90000.0;978.26;;;0.0;0.0;0.0;1
87;87032;pr;m;m;v;5;E;130.0;146000.0;1123.08;;;1.0;1.0;1.0;1
87;87032;pr;m;m;v;5;F;123.0;111000.0;902.44;;;0.0;0.0;0.0;1
87;87032;pr;m;m;v;5;VI;160.0;44500.0;278.12;;;0.0;0.0;0.0;1
87;87033;pr;a;m;v;4;F;75.0;65000.0;866.67;;;0.0;0.0;1.0;1
87;87033;pr;a;m;v;5;C;119.0;159900.0;1343.7;;;0.0;0.0;1.0;1
87;87033;pr;a;m;v;6;0;122.0;176400.0;1445.9;;;0.0;0.0;1.0;1
87;87033;pr;a;m;v;6;D;131.0;289000.0;1561.9;;;0.0;0.33;1.0;3
87;87033;pr;a;m;v;8;D;175.0;171400.0;979.43;;;0.0;0.0;2.0;1
87;87034;pr;a;m;v;4;0;80.0;136900.0;1711.25;;;0.0;0.0;2.0;1
87;87034;pr;a;m;v;9;G;185.0;214000.0;1156.76;;;0.0;1.0;0.0;1
87;87034;pr;m;m;v;4;NS;80.0;67600.0;845.0;;;0.0;1.0;0.0;1
87;87035;pr;a;m;v;5;E;121.0;156500.0;1293.39;;;0.0;1.0;0.0;1
87;87035;pr;a;m;v;6;F;101.0;109000.0;1079.21;;;0.0;0.0;1.0;1
87;87035;pr;m;m;v;5;E;121.0;156490.0;1293.31;;;0.0;0.0;0.0;1
87;87036;pr;a;m;v;10;D;200.0;267500.0;1337.5;;;0.0;0.0;4.0;1
87;87036;pr;a;m;v;4;NS;126.0;109000.0;865.08;;;0.0;0.0;1.0;1
87;87036;pr;a;m;v;5;E;131.5;185095.0;1396.43;;;0.0;0.5;1.5;2
87;87036;pr;a;m;v;7;D;213.0;288000.0;1352.11;;;0.0;0.0;2.0;1
87;87036;pr;m;m;pi;8;F;94.0;80600.0;857.45;;;0.0;1.0;1.0;1
87;87037;pr;a;m;v;4;VI;97.0;165000.0;1701.03;;;0.0;0.0;1.0;1
87;87037;pr;m;m;v;3;D;76.0;126500.0;1664.47;;;0.0;0.0;0.0;1
87;87038;pr;a;m;v;4;0;91.0;189000.0;2076.92;;;0.0;1.0;0.0;1
87;87038;pr;a;m;v;4;B;110.0;263550.0;2395.91;;;0.0;0.0;0.0;1
87;87038;pr;a;m;v;5;B;119.0;262000.0;2201.68;;;0.0;1.0;1.0;1
87;87038;pr;a;m;v;5;E;93.0;177000.0;1903.23;;;0.0;1.0;0.0;1
87;87038;pr;a;m;v;6;A;160.0;280900.0;1755.62;;;0.0;2.0;0.0;1
87;87038;pr;a;m;v;7;D;109.0;199155.0;1827.11;;;0.0;1.0;1.0;1
87;87038;pr;a;m;v;7;E;160.0;175000.0;1093.75;;;0.0;1.0;1.0;1
87;87038;pr;a;m;v;8;C;191.0;254000.0;1329.84;;;0.0;0.0;2.0;1
87;87038;pr;a;m;vp;7;D;185.0;370000.0;2000.0;;;0.0;0.0;2.0;1
87;87038;pr;m;m;v;4;D;95.0;189000.0;1989.47;;;0.0;0.0;0.0;1
87;87038;pr;m;m;v;4;E;95.0;189500.0;1998.89;;;0.0;0.0;0.0;2
87;87039;pr;a;m;v;1;NS;37.5;29150.0;776.1;;;0.0;0.0;0.0;2
87;87039;pr;a;m;v;12;F;257.0;144120.0;563.24;;;0.0;0.0;6.5;2
87;87039;pr;a;m;v;3;NS;79.0;70750.0;895.57;7.3;0.098;0.0;0.0;1.0;1
87;87039;pr;a;m;v;4;0;80.0;116600.0;1267.39;;;0.0;0.33;0.33;3
87;87039;pr;a;m;v;4;D;78.0;151000.0;1935.9;;;0.0;0.0;1.0;1
87;87039;pr;a;m;v;4;F;61.0;97500.0;1598.36;;;0.0;1.0;0.0;1
87;87039;pr;a;m;v;5;E;133.0;291000.0;2187.97;4.84;0.027;0.0;0.0;1.0;1
87;87039;pr;a;m;v;5;NS;120.0;130000.0;1083.33;4.84;0.054;0.0;1.0;0.0;1
87;87039;pr;a;m;v;6;E;157.0;187000.0;1191.08;;;0.0;1.0;1.0;1
87;87039;pr;a;m;v;6;NS;102.0;134000.0;1313.73;;;0.0;1.0;0.0;1
87;87039;pr;a;m;v;8;E;210.0;249500.0;1188.1;;;0.0;2.0;0.0;1
87;87040;pr;a;m;v;1;NS;90.0;35000.0;388.89;;;0.0;0.0;0.0;1
87;87040;pr;a;m;v;2;0;55.0;30000.0;545.45;;;0.0;0.0;1.0;1
87;87040;pr;a;m;v;5;0;140.0;212000.0;1514.29;;;0.0;0.0;1.0;1
87;87040;pr;a;m;v;5;C;180.0;137000.0;761.11;;;0.0;0.0;0.0;1
87;87040;pr;a;m;v;6;D;171.0;240750.0;1407.89;6.65;0.057;0.0;1.0;1.0;1
87;87040;pr;a;m;v;6;F;104.0;125000.0;1190.0;6.65;0.072;0.0;0.5;1.5;2
87;87040;pr;a;m;v;7;D;150.0;236000.0;1573.33;;;0.0;0.0;2.0;1
87;87040;pr;a;m;v;7;E;160.0;128000.0;800.0;;;0.0;1.0;1.0;1
87;87040;pr;a;m;v;7;VI;138.0;157000.0;1137.68;;;0.0;0.0;1.0;1
87;87040;pr;a;m;v;9;0;232.0;254400.0;1096.55;;;0.0;0.0;1.0;1
87;87040;pr;a;m;v;9;NS;232.0;254400.0;1096.55;;;0.0;0.0;1.0;1
87;87041;pr;a;m;v;1;NS;120.0;38500.0;320.83;;;0.0;0.0;0.0;1
87;87041;pr;a;m;v;10;VI;300.0;249900.0;833.0;;;0.0;1.0;1.0;1
87;87041;pr;a;m;v;14;F;112.0;44000.0;392.86;;;1.0;1.0;1.0;1
87;87041;pr;a;m;v;3;0;60.0;60000.0;1000.0;;;0.0;1.0;0.0;1
87;87041;pr;a;m;v;3;NS;252.0;66000.0;261.9;;;0.0;0.0;0.0;1
87;87041;pr;a;m;v;3;VI;81.0;36500.0;450.62;;;0.0;1.0;0.0;1
87;87041;pr;a;m;v;4;0;61.0;48500.0;673.61;;;0.0;0.67;0.0;3
87;87041;pr;a;m;v;4;D;178.0;157500.0;884.83;;;0.0;0.0;1.0;1
87;87041;pr;a;m;v;4;E;113.0;132000.0;1168.14;;;0.0;0.0;0.0;1
87;87041;pr;a;m;v;4;NS;98.0;69500.0;709.18;;;0.0;0.0;1.0;1
87;87041;pr;a;m;v;5;G;130.0;119900.0;922.31;;;0.0;0.0;2.0;1
87;87041;pr;a;m;v;5;NS;84.5;66000.0;744.03;;;0.0;0.0;1.0;2
87;87041;pr;a;m;v;6;0;94.0;56100.0;596.81;;;0.0;1.0;1.0;1
87;87041;pr;a;m;v;6;E;150.0;152250.0;1014.51;;;0.0;2.0;0.0;2
87;87041;pr;a;m;v;6;NS;70.0;35500.0;507.14;;;0.0;0.0;0.0;1
87;87041;pr;a;m;v;7;0;110.0;108400.0;985.45;;;0.0;0.0;2.0;1
87;87041;pr;a;m;v;7;G;198.0;97600.0;492.93;;;0.0;0.0;1.0;1
87;87041;pr;a;m;v;7;NS;157.5;160230.0;1022.68;;;0.0;1.0;0.5;2
87;87041;pr;a;m;v;8;0;160.0;296800.0;1855.0;;;0.0;2.0;1.0;1
87;87041;pr;a;m;v;8;C;220.0;100280.0;455.82;;;0.0;0.0;1.0;1
87;87041;pr;a;m;v;8;G;170.5;105250.0;642.89;;;0.0;0.0;1.0;2
87;87041;pr;m;m;v;2;E;100.0;121500.0;1215.0;;;0.0;0.0;0.0;1
87;87042;pr;a;m;v;3;0;87.0;38000.0;436.78;;;0.0;0.0;1.0;1
87;87042;pr;a;m;v;5;0;98.0;139900.0;1427.55;;;0.0;0.0;2.0;1
87;87042;pr;a;m;v;6;D;130.0;132500.0;1019.23;;;0.0;0.0;0.0;1
87;87042;pr;a;m;v;6;NS;192.0;176000.0;916.67;;;0.0;0.0;0.0;1
87;87044;pr;a;m;v;5;0;110.0;95850.0;871.36;;;0.0;0.0;1.0;1
87;87044;pr;a;m;v;5;C;140.0;199899.0;1427.85;;;0.0;0.0;2.0;1
87;87044;pr;a;m;v;5;E;110.0;199000.0;1809.09;;;0.0;0.0;2.0;1
87;87044;pr;a;m;v;5;VI;84.0;47490.0;565.36;;;0.0;0.0;0.0;1
87;87044;pr;m;m;pi;4;E;75.0;50055.0;667.4;;;0.0;1.0;0.0;1
87;87045;pr;a;m;v;1;0;60.0;10000.0;166.67;;;0.0;0.0;0.0;1
87;87045;pr;a;m;v;1;NS;60.0;29100.0;485.0;;;0.0;0.0;0.0;1
87;87045;pr;a;m;v;5;C;120.0;72000.0;600.0;;;0.0;0.0;1.0;1
87;87045;pr;a;m;v;6;0;152.0;128400.0;844.74;;;0.0;1.0;1.0;1
87;87045;pr;a;m;v;6;B;130.0;79000.0;607.69;;;0.0;0.0;1.0;1
87;87045;pr;a;m;v;6;D;152.0;117700.0;774.34;;;0.0;1.0;1.0;1
87;87045;pr;a;m;v;7;C;205.0;239900.0;1170.24;;;0.0;0.0;1.0;1
87;87046;pr;a;m;v;4;D;94.0;142500.0;1515.96;;;0.0;0.0;1.0;1
87;87046;pr;a;m;v;4;E;110.0;149900.0;1362.73;;;0.0;2.0;0.0;1
87;87046;pr;a;m;v;6;E;120.0;265000.0;2208.33;;;0.0;0.0;2.0;1
87;87046;pr;m;m;v;5;VI;112.0;86000.0;767.86;;;0.0;0.0;0.0;1
87;87047;pr;a;m;v;10;0;270.0;200000.0;740.74;;;0.0;0.0;0.0;1
87;87047;pr;a;m;v;4;D;111.0;249100.0;2244.14;9.45;0.051;0.0;0.0;1.0;2
87;87047;pr;a;m;v;5;0;125.0;150000.0;1200.0;;;0.0;1.0;0.0;1
87;87047;pr;a;m;v;5;C;115.0;178000.0;1547.83;;;0.0;0.0;1.0;1
87;87047;pr;a;m;v;5;D;122.0;160500.0;1315.57;;;0.0;1.0;0.0;1
87;87047;pr;a;m;v;6;C;220.0;489000.0;2222.73;;;0.0;1.0;1.0;1
87;87047;pr;a;m;v;7;0;150.0;55000.0;366.67;;;0.0;0.0;0.0;1
87;87047;pr;a;m;v;7;NS;150.0;55000.0;366.67;;;0.0;0.0;0.0;1
87;87047;pr;cm;mn;v;3;0;95.0;187500.0;1973.68;;;0.0;2.0;0.0;1
