type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;110;304.0;4;399000;;;0;0;1;1;NS;;43.09944;5.87064;Non;2.0;;3.0;;Sud;;;2.0;;;;;;;;;;;a;n;m;2020-04;83126;0102;831260102;H;83;;;;13.03;11.0;0.043;3627.27
pr;m;v;0;220;;6;383000;;;0;0;1;1;C;113;43.66687;6.11293;Non;;;;;sud-ouest;A;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;83102;0000;831020000;Z;83;;;;;;;1740.91
pr;a;v;1;81;;4;170000;;;0;0;0;1;B;79;43.11089;5.86355;Non;8.0;;2.0;;0;A;;;;;;;True;;0.0;;;Individuel;a;n;a;2020-04;83126;0506;831260506;H;83;;;;11.48;24.0;0.066;2098.77
pr;a;v;6;37;;2;126000;;;0;0;1;0;A;34.0;43.11425;5.87113;Oui;6.0;;2.0;;Nord-Ouest;A;;;;;True;;True;36.0;1200.0;Électrique;;Individuel;m;n;a;2020-04;83126;0506;831260506;H;83;14.57;6.0;0.051;14.58;215.0;0.051;3405.41
pr;m;v;0;135;4151.0;5;547000;;;0;0;1;1;C;117;43.12705;6.05676;Non;1.0;;10.0;False;Sud-Ouest;A;1940.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-04;83047;0104;830470104;H;83;;;;;;;4051.85
pr;m;v;0;120;;6;649000;;;0;0;0;0;C;113;43.08959;5.84259;0;;;;;Sud;A;;;;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-04;83129;0106;831290106;H;83;;;;;;;5408.33
pr;a;v;3;78;;4;335000;;;0;0;0;0;C;114.0;43.09051;5.84646;0;3.0;;;;Est-Ouest;A;;;;;;;True;18.0;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-04;83129;0106;831290106;H;83;;;;11.8;14.0;0.033;4294.87
pr;a;v;0;26;;1;99900;;;0;0;1;0;E;268;43.08445;5.84472;Non;4.0;;;;Ouest;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;83129;0106;831290106;H;83;19.93;2.0;0.062;20.0;33.0;0.062;3842.31
pr;a;v;0;55;;2;157000;;;0;0;0;0;D;218;43.08919;5.84477;0;;;;;Sud;F;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;83129;0106;831290106;H;83;;;;16.57;74.0;0.07;2854.55
pr;a;v;4;42;;2;159000;;;0;0;1;0;C;136.0;43.08636;5.85198;Non;4.0;;1.0;;Sud;A;;1.0;;;;;True;24.0;;;;;a;n;a;2020-04;83129;0106;831290106;H;83;;;;16.57;74.0;0.053;3785.71
pr;a;v;0;72;;3;262100;;;0;0;0;0;0;;43.16753;6.04371;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;83054;0102;830540102;H;83;;;;11.3;3.0;0.037;3640.28
pr;mn;v;0;90;1300.0;4;212000;123000.0;89000.0;0;0;0;0;0;;43.56879;6.16502;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83128;0000;831280000;Z;83;13.75;1.0;0.07;13.75;1.0;0.07;2355.56
pr;a;v;0;61;;3;225500;;;0;0;0;0;0;;43.16753;6.04371;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;83054;0102;830540102;H;83;;;;11.3;3.0;0.037;3696.72
pr;mn;v;0;95;1300.0;5;238000;149000.0;89000.0;0;0;0;0;0;;43.56879;6.16502;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83128;0000;831280000;Z;83;;;;;;;2505.26
pr;a;v;0;73;;4;257000;;;0;0;0;0;0;;43.16753;6.04371;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;83054;0102;830540102;H;83;13.02;2.0;0.044;13.02;2.0;0.044;3520.55
pr;a;v;0;56;;3;226000;;;0;0;0;0;0;;43.16753;6.04371;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;83054;0102;830540102;H;83;;;;11.3;3.0;0.034;4035.71
pr;m;v;0;178;1827.0;6;520000;;;0;0;2;1;C;135;43.44714;5.86136;Non;1.0;;4.0;False;Sud;A;1991.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-04;83116;0102;831160102;H;83;8.83;1.0;0.036;8.83;1.0;0.036;2921.35
pr;a;v;1;74;;3;250000;;;0;0;0;1;C;116;43.43156;6.78865;Non;;;;False;Est;;2009.0;1.0;1.0;;;;True;;960.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;83118;0111;831180111;H;83;13.81;3.0;0.049;13.78;68.0;0.049;3378.38
pr;a;v;0;66;;3;320000;;;1348;0;0;0;D;183;43.13682;5.75258;Oui;;;;;0;B;;;;;;;;21.0;;;;;a;;a;2020-04;83009;0102;830090102;H;83;14.84;8.0;0.037;14.53;26.0;0.036;4848.48
pr;m;v;0;232;1080.0;8;1095000;;;0;0;5;1;D;187;43.13166;5.74979;Non;2.0;;3.0;True;Sud;B;;6.0;;;;;;;;;;;a;n;m;2020-04;83009;0102;830090102;H;83;;;;10.7;1.0;0.027;4719.83
pr;a;v;1;22;;1;147000;;;0;0;1;0;D;191;43.13761;5.75529;Non;3.0;;1.0;False;Sud;A;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;83009;0102;830090102;H;83;20.08;6.0;0.036;19.88;12.0;0.036;6681.82
pr;a;v;2;66;;3;325000;;;0;1;0;1;D;183.0;43.1381;5.75153;Oui;2.0;;;;0;B;;2.0;;;False;;True;21.0;1680.0;Électrique;;Individuel;a;n;a;2020-04;83009;0102;830090102;H;83;14.84;8.0;0.036;14.53;26.0;0.035;4924.24
pr;mn;v;0;95;455.0;5;330000;188000.0;142000.0;0;0;0;0;0;;43.25209;6.05739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83049;0102;830490102;H;83;12.97;1.0;0.045;12.97;1.0;0.045;3473.68
pr;mn;v;0;90;455.0;5;300000;152000.0;148000.0;0;0;0;0;0;;43.25209;6.05739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83049;0102;830490102;H;83;12.97;1.0;0.047;12.97;1.0;0.047;3333.33
pr;mn;v;0;113;1278.0;5;365000;;;0;0;0;0;0;;43.25209;6.05739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83049;0102;830490102;H;83;12.97;1.0;0.048;12.97;1.0;0.048;3230.09
pr;mn;v;0;105;1000.0;5;315000;;;0;0;0;0;0;;43.25209;6.05739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83049;0102;830490102;H;83;12.97;1.0;0.052;12.97;1.0;0.052;3000.0
pr;mn;v;0;92;890.0;4;299000;;;0;0;0;0;0;;43.25209;6.05739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83049;0102;830490102;H;83;;;;12.85;2.0;0.047;3250.0
pr;mn;v;0;88;800.0;4;299000;;;0;0;1;0;0;;43.25209;6.05739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83049;0102;830490102;H;83;;;;12.85;2.0;0.045;3397.73
pr;mn;v;0;115;1715.0;5;475000;;;0;0;1;0;0;;43.25209;6.05739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83049;0102;830490102;H;83;12.97;1.0;0.038;12.97;1.0;0.038;4130.43
pr;mn;v;0;100;900.0;5;313960;129960.0;184000.0;0;0;0;0;0;;43.25209;6.05739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83049;0102;830490102;H;83;12.97;1.0;0.05;12.97;1.0;0.05;3139.6
pr;a;v;0;120;;5;498000;;;0;0;1;0;VI;;43.13921;5.92827;Non;2.0;;1.0;;0;G;;1.0;1.0;;;;;3.0;1.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;83137;0405;831370405;H;83;13.57;1.0;0.039;10.66;36.0;0.031;4150.0
pr;m;v;0;355;;8;5800000;;;23909;0;0;0;0;;43.27431;6.52187;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;83068;0000;830680000;Z;83;;;;;;;16338.03
pr;mn;v;0;100;1011.0;4;571000;235000.0;336000.0;0;0;0;0;0;;43.27576;6.51851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83068;0000;830680000;Z;83;15.78;2.0;0.033;15.78;2.0;0.033;5710.0
pr;mn;v;0;95;1011.0;4;619000;283000.0;336000.0;0;0;0;0;0;;43.27576;6.51851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83068;0000;830680000;Z;83;15.78;2.0;0.029;15.78;2.0;0.029;6515.79
pr;mn;v;0;120;1011.0;4;578000;242000.0;336000.0;0;0;0;0;0;;43.27576;6.51851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83068;0000;830680000;Z;83;15.78;2.0;0.039;15.78;2.0;0.039;4816.67
pr;m;v;0;81;;4;1295000;;;0;0;2;0;NS;;43.27676;6.57887;Non;;;;False;Sud;;;3.0;;;;;;;3500.0;;;;a;n;m;2020-04;83068;0000;830680000;Z;83;15.78;2.0;0.012;15.78;2.0;0.012;15987.65
pr;m;v;0;270;2040.0;6;2900000;;;0;0;2;1;B;58;43.28673;6.59877;Non;1.0;;3.0;True;Sud;A;;4.0;2.0;;;;;;;;;;a;n;m;2020-04;83068;0000;830680000;Z;83;;;;;;;10740.74
pr;m;v;0;75;;4;1160000;;;0;0;2;1;NS;;43.27543;6.57562;Non;;;;False;sud-est;;;3.0;;;;;;;3445.0;;;;a;n;m;2020-04;83068;0000;830680000;Z;83;15.78;2.0;0.012;15.78;2.0;0.012;15466.67
pr;m;v;0;428;3500.0;12;8400000;;;0;0;4;1;NS;;43.29835;6.59618;Non;;;2.0;True;Sud;;;7.0;;;;;;;;;;;a;n;m;2020-04;83068;0000;830680000;Z;83;;;;;;;19626.17
pr;an;v;0;42;;2;217050;;;0;0;0;0;0;;43.27431;6.52186;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;83068;0000;830680000;Z;83;17.92;8.0;0.042;17.92;8.0;0.042;5167.86
pr;an;v;0;98;;4;534438;;;0;0;0;0;0;;43.27431;6.52186;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;83068;0000;830680000;Z;83;14.54;2.0;0.032;14.54;2.0;0.032;5453.45
pr;m;v;0;125;687.0;5;1145000;;;0;0;0;0;C;130;43.30987;6.59687;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-04;83068;0000;830680000;Z;83;;;;;;;9160.0
pr;an;v;0;64;;4;368325;;;0;0;0;0;0;;43.27431;6.52186;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;83068;0000;830680000;Z;83;14.54;2.0;0.03;14.54;2.0;0.03;5755.08
pr;mn;v;0;100;1300.0;4;482000;;;0;0;0;0;0;;43.13203;5.85828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83090;0103;830900103;H;83;;;;13.89;4.0;0.035;4820.0
pr;mn;v;0;107;1000.0;4;593000;;;0;0;0;0;0;;43.13203;5.85828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83090;0103;830900103;H;83;;;;13.89;4.0;0.03;5542.06
pr;mn;v;0;103;800.0;4;471000;;;0;0;0;0;0;;43.13203;5.85828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83090;0103;830900103;H;83;;;;13.89;4.0;0.036;4572.82
pr;mn;v;0;130;1000.0;5;499000;;;0;0;0;0;0;;43.13203;5.85828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83090;0103;830900103;H;83;10.9;1.0;0.034;11.88;2.0;0.037;3838.46
pr;mn;v;0;93;772.0;4;480000;;;0;0;0;0;0;;43.13203;5.85828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83090;0103;830900103;H;83;;;;13.89;4.0;0.032;5161.29
pr;m;v;0;118;800.0;6;572000;;;0;0;2;0;B;88.0;43.12376;5.88547;Non;2.0;;5.0;False;Est-Ouest;A;2005.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;83090;0103;830900103;H;83;;;;15.45;3.0;0.038;4847.46
pr;mn;v;0;115;1500.0;5;497000;;;0;0;0;0;0;;43.13203;5.85828;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83090;0103;830900103;H;83;10.9;1.0;0.03;11.88;2.0;0.033;4321.74
pr;mn;v;0;116;1011.0;5;590000;254000.0;336000.0;0;0;0;0;0;;43.27576;6.51851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83068;0000;830680000;Z;83;;;;;;;5086.21
pr;mn;v;0;121;650.0;5;431000;;;0;0;0;0;0;;43.25835;6.55598;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83068;0000;830680000;Z;83;;;;;;;3561.98
pr;mn;v;0;93;700.0;5;360000;;;0;0;0;0;0;;43.25835;6.55598;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83068;0000;830680000;Z;83;;;;;;;3870.97
pr;mn;v;0;80;380.0;4;259000;;;0;0;0;0;0;;43.60386;6.6788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83055;0000;830550000;Z;83;;;;;;;3237.5
pr;mn;v;0;90;408.0;5;275000;;;0;0;2;0;0;;43.60386;6.6788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83055;0000;830550000;Z;83;;;;;;;3055.56
pr;mn;v;0;105;390.0;5;249000;;;0;0;2;0;0;;43.60386;6.6788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83055;0000;830550000;Z;83;;;;;;;2371.43
pr;m;v;0;160;60000.0;6;1010000;;;0;0;0;4;D;220;43.58735;6.66676;Non;;;20.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;83055;0000;830550000;Z;83;;;;;;;6312.5
pr;m;v;0;32;80.0;3;130000;;;0;0;0;0;E;;43.59861;6.69518;Non;;;1.0;;0;;;;;;;;;180.0;800.0;;;;a;n;m;2020-04;83055;0000;830550000;Z;83;;;;;;;4062.5
pr;mn;v;0;85;483.0;5;274000;127000.0;147000.0;0;0;0;0;0;;43.60386;6.6788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83055;0000;830550000;Z;83;;;;;;;3223.53
pr;mn;v;0;92;483.0;6;278000;131000.0;147000.0;0;0;0;0;0;;43.60386;6.6788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83055;0000;830550000;Z;83;;;;;;;3021.74
pr;mn;v;0;94;667.0;6;294000;130000.0;164000.0;0;0;0;0;0;;43.60386;6.6788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83055;0000;830550000;Z;83;;;;;;;3127.66
pr;mn;v;0;61;667.0;4;270000;106000.0;164000.0;0;0;0;0;0;;43.60386;6.6788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83055;0000;830550000;Z;83;;;;;;;4426.23
pr;mn;v;0;99;390.0;5;265000;;;0;0;2;0;0;;43.60386;6.6788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83055;0000;830550000;Z;83;;;;;;;2676.77
pr;mn;v;0;78;497.0;4;282000;132000.0;150000.0;0;0;0;0;0;;43.60386;6.6788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83055;0000;830550000;Z;83;;;;;;;3615.38
pr;a;v;1;62;;3;215900;;;0;1;1;0;C;140;43.13174;6.01064;Oui;6.0;;;True;0;G;;1.0;;;True;;True;2.0;1600.0;;;Collectif;a;n;a;2020-04;83062;0104;830620104;A;83;;;;13.11;22.0;0.045;3482.26
pr;mn;v;0;95;242.0;5;243000;141000.0;102000.0;0;0;0;0;0;;43.5042;6.49196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83141;0000;831410000;Z;83;;;;;;;2557.89
pr;mn;v;0;120;800.0;5;276000;;;0;0;1;0;0;;43.5042;6.49196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83141;0000;831410000;Z;83;;;;;;;2300.0
pr;m;v;0;92;1250.0;4;285000;;;0;0;0;0;E;316.0;43.4902;6.50492;Non;;;;;Est;C;;;;;False;;;;;;;;m;n;m;2020-04;83141;0000;831410000;Z;83;6.19;1.0;0.024;6.19;1.0;0.024;3097.83
pr;m;v;0;115;1800.0;4;449000;;;0;0;0;1;C;113;43.50185;6.4774;Non;;;;;Sud;A;;;;;False;;;;;;;;m;n;m;2020-04;83141;0000;831410000;Z;83;6.19;1.0;0.019;6.19;1.0;0.019;3904.35
pr;m;v;0;200;4500.0;5;950000;;;0;0;0;0;A;50;43.49664;6.47652;Non;;;;False;Sud;A;;;;;;;;;;;;Individuel;a;n;m;2020-04;83141;0000;831410000;Z;83;;;;;;;4750.0
pr;mn;v;0;96;1300.0;5;268000;;;0;0;1;0;0;;43.5042;6.49196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83141;0000;831410000;Z;83;;;;;;;2791.67
pr;mn;v;0;82;674.0;4;240000;;;0;0;0;0;0;;43.5042;6.49196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83141;0000;831410000;Z;83;6.19;1.0;0.025;6.19;1.0;0.025;2926.83
pr;mn;v;0;83;242.0;5;228000;126000.0;102000.0;0;0;0;0;0;;43.5042;6.49196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83141;0000;831410000;Z;83;;;;;;;2746.99
pr;mn;v;0;74;674.0;5;225000;100000.0;125000.0;0;0;0;0;0;;43.5042;6.49196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;83141;0000;831410000;Z;83;;;;;;;3040.54
pr;a;v;1;92;;4;169000;;;0;0;0;1;D;170;43.12956;5.91265;Non;5.0;;1.0;;sud-ouest;B;;1.0;;;True;;True;24.0;896.0;;;Individuel;m;n;a;2020-04;83137;0104;831370104;H;83;6.72;1.0;0.044;11.12;132.0;0.073;1836.96
pr;m;v;0;110;2500.0;5;499000;;;0;0;1;0;E;313;43.45893;6.47809;Non;;;;;0;C;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;83004;0101;830040101;H;83;;;;;;;4536.36
pr;m;v;0;103;;5;340000;;;1422;0;0;0;C;150;43.45569;6.47524;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;83004;0101;830040101;H;83;;;;;;;3300.97
pr;a;v;1;80;;4;169000;;;0;0;0;0;0;;43.39574;6.3005;0;2.0;;;;Sud;;;;;;;;;;0.0;;Convecteur;;a;n;a;2020-04;83073;0102;830730102;H;83;;;;10.01;2.0;0.057;2112.5
