type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;80;;4;80000;;;373;0;0;0;C;133;45.15667;5.72347;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;38151;0303;381510303;H;38;8.6;1.0;0.103;9.99;35.0;0.12;1000.0
pr;a;v;0;83;;4;189000;;;0;0;0;0;0;;45.62052;5.20786;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38193;0101;381930101;H;38;;;;9.43;5.0;0.05;2277.11
pr;a;v;0;38;;2;100000;;;0;0;0;0;0;;45.62052;5.20786;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38193;0101;381930101;H;38;13.49;5.0;0.062;12.52;38.0;0.057;2631.58
pr;a;v;0;110;;5;265000;;;0;0;0;0;0;;45.62052;5.20786;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38193;0101;381930101;H;38;;;;;;;2409.09
pr;a;v;0;99;;5;249000;;;0;0;0;0;0;;45.62052;5.20786;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38193;0101;381930101;H;38;;;;;;;2515.15
pr;a;v;0;106;;4;225000;;;0;0;0;0;0;;45.62052;5.20786;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38193;0101;381930101;H;38;;;;9.43;5.0;0.053;2122.64
pr;a;v;0;27;;1;78000;;;0;0;0;0;0;;45.62052;5.20786;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38193;0101;381930101;H;38;15.11;1.0;0.063;18.95;2.0;0.079;2888.89
pr;a;v;0;28;;1;80000;;;0;0;0;0;0;;45.62052;5.20786;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38193;0101;381930101;H;38;15.11;1.0;0.063;18.95;2.0;0.08;2857.14
pr;a;v;0;59;;3;152000;;;0;0;0;0;0;;45.62052;5.20786;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38193;0101;381930101;H;38;11.02;5.0;0.051;11.04;28.0;0.051;2576.27
pr;m;v;0;92;;4;277400;;;0;0;1;1;VI;;45.62607;5.20226;Non;2.0;;;False;Nord Est Ouest;VI;2020.0;2.0;;;;;;34.0;;Gaz;Radiateur;Individuel;a;n;m;2020-04;38193;0101;381930101;H;38;11.11;3.0;0.044;10.26;5.0;0.041;3015.22
pr;m;v;0;245;1894.0;10;485000;;;0;0;1;2;D;182.0;45.35923;5.58061;Oui;;;2.0;True;0;D;;3.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;38563;0107;385630107;H;38;;;;;;;1979.59
pr;m;v;0;685;10000.0;15;790000;;;0;0;0;2;VI;;45.59696;5.53799;Non;3.0;;;False;Nord-Sud;VI;1890.0;3.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-04;38124;0000;381240000;Z;38;;;;;;;1153.28
pr;mn;v;0;101;500.0;4;305000;;;0;0;2;0;0;;45.63685;5.14609;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38537;0102;385370102;H;38;;;;;;;3019.8
pr;a;v;3;66;;3;139000;;;0;1;0;0;D;211.0;45.63239;5.14036;Oui;4.0;;2.0;;0;B;;1.0;;;True;;True;63.0;1400.0;Électrique;;Individuel;a;n;a;2020-04;38537;0102;385370102;H;38;11.0;11.0;0.063;11.0;11.0;0.063;2106.06
pr;mn;v;0;104;916.0;5;248200;160000.0;88200.0;0;0;0;0;0;;44.95609;5.77009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38304;0000;383040000;Z;38;;;;;;;2386.54
pr;mn;v;0;105;1303.0;5;212000;143000.0;69000.0;0;0;0;0;0;;45.46064;5.50569;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38292;0000;382920000;Z;38;9.18;1.0;0.055;9.18;1.0;0.055;2019.05
pr;mn;v;0;103;1062.0;5;223600;141100.0;82500.0;0;0;1;0;0;;45.8122;5.40173;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38247;0000;382470000;Z;38;;;;;;;2170.87
pr;mn;v;0;85;770.0;4;188500;118500.0;70000.0;0;0;0;0;0;;45.8122;5.40173;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38247;0000;382470000;Z;38;9.55;1.0;0.052;9.55;1.0;0.052;2217.65
pr;mn;v;0;110;617.0;3;207000;130000.0;77000.0;0;0;0;0;0;;45.10146;5.3217;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38453;0000;384530000;Z;38;;;;;;;1881.82
pr;mn;v;0;101;538.0;4;215000;;;0;0;2;0;0;;45.66546;5.41012;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38483;0000;384830000;Z;38;6.74;3.0;0.038;6.74;3.0;0.038;2128.71
pr;mn;v;0;85;511.0;4;189500;128000.0;61500.0;0;0;0;0;0;;45.66546;5.41012;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38483;0000;384830000;Z;38;6.74;3.0;0.036;6.74;3.0;0.036;2229.41
pr;a;v;4;82;;5;117000;;;0;0;0;1;D;200.0;45.18411;5.68026;Non;7.0;;;True;0;E;1960.0;1.0;;;;4.0;True;;;;;;a;n;a;2020-04;38169;0112;381690112;D;38;;;;8.35;4.0;0.07;1426.83
pr;m;v;0;110;1800.0;4;350000;;;0;0;0;1;C;145;45.34555;5.50221;Non;2.0;;2.0;False;Sud;G;1996.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;38337;0102;383370102;H;38;;;;8.97;1.0;0.034;3181.82
pr;l;v;0;30;;1;89000;;;0;0;0;0;0;;45.34895;5.4958;Non;;;;;0;;;;;;;;;;;;;;ca;;l;2020-04;38337;0102;383370102;H;38;;;;;;;2966.67
pr;a;v;1;42;;2;177500;;;0;1;1;0;NS;;45.61545;5.15694;Non;3.0;;1.0;False;0;NS;;1.0;;;;8.0;True;;;Gaz;Radiateur;Individuel;m;n;a;2020-04;38553;0102;385530102;H;38;;;;12.48;5.0;0.035;4226.19
pr;a;v;1;47;;2;188500;;;0;0;0;1;VI;;45.13576;5.69499;Non;5.0;;;False;Est-Ouest;VI;2020.0;1.0;1.0;;;;True;109.0;;Gaz;Radiateur;Collectif;a;n;a;2020-04;38317;0106;383170106;A;38;11.25;1.0;0.034;13.12;17.0;0.039;4010.64
pr;a;v;3;88;;4;394000;;;0;1;1;1;VI;;45.18033;5.78037;Non;3.0;;;False;Sud;VI;2020.0;1.0;1.0;;;10.0;True;51.0;;Gaz;Radiateur;Individuel;a;n;a;2020-04;38179;0102;381790102;H;38;;;;11.84;3.0;0.032;4477.27
pr;a;v;1;47;;2;211000;;;0;1;0;1;VI;;45.18033;5.78037;Non;3.0;;;False;0;VI;2020.0;1.0;1.0;;;14.0;True;51.0;;Gaz;Radiateur;Individuel;a;n;a;2020-04;38179;0102;381790102;H;38;13.82;6.0;0.037;15.26;12.0;0.041;4489.36
pr;a;v;0;32;;1;119000;;;0;0;0;1;VI;;45.13769;5.69379;Non;5.0;;;False;Nord;VI;2020.0;1.0;1.0;;;;True;109.0;;Gaz;Radiateur;Collectif;a;n;a;2020-04;38317;0106;383170106;A;38;;;;19.68;2.0;0.064;3718.75
pr;a;v;2;79;;4;295000;;;0;0;0;1;0;;45.18377;5.7853;Non;4.0;;;False;0;;2020.0;1.0;;;;13.0;True;28.0;;;;;a;n;a;2020-04;38179;0101;381790101;H;38;11.84;3.0;0.038;11.84;3.0;0.038;3734.18
pr;a;v;2;91;;4;348000;;;0;0;1;1;0;;45.18377;5.7853;Non;4.0;;;False;0;;2020.0;1.0;;;;7.0;True;20.0;;;;;a;n;a;2020-04;38179;0101;381790101;H;38;11.84;3.0;0.037;11.84;3.0;0.037;3824.18
pr;an;v;0;83;;4;314500;;;0;0;0;0;0;;45.09058;5.68268;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;38524;0101;385240101;H;38;11.04;2.0;0.035;11.04;2.0;0.035;3789.16
pr;an;v;0;82;;4;274000;;;0;0;0;0;0;;45.20665;5.66368;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;38474;0102;384740102;H;38;13.49;1.0;0.048;12.06;2.0;0.043;3341.46
pr;m;v;0;106;299.0;5;425000;;;0;0;0;0;A;;45.27529;5.89304;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-04;38140;0102;381400102;H;38;9.33;1.0;0.028;11.16;3.0;0.033;4009.43
pr;m;v;0;122;613.0;6;499000;;;0;0;1;1;C;105.0;45.28073;5.89147;Oui;;;;;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;38140;0102;381400102;H;38;9.68;1.0;0.028;9.88;2.0;0.029;4090.16
pr;m;v;0;175;1060.0;7;572000;;;0;0;0;0;D;179.0;45.28376;5.89065;Oui;;;;True;0;E;1965.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;38140;0102;381400102;H;38;;;;;;;3268.57
pr;an;v;0;78;;4;302000;;;0;0;0;0;0;;45.28861;5.89303;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;38140;0102;381400102;H;38;12.97;1.0;0.04;12.4;2.0;0.038;3871.79
pr;a;v;3;60;;4;343000;;;0;1;0;1;NS;;45.18634;5.79386;Non;3.0;;;False;Est;NS;2020.0;1.0;1.0;;;10.0;True;51.0;;Gaz;Radiateur;Individuel;a;n;a;2020-04;38179;0101;381790101;H;38;11.84;3.0;0.025;11.84;3.0;0.025;5716.67
pr;a;v;2;69;;3;264500;;;0;0;0;1;0;;45.18377;5.7853;Non;4.0;;;False;0;;2020.0;1.0;;;;10.0;True;20.0;;;;;a;n;a;2020-04;38179;0101;381790101;H;38;12.54;4.0;0.039;12.96;6.0;0.041;3833.33
pr;m;v;0;195;;8;680000;;;2788;0;0;0;A;40;45.46663;5.00158;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;38160;0000;381600000;Z;38;;;;;;;3487.18
pr;m;v;0;137;;6;509000;;;0;0;0;0;0;;45.11324;5.73301;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38068;0000;380680000;Z;38;;;;;;;3715.33
pr;mn;v;0;131;400.0;5;335000;;;0;0;2;0;0;;45.64728;5.18646;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38176;0000;381760000;Z;38;;;;;;;2557.25
pr;a;v;2;21;;1;55000;;;0;0;1;0;E;313;45.3414;5.81801;Oui;4.0;;;;0;C;;1.0;;;;;;50.0;520.0;;;;a;n;a;2020-04;38442;0000;384420000;Z;38;12.2;4.0;0.056;12.2;4.0;0.056;2619.05
pr;a;v;0;21;;1;50000;;;234;0;0;0;E;313;45.34262;5.81741;Non;;;;;0;C;;;;;;;;50.0;;;;;a;;a;2020-04;38442;0000;384420000;Z;38;12.2;4.0;0.061;12.2;4.0;0.061;2380.95
pr;a;v;0;31;;1;132000;;;0;0;0;0;0;;45.18088;5.74125;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38185;0405;381850405;H;38;17.13;2.0;0.048;17.85;804.0;0.05;4258.06
pr;m;v;0;213;4248.0;5;695000;;;0;1;2;1;C;95;45.31818;5.52427;Oui;;;2.0;;0;D;1999.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-04;38566;0000;385660000;Z;38;;;;;;;3262.91
pr;m;v;0;196;3067.0;7;630000;;;0;1;0;1;D;225;45.34617;5.56261;Non;;;4.0;True;0;F;1980.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;38239;0102;382390102;H;38;;;;;;;3214.29
pr;m;v;0;176;;8;299000;;;0;1;0;1;E;294;45.73354;5.32612;Non;1.0;;1.0;;sud-ouest;B;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-04;38488;0000;384880000;Z;38;;;;;;;1698.86
pr;a;v;3;84;;3;252000;;;0;0;0;1;C;116.0;45.22212;5.85159;Non;3.0;;1.0;False;Sud-Est-Ouest;D;1998.0;1.0;1.0;;;;True;62.0;1440.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;38538;0000;385380000;Z;38;10.59;7.0;0.042;10.59;7.0;0.042;3000.0
pr;m;v;0;140;1900.0;5;339000;;;0;1;0;1;E;319.0;45.39238;5.56739;Non;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;38563;0102;385630102;H;38;10.81;3.0;0.054;10.81;3.0;0.054;2421.43
pr;an;v;0;96;;4;455083;;;0;0;0;0;0;;45.1912;5.73207;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;38185;0207;381850207;H;38;;;;11.35;274.0;0.029;4740.45
pr;a;v;1;112;;4;169000;;;0;0;0;2;VI;;45.32725;5.49233;Non;;;1.0;False;0;VI;;;;;;;False;1.0;;Électrique;Radiateur;Individuel;a;n;a;2020-04;38332;0000;383320000;Z;38;7.26;2.0;0.058;7.26;2.0;0.058;1508.93
pr;m;v;0;138;972.0;6;520000;;;0;0;1;1;D;165;45.26853;5.85777;Non;;;3.0;True;0;E;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;38039;0000;380390000;Z;38;9.25;2.0;0.029;9.25;2.0;0.029;3768.12
pr;a;v;0;105;;4;432000;;;0;0;1;1;VI;;45.26834;5.86142;Non;;;1.0;True;Sud;;;2.0;;;;;True;;;;;Individuel;a;n;a;2020-04;38039;0000;380390000;Z;38;11.89;2.0;0.035;11.89;2.0;0.035;4114.29
pr;m;v;0;100;400.0;5;238500;;;0;0;1;1;C;142;45.40412;5.41924;Non;1.0;;2.0;False;Est-Ouest;D;2011.0;2.0;1.0;;;;;29.0;50.0;Gaz;Radiateur;Individuel;a;n;m;2020-04;38182;0000;381820000;Z;38;;;;;;;2385.0
pr;m;v;0;100;590.0;4;240000;;;0;1;1;1;D;198.0;45.53438;5.66887;Oui;1.0;;;True;0;D;1935.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;38315;0000;383150000;Z;38;8.33;1.0;0.042;8.33;1.0;0.042;2400.0
pr;an;v;0;58;;3;167739;;;0;0;0;0;0;;45.62316;5.23011;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;38193;0107;381930107;H;38;11.3;6.0;0.047;11.04;28.0;0.046;2892.05
pr;a;v;0;64;;3;245000;;;0;0;1;0;B;62;45.36571;5.59122;Non;;;;True;0;C;2014.0;1.0;1.0;;;;True;37.0;;Gaz;Radiateur;Collectif;a;n;a;2020-04;38563;0105;385630105;H;38;10.04;22.0;0.031;9.79;73.0;0.031;3828.12
pr;a;v;2;27;;2;83000;;;0;2;1;0;F;433;45.36583;5.59448;Oui;6.0;;;True;0;D;1990.0;1.0;;;;;True;16.0;400.0;Électrique;;Individuel;a;n;a;2020-04;38563;0105;385630105;H;38;10.88;38.0;0.042;10.84;107.0;0.042;3074.07
pr;a;v;4;97;;4;158000;;;0;2;0;1;VI;;45.36519;5.59198;Oui;4.0;;;True;0;VI;1960.0;1.0;;;;;;15.0;;Gaz;Radiateur;Individuel;a;n;a;2020-04;38563;0105;385630105;H;38;8.63;5.0;0.064;9.54;29.0;0.07;1628.87
pr;a;v;2;95;;4;249000;;;0;1;0;1;C;116;45.35953;5.58356;Non;4.0;;1.0;;0;D;2006.0;2.0;1.0;;;;True;11.0;;Gaz;Radiateur;Individuel;a;n;a;2020-04;38563;0108;385630108;H;38;10.0;1.0;0.046;9.54;29.0;0.044;2621.05
pr;m;v;0;120;1000.0;5;419000;;;0;0;1;1;E;276;45.3363;5.55012;Non;1.0;;;False;Sud;C;2000.0;;;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-04;38239;0103;382390103;H;38;9.58;2.0;0.033;9.58;2.0;0.033;3491.67
pr;a;v;2;32;;2;52000;;;0;0;1;0;E;291;45.36742;5.58976;Oui;2.0;;;True;0;B;;1.0;;;;;;6.0;;Électrique;;Individuel;a;n;a;2020-04;38563;0104;385630104;H;38;10.36;13.0;0.077;10.84;107.0;0.08;1625.0
pr;a;v;0;70;;3;130000;;;0;0;0;1;F;350.0;45.33293;5.3563;Non;1.0;;;True;Sud;C;1961.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;38384;0000;383840000;Z;38;10.15;2.0;0.066;10.15;2.0;0.066;1857.14
pr;m;v;0;120;1000.0;4;258000;;;0;0;0;2;0;;45.33717;5.35284;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;38384;0000;383840000;Z;38;10.4;4.0;0.058;10.4;4.0;0.058;2150.0
pr;m;v;0;160;2800.0;6;260000;;;0;0;0;2;F;350;45.33293;5.3563;Non;2.0;;;True;Sud;C;1961.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;38384;0000;383840000;Z;38;;;;;;;1625.0
pr;mn;v;0;120;508.0;5;342200;192200.0;150000.0;0;0;0;0;0;;45.73092;5.1788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38507;0000;385070000;Z;38;;;;;;;2851.67
pr;mn;v;0;85;518.0;4;263179;135179.0;128000.0;0;0;1;0;0;;45.73092;5.1788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38507;0000;385070000;Z;38;11.67;1.0;0.045;11.67;1.0;0.045;3096.22
pr;mn;v;0;100;400.0;4;295000;;;0;0;2;0;0;;45.73092;5.1788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38507;0000;385070000;Z;38;11.67;1.0;0.047;11.67;1.0;0.047;2950.0
pr;m;v;0;120;508.0;5;342200;;;0;0;0;1;0;;45.74323;5.18772;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;38507;0000;385070000;Z;38;;;;;;;2851.67
pr;m;v;0;116;;5;210000;;;875;0;0;0;E;316;45.15412;5.31994;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;38416;0101;384160101;H;38;;;;;;;1810.34
pr;a;v;0;70;;3;80000;;;374;0;0;0;0;;45.15412;5.31994;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;38416;0101;384160101;H;38;8.76;2.0;0.092;9.27;8.0;0.097;1142.86
pr;a;v;0;68;;3;170000;;;739;0;0;0;0;;45.15412;5.31994;Non;;;;;0;;;;;;;;;8.0;;;;;a;;a;2020-04;38416;0101;384160101;H;38;8.76;2.0;0.042;9.27;8.0;0.045;2500.0
pr;m;v;0;103;;5;250000;;;1068;0;0;0;C;113;45.15412;5.31994;Oui;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;38416;0101;384160101;H;38;;;;;;;2427.18
pr;a;v;0;78;;4;170000;;;708;0;0;0;B;82;45.15412;5.31994;Non;;;;;0;;;;;;;;;45.0;;;;;a;;a;2020-04;38416;0101;384160101;H;38;8.18;1.0;0.045;8.59;2.0;0.047;2179.49
pr;a;v;0;81;;4;120000;;;524;0;0;0;D;220;45.15412;5.31994;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;38416;0101;384160101;H;38;8.18;1.0;0.066;8.59;2.0;0.07;1481.48
pr;a;pi;0;44;;2;80000;;;356;0;0;0;D;222;45.15412;5.31994;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;38416;0101;384160101;H;38;9.34;5.0;0.062;9.7;12.0;0.064;1818.18
pr;a;v;0;50;;2;90000;;;397;0;0;0;E;254;45.15412;5.31994;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;38416;0101;384160101;H;38;9.34;5.0;0.062;9.7;12.0;0.065;1800.0
pr;mn;v;0;131;714.0;4;308300;234300.0;74000.0;0;0;0;0;0;;45.59414;5.27568;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38053;0301;380530301;H;38;11.46;2.0;0.058;10.17;11.0;0.052;2353.44
pr;mn;v;0;120;1000.0;4;258000;189000.0;69000.0;0;0;0;0;0;;45.34208;5.34736;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38384;0000;383840000;Z;38;10.4;4.0;0.058;10.4;4.0;0.058;2150.0
pr;mn;v;0;101;700.0;4;302000;;;0;0;2;0;0;;45.59414;5.27568;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38053;0301;380530301;H;38;11.46;2.0;0.046;10.17;11.0;0.041;2990.1
pr;mn;v;0;115;525.0;5;365000;209200.0;155800.0;0;0;0;0;0;;45.68385;5.12158;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38475;0000;384750000;Z;38;;;;;;;3173.91
pr;m;v;0;115;525.0;5;365000;;;0;0;0;1;0;;45.67582;5.14361;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;38475;0000;384750000;Z;38;;;;;;;3173.91
pr;mn;v;0;115;830.0;5;246063;170063.0;76000.0;0;0;0;0;0;;45.61631;5.47834;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38148;0000;381480000;Z;38;;;;;;;2139.68
pr;mn;v;0;116;800.0;5;247000;179000.0;68000.0;0;0;0;0;0;;45.32292;5.26493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38457;0000;384570000;Z;38;6.82;1.0;0.038;6.82;1.0;0.038;2129.31
pr;mn;v;0;95;532.0;4;199000;150000.0;49000.0;0;0;0;0;0;;45.32292;5.26493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38457;0000;384570000;Z;38;;;;;;;2094.74
pr;m;v;0;90;800.0;4;219000;;;0;0;0;1;A;;45.33743;5.26568;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;38457;0000;384570000;Z;38;;;;;;;2433.33
pr;m;v;0;95;532.0;4;199000;;;0;0;0;1;0;;45.33743;5.26568;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;38457;0000;384570000;Z;38;;;;;;;2094.74
pr;m;v;0;116;800.0;5;247000;;;0;0;0;2;A;;45.32789;5.2749;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;38457;0000;384570000;Z;38;6.82;1.0;0.038;6.82;1.0;0.038;2129.31
pr;mn;v;0;115;970.0;5;265634;160634.0;105000.0;0;0;0;0;0;;45.84762;5.35541;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38295;0000;382950000;Z;38;;;;;;;2309.86
pr;mn;v;0;114;523.0;5;310000;;;0;0;2;0;0;;45.59414;5.27568;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38053;0301;380530301;H;38;7.27;1.0;0.032;9.5;4.0;0.042;2719.3
pr;mn;v;0;95;350.0;4;259000;166000.0;93000.0;0;0;1;0;0;;45.52583;4.88275;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38544;0303;385440303;H;38;;;;11.35;5.0;0.05;2726.32
pr;mn;v;0;95;550.0;4;204310;135410.0;68900.0;0;0;1;0;0;;45.64528;5.56612;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38022;0000;380220000;Z;38;7.48;1.0;0.042;7.48;1.0;0.042;2150.63
pr;mn;v;0;95;278.0;4;310800;182800.0;128000.0;0;0;0;0;0;;45.76587;5.17084;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38097;0000;380970000;Z;38;;;;;;;3271.58
