type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;16430;16026;0;138;1040.0;5;150800;;;0;1;1;0;D;178.0;45.71387;0.14735;Non;1.0;;;False;0;E;1970.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;16026;0000;160260000;Z;16
pr;m;v;16430;16026;0;330;;14;413400;;;0;0;0;0;NS;;45.71277;0.1329;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;16026;0000;160260000;Z;16
pr;m;vp;16430;16026;0;205;4900.0;7;390000;;;0;1;1;1;C;124.0;45.6991;0.12305;Non;1.0;;;True;0;A;2000.0;2.0;;;;;;;;;Sol;;a;n;m;2020-03;16026;0000;160260000;Z;16
pr;a;v;16000;16015;2;57;;2;82080;;;0;0;0;1;C;107;45.65267;0.1046;Oui;2.0;;0.0;;0;D;2006.0;1.0;0.0;;False;;False;66.0;1980.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;16138;0000;161380000;Z;16
pr;a;v;16730;16138;1;54;;3;115990;;;0;0;0;1;A;37.01;45.67475;0.09816;Non;3.0;;;;0;B;;;;;False;;False;27.0;1280.0;;;;m;n;a;2020-03;16138;0000;161380000;Z;16
pr;m;v;16710;16358;0;95;581.0;5;212000;;;0;0;0;1;NS;;45.67704;0.1487;Non;;;1.0;;0;;2009.0;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;16358;0101;163580101;H;16
pr;m;v;16390;16049;0;77;3620.0;3;132000;;;0;0;1;0;D;216.0;45.23552;0.15662;Non;;;2.0;True;0;A;;1.0;;;;;;;;;;;a;n;m;2020-03;16049;0000;160490000;Z;16
pr;a;l;16700;16292;1;43;;2;455;;;0;1;1;0;D;168;46.0288;0.2039;0;1.0;;1.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;16292;0000;162920000;Z;16
pr;m;v;16440;16236;0;190;3500.0;6;179000;;;0;1;0;1;D;203;45.56487;0.14312;Non;;;;;0;C;;2.0;;;False;;;;;Bois;;;m;n;m;2020-03;16236;0000;162360000;Z;16
pr;m;v;16440;16236;0;100;1044.0;4;150000;;;0;0;1;0;E;301;45.5558;0.12446;Oui;;;;;0;F;;;;;False;;;;;;;;m;n;m;2020-03;16236;0000;162360000;Z;16
pr;m;v;16000;16015;0;252;194.0;8;493500;;;0;0;1;2;C;125.0;45.65313;0.14632;Non;3.0;;;True;0;C;1830.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;16015;0101;160150101;H;16
pr;m;v;16000;16015;0;160;;5;192600;;;0;0;0;0;D;170;45.65022;0.14547;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;16015;0101;160150101;H;16
pr;m;l;16000;16015;0;165;130.0;7;975;;;0;0;0;2;VI;;45.64985;0.15433;0;;;;;Sud-Ouest;VI;;3.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;16015;0101;160150101;H;16
pr;a;v;16000;16015;0;114;;4;149800;;;0;0;2;0;VI;;45.65277;0.14882;Non;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-03;16015;0101;160150101;H;16
pr;a;v;16000;16015;0;21;;1;96406;;;0;0;0;0;D;205;45.65031;0.15498;Non;;;;False;0;A;;;;;;;False;;;;;;m;n;a;2020-03;16015;0101;160150101;H;16
pr;a;l;16000;16015;2;27;;2;415;;;0;0;1;0;VI;;45.65029;0.15512;0;1.0;;;False;0;VI;;;;;;;False;;;Électrique;;;a;n;a;2020-03;16015;0101;160150101;H;16
pr;a;l;16160;16154;0;36;;2;399;;;0;0;0;1;D;216;45.66303;0.16843;0;1.0;;;;0;B;2009.0;1.0;1.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;16154;0103;161540103;H;16
pr;a;l;16160;16154;0;45;50.0;3;406;;;0;0;0;0;D;220;45.66532;0.17225;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;16154;0103;161540103;H;16
pr;m;v;16160;16154;0;188;1295.0;7;249576;;;0;0;1;1;D;173;45.67922;0.16756;Non;;;1.0;;0;D;;2.0;;;False;;;;;Gaz;;;m;n;m;2020-03;16154;0103;161540103;H;16
pr;m;v;16410;16055;0;83;1300.0;4;180200;;;0;0;1;0;B;74.3;45.61564;0.30835;Non;;;2.0;;0;A;2015.0;1.0;1.0;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-03;16055;0000;160550000;Z;16
pr;m;v;16220;16223;0;600;14760.0;13;307400;;;0;0;0;2;0;;45.66701;0.49938;Non;;;2.0;;0;;1890.0;3.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;16223;0000;162230000;Z;16
pr;m;v;16220;16223;0;112;;6;45000;;;0;0;0;1;NS;;45.65987;0.50388;Non;;;;True;0;;;;;;;;;;;Gaz;;;a;n;m;2020-03;16223;0000;162230000;Z;16
pr;m;v;16220;16223;0;104;84.0;4;87000;;;0;0;0;2;C;91.86;45.6679;0.49756;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;16223;0000;162230000;Z;16
pr;m;v;16440;16244;0;105;592.0;3;159430;;;0;0;0;0;D;;45.62448;0.05327;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;16244;0000;162440000;Z;16
pr;m;v;16260;16085;0;150;1350.0;7;117990;;;0;0;1;1;D;;45.81654;0.44771;Non;;;;;0;E;;2.0;;;False;;;;;;;;m;n;m;2020-03;16085;0000;160850000;Z;16
pr;m;v;16260;16085;0;167;1086.0;8;135990;;;0;0;3;0;D;192;45.82769;0.46677;Non;;;;;0;E;;3.0;;;False;;;;;Gaz;;;m;n;m;2020-03;16085;0000;160850000;Z;16
pr;m;l;16400;16113;0;47;100.0;3;590;;;0;0;0;0;NS;;45.6063;0.08295;0;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;16113;0103;161130103;H;16
pr;m;v;16400;16113;0;135;6246.0;6;234300;;;0;0;0;0;C;;45.60082;0.08159;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;16113;0103;161130103;H;16
pr;a;l;16400;16113;0;20;20.0;1;314;;;0;0;0;0;E;;45.62104;0.11388;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;16113;0103;161130103;H;16
pr;m;v;16400;16113;0;148;698.0;6;284355;;;0;0;0;0;C;;45.6228;0.09655;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;16113;0103;161130103;H;16
pr;m;v;16110;16281;0;131;7587.0;5;171600;;;0;0;0;1;C;143;45.73123;0.39384;Non;;;;;0;D;;1.0;;;False;;;;;;;;m;n;m;2020-03;16281;0000;162810000;Z;16
pr;m;v;16110;16281;0;133;1645.0;6;138990;;;0;0;0;1;VI;;45.74508;0.38501;Non;;;;;0;;;2.0;;;False;;;;;Électrique;;;m;n;m;2020-03;16281;0000;162810000;Z;16
pr;m;v;16110;16281;0;100;1994.0;4;79990;;;0;0;0;0;VI;;45.74766;0.38759;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;16281;0000;162810000;Z;16
pr;m;v;16110;16281;0;102;;5;97200;;;0;0;0;0;0;;45.73951;0.39707;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;16281;0000;162810000;Z;16
pr;m;v;16110;16281;0;122;2605.0;5;176800;;;0;0;0;1;D;161;45.72464;0.39791;Non;;;;;0;E;;3.0;;;False;;;;;;;;m;n;m;2020-03;16281;0000;162810000;Z;16
pr;m;v;16110;16281;0;169;6899.0;5;218000;;;0;0;0;0;D;168;45.73059;0.40424;Non;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;16281;0000;162810000;Z;16
pr;a;l;16110;16281;0;46;;2;371;;;0;0;0;1;E;276.0;45.7409;0.38661;0;;;;;0;C;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-03;16281;0000;162810000;Z;16
pr;m;l;16110;16281;0;67;;3;594;;;0;0;0;0;D;189.0;45.75197;0.39344;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-03;16281;0000;162810000;Z;16
pr;a;l;16110;16281;0;43;;2;385;;;0;0;0;0;D;167.0;45.73595;0.38418;0;;;;;0;B;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-03;16281;0000;162810000;Z;16
pr;a;l;16110;16281;0;52;;2;430;;;0;1;0;0;E;278;45.74063;0.38743;0;;;;;0;C;;;;;;;False;;;Électrique;Convecteur;;a;n;a;2020-03;16281;0000;162810000;Z;16
pr;m;v;16700;16361;0;88;524.0;3;126000;;;0;0;0;0;F;335;45.95866;0.15856;Oui;1.0;;;False;0;B;1970.0;;;;False;;;;;Électrique;;;m;n;m;2020-03;16361;0000;163610000;Z;16
pr;m;v;16420;16306;0;137;1064.0;5;28990;;;0;0;1;0;VI;;46.02292;0.84761;Non;1.0;;1.0;;0;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;16306;0000;163060000;Z;16
pr;m;v;16410;16143;0;80;649.0;4;124990;;;0;0;1;0;E;325.0;45.49512;0.21429;Non;;;1.0;;Est-Ouest;F;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;16143;0000;161430000;Z;16
pr;m;v;16410;;0;330;;8;630000;;;2605;0;0;0;D;169;45.54279;0.16834;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;16143;0000;161430000;Z;16
pr;m;v;16000;16015;0;199;10544.0;6;259975;;;0;0;0;2;VI;;45.65312;0.11207;Non;;;5.0;;Sud;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;16015;0703;160150703;H;16
pr;m;v;16290;16019;0;157;623.0;5;166350;;;0;0;1;1;D;154;45.70087;0.028;Oui;;;2.0;;Sud;D;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;16019;0000;160190000;Z;16
pr;m;v;16170;16043;0;98;6300.0;5;150000;;;0;0;0;1;E;238;45.78318;0.04801;Non;;;6.0;;sud-est;A;;;;;;;;;;Électrique;;;a;n;m;2020-03;16148;0000;161480000;Z;16
pr;m;v;16000;16015;0;98;880.0;4;190000;;;0;0;0;0;E;286.08;45.64869;0.12805;0;;;;;Est-Ouest;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;16015;0704;160150704;H;16
pr;a;l;16000;16015;0;67;;3;515;;;0;0;0;1;D;227;45.65291;0.13167;0;1.0;;1.0;False;Est;C;2012.0;;;False;False;;False;;;;;;a;n;a;2020-03;16015;0704;160150704;H;16
pr;m;v;16000;16015;0;153;370.0;6;118990;;;0;0;1;0;D;173;45.64452;0.12452;Non;;;2.0;;0;C;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;16015;0704;160150704;H;16
pr;m;v;16150;16086;0;115;3383.0;5;95990;;;0;0;1;0;D;189;45.85545;0.80267;Non;;;;;0;F;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;16086;0000;160860000;Z;16
pr;m;v;16400;16418;0;160;706.0;6;184580;;;0;0;1;1;D;154;45.60187;0.14682;Non;;;3.0;;Nord-Ouest;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;16418;0000;164180000;Z;16
pr;m;v;16590;16061;0;102;818.0;5;158000;;;0;0;0;1;D;192;45.73643;0.24361;Oui;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;16061;0000;160610000;Z;16
pr;m;v;16590;16061;0;88;1095.0;5;130000;;;0;0;0;1;D;223;45.71442;0.28652;Oui;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;16061;0000;160610000;Z;16
pr;m;v;16590;16061;0;191;1496.0;6;215000;;;0;0;1;1;C;97;45.73407;0.26804;Non;;;;;0;D;;;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;16061;0000;160610000;Z;16
pr;m;v;16330;16423;0;103;645.0;5;207675;;;0;0;0;1;VI;;45.82996;0.10902;Non;2.0;;;;0;VI;;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;16423;0000;164230000;Z;16
pr;m;v;16330;16423;0;105;1095.0;6;56000;;;0;0;1;0;E;251;45.8286;0.09868;Oui;1.0;;;;Ouest;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;16423;0000;164230000;Z;16
pr;m;v;16390;16260;0;158;6700.0;7;291000;;;0;0;0;1;C;135;45.32047;0.14532;Non;;;;;Sud;B;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;16260;0000;162600000;Z;16
pr;m;v;16460;16238;0;83;362.0;4;77000;;;0;0;0;0;0;;45.90945;0.22526;0;1.0;;;;Sud;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-03;16238;0000;162380000;Z;16
pr;m;v;16460;16392;0;145;;4;149800;;;0;0;0;0;F;435;45.87763;0.29944;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;16392;0000;163920000;Z;16
pr;m;v;16450;16035;0;300;5892.0;9;223600;;;0;0;0;0;E;264;45.92379;0.37834;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;16035;0000;160350000;Z;16
pr;mn;v;16560;;0;190;1000.0;5;330000;305000.0;25000.0;0;0;0;0;0;;45.80552;0.16956;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;16412;0000;164120000;Z;16
pr;mn;v;16560;;0;90;1000.0;4;140000;115000.0;25000.0;0;0;0;0;0;;45.80552;0.16956;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;16412;0000;164120000;Z;16
pr;m;v;16490;16009;0;145;38010.0;5;145000;;;0;0;0;0;VI;;45.97105;0.53666;Non;1.0;;;;Sud;VI;;;;;;;;;;;;;a;n;m;2020-03;16009;0000;160090000;Z;16
pr;m;v;16250;16263;0;100;2682.0;4;179000;;;0;0;0;0;D;220;45.53541;0.08603;Non;;;;;0;A;;;;;False;;;;;;;;m;n;m;2020-03;16263;0000;162630000;Z;16
pr;m;v;16440;16101;0;154;4026.0;6;164780;;;0;0;0;0;NS;;45.56328;0.04606;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;16101;0000;161010000;Z;16
pr;m;v;16440;16101;0;267;3300.0;11;229900;;;0;0;1;2;B;88;45.55001;0.04303;Non;1.0;;;False;0;C;;4.0;;;;;;;;Fioul;;;a;n;m;2020-03;16101;0000;161010000;Z;16
pr;m;v;16440;16101;0;146;4500.0;7;224900;;;0;0;0;1;D;228;45.56358;0.0381;Non;;;;True;0;B;1983.0;2.0;;;;;;;;;;;a;n;m;2020-03;16101;0000;161010000;Z;16
pr;m;v;16410;16382;0;200;;5;495000;;;0;0;0;0;0;;45.57378;0.20727;Non;;;0.0;;0;;;0.0;0.0;;;;;;;;;;a;n;m;2020-03;16382;0000;163820000;Z;16
pr;m;v;16700;16044;0;170;23402.0;5;198220;;;0;0;2;1;D;201;46.02717;0.26099;Non;;;5.0;;sud-est;A;;;;;;;;;;Bois;;;a;n;m;2020-03;16044;0000;160440000;Z;16
pr;m;v;16450;;0;201;;6;180000;;;752;0;0;0;D;153;45.86962;0.45287;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;16195;0000;161950000;Z;16
pr;a;l;16160;16154;0;46;;2;475;;;0;0;0;0;D;201;45.68618;0.16151;0;;;;;0;B;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;16154;0101;161540101;H;16
