DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
03;03013;pr;a;m;v;9;D;193.0;282000.0;1461.14;;;0.0;1.0;1.0;1
03;03014;pr;a;m;v;2;VI;190.0;81000.0;426.32;;;0.0;0.0;0.0;1
03;03014;pr;a;m;v;4;VI;131.0;140000.0;1068.7;;;0.0;0.0;1.0;1
03;03014;pr;a;m;v;6;0;100.0;120000.0;1200.0;;;0.0;0.0;1.0;1
03;03014;pr;a;m;v;6;E;85.0;91800.0;1080.0;;;0.0;0.0;1.0;1
03;03015;pr;a;m;v;4;NS;228.0;119900.0;525.88;;;0.0;1.0;0.0;1
03;03015;pr;a;m;v;5;VI;230.0;97000.0;421.74;;;0.0;0.0;0.0;1
03;03019;pr;a;m;v;5;0;100.0;76650.0;766.5;;;0.0;1.0;0.0;1
03;03019;pr;m;m;v;3;E;73.0;54000.0;739.73;;;0.0;0.0;0.0;1
03;03020;pr;a;m;v;4;0;61.0;57000.0;934.43;;;0.0;0.0;1.0;1
03;03020;pr;a;m;v;4;E;71.0;94000.0;1323.94;;;0.0;0.0;1.0;1
03;03020;pr;a;m;v;6;E;144.0;109200.0;758.33;;;0.0;0.0;2.0;1
03;03021;pr;a;m;v;5;0;134.0;145000.0;1082.09;;;0.0;1.0;0.0;1
03;03021;pr;a;m;v;7;0;153.0;207000.0;1352.94;;;0.0;1.0;1.0;1
03;03022;pr;a;m;v;11;NS;259.0;130000.0;501.93;;;0.0;2.0;2.0;1
03;03022;pr;a;m;v;4;0;90.0;34500.0;383.33;5.71;0.179;0.0;1.0;0.0;1
03;03022;pr;a;m;v;4;D;76.0;125000.0;1644.74;5.71;0.042;0.0;0.0;1.0;1
03;03022;pr;a;m;v;4;G;177.0;63000.0;369.59;5.71;0.208;0.0;1.0;0.0;2
03;03022;pr;a;m;v;5;0;112.0;68250.0;658.63;;;0.5;1.0;0.25;4
03;03022;pr;a;m;v;5;C;151.0;249000.0;1649.01;;;0.0;1.0;2.0;1
03;03022;pr;a;m;v;5;F;86.0;83000.0;965.12;;;0.0;1.0;0.0;1
03;03022;pr;a;m;v;5;NS;60.0;29000.0;483.33;;;0.0;0.0;0.0;1
03;03022;pr;a;m;v;6;0;123.5;138750.0;1123.93;;;0.0;0.0;1.0;2
03;03022;pr;a;m;v;6;E;92.0;82000.0;891.3;;;0.0;0.0;1.0;1
03;03022;pr;a;m;v;7;0;113.0;72000.0;637.17;;;0.0;1.0;0.0;1
03;03022;pr;a;m;v;7;D;160.0;145600.0;1160.0;;;0.0;0.33;1.67;3
03;03022;pr;a;m;v;7;G;120.0;99999.0;833.32;;;0.0;1.0;1.0;1
03;03022;pr;a;m;v;8;0;200.5;176000.0;863.93;;;0.0;1.0;1.0;2
03;03022;pr;a;m;v;8;C;270.0;296000.0;1096.3;;;0.0;1.0;1.0;1
03;03022;pr;a;m;v;8;D;147.5;202000.0;1369.3;;;0.0;1.0;1.0;2
03;03022;pr;a;m;v;9;0;212.0;130000.0;613.21;;;1.0;1.0;1.0;1
03;03022;pr;a;m;v;9;NS;79.0;25500.0;322.78;;;0.0;0.0;0.0;1
03;03023;pr;a;a;v;2;C;55.0;129400.0;2352.73;9.91;0.051;0.0;1.0;0.0;1
03;03023;pr;a;a;v;2;D;54.5;81650.0;1499.02;9.91;0.08;0.5;0.5;1.0;2
03;03023;pr;a;a;v;3;D;84.0;199500.0;2375.0;8.06;0.041;0.0;0.0;2.0;1
03;03023;pr;a;a;v;3;E;55.0;72000.0;1309.09;8.06;0.074;0.0;0.0;0.0;1
03;03023;pr;a;a;v;4;D;57.0;73000.0;1280.7;;;1.0;0.0;0.0;1
03;03023;pr;a;m;v;10;0;220.0;336000.0;1527.27;;;0.0;1.0;1.0;1
03;03023;pr;a;m;v;10;VI;212.0;135000.0;636.79;;;0.0;2.0;1.0;1
03;03023;pr;a;m;v;12;0;173.0;272000.0;1572.25;;;0.0;2.0;1.0;2
03;03023;pr;a;m;v;3;NS;120.0;99500.0;829.17;;;0.0;0.0;1.0;1
03;03023;pr;a;m;v;3;VI;48.0;50000.0;1041.67;;;0.0;0.0;1.0;1
03;03023;pr;a;m;v;4;0;90.0;164000.0;1822.22;8.6;0.057;0.0;1.0;0.0;1
03;03023;pr;a;m;v;4;D;132.5;181500.0;1387.39;8.6;0.075;0.0;0.5;0.5;2
03;03023;pr;a;m;v;4;E;73.0;120000.0;1643.84;8.6;0.061;0.0;0.67;0.33;3
03;03023;pr;a;m;v;4;F;69.0;99000.0;1434.78;8.6;0.072;0.0;1.0;0.0;1
03;03023;pr;a;m;v;4;VI;101.5;216500.0;2129.46;8.6;0.05;0.0;1.5;0.0;2
03;03023;pr;a;m;v;5;0;92.5;94130.0;1019.24;8.16;0.096;0.0;0.0;0.5;2
03;03023;pr;a;m;v;5;C;130.0;265000.0;2416.67;8.16;0.042;0.0;0.67;1.0;3
03;03023;pr;a;m;v;5;D;108.0;182500.0;1689.96;8.16;0.059;0.0;1.75;0.5;4
03;03023;pr;a;m;v;5;E;140.0;173500.0;1239.29;8.16;0.079;0.0;0.0;1.0;1
03;03023;pr;a;m;v;5;F;93.0;167000.0;1795.7;8.16;0.055;0.0;0.0;0.5;2
03;03023;pr;a;m;v;5;VI;165.0;305000.0;1848.48;8.16;0.053;0.0;2.0;0.0;1
03;03023;pr;a;m;v;6;0;90.5;128000.0;1426.91;;;0.0;1.0;0.0;2
03;03023;pr;a;m;v;6;C;131.0;273000.0;2083.97;;;0.0;1.0;1.0;1
03;03023;pr;a;m;v;6;D;135.5;212900.0;1579.11;;;0.0;0.5;1.0;2
03;03023;pr;a;m;v;6;E;148.5;283500.0;1879.76;;;0.0;0.5;1.5;2
03;03023;pr;a;m;v;6;F;135.0;286500.0;2017.61;;;0.0;0.6;0.6;5
03;03023;pr;a;m;v;7;0;170.0;274500.0;1570.55;;;0.0;0.0;1.0;2
03;03023;pr;a;m;v;7;C;99.0;184750.0;1866.16;;;0.0;0.0;0.0;2
03;03023;pr;a;m;v;7;D;218.0;334500.0;1514.2;;;0.0;1.0;1.5;2
03;03023;pr;a;m;v;7;E;144.0;170000.0;1180.56;;;0.33;0.67;1.0;3
03;03023;pr;a;m;v;7;VI;225.0;376000.0;1670.55;;;0.0;0.5;1.5;2
03;03023;pr;a;m;v;8;E;161.0;272000.0;1689.44;;;0.0;2.0;1.0;1
03;03023;pr;m;m;v;6;F;135.0;285970.0;2118.3;;;0.0;1.0;2.0;1
03;03023;pr;m;m;v;8;D;250.0;571000.0;2284.0;;;0.0;0.0;0.0;1
03;03024;pr;a;m;v;4;VI;88.0;98000.0;1113.64;;;0.0;0.0;1.0;1
03;03024;pr;a;m;v;5;E;115.0;87000.0;756.52;;;0.0;1.0;0.0;1
03;03024;pr;a;m;v;5;VI;90.0;119000.0;1322.22;;;0.0;1.0;0.0;1
03;03024;pr;a;m;v;9;VI;188.0;105000.0;558.51;;;0.0;1.0;0.0;1
03;03024;pr;m;m;v;7;VI;150.0;210000.0;1400.0;;;0.0;1.0;1.0;1
03;03025;pr;a;m;v;14;C;233.0;169500.0;727.47;;;0.0;1.0;1.0;1
03;03025;pr;a;m;v;3;0;78.0;93000.0;1192.31;;;0.0;0.0;1.0;1
03;03025;pr;a;m;v;4;C;148.0;220000.0;1486.49;;;0.0;1.0;0.0;1
03;03025;pr;a;m;v;5;0;150.0;138800.0;925.33;;;0.0;0.0;0.0;1
03;03025;pr;a;m;v;6;0;127.0;92000.0;724.41;;;0.0;1.0;1.0;1
03;03025;pr;a;m;v;7;VI;250.0;133000.0;532.0;;;0.0;0.0;0.0;1
03;03025;pr;a;m;v;9;0;240.0;61000.0;254.17;;;0.0;1.0;1.0;1
03;03025;pr;m;m;v;4;C;148.0;220000.0;1486.49;;;0.0;0.0;0.0;1
03;03026;pr;a;m;v;7;0;165.0;330000.0;2000.0;;;0.0;1.0;1.0;1
03;03026;pr;a;m;v;7;E;284.0;267500.0;941.9;;;0.0;1.0;2.0;1
03;03027;pr;a;m;v;2;0;40.0;14000.0;350.0;;;0.0;0.0;0.0;1
03;03027;pr;a;m;v;2;F;50.0;24000.0;480.0;;;0.0;0.0;1.0;1
03;03027;pr;a;m;v;3;0;72.0;39500.0;548.61;5.85;0.128;0.0;0.0;1.0;1
03;03027;pr;a;m;v;3;F;66.0;29800.0;451.52;5.85;0.155;0.0;0.0;1.0;1
03;03027;pr;a;m;v;4;0;63.0;69000.0;1095.24;;;0.0;0.0;0.0;1
03;03027;pr;a;m;v;4;E;95.0;139520.0;1468.63;;;0.0;0.0;1.0;1
03;03027;pr;a;m;v;4;VI;63.0;69000.0;1095.24;;;0.0;0.0;0.0;1
03;03028;pr;a;m;v;4;F;85.0;119000.0;1400.0;;;0.0;1.0;0.0;1
03;03028;pr;a;m;v;5;E;70.0;89000.0;1271.43;;;0.0;1.0;0.0;1
03;03028;pr;a;m;v;7;VI;168.0;76000.0;452.38;;;0.0;2.0;0.0;1
03;03029;pr;a;m;v;4;C;76.0;129500.0;1703.95;;;0.0;0.0;0.0;1
03;03029;pr;a;m;v;4;D;96.0;132000.0;1375.0;;;0.0;0.0;1.0;1
03;03029;pr;a;m;v;8;0;200.0;296800.0;1484.0;;;0.0;2.0;0.0;1
03;03029;pr;a;m;v;8;VI;110.0;182000.0;1654.55;;;0.0;1.0;0.0;1
03;03032;pr;a;m;v;4;D;147.0;157000.0;1068.03;;;0.0;2.0;0.0;1
03;03034;pr;a;m;v;3;VI;49.0;38500.0;785.71;;;0.0;0.0;0.0;1
03;03036;pr;a;a;v;3;0;71.0;77000.0;1084.51;;;0.0;0.0;1.0;1
03;03036;pr;a;m;v;2;0;74.0;55000.0;743.24;;;0.0;0.0;1.0;1
03;03036;pr;a;m;v;4;0;194.0;108000.0;556.7;;;0.0;1.0;0.0;1
03;03036;pr;a;m;v;4;E;106.0;99000.0;933.96;;;0.0;1.0;1.0;1
03;03036;pr;a;m;v;5;E;107.0;106900.0;999.07;;;0.0;0.0;1.0;1
03;03036;pr;a;m;v;5;VI;200.0;222000.0;1110.0;;;0.0;1.0;0.0;1
03;03036;pr;a;m;v;6;A;380.0;440000.0;1157.89;;;0.0;1.0;3.0;1
03;03036;pr;a;m;v;6;VI;150.0;155800.0;1038.67;;;0.0;1.0;1.0;1
03;03036;pr;a;m;v;7;0;220.0;64800.0;294.55;;;0.0;2.0;0.0;1
03;03036;pr;a;m;v;7;D;148.0;222000.0;1500.0;;;0.0;1.0;1.0;1
03;03036;pr;a;m;v;7;VI;220.0;64800.0;294.55;;;0.0;2.0;0.0;1
03;03036;pr;m;m;v;4;VI;194.0;108000.0;556.7;;;0.0;0.0;0.0;1
03;03038;pr;a;m;v;2;0;40.0;25500.0;637.5;;;0.0;0.0;0.0;1
03;03039;pr;a;m;v;7;0;136.0;98000.0;720.59;;;0.0;1.0;0.0;1
03;03040;pr;a;m;v;9;D;302.0;498000.0;1649.01;;;0.0;1.0;1.0;1
03;03041;pr;a;m;v;3;0;93.5;34700.0;377.94;;;0.0;0.0;1.0;2
03;03041;pr;a;m;v;4;F;92.0;59360.0;645.22;;;0.0;0.0;1.0;1
03;03042;pr;a;m;v;3;G;51.0;65400.0;1282.35;;;0.0;1.0;0.0;1
03;03042;pr;a;m;v;5;D;89.0;98100.0;1102.25;;;0.0;1.0;0.0;1
03;03042;pr;a;m;v;6;VI;96.0;45000.0;478.26;;;0.0;0.5;0.0;2
03;03042;pr;a;m;v;8;D;215.0;390000.0;1813.95;;;0.0;0.0;2.0;1
03;03043;pr;a;m;v;4;0;84.5;118250.0;1453.9;;;0.0;0.5;0.5;2
03;03043;pr;a;m;v;4;D;96.0;163000.0;1697.92;;;0.0;1.0;0.0;1
03;03043;pr;a;m;v;4;F;78.0;88000.0;1128.21;;;0.0;0.0;1.0;1
03;03043;pr;a;m;v;4;NS;89.0;119000.0;1337.08;;;0.0;0.0;1.0;1
03;03043;pr;a;m;v;5;0;89.0;124000.0;1393.26;;;1.0;0.0;1.0;1
03;03043;pr;a;m;v;6;C;185.0;192500.0;1040.54;;;0.0;1.0;1.0;1
03;03043;pr;a;m;v;7;D;214.0;234000.0;1093.46;;;0.0;2.0;0.0;1
03;03043;pr;a;m;v;7;NS;230.0;255000.0;1108.7;;;0.0;2.0;0.0;1
03;03044;pr;a;m;v;4;D;183.0;229000.0;1251.37;;;0.0;0.5;0.5;2
03;03044;pr;a;m;v;6;E;147.0;160000.0;1088.44;;;0.0;14.0;1.0;1
03;03044;pr;a;m;v;7;E;100.0;145400.0;1454.0;;;0.0;0.0;2.0;1
03;03045;pr;a;m;v;11;E;400.0;336000.0;840.0;;;0.0;1.0;3.0;1
03;03045;pr;a;m;v;6;D;157.0;299000.0;1904.46;;;0.0;1.0;1.0;1
03;03046;pr;a;m;v;1;VI;60.0;19500.0;325.0;;;0.0;0.0;0.0;1
03;03046;pr;a;m;v;2;0;38.0;29000.0;763.16;;;0.0;1.0;0.0;1
03;03046;pr;a;m;v;3;G;49.0;19000.0;387.76;;;0.0;0.0;1.0;1
03;03046;pr;a;m;v;4;0;79.0;74400.0;898.2;;;0.0;0.5;0.5;2
03;03046;pr;a;m;v;4;C;140.0;104000.0;742.86;;;0.0;1.0;0.0;1
03;03046;pr;a;m;v;4;D;85.0;88000.0;1035.29;;;0.0;1.0;0.0;1
03;03046;pr;a;m;v;4;VI;90.0;109000.0;1211.11;;;0.0;1.0;0.0;1
03;03046;pr;a;m;v;5;0;88.0;104600.0;1155.32;;;0.0;0.0;1.0;2
03;03046;pr;a;m;v;5;D;114.0;58000.0;508.77;;;1.0;0.0;1.0;1
03;03048;pr;a;m;v;3;0;67.0;109000.0;1462.69;;;0.0;0.67;0.0;3
03;03048;pr;a;m;v;4;VI;107.0;130000.0;1214.95;;;0.0;0.0;1.0;1
03;03048;pr;a;m;v;5;0;176.0;121770.0;667.23;;;0.0;0.0;2.0;2
03;03048;pr;a;m;v;7;VI;184.0;315000.0;1711.96;;;0.0;2.0;1.0;1
03;03048;pr;a;m;v;9;D;245.0;175000.0;714.29;;;0.0;1.0;1.0;2
03;03048;pr;m;m;pi;5;C;170.0;49000.0;288.24;;;0.0;1.0;1.0;1
03;03048;pr;m;m;v;4;VI;110.0;44500.0;404.55;;;0.0;0.0;0.0;1
03;03049;pr;a;m;v;4;D;131.0;135000.0;1030.53;;;0.0;0.0;1.0;1
03;03051;pr;a;m;v;2;VI;32.0;50000.0;1562.5;;;0.0;1.0;0.0;1
03;03051;pr;a;m;v;4;0;70.0;21000.0;300.0;;;0.0;0.0;1.0;2
03;03051;pr;a;m;v;6;0;130.0;79900.0;614.62;;;0.0;0.0;0.0;1
03;03051;pr;a;m;v;6;VI;130.0;79900.0;614.62;;;0.0;0.0;0.0;1
03;03052;pr;a;m;v;6;NS;200.0;36000.0;180.0;;;0.0;0.0;0.0;1
03;03053;pr;a;m;v;6;0;146.0;34500.0;236.3;;;0.0;0.0;1.0;1
03;03055;pr;a;m;v;2;0;145.0;80000.0;551.72;;;0.0;0.0;0.0;1
03;03055;pr;a;m;v;5;0;108.0;55500.0;513.89;5.0;0.117;0.0;0.0;1.0;1
03;03055;pr;a;m;v;8;C;222.0;129000.0;581.08;;;0.0;0.0;1.0;1
03;03056;pr;a;m;v;4;F;100.0;69780.0;697.8;;;0.0;1.0;0.0;1
03;03056;pr;a;m;v;5;E;121.0;147000.0;1214.88;;;0.0;1.0;1.0;1
03;03056;pr;a;m;v;5;F;95.0;65000.0;684.21;;;0.0;1.0;0.0;1
03;03056;pr;a;m;v;7;C;178.0;196000.0;1105.51;;;0.0;1.5;2.0;2
03;03056;pr;a;m;v;8;C;166.0;187500.0;1129.14;;;0.0;1.0;1.0;2
03;03059;pr;a;m;v;6;VI;156.0;194000.0;1243.59;;;0.0;2.0;0.0;1
03;03059;pr;a;m;v;9;0;320.0;90000.0;281.25;;;0.0;1.0;1.0;1
03;03059;pr;a;m;v;9;VI;320.0;90000.0;281.25;;;0.0;1.0;1.0;1
03;03060;pr;a;m;v;10;0;300.0;477000.0;1590.0;;;0.0;0.0;4.0;1
03;03060;pr;a;m;v;4;E;93.0;160000.0;1720.43;;;0.0;1.0;0.0;3
03;03060;pr;a;m;v;5;0;142.0;272000.0;1915.49;;;0.0;1.0;1.0;1
03;03061;pr;a;m;v;5;D;105.0;185000.0;1761.9;;;0.0;0.0;1.0;1
03;03061;pr;a;m;v;9;0;180.0;213000.0;1183.33;;;0.0;1.0;1.0;1
03;03062;pr;a;m;v;4;0;86.5;129500.0;1498.2;;;0.0;1.0;0.0;2
03;03062;pr;a;m;v;6;0;154.0;197000.0;1279.22;;;0.0;1.0;1.0;1
03;03062;pr;a;m;v;8;E;232.0;411450.0;1773.49;;;0.0;5.0;0.0;1
03;03062;pr;a;m;v;9;E;256.0;296000.0;1156.25;;;0.0;1.0;2.0;1
03;03064;pr;a;m;v;4;0;152.0;135000.0;888.16;;;0.0;0.0;1.0;1
03;03064;pr;a;m;v;5;E;110.0;60000.0;545.45;;;0.0;1.0;0.0;1
03;03066;pr;a;m;v;11;D;325.0;298000.0;916.92;;;0.0;0.0;2.0;2
03;03066;pr;a;m;v;3;VI;56.0;24000.0;428.57;;;0.0;0.0;0.0;1
03;03066;pr;a;m;v;5;VI;92.0;65000.0;706.52;;;0.0;1.0;1.0;1
03;03066;pr;a;m;v;6;F;110.0;39500.0;359.09;;;0.0;1.0;0.0;1
03;03066;pr;a;m;v;7;E;100.0;212000.0;2120.0;;;0.5;2.0;3.0;2
03;03066;pr;a;m;v;7;VI;85.0;95000.0;1117.65;;;0.0;1.0;1.0;2
03;03066;pr;a;m;v;9;D;320.0;312900.0;977.81;;;0.0;1.0;1.0;1
03;03068;pr;a;m;v;10;VI;270.0;139000.0;514.81;;;0.0;1.0;1.0;1
03;03068;pr;a;m;v;3;VI;46.0;49000.0;1065.22;;;0.0;2.0;0.0;1
03;03068;pr;a;m;v;6;E;102.0;116000.0;1137.25;;;0.0;1.0;0.0;1
03;03069;pr;a;m;v;4;NS;77.0;39500.0;512.99;;;0.0;1.0;0.0;1
03;03071;pr;a;m;v;4;C;82.0;57000.0;695.12;;;0.0;0.0;1.0;1
03;03071;pr;a;m;v;6;D;230.0;129000.0;560.87;;;0.0;0.0;0.0;1
03;03071;pr;a;m;v;7;C;180.0;246000.0;1366.67;;;0.0;0.0;1.0;1
03;03072;pr;a;m;v;6;0;126.0;120500.0;999.16;;;0.0;0.0;2.0;2
03;03072;pr;a;m;v;6;D;125.0;199900.0;1599.2;;;0.0;1.0;1.0;1
03;03073;pr;a;m;v;4;0;99.0;167400.0;1690.91;;;0.0;1.0;0.0;1
03;03073;pr;a;m;v;4;C;146.0;189000.0;1294.52;;;0.0;1.0;1.0;1
03;03073;pr;a;m;v;5;0;100.0;161250.0;1612.5;;;0.0;1.0;0.0;1
03;03074;pr;a;m;v;5;F;144.0;135800.0;943.06;;;0.0;0.0;0.0;1
03;03074;pr;a;m;v;5;G;91.0;89000.0;978.02;;;0.0;1.0;0.0;1
03;03077;pr;a;m;v;5;0;100.0;50500.0;505.0;;;0.0;0.0;1.0;1
03;03078;pr;a;m;v;16;D;165.0;349000.0;2115.15;;;0.0;4.0;0.0;2
03;03078;pr;a;m;v;6;0;197.0;135000.0;685.28;;;0.0;1.0;1.0;1
03;03078;pr;a;m;v;7;C;180.0;219000.0;1216.67;;;0.0;1.0;1.0;2
03;03079;pr;a;m;v;12;A;519.0;339000.0;653.18;;;0.0;2.0;1.0;1
03;03079;pr;a;m;v;13;E;280.0;214000.0;764.29;;;0.0;2.0;1.0;1
03;03079;pr;a;m;v;4;VI;50.0;82000.0;1640.0;;;0.0;1.0;0.0;1
03;03079;pr;a;m;v;5;VI;84.0;97000.0;1154.76;;;0.0;1.0;0.0;1
03;03079;pr;a;m;v;7;D;160.0;212000.0;1325.0;;;0.0;3.0;0.0;1
03;03080;pr;a;m;v;10;E;111.0;175000.0;1576.58;;;0.0;0.5;0.0;2
03;03080;pr;a;m;v;5;B;127.0;210500.0;1658.08;;;0.0;0.5;1.0;2
03;03080;pr;a;m;v;7;B;129.0;213000.0;1651.16;;;0.0;0.0;1.0;1
03;03080;pr;a;m;v;8;D;198.0;275000.0;1388.89;;;0.0;1.0;1.0;1
03;03081;pr;a;m;v;2;NS;75.0;19000.0;253.33;;;0.0;0.0;0.0;1
03;03082;pr;a;m;v;1;E;158.0;112000.0;708.86;;;0.0;0.0;0.0;1
03;03082;pr;a;m;v;10;0;170.0;119000.0;700.0;;;0.0;0.0;2.0;1
03;03082;pr;a;m;v;2;F;60.0;39000.0;650.0;;;0.0;1.0;0.0;1
03;03082;pr;a;m;v;2;G;52.0;62000.0;1192.31;;;0.0;1.0;1.0;1
03;03082;pr;a;m;v;3;0;47.0;56000.0;1191.49;;;0.0;0.0;1.0;1
03;03082;pr;a;m;v;3;F;56.0;35000.0;625.0;;;0.0;0.33;0.67;3
03;03082;pr;a;m;v;3;G;79.0;54500.0;689.87;;;0.0;1.0;1.0;1
03;03082;pr;a;m;v;3;NS;70.0;55000.0;785.71;;;0.0;0.0;1.0;1
03;03082;pr;a;m;v;3;VI;114.0;62250.0;630.92;;;0.0;0.0;0.5;2
03;03082;pr;a;m;v;4;0;636.0;30000.0;47.17;;;0.0;0.0;0.0;1
03;03082;pr;a;m;v;4;F;117.0;97250.0;790.86;;;0.0;1.5;0.5;2
03;03082;pr;a;m;v;5;D;141.0;148000.0;917.89;6.62;0.085;0.0;0.67;1.33;3
03;03082;pr;a;m;v;5;E;153.0;171950.0;1152.15;6.62;0.07;0.0;1.0;1.5;2
03;03082;pr;a;m;v;5;VI;115.0;58000.0;504.35;6.62;0.158;0.0;0.0;1.0;1
03;03082;pr;a;m;v;6;C;132.0;261000.0;1977.27;4.38;0.027;0.0;0.0;3.0;1
03;03082;pr;a;m;v;6;D;91.0;89000.0;978.02;4.38;0.054;0.0;0.0;1.0;1
