type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;72500;72071;0;230;;11;262500;;;0;0;0;0;D;189;47.68972;0.43214;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;72071;0301;720710301;H;72;;;;;;;1141.3
pr;m;v;72500;72384;0;85;3000.0;5;169500;;;0;0;0;0;F;343;47.69564;0.46413;Oui;1.0;;;False;0;C;;;;;False;;;;;;;;m;n;m;2020-03;72071;0301;720710301;H;72;;;;;;;1994.12
pr;m;v;72330;72226;0;176;837.0;7;181980;;;0;0;2;1;VI;;47.80425;0.09817;Non;;;1.0;True;Ouest;;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;72226;0000;722260000;Z;72;;;;;;;1033.98
pr;m;v;72330;72226;0;212;25245.0;8;209334;;;0;0;1;1;VI;;47.78584;0.10888;Oui;2.0;;;;0;G;1900.0;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;72226;0000;722260000;Z;72;;;;;;;987.42
pr;m;v;72370;72046;0;115;14710.0;5;173664;;;0;0;1;1;E;294.0;47.99932;0.51615;Oui;;;2.0;True;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;72046;0000;720460000;Z;72;;;;;;;1510.12
pr;m;v;72370;72046;0;52;;2;45000;;;0;0;0;0;VI;;48.0057;0.48049;Oui;;;1.0;;0;VI;1981.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;72046;0000;720460000;Z;72;6.45;1.0;0.089;6.45;1.0;0.089;865.38
pr;mn;v;72370;;0;73;1000.0;5;122800;99000.0;23800.0;0;0;0;0;0;;47.99677;0.50528;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72046;0000;720460000;Z;72;;;;;;;1682.19
pr;m;v;72440;72094;0;110;2100.0;5;153990;;;0;0;0;1;F;364;47.99457;0.65489;Non;;;;True;sud-est;B;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;72094;0000;720940000;Z;72;;;;;;;1399.91
pr;a;v;72000;72181;0;118;;6;305000;;;0;0;2;1;0;;48.00057;0.21999;Non;5.0;;1.0;True;0;;;2.0;;;;;True;153.0;1708.99;;Sol;Individuel;a;n;a;2020-03;72181;0502;721810502;H;72;;;;10.345;2.0;0.048;2584.75
pr;m;v;72440;72094;0;87;;4;77990;;;0;0;0;1;D;177;47.99659;0.63656;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;72094;0000;720940000;Z;72;;;;;;;896.44
pr;mn;v;72440;;0;73;1150.0;5;121300;104300.0;17000.0;0;0;0;0;0;;47.98541;0.62943;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72094;0000;720940000;Z;72;;;;;;;1661.64
pr;a;v;72000;72181;4;67;;3;211000;;;0;1;1;0;0;;48.00046;0.22021;Non;5.0;;1.0;True;0;;;1.0;;;;;True;153.0;975.6;;Sol;Individuel;a;n;a;2020-03;72181;0502;721810502;H;72;9.76;1.0;0.037;9.34;138.0;0.036;3149.25
pr;m;v;72440;72042;0;300;2254.0;13;239177;;;0;0;1;1;E;257;47.96482;0.55834;Non;2.0;;;True;Sud;F;;4.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;72042;0000;720420000;Z;72;;;;;;;797.26
pr;m;v;72440;72042;0;92;610.0;5;135990;;;0;0;0;1;D;223;47.97546;0.54954;Non;;;;;sud-est;C;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;72042;0000;720420000;Z;72;;;;;;;1478.15
pr;m;v;72440;72042;0;196;1430.0;8;197581;;;0;0;3;1;C;116;47.95193;0.55632;Non;2.0;;;;Sud;A;;4.0;;;False;;;;;Électrique;Convecteur;Individuel;m;n;m;2020-03;72042;0000;720420000;Z;72;;;;;;;1008.07
pr;m;v;72440;72042;0;187;5334.0;7;259975;;;0;0;1;1;C;95;47.96765;0.54791;Non;1.0;;1.0;True;Est-Ouest;D;;2.0;;;False;;;;;Fioul;;;m;n;m;2020-03;72042;0000;720420000;Z;72;;;;;;;1390.24
pr;m;v;72440;72042;0;92;420.0;4;79500;;;0;0;0;0;VI;;47.97126;0.5543;Oui;1.0;;;False;0;VI;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;72042;0000;720420000;Z;72;9.34;1.0;0.13;9.34;1.0;0.13;864.13
pr;mn;v;72440;;0;89;1158.0;6;121000;88500.0;32500.0;0;0;0;0;0;;47.97178;0.54796;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72042;0000;720420000;Z;72;;;;;;;1359.55
pr;mn;v;72650;;0;100;539.0;5;169400;115900.0;53500.0;0;0;0;0;0;;48.06487;0.1063;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72001;0000;720010000;Z;72;;;;;;;1694.0
pr;m;v;72650;72001;0;230;15000.0;10;397500;;;0;0;1;1;D;175;48.05215;0.11157;Non;;;0.0;;0;D;1900.0;2.0;0.0;;;;;;;Bois, Fioul;Cheminée;Central;a;n;m;2020-03;72001;0000;720010000;Z;72;;;;;;;1728.26
pr;m;v;72650;72001;0;148;1363.0;6;246400;;;0;0;0;1;E;291.0;48.06735;0.11237;Non;1.0;;1.0;;0;C;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;72001;0000;720010000;Z;72;;;;;;;1664.86
pr;m;v;72000;72181;0;155;564.0;6;473000;;;0;0;2;1;B;83;48.00817;0.21998;Non;1.0;;1.0;;0;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;72181;0702;721810702;H;72;;;;10.0;3.0;0.039;3051.61
pr;m;v;72000;72181;0;80;147.0;4;152750;;;0;1;0;1;D;191;48.0067;0.22341;Non;;;1.0;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;72181;0702;721810702;H;72;8.03;1.0;0.05;8.555;18.0;0.054;1909.38
pr;mn;v;72610;;0;89;636.0;5;152605;130345.0;22260.0;0;0;0;0;0;;48.41417;0.1113;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72308;0000;723080000;Z;72;;;;;;;1714.66
pr;mn;v;72610;;0;106;636.0;6;171396;149136.0;22260.0;0;0;0;0;0;;48.41417;0.1113;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72308;0000;723080000;Z;72;;;;;;;1616.94
pr;mn;v;72610;;0;88;636.0;4;160813;138553.0;22260.0;0;0;0;0;0;;48.41417;0.1113;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72308;0000;723080000;Z;72;7.33;1.0;0.048;7.33;1.0;0.048;1827.42
pr;mn;v;72610;;0;91;636.0;5;151510;129250.0;22260.0;0;0;0;0;0;;48.41417;0.1113;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72308;0000;723080000;Z;72;;;;;;;1664.95
pr;mn;v;72230;;0;60;469.0;4;135260;79560.0;55700.0;0;0;0;0;0;;47.902;0.19772;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72200;0000;722000000;Z;72;;;;;;;2254.33
pr;mn;v;72230;;0;73;469.0;5;143953;88253.0;55700.0;0;0;0;0;0;;47.902;0.19772;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72200;0000;722000000;Z;72;;;;;;;1971.96
pr;mn;v;72230;;0;65;469.0;4;136735;81035.0;55700.0;0;0;0;0;0;;47.902;0.19772;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72200;0000;722000000;Z;72;;;;;;;2103.62
pr;mn;v;72230;;0;104;601.0;4;169000;124000.0;45000.0;0;0;0;0;0;;47.902;0.19772;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72200;0000;722000000;Z;72;;;;;;;1625.0
pr;mn;v;72230;;0;107;700.0;5;167000;117000.0;50000.0;0;0;0;0;0;;47.902;0.19772;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72200;0000;722000000;Z;72;;;;;;;1560.75
pr;mn;v;72290;;0;90;625.0;5;167000;135003.0;31997.0;0;0;0;0;0;;48.17318;0.27114;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72023;0000;720230000;Z;72;;;;;;;1855.56
pr;mn;v;72290;;0;100;625.0;5;205000;173003.0;31997.0;0;0;0;0;0;;48.17318;0.27114;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72023;0000;720230000;Z;72;;;;;;;2050.0
pr;mn;v;72290;;0;70;625.0;4;145000;113003.0;31997.0;0;0;0;0;0;;48.17318;0.27114;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72023;0000;720230000;Z;72;;;;;;;2071.43
pr;m;v;72290;72340;0;118;1064.0;5;184660;;;0;0;1;0;D;218;48.13291;0.24197;Non;;;3.0;;0;B;;2.0;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-03;72340;0000;723400000;Z;72;;;;;;;1564.92
pr;m;v;72160;72122;0;140;1768.0;8;201000;;;0;0;1;1;D;174;48.06259;0.53008;Non;;;3.0;True;0;C;;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;m;2020-03;72122;0000;721220000;Z;72;;;;;;;1435.71
pr;mn;v;72160;;0;110;566.0;6;139668;112500.0;27168.0;0;0;0;0;0;;48.06935;0.52609;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72122;0000;721220000;Z;72;;;;;;;1269.71
pr;m;v;72450;72241;0;82;480.0;4;147460;;;0;1;0;1;F;394;48.04591;0.4047;Non;;;3.0;False;0;G;;1.0;;;;;;;;Gaz, Bois;Poêle à Bois;Individuel;a;n;m;2020-03;72241;0000;722410000;Z;72;;;;;;;1798.29
pr;mn;v;72450;;0;65;1350.0;4;135800;102000.0;33800.0;0;0;0;0;0;;48.06;0.40275;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72241;0000;722410000;Z;72;;;;;;;2089.23
pr;m;v;72450;72241;0;118;300.0;5;155990;;;0;0;0;0;D;214;48.04321;0.39787;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;72241;0000;722410000;Z;72;;;;;;;1321.95
pr;mn;v;72450;;0;129;1200.0;5;233195;199595.0;33600.0;0;0;0;0;0;;48.06;0.40275;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72241;0000;722410000;Z;72;;;;;;;1807.71
pr;mn;v;72450;;0;101;953.0;6;154500;117000.0;37500.0;0;0;0;0;0;;48.06;0.40275;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72241;0000;722410000;Z;72;;;;;;;1529.7
pr;m;v;72650;72360;0;112;526.0;6;275100;;;0;0;1;1;VI;;48.03097;0.09606;Non;2.0;;2.0;False;Sud;VI;2020.0;2.0;;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-03;72360;0000;723600000;Z;72;;;;;;;2456.25
pr;mn;v;72650;;0;90;395.0;6;156300;108300.0;48000.0;0;0;0;0;0;;48.03347;0.12014;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72360;0000;723600000;Z;72;;;;;;;1736.67
pr;mn;v;72560;;0;87;1000.0;4;215130;114130.0;101000.0;0;0;0;0;0;;47.97826;0.2936;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72058;0101;720580101;H;72;;;;;;;2472.76
pr;mn;v;72560;;0;90;1000.0;4;192844;91844.0;101000.0;0;0;1;0;0;;47.97826;0.2936;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72058;0101;720580101;H;72;;;;;;;2142.71
pr;mn;v;72560;;0;93;305.0;5;145900;92700.0;53200.0;0;0;0;0;0;;47.97826;0.2936;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72058;0101;720580101;H;72;;;;;;;1568.82
pr;m;v;72210;72169;0;126;660.0;6;166400;;;0;0;1;0;D;159.0;47.94513;0.05362;Non;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;72169;0000;721690000;Z;72;;;;;;;1320.63
pr;m;v;72210;72169;0;151;1320.0;7;208000;;;0;0;0;0;C;118;47.93984;0.03865;Oui;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;72169;0000;721690000;Z;72;;;;;;;1377.48
pr;m;v;72210;72169;0;100;659.0;4;169500;;;0;0;1;0;E;270.0;47.93982;0.04639;Oui;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;72169;0000;721690000;Z;72;;;;;;;1695.0
pr;a;v;72000;72181;0;80;;3;182000;;;0;0;0;1;C;;47.99756;0.16599;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;a;2020-03;72181;1602;721811602;H;72;;;;9.34;138.0;0.049;2275.0
pr;m;v;72000;72181;0;93;293.0;5;163390;;;0;0;0;1;D;216;47.99928;0.17108;Non;;;1.0;True;0;D;;2.0;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-03;72181;1602;721811602;H;72;;;;8.415;10.0;0.057;1756.88
pr;m;v;72000;72181;0;160;6000.0;5;363900;;;0;0;0;0;D;178;48.00845;0.16931;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;72181;1602;721811602;H;72;;;;8.415;10.0;0.044;2274.38
pr;m;v;72700;72003;0;90;321.0;6;117000;;;0;0;1;0;F;349;47.97243;0.16432;Non;1.0;;2.0;;0;G;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;72003;0102;720030102;H;72;;;;6.72;2.0;0.062;1300.0
pr;m;v;72390;;0;63;;3;80000;;;351;0;0;0;E;263;48.02152;0.67278;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;72333;0000;723330000;Z;72;;;;;;;1269.84
pr;m;v;72390;72333;0;63;729.0;3;82990;;;0;0;0;0;E;263;48.01713;0.64809;Non;;;;;Sud;F;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;72333;0000;723330000;Z;72;;;;;;;1317.3
pr;mn;v;72700;;0;93;383.0;5;179000;130500.0;48500.0;0;0;0;0;0;;47.97246;0.10529;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72280;0000;722800000;Z;72;;;;;;;1924.73
pr;m;v;72380;72150;0;79;807.0;4;138500;;;0;0;0;0;E;317;48.11352;0.21851;Oui;;;;False;0;C;1976.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;72150;0000;721500000;Z;72;;;;;;;1753.16
pr;mn;v;72380;;0;97;413.0;5;163250;117750.0;45500.0;0;0;0;0;0;;48.10863;0.22938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72150;0000;721500000;Z;72;;;;;;;1682.99
pr;m;v;72450;72165;0;99;11950.0;4;195250;;;0;0;1;0;0;;48.08615;0.42852;Oui;;;5.0;False;0;;;1.0;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-03;72165;0000;721650000;Z;72;;;;;;;1972.22
pr;mn;v;72450;;0;75;1194.0;5;146500;108000.0;38500.0;0;0;0;0;0;;48.08283;0.41563;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72165;0000;721650000;Z;72;;;;;;;1953.33
pr;mn;v;72700;;0;76;383.0;4;149000;100500.0;48500.0;0;0;0;0;0;;47.97246;0.10529;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72280;0000;722800000;Z;72;;;;;;;1960.53
pr;m;v;72700;72280;0;133;780.0;6;296370;;;0;0;1;1;C;106.0;47.97872;0.0931;Non;;;;;0;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;72280;0000;722800000;Z;72;;;;;;;2228.35
pr;mn;v;72110;;0;110;843.0;6;177800;148200.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1616.36
pr;mn;v;72110;;0;98;843.0;5;135490;105890.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1382.55
pr;mn;v;72110;;0;89;843.0;4;130248;100648.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1463.46
pr;mn;v;72110;;0;135;843.0;5;213147;183547.0;29600.0;0;0;0;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1578.87
pr;mn;v;72110;;0;114;843.0;3;208138;178538.0;29600.0;0;0;0;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1825.77
pr;mn;v;72110;;0;120;843.0;5;176043;146443.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1467.02
pr;mn;v;72110;;0;95;843.0;5;152128;122528.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1601.35
pr;mn;v;72110;;0;146;843.0;4;204487;174887.0;29600.0;0;0;0;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1400.6
pr;mn;v;72110;;0;88;843.0;4;146735;117135.0;29600.0;0;0;0;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1667.44
pr;mn;v;72110;;0;93;843.0;5;169457;139857.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1822.12
pr;mn;v;72110;;0;129;843.0;5;229195;199595.0;29600.0;0;0;0;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1776.71
pr;mn;v;72110;;0;90;843.0;4;121444;91844.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1349.38
pr;mn;v;72110;;0;87;843.0;4;146186;116586.0;29600.0;0;0;0;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1680.3
pr;mn;v;72400;;0;73;572.0;5;132900;100050.0;32850.0;0;0;0;0;0;;48.16592;0.70828;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72093;0000;720930000;Z;72;5.45;1.0;0.036;5.45;1.0;0.036;1820.55
pr;mn;v;72400;;0;99;491.0;4;136620;107570.0;29050.0;0;0;0;0;0;;48.16592;0.70828;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72093;0000;720930000;Z;72;;;;;;;1380.0
pr;mn;v;72110;;0;109;843.0;5;143138;113538.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1313.19
pr;mn;v;72110;;0;82;843.0;4;115886;86286.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1413.24
pr;mn;v;72110;;0;134;843.0;5;246541;216941.0;29600.0;0;0;0;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1839.86
pr;m;v;72110;72039;0;226;188.0;8;213180;;;0;0;3;0;C;148;48.17808;0.4148;Non;2.0;;1.0;True;0;D;;4.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;72039;0000;720390000;Z;72;;;;;;;943.27
pr;mn;v;72110;;0;100;843.0;5;129640;100040.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1296.4
pr;m;v;72110;72039;0;280;18701.0;9;205900;;;0;0;3;1;E;252;48.17084;0.45465;Non;1.0;;3.0;;Sud;B;;4.0;;;False;;;;;Électrique;;;m;n;m;2020-03;72039;0000;720390000;Z;72;;;;;;;735.36
pr;m;v;72110;72039;0;87;950.0;4;146000;;;0;0;0;0;C;119;48.17441;0.44915;Oui;;;;False;0;A;2001.0;;;;False;;;;;;;;m;n;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1678.16
pr;m;v;72110;72039;0;78;127.0;4;89800;;;0;0;0;1;0;;48.18203;0.42567;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1151.28
pr;mn;v;72110;;0;104;843.0;5;136622;107022.0;29600.0;0;0;1;0;0;;48.18831;0.44813;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72039;0000;720390000;Z;72;;;;;;;1313.67
pr;m;v;72550;72096;0;105;768.0;5;198500;;;0;0;0;1;C;135;48.01861;0.00442;Oui;0.0;;0.0;False;0;B;2009.0;;0.0;;;;;0.0;0.0;;;Individuel;a;n;m;2020-03;72096;0000;720960000;Z;72;;;;;;;1890.48
pr;mn;v;72110;;0;123;2000.0;7;159650;136330.0;23320.0;0;0;0;0;0;;48.1784;0.34318;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72101;0000;721010000;Z;72;;;;;;;1297.97
pr;mn;v;72290;;0;100;658.0;5;148444;108800.0;39644.0;0;0;0;0;0;;48.12596;0.28248;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72099;0000;720990000;Z;72;;;;;;;1484.44
pr;m;v;72100;72181;0;95;500.0;4;202000;;;0;0;1;0;D;158;47.97494;0.23066;Non;;;1.0;True;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;72181;2302;721812302;H;72;8.85;3.0;0.05;8.555;18.0;0.048;2126.32
pr;a;v;72000;72181;5;43;;2;56180;;;0;0;1;0;0;;47.99194;0.17162;Oui;7.0;;1.0;True;0;;;1.0;;;False;;True;180.0;1096.0;Gaz;;Collectif;a;n;a;2020-03;72181;1102;721811102;H;72;11.02;2.0;0.101;11.14;281.0;0.102;1306.51
pr;a;v;72000;72181;4;55;;3;77850;;;0;1;1;0;0;;47.99034;0.17474;Oui;6.0;;1.0;True;0;;;1.0;;;True;;True;192.0;1900.0;Gaz;;Collectif;a;n;a;2020-03;72181;1102;721811102;H;72;;;;9.34;138.0;0.079;1415.45
pr;m;v;72160;72363;0;120;651.0;5;159000;;;0;0;0;2;E;311;48.11347;0.50808;Non;;;1.0;True;0;C;;2.0;;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-03;72363;0000;723630000;Z;72;;;;;;;1325.0
pr;m;v;72160;72363;0;119;840.0;6;158070;;;0;0;1;1;D;190;48.11514;0.50902;Non;;;3.0;True;0;A;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;72363;0000;723630000;Z;72;;;;;;;1328.32
pr;mn;v;72610;;0;75;720.0;4;133378;104378.0;29000.0;0;0;0;0;0;;48.36526;0.09247;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72036;0000;720360000;Z;72;;;;;;;1778.37
pr;mn;v;72610;;0;85;706.0;5;136959;107959.0;29000.0;0;0;0;0;0;;48.36526;0.09247;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72036;0000;720360000;Z;72;;;;;;;1611.28
pr;m;v;72210;72339;0;200;7400.0;9;318000;;;0;0;0;2;E;248;47.97699;0.00767;Non;1.0;;;;0;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;72339;0000;723390000;Z;72;;;;;;;1590.0
pr;mn;v;72210;;0;100;347.0;6;145795;108800.0;36995.0;0;0;0;0;0;;47.96562;0.01363;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72339;0000;723390000;Z;72;;;;;;;1457.95
pr;mn;v;72240;;0;90;783.0;5;157100;99900.0;57200.0;0;0;0;0;0;;48.08243;0.06483;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72157;0000;721570000;Z;72;;;;;;;1745.56
pr;mn;v;72240;;0;115;1146.0;6;179000;115000.0;64000.0;0;0;0;0;0;;48.08243;0.06483;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72157;0000;721570000;Z;72;;;;;;;1556.52
pr;m;v;72240;72157;0;165;5945.0;6;240500;;;0;0;2;0;C;115;48.08495;0.05844;Non;;;;True;0;D;1976.0;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;72157;0000;721570000;Z;72;;;;;;;1457.58
pr;m;v;72240;72157;0;165;5945.0;7;236000;;;0;0;2;0;C;115;48.09419;0.0694;Non;1.0;;4.0;True;0;D;1976.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;72157;0000;721570000;Z;72;;;;;;;1430.3
pr;m;v;72110;72026;0;125;2300.0;5;126000;;;0;0;1;2;VI;;48.15611;0.39588;Non;1.0;;;True;0;;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;72026;0000;720260000;Z;72;;;;;;;1008.0
pr;mn;v;72110;;0;90;482.0;6;134880;99900.0;34980.0;0;0;0;0;0;;48.14326;0.34287;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;72026;0000;720260000;Z;72;;;;;;;1498.67
pr;m;v;72240;72157;0;161;5975.0;7;244160;;;0;0;2;0;C;115;48.08442;0.07072;Non;;;5.0;True;0;D;;2.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-03;72157;0000;721570000;Z;72;;;;;;;1516.52
pr;m;v;72240;72157;0;173;3620.0;8;288690;;;0;0;1;1;D;162.0;48.0846;0.08513;Non;;;3.0;True;0;B;;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;m;2020-03;72157;0000;721570000;Z;72;;;;;;;1668.73
pr;m;v;72100;72181;0;60;1076.0;3;155990;;;0;0;0;0;NS;;47.96995;0.20193;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;72181;2402;721812402;H;72;;;;9.36;8.0;0.043;2599.83
pr;a;v;72100;72181;9;81;;4;139950;;;0;1;1;0;0;;47.99439;0.23037;Non;9.0;;;True;0;;;1.0;;;True;;True;287.0;2880.0;Gaz;;Collectif;a;n;a;2020-03;72181;1802;721811802;H;72;;;;8.13;47.0;0.056;1727.78
pr;m;v;72000;72181;0;250;1600.0;8;626700;;;0;1;3;3;C;143;48.01546;0.23574;Non;2.0;;5.0;True;0;A;;3.0;;;False;;;;;;;Individuel;m;n;m;2020-03;72181;0902;721810902;H;72;;;;7.67;1.0;0.037;2506.8
