DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
03;03074;pr;a;a;l;4;0;118.0;600.0;0.0;0.0;1.0;1
03;03082;pr;a;a;l;1;0;38.0;300.0;0.0;0.0;0.0;1
03;03082;pr;a;a;l;3;0;53.5;349.5;0.0;0.0;0.5;2
03;03082;pr;a;a;l;3;C;54.0;450.0;0.0;0.0;1.0;1
03;03082;pr;a;m;l;5;0;80.0;530.0;0.0;0.0;0.0;1
03;03082;pr;a;m;l;6;0;160.0;700.0;0.0;0.0;0.0;1
03;03084;pa;a;m;l;2;0;45.0;350.0;0.0;0.0;0.0;1
03;03084;pr;a;a;l;2;F;54.0;252.0;1.0;0.0;1.0;1
03;03087;pr;a;m;l;4;D;83.0;405.0;0.0;0.0;1.0;1
03;03089;pr;a;a;l;4;0;65.0;325.0;0.0;1.0;0.0;1
03;03091;pr;a;m;l;5;0;110.0;800.0;0.0;0.0;1.0;1
03;03094;pr;a;a;l;2;0;38.5;432.5;0.5;0.0;0.75;4
03;03094;pr;a;a;l;2;E;38.0;441.0;1.0;0.0;1.0;1
03;03094;pr;a;a;l;3;0;55.0;554.0;0.33;0.0;1.0;3
03;03094;pr;a;a;l;3;E;55.0;530.0;1.0;0.0;1.0;1
03;03094;pr;a;m;l;3;0;74.0;680.0;0.0;1.0;0.0;1
03;03095;pa;a;a;l;1;0;31.0;410.0;1.0;0.0;1.0;1
03;03095;pa;a;a;l;2;0;62.0;460.0;0.0;0.0;0.0;1
03;03095;pa;a;m;l;6;C;300.0;550.0;0.0;0.0;4.0;1
03;03095;pr;a;a;l;1;0;27.0;319.0;0.0;0.67;0.67;3
03;03095;pr;a;a;l;1;E;26.0;339.0;0.0;0.0;1.0;1
03;03095;pr;a;a;l;1;F;27.0;309.0;0.0;0.0;1.0;1
03;03095;pr;a;a;l;2;D;41.0;422.0;0.57;0.14;0.86;7
03;03095;pr;a;a;l;2;E;40.0;433.5;0.38;0.12;0.62;8
03;03095;pr;a;a;l;3;0;58.0;527.0;0.33;0.67;0.67;3
03;03095;pr;a;a;l;3;D;58.0;527.5;0.5;0.25;0.5;4
03;03095;pr;a;a;l;3;F;59.0;520.0;1.0;1.0;0.0;1
03;03095;pr;a;a;l;4;D;75.0;593.0;1.0;0.0;1.0;1
03;03095;pr;a;m;l;3;0;34.0;390.0;0.0;0.0;0.0;1
03;03098;pr;a;a;l;2;0;40.0;360.0;0.0;0.0;1.0;1
03;03098;pr;a;a;l;2;F;35.0;360.0;0.0;0.0;1.0;1
03;03098;pr;a;a;l;3;0;65.0;370.0;0.0;0.0;1.0;1
03;03098;pr;a;a;l;3;D;60.0;559.0;0.0;0.0;1.0;1
03;03098;pr;a;a;l;3;E;72.0;308.0;1.0;0.0;1.0;1
03;03098;pr;a;a;l;5;E;85.0;465.0;0.0;0.0;1.0;1
03;03098;pr;a;m;l;2;E;40.0;360.0;0.0;0.0;1.0;1
03;03098;pr;a;m;l;3;0;62.0;448.5;0.0;0.0;0.5;2
03;03101;pr;a;a;l;3;0;58.5;478.5;0.5;0.0;1.0;2
03;03101;pr;a;a;l;3;E;63.0;490.0;0.33;0.33;0.33;3
03;03101;pr;a;a;l;3;F;50.0;475.0;0.0;0.0;1.0;2
03;03101;pr;a;a;l;4;D;77.0;393.0;2.0;0.5;0.5;2
03;03101;pr;a;a;l;5;0;102.0;500.0;0.0;0.0;1.0;1
03;03101;pr;a;m;l;2;G;45.0;380.0;0.0;0.0;1.0;1
03;03101;pr;a;m;l;4;F;113.0;663.5;0.0;0.0;1.5;2
03;03101;pr;a;m;l;6;D;116.0;895.0;0.0;0.0;1.0;1
03;03104;pr;a;m;l;5;0;132.0;850.0;0.0;0.0;1.0;1
03;03107;pr;a;a;l;2;0;39.0;335.0;0.0;1.0;0.0;1
03;03107;pr;a;m;l;4;F;98.0;540.0;0.0;0.0;1.0;1
03;03111;pr;a;m;l;10;0;200.0;1100.0;0.0;1.0;1.0;1
03;03113;pa;a;m;l;3;0;77.0;400.0;0.0;0.0;0.0;1
03;03118;pa;a;a;l;3;0;89.0;495.0;0.0;0.0;1.0;1
03;03118;pr;a;a;l;1;0;47.0;400.0;0.0;0.0;1.0;1
03;03118;pr;a;a;l;1;F;19.0;285.0;0.0;0.0;0.0;1
03;03118;pr;a;a;l;1;G;20.0;220.0;0.0;1.0;0.0;1
03;03118;pr;a;a;l;2;0;258.5;1895.5;0.0;0.5;0.0;2
03;03118;pr;a;a;l;3;C;76.0;510.0;0.0;1.0;0.0;1
03;03118;pr;a;a;l;3;D;81.0;480.0;0.0;0.0;1.0;1
03;03118;pr;a;a;l;3;F;69.0;490.0;0.0;1.0;0.0;1
03;03118;pr;a;a;l;4;G;125.0;830.0;0.0;0.0;0.0;1
03;03118;pr;a;m;l;3;NS;694.0;2100.0;0.0;1.0;0.0;1
03;03118;pr;a;m;l;4;E;110.0;689.0;0.0;0.0;1.0;1
03;03118;pr;a;m;l;6;0;134.0;855.0;0.0;0.0;1.0;1
03;03126;pr;a;a;l;2;E;38.5;358.5;0.0;0.0;0.0;2
03;03126;pr;a;a;l;3;D;63.0;504.0;0.0;0.0;0.0;1
03;03128;pr;a;a;l;3;E;62.0;398.0;0.0;0.0;1.0;3
03;03128;pr;a;m;l;3;0;70.0;560.0;0.0;0.0;1.0;1
03;03132;pa;a;a;l;3;0;79.0;400.0;1.0;1.0;0.0;1
03;03136;pr;a;m;l;3;0;68.0;499.0;0.0;0.0;1.0;1
03;03137;pr;a;m;l;5;VI;113.0;675.0;0.0;0.0;1.0;1
03;03155;pr;a;a;l;2;0;40.0;250.0;0.0;1.0;0.0;1
03;03155;pr;a;a;l;3;0;62.0;408.0;0.0;0.0;1.0;1
03;03156;pr;a;a;l;3;F;102.0;550.0;0.0;0.0;1.0;1
03;03157;pr;a;m;l;6;0;135.0;600.0;0.0;0.0;0.0;1
03;03173;pr;a;a;l;3;0;65.0;480.0;0.0;0.0;0.0;1
03;03173;pr;a;m;l;4;F;77.0;426.0;0.0;0.0;1.0;1
03;03174;pr;a;m;l;4;VI;90.0;495.0;0.0;1.0;1.0;1
03;03180;pr;a;m;l;5;0;122.0;600.0;0.0;1.0;0.0;1
03;03183;pa;a;a;l;5;0;110.0;430.0;0.0;0.0;1.0;1
03;03184;pa;a;a;l;4;B;100.0;550.0;0.0;0.0;1.0;1
03;03185;pa;a;a;l;1;0;40.0;350.0;0.0;1.0;0.0;5
03;03185;pa;a;a;l;1;A;30.0;350.0;0.0;1.0;0.0;1
03;03185;pa;a;a;l;2;0;50.0;394.5;0.17;0.5;0.5;6
03;03185;pa;a;a;l;3;0;75.0;500.0;0.67;0.0;1.0;3
03;03185;pa;a;a;l;3;F;55.0;495.0;1.0;0.0;1.0;1
03;03185;pa;a;a;l;5;0;85.0;640.0;0.0;0.0;0.0;1
03;03185;pa;a;l;l;3;A;90.0;650.0;0.0;0.0;1.0;1
03;03185;pa;a;m;l;3;0;55.0;490.0;0.0;0.0;0.0;1
03;03185;pa;a;m;l;6;A;170.0;1200.0;1.0;0.0;1.0;1
03;03185;pr;a;a;l;1;0;28.0;310.0;0.17;0.54;0.42;24
03;03185;pr;a;a;l;1;B;29.0;164.0;0.0;1.0;0.0;1
03;03185;pr;a;a;l;1;C;32.0;370.0;0.0;0.0;1.0;1
03;03185;pr;a;a;l;1;D;27.0;293.5;0.0;0.2;0.7;10
03;03185;pr;a;a;l;1;E;30.0;318.0;0.12;0.25;0.75;8
03;03185;pr;a;a;l;1;F;28.0;320.0;0.0;0.0;0.8;5
03;03185;pr;a;a;l;1;G;28.0;267.5;0.0;0.1;0.8;10
03;03185;pr;a;a;l;2;0;42.0;390.0;0.16;0.47;0.49;43
03;03185;pr;a;a;l;2;B;50.0;296.0;0.33;1.0;0.0;3
03;03185;pr;a;a;l;2;C;50.0;367.0;0.11;0.0;0.78;9
03;03185;pr;a;a;l;2;D;43.0;370.0;0.26;0.37;0.63;19
03;03185;pr;a;a;l;2;E;41.0;397.0;0.0;0.13;0.91;23
03;03185;pr;a;a;l;2;F;42.5;380.0;0.0;0.0;0.7;10
03;03185;pr;a;a;l;2;G;39.0;357.5;0.0;0.0;0.75;4
03;03185;pr;a;a;l;3;0;64.5;445.0;0.09;0.26;0.65;34
03;03185;pr;a;a;l;3;A;80.0;530.0;0.0;0.0;1.0;1
03;03185;pr;a;a;l;3;B;65.0;385.0;0.78;0.67;0.33;9
03;03185;pr;a;a;l;3;C;70.0;470.0;0.5;0.5;0.33;12
03;03185;pr;a;a;l;3;D;65.0;490.0;0.3;0.22;0.74;23
03;03185;pr;a;a;l;3;E;62.0;458.5;0.25;0.15;0.85;20
03;03185;pr;a;a;l;3;F;71.0;531.0;0.2;0.2;0.8;5
03;03185;pr;a;a;l;3;G;75.0;446.0;0.0;0.0;1.0;3
03;03185;pr;a;a;l;4;0;99.0;590.0;0.0;0.45;0.82;11
03;03185;pr;a;a;l;4;B;100.0;650.0;0.0;0.0;1.0;1
03;03185;pr;a;a;l;4;C;89.0;563.0;0.4;0.2;0.6;5
03;03185;pr;a;a;l;4;D;79.0;488.0;0.0;0.29;0.57;7
03;03185;pr;a;a;l;4;E;77.5;447.5;0.5;0.4;0.8;10
03;03185;pr;a;a;l;4;F;66.5;334.0;0.0;0.5;0.5;2
03;03185;pr;a;a;l;4;G;74.0;505.0;0.0;0.0;1.0;1
03;03185;pr;a;a;l;5;0;81.0;473.0;0.0;0.67;0.33;3
03;03185;pr;a;a;l;5;B;95.0;465.0;0.0;0.0;1.0;1
03;03185;pr;a;a;l;5;C;106.5;504.5;0.0;0.0;1.5;2
03;03185;pr;a;a;l;5;D;82.0;426.0;0.0;0.5;0.0;2
03;03185;pr;a;a;l;5;F;92.5;522.5;0.5;0.5;0.5;2
03;03185;pr;a;a;l;9;D;165.0;690.0;0.0;1.0;1.0;1
03;03185;pr;a;m;l;2;0;30.0;370.0;0.0;1.0;0.0;1
03;03185;pr;a;m;l;2;E;55.0;465.0;0.0;0.0;1.0;1
03;03185;pr;a;m;l;3;0;59.5;505.0;0.0;0.5;0.5;2
03;03185;pr;a;m;l;4;0;68.5;500.0;0.0;0.0;0.0;2
03;03185;pr;a;m;l;4;C;101.0;485.0;0.0;0.0;1.0;1
03;03185;pr;a;m;l;4;D;79.0;600.0;0.0;0.0;0.0;1
03;03185;pr;a;m;l;4;E;85.0;600.0;0.0;0.0;0.0;1
03;03185;pr;a;m;l;4;F;92.0;649.0;0.0;0.0;1.0;1
03;03185;pr;a;m;l;4;G;81.0;770.0;0.0;0.0;1.0;1
03;03185;pr;a;m;l;5;0;110.0;700.0;0.0;0.0;0.67;3
03;03185;pr;a;m;l;5;D;147.0;824.0;0.0;0.0;1.0;1
03;03185;pr;a;m;l;5;F;90.0;637.5;0.0;0.0;0.5;2
03;03185;pr;a;m;l;6;D;92.0;590.0;0.0;0.0;1.0;1
03;03186;pr;a;a;l;1;F;29.0;325.0;0.0;0.0;1.0;1
03;03186;pr;a;a;l;2;0;29.0;340.0;0.0;0.0;1.0;3
03;03186;pr;a;a;l;3;D;56.0;414.0;0.0;0.0;1.0;1
03;03186;pr;a;a;l;3;F;62.0;350.0;0.0;0.0;1.0;1
03;03186;pr;a;a;l;4;0;68.0;400.0;0.0;0.0;1.0;1
03;03186;pr;a;m;l;1;D;39.0;271.0;0.0;0.0;1.0;1
03;03186;pr;a;m;l;3;0;67.0;500.0;0.0;0.0;1.0;1
03;03186;pr;a;m;l;3;E;63.0;409.0;0.0;0.0;1.0;1
03;03189;pr;a;m;l;4;E;157.0;600.0;0.0;0.0;1.0;1
03;03190;pa;a;a;l;1;0;35.0;350.0;0.0;1.0;0.0;1
03;03190;pa;a;a;l;2;0;41.0;460.0;0.0;0.67;0.0;3
03;03190;pa;a;a;l;3;D;66.0;560.0;1.0;0.0;1.0;1
03;03190;pa;a;a;l;5;0;123.0;590.0;0.0;1.0;1.0;1
03;03190;pr;a;a;l;1;0;30.0;310.0;0.33;0.78;0.22;9
03;03190;pr;a;a;l;1;C;30.0;325.0;0.0;0.0;1.0;1
03;03190;pr;a;a;l;1;D;34.0;355.0;0.0;0.0;1.0;3
03;03190;pr;a;a;l;1;E;30.0;350.0;0.22;0.56;0.44;9
03;03190;pr;a;a;l;1;F;22.0;285.0;0.0;0.67;0.33;9
03;03190;pr;a;a;l;1;G;19.5;225.0;0.0;1.0;0.0;2
03;03190;pr;a;a;l;1;VI;33.5;320.0;0.0;1.0;0.0;2
03;03190;pr;a;a;l;2;0;41.0;403.0;0.06;0.59;0.29;17
03;03190;pr;a;a;l;2;C;45.0;495.0;0.33;1.0;0.0;3
03;03190;pr;a;a;l;2;D;48.5;430.0;0.1;0.2;0.8;10
03;03190;pr;a;a;l;2;E;47.0;420.0;0.22;0.44;0.44;9
03;03190;pr;a;a;l;2;F;45.0;395.0;0.0;0.67;0.33;3
03;03190;pr;a;a;l;2;G;36.0;345.0;0.0;1.0;0.0;1
03;03190;pr;a;a;l;2;NS;50.0;442.5;0.0;0.75;0.25;4
03;03190;pr;a;a;l;2;VI;45.5;450.0;0.0;0.75;0.25;4
03;03190;pr;a;a;l;3;0;62.5;559.5;0.5;0.25;0.5;4
03;03190;pr;a;a;l;3;B;84.0;795.0;0.0;0.0;1.0;1
03;03190;pr;a;a;l;3;C;80.0;500.0;0.4;0.6;0.4;5
03;03190;pr;a;a;l;3;D;57.5;500.0;0.42;0.33;0.58;12
03;03190;pr;a;a;l;3;E;61.0;520.0;0.6;0.5;0.6;10
03;03190;pr;a;a;l;3;F;54.0;510.0;1.0;0.33;0.67;3
03;03190;pr;a;a;l;3;VI;67.0;520.0;0.0;0.67;0.33;3
03;03190;pr;a;a;l;4;0;118.0;540.0;0.0;0.0;1.0;1
03;03190;pr;a;a;l;4;C;109.0;680.0;0.0;0.0;1.0;1
03;03190;pr;a;a;l;4;D;71.5;525.0;0.0;0.0;1.0;2
03;03190;pr;a;a;l;5;0;88.0;735.0;0.33;0.33;1.0;3
03;03190;pr;a;a;l;5;D;106.0;980.0;1.0;0.0;1.0;1
03;03190;pr;a;m;l;2;0;49.0;530.0;0.0;0.0;1.0;1
03;03190;pr;a;m;l;2;F;37.0;420.0;0.0;1.0;0.0;1
03;03190;pr;a;m;l;3;0;73.0;566.5;0.0;1.0;0.0;2
03;03190;pr;a;m;l;3;E;63.0;530.0;0.0;1.0;0.0;1
03;03190;pr;a;m;l;3;F;74.0;580.0;0.0;1.0;0.0;1
03;03190;pr;a;m;l;5;F;73.0;562.0;0.0;1.0;0.0;1
03;03195;pr;a;a;l;1;D;35.0;357.0;0.0;0.0;1.0;1
03;03195;pr;a;a;l;2;0;43.5;378.0;0.5;0.5;0.5;2
03;03195;pr;a;a;l;2;G;48.0;385.0;0.0;0.0;1.0;2
03;03195;pr;a;a;l;5;F;97.0;520.0;0.0;0.0;2.0;1
03;03195;pr;a;m;l;4;D;100.0;750.0;0.0;0.0;0.67;3
03;03195;pr;a;m;l;5;0;100.0;700.0;0.0;0.0;1.0;1
03;03211;pr;a;m;l;5;C;173.5;716.5;0.0;0.0;1.0;2
03;03211;pr;a;m;l;5;D;150.0;900.0;0.0;0.0;2.0;1
03;03212;pr;a;m;l;3;B;67.0;526.0;0.0;0.0;1.0;1
03;03215;pr;a;m;l;3;VI;72.0;470.0;0.0;1.0;0.0;1
03;03236;pa;a;m;l;2;0;44.0;425.0;0.0;0.0;1.0;1
03;03236;pa;a;m;l;4;0;82.0;730.0;0.0;1.0;0.0;1
03;03236;pr;a;m;l;4;D;97.0;608.0;0.0;0.0;0.0;1
03;03246;pr;a;a;l;4;G;73.0;376.0;0.0;0.0;1.0;1
03;03252;pr;a;m;l;3;D;75.0;562.0;0.0;1.0;0.0;1
03;03254;pa;a;a;l;2;0;38.0;340.0;0.0;0.0;0.0;1
03;03254;pa;a;a;l;2;D;40.0;345.0;0.0;0.0;1.0;1
03;03262;pr;a;m;l;4;0;100.0;700.0;0.0;0.0;1.0;1
03;03262;pr;a;m;l;6;D;128.0;800.0;0.0;1.0;1.0;1
03;03264;pr;a;a;l;2;E;38.5;331.5;0.0;0.0;0.5;2
03;03264;pr;a;a;l;3;D;63.0;504.0;0.0;0.0;1.0;1
03;03264;pr;a;m;l;3;0;55.0;500.0;0.0;0.0;1.0;1
03;03279;pr;a;m;l;3;E;67.0;380.0;0.0;0.0;1.0;1
03;03283;pa;a;m;l;4;0;65.0;560.0;0.0;0.0;1.0;1
03;03290;pa;a;m;l;3;B;65.0;460.0;0.0;0.0;1.0;1
03;03290;pr;a;m;l;4;0;96.0;695.0;0.0;1.0;0.0;1
03;03297;pr;a;m;l;7;F;147.0;950.0;0.0;0.0;1.0;1
03;03298;pr;a;a;l;1;D;38.0;340.0;0.0;1.0;0.0;1
03;03298;pr;a;a;l;1;G;48.0;430.0;0.0;0.0;1.0;1
03;03298;pr;a;a;l;3;D;64.0;455.0;0.0;0.0;1.0;1
03;03298;pr;a;a;l;4;C;79.0;400.5;0.0;0.0;1.0;2
03;03298;pr;a;a;l;4;D;121.0;445.0;0.0;0.0;1.0;1
03;03298;pr;a;a;l;4;E;68.0;360.0;0.0;0.0;1.0;1
03;03298;pr;a;a;l;4;G;81.0;450.0;0.0;1.0;0.0;1
03;03298;pr;a;m;l;4;E;100.0;570.0;0.0;1.0;0.0;1
03;03298;pr;a;m;l;5;D;128.0;620.0;0.0;0.0;1.0;1
03;03298;pr;a;m;l;5;E;160.0;650.0;0.0;0.0;0.0;1
03;03300;pr;a;m;l;3;F;76.0;424.0;0.0;0.0;1.0;1
03;03304;pr;a;m;l;3;E;70.0;630.0;0.0;0.0;1.0;1
03;03304;pr;a;m;l;4;E;78.0;730.0;0.0;0.0;1.0;1
03;03304;pr;a;m;l;6;E;180.0;1150.0;0.0;1.0;1.0;1
03;03306;pr;a;m;l;3;0;89.0;700.0;0.0;0.0;1.0;1
03;03309;pr;a;m;l;3;E;65.0;419.0;0.0;0.0;1.0;1
03;03310;pa;a;a;l;1;0;25.5;367.5;0.33;0.33;0.33;6
03;03310;pa;a;a;l;1;B;31.0;410.0;1.0;0.0;1.0;1
03;03310;pa;a;a;l;2;0;45.0;460.0;0.33;0.33;0.67;3
03;03310;pa;a;a;l;2;C;38.0;390.0;0.0;1.0;0.0;1
03;03310;pa;a;a;l;2;E;37.0;490.0;0.0;0.0;1.0;1
03;03310;pa;a;a;l;2;F;24.0;360.0;1.0;0.0;1.0;1
03;03310;pa;a;a;l;2;G;31.0;460.0;0.0;0.0;1.0;1
03;03310;pa;a;a;l;4;C;57.0;490.0;0.0;0.0;1.0;1
03;03310;pa;a;a;l;5;0;110.0;1100.0;1.0;0.0;1.0;1
03;03310;pr;a;a;l;1;0;26.0;360.0;0.2;0.6;0.33;15
03;03310;pr;a;a;l;1;D;19.0;295.0;0.0;1.0;0.0;1
03;03310;pr;a;a;l;1;E;31.5;330.0;0.5;0.62;0.75;8
03;03310;pr;a;a;l;1;F;22.0;262.0;0.0;1.0;0.0;1
03;03310;pr;a;a;l;1;G;17.0;350.0;0.0;0.0;0.33;3
03;03310;pr;a;a;l;1;NS;25.0;322.5;0.0;1.0;0.0;2
03;03310;pr;a;a;l;1;VI;18.0;360.0;0.0;1.0;0.0;4
03;03310;pr;a;a;l;2;0;43.0;433.0;0.68;0.39;0.84;31
03;03310;pr;a;a;l;2;D;46.5;429.5;0.0;0.0;0.75;4
03;03310;pr;a;a;l;2;E;46.0;410.0;0.53;0.27;0.6;15
03;03310;pr;a;a;l;2;F;37.0;345.0;0.0;1.0;0.0;3
03;03310;pr;a;a;l;2;VI;44.0;445.0;0.29;0.57;0.29;7
03;03310;pr;a;a;l;3;0;63.0;545.0;0.65;0.41;0.82;17
03;03310;pr;a;a;l;3;A;25.0;390.0;0.0;0.0;0.0;1
03;03310;pr;a;a;l;3;C;82.5;465.5;0.0;0.5;0.0;2
03;03310;pr;a;a;l;3;D;64.5;551.5;0.4;0.2;0.7;10
03;03310;pr;a;a;l;3;E;54.0;512.0;0.5;0.25;0.5;8
03;03310;pr;a;a;l;3;G;67.0;593.0;1.0;0.0;1.0;1
03;03310;pr;a;a;l;3;VI;71.5;467.5;0.0;0.5;0.0;2
03;03310;pr;a;a;l;4;0;69.0;590.0;0.0;0.0;0.0;1
03;03310;pr;a;a;l;4;C;84.5;605.0;0.0;0.0;0.5;2
03;03310;pr;a;a;l;4;D;98.0;632.0;0.0;0.0;1.0;2
03;03310;pr;a;m;l;2;0;63.0;640.0;0.0;1.0;0.0;1
03;03310;pr;a;m;l;6;0;137.0;880.0;0.0;0.0;2.0;1
03;03310;pr;a;m;l;6;F;125.0;865.0;0.0;0.0;2.0;2
03;03314;pa;a;m;l;5;0;160.0;800.0;1.0;0.0;1.0;1
03;03314;pr;a;m;l;4;E;74.0;566.0;0.0;0.0;2.0;1
03;03314;pr;a;m;l;4;F;99.0;630.0;0.0;0.0;1.0;1
03;03314;pr;a;m;l;5;E;104.0;732.0;0.0;0.0;1.0;1
03;03315;pa;a;a;l;1;0;18.0;360.0;0.0;0.0;0.0;1
03;03315;pr;a;m;l;5;E;83.0;605.0;0.0;0.0;1.0;1
03;03316;pa;a;a;l;2;0;45.0;450.0;0.0;0.0;1.0;1
03;03321;pr;a;a;l;1;E;27.5;290.0;0.0;1.0;0.0;2
03;03321;pr;a;a;l;2;C;47.0;422.0;0.0;0.0;1.0;5
03;03321;pr;a;a;l;2;D;38.0;362.5;0.0;0.0;1.0;2
03;03321;pr;a;a;l;2;E;43.0;418.5;0.0;0.0;1.0;2
03;03321;pr;a;a;l;3;0;67.0;590.0;2.0;1.0;0.0;1
03;03321;pr;a;a;l;3;C;63.5;547.5;0.25;0.0;0.5;4
03;03321;pr;a;a;l;3;D;65.0;543.0;0.0;0.0;1.0;3
03;03321;pr;a;a;l;3;E;43.0;300.0;0.0;0.0;0.0;1
03;03321;pr;a;a;l;4;C;80.0;640.0;0.0;0.0;1.6;5
03;03321;pr;a;m;l;3;F;49.0;485.0;0.0;1.0;0.0;1
03;03321;pr;a;m;l;4;E;79.0;600.0;0.0;0.0;1.0;1
03;03321;pr;a;m;l;5;0;85.0;813.0;0.0;1.0;1.0;1
