type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;108;653.0;4;200500;142500.0;58000.0;0;0;0;0;0;;47.63231;1.37174;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41206;0000;412060000;Z;41;;;;;;;1856.48
pr;mn;v;0;93;653.0;5;197857;139857.0;58000.0;0;0;1;0;0;;47.63231;1.37174;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41206;0000;412060000;Z;41;8.46;1.0;0.048;8.46;1.0;0.048;2127.49
pr;mn;v;0;100;653.0;5;180686;122686.0;58000.0;0;0;1;0;0;;47.63231;1.37174;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41206;0000;412060000;Z;41;8.46;1.0;0.056;8.46;1.0;0.056;1806.86
pr;mn;v;0;76;653.0;4;141047;83047.0;58000.0;0;0;1;0;0;;47.63231;1.37174;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41206;0000;412060000;Z;41;;;;;;;1855.88
pr;mn;v;0;87;653.0;4;174586;116586.0;58000.0;0;0;0;0;0;;47.63231;1.37174;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41206;0000;412060000;Z;41;;;;;;;2006.74
pr;mn;v;0;69;653.0;4;167500;109500.0;58000.0;0;0;1;0;0;;47.63231;1.37174;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41206;0000;412060000;Z;41;;;;;;;2427.54
pr;mn;v;0;83;653.0;4;154586;96586.0;58000.0;0;0;1;0;0;;47.63231;1.37174;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41206;0000;412060000;Z;41;;;;;;;1862.48
pr;mn;v;0;82;570.0;4;135230;92230.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1649.15
pr;mn;v;0;120;570.0;5;191628;148628.0;43000.0;0;0;2;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1596.9
pr;mn;v;0;101;570.0;5;182380;139380.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1805.74
pr;mn;v;0;87;570.0;4;159586;116586.0;43000.0;0;0;0;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1834.32
pr;mn;v;0;90;570.0;4;177500;134500.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1972.22
pr;mn;v;0;75;570.0;3;129672;86672.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1728.96
pr;mn;v;0;86;570.0;4;141868;98868.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1649.63
pr;mn;v;0;88;570.0;4;155383;112383.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1765.72
pr;mn;v;0;108;570.0;4;185500;142500.0;43000.0;0;0;0;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1717.59
pr;mn;v;0;104;570.0;5;150022;107022.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1442.52
pr;mn;v;0;69;570.0;4;152500;109500.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;2210.14
pr;mn;v;0;129;570.0;5;242595;199595.0;43000.0;0;0;0;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1880.58
pr;mn;v;0;110;570.0;6;191200;148200.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1738.18
pr;mn;v;0;76;570.0;4;126047;83047.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1658.51
pr;mn;v;0;93;570.0;4;139405;96405.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1498.98
pr;mn;v;0;100;570.0;5;143040;100040.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1430.4
pr;mn;v;0;77;570.0;4;126952;83952.0;43000.0;0;0;1;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1648.73
pr;mn;v;0;66;570.0;3;128340;85340.0;43000.0;0;0;0;0;0;;47.50334;1.30535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41147;0000;411470000;Z;41;;;;;;;1944.55
pr;mn;v;0;120;574.0;5;187628;148628.0;39000.0;0;0;2;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1563.57
pr;mn;v;0;90;574.0;4;141680;102680.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1574.22
pr;mn;v;0;106;574.0;5;145355;106355.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1371.27
pr;mn;v;0;101;574.0;5;178380;139380.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1766.14
pr;mn;v;0;87;574.0;4;155586;116586.0;39000.0;0;0;0;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1788.34
pr;mn;v;0;108;574.0;4;181500;142500.0;39000.0;0;0;0;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1680.56
pr;mn;v;0;94;574.0;5;147109;108109.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1564.99
pr;mn;v;0;63;574.0;3;120429;81429.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1911.57
pr;mn;v;0;69;574.0;4;148500;109500.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;2152.17
pr;mn;v;0;75;574.0;4;131513;92513.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1753.51
pr;mn;v;0;80;574.0;4;154354;115354.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1929.42
pr;mn;v;0;99;574.0;4;145408;106408.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1468.77
pr;mn;v;0;89;574.0;4;138009;99009.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1550.66
pr;mn;v;0;129;574.0;5;238595;199595.0;39000.0;0;0;0;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1849.57
pr;mn;v;0;110;574.0;6;187200;148200.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1701.82
pr;mn;v;0;77;574.0;4;122952;83952.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1596.78
pr;mn;v;0;100;574.0;5;139040;100040.0;39000.0;0;0;1;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1390.4
pr;mn;v;0;66;574.0;3;124340;85340.0;39000.0;0;0;0;0;0;;47.64435;1.39942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41134;0000;411340000;Z;41;;;;;;;1883.94
pr;m;v;0;190;5000.0;8;348000;;;0;0;1;1;D;221;47.48113;1.2007;Non;1.0;;5.0;True;0;C;;3.0;;;;;;;;;;;a;n;m;2020-04;41045;0000;410450000;Z;41;;;;;;;1831.58
pr;m;v;0;360;2400.0;13;547000;;;0;0;3;3;NS;;47.48113;1.2007;Non;1.0;;6.0;False;0;;;5.0;;;;;;;;;;;a;n;m;2020-04;41045;0000;410450000;Z;41;;;;;;;1519.44
pr;m;v;0;90;2811.0;4;127200;;;0;0;0;1;E;280.0;47.24054;1.49713;Oui;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;41139;0000;411390000;Z;41;;;;;;;1413.33
pr;a;v;0;54;;3;45550;;;0;0;0;0;0;;47.5777;1.31147;Non;;;0.0;;0;;;;;;;;;428.0;1583.0;Gaz;;;a;n;a;2020-04;41018;0402;410180402;H;41;8.48;6.0;0.121;9.11;93.0;0.13;843.52
pr;m;v;0;130;;6;160000;;;701;0;0;0;C;121;47.8;1.15;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;41190;0000;411900000;Z;41;;;;;;;1230.77
pr;a;v;2;84;;3;88000;;;0;0;0;1;C;146;47.5944;1.3103;Non;3.0;;1.0;;0;D;1981.0;;0.0;;;;False;22.0;1164.48;Gaz;Radiateur;Individuel;a;n;a;2020-04;41018;1102;410181102;H;41;;;;9.11;93.0;0.104;1047.62
pr;m;v;0;325;2300.0;13;495000;;;0;0;4;3;D;193.0;47.34699;1.19314;Non;1.0;;6.0;True;0;A;;6.0;;;;;;;;;;;a;n;m;2020-04;41151;0000;411510000;Z;41;;;;;;;1523.08
pr;m;v;0;100;;5;160000;;;679;0;0;0;D;224;47.79092;1.06758;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;41269;0107;412690107;H;41;;;;;;;1600.0
pr;a;v;0;117;;4;230000;;;957;0;0;0;C;114;47.79192;1.06483;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;41269;0107;412690107;H;41;7.06;1.0;0.043;7.36;3.0;0.045;1965.81
pr;m;v;0;94;;4;160000;;;689;0;0;0;G;505;47.79255;1.06534;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;41269;0107;412690107;H;41;;;;7.93;3.0;0.056;1702.13
pr;a;v;0;51;;2;80000;;;343;0;0;0;0;;47.79298;1.06771;Non;;;;;0;;;;;;;;;4.0;;;;;a;;a;2020-04;41269;0107;412690107;H;41;9.69;6.0;0.074;10.81;23.0;0.083;1568.63
pr;m;v;0;100;;5;160000;;;679;0;0;0;D;224;47.8;1.06667;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;41269;0105;412690105;H;41;;;;;;;1600.0
pr;a;v;0;75;;3;130000;;;571;0;0;0;D;204;47.79455;1.06018;Non;;;;;0;E;;;;;;;;3.0;;;;;a;;a;2020-04;41269;0105;412690105;H;41;8.55;1.0;0.059;8.55;11.0;0.059;1733.33
pr;m;v;0;140;;6;220000;;;917;0;0;0;C;150;47.79418;1.09427;Non;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;41269;0108;412690108;H;41;;;;;;;1571.43
pr;m;v;0;82;;4;130000;;;578;0;0;0;E;330;47.80555;1.06292;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;41269;0103;412690103;H;41;;;;7.93;3.0;0.06;1585.37
pr;m;v;0;220;5793.0;10;295000;;;0;0;0;0;D;193.0;47.53065;1.61358;Oui;1.0;;;False;0;B;2003.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-04;41013;0000;410130000;Z;41;;;;;;;1340.91
pr;m;v;0;106;335.0;4;213201;;;0;0;2;0;VI;;47.51005;1.37131;Non;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;41052;0000;410520000;Z;41;;;;;;;2011.33
pr;m;v;0;65;;4;130000;;;549;0;0;0;F;343;47.80355;1.03401;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;41269;0109;412690109;H;41;;;;7.93;3.0;0.048;2000.0
pr;m;v;0;130;1580.0;4;249600;;;0;0;1;1;D;158;47.66209;1.37576;Non;;;5.0;False;0;B;2009.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;41288;0000;412880000;Z;41;;;;;;;1920.0
pr;m;v;0;103;1367.0;4;141990;;;0;0;1;0;C;148;47.27508;1.53235;Non;;;;;0;A;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-04;41242;0000;412420000;Z;41;5.54;2.0;0.048;5.54;2.0;0.048;1378.54
pr;a;v;2;34;;2;66000;;;0;2;0;1;D;164;47.58885;1.3268;Non;3.0;;;True;0;A;;1.0;;;;;True;40.0;740.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;41018;0503;410180503;H;41;11.94;21.0;0.074;11.47;140.0;0.071;1941.18
pr;m;v;0;127;;5;220000;;;940;0;0;0;D;225;47.77861;1.03054;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;41158;0000;411580000;Z;41;;;;;;;1732.28
pr;mn;v;0;90;640.0;4;175235;98235.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;;;;;;;1947.06
pr;mn;v;0;110;640.0;5;214472;137472.0;77000.0;0;0;0;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;9.76;1.0;0.06;9.76;1.0;0.06;1949.75
pr;mn;v;0;104;640.0;4;221200;144200.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;;;;;;;2126.92
pr;mn;v;0;106;640.0;5;212750;135750.0;77000.0;0;0;0;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;9.76;1.0;0.058;9.76;1.0;0.058;2007.08
pr;mn;v;0;120;640.0;5;247523;170523.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;9.76;1.0;0.057;9.76;1.0;0.057;2062.69
pr;mn;v;0;107;640.0;5;208136;131136.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;9.76;1.0;0.06;9.76;1.0;0.06;1945.2
pr;mn;v;0;94;640.0;5;177861;100861.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;9.76;1.0;0.062;9.76;1.0;0.062;1892.14
pr;mn;v;0;83;640.0;4;169263;92263.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;;;;;;;2039.31
pr;mn;v;0;103;640.0;5;191966;114966.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;9.76;1.0;0.063;9.76;1.0;0.063;1863.75
pr;mn;v;0;100;640.0;4;220221;143221.0;77000.0;0;0;0;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;;;;;;;2202.21
pr;mn;v;0;75;640.0;3;163672;86672.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;;;;;;;2182.29
pr;mn;v;0;99;640.0;4;193048;116048.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;;;;;;;1949.98
pr;mn;v;0;150;640.0;5;270991;193991.0;77000.0;0;0;0;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;9.76;1.0;0.065;9.76;1.0;0.065;1806.61
pr;mn;v;0;117;640.0;4;247113;170113.0;77000.0;0;0;0;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;;;;;;;2112.08
pr;mn;v;0;148;640.0;5;283000;206000.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;9.76;1.0;0.061;9.76;1.0;0.061;1912.16
pr;mn;v;0;82;640.0;4;163621;86621.0;77000.0;0;0;1;0;0;;47.56849;1.35588;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;41212;0000;412120000;Z;41;;;;;;;1995.38
pr;m;v;0;244;;10;220000;;;957;0;0;0;C;126;47.46453;1.88632;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;41125;0000;411250000;Z;41;;;;;;;901.64
pr;m;v;0;115;;6;260000;;;1090;0;0;0;0;;47.79099;1.00012;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;41294;0000;412940000;Z;41;;;;;;;2260.87
pr;m;v;0;96;;4;150000;;;664;0;0;0;D;205;47.80601;0.99486;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;41294;0000;412940000;Z;41;8.12;1.0;0.062;8.12;1.0;0.062;1562.5
pr;m;v;0;275;9450.0;8;270000;;;0;0;1;1;VI;;47.31882;1.59124;Non;;;;;0;;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;41099;0000;410990000;Z;41;;;;;;;981.82
pr;m;v;0;90;1132.0;4;87000;;;0;0;0;1;0;;47.5372;1.79619;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;41159;0000;411590000;Z;41;;;;;;;966.67
pr;m;v;0;144;546.0;8;105990;;;0;0;1;1;E;292;47.52911;1.80005;Non;;;;;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;41159;0000;411590000;Z;41;;;;;;;736.04
pr;m;v;0;161;;5;230000;;;983;0;0;0;D;158;47.79182;1.06452;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;41269;0107;412690107;H;41;;;;;;;1428.57
pr;m;v;0;65;;4;130000;;;549;0;0;0;F;343;47.79092;1.06758;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;41269;0107;412690107;H;41;;;;7.93;3.0;0.048;2000.0
pr;m;v;0;75;;3;50000;;;252;0;0;0;F;403;47.79182;1.06452;Oui;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;41269;0107;412690107;H;41;;;;10.08;1.0;0.181;666.67
pr;m;v;0;190;;9;240000;;;1004;0;0;0;0;;47.79182;1.06452;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;41269;0107;412690107;H;41;;;;;;;1263.16
pr;m;v;0;171;;8;240000;;;1004;0;0;0;E;255;47.79182;1.06452;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;41269;0107;412690107;H;41;;;;7.97;1.0;0.068;1403.51
pr;a;v;0;47;;2;176400;;;0;0;0;0;0;;47.7907;1.06803;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;41269;0107;412690107;H;41;9.69;6.0;0.031;10.81;23.0;0.035;3753.19
pr;a;v;0;41;;1;160800;;;0;0;0;0;0;;47.7907;1.06803;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;41269;0107;412690107;H;41;11.0;1.0;0.034;11.35;7.0;0.035;3921.95
pr;m;v;0;113;832.0;6;181700;;;0;0;1;1;0;;47.64367;2.05488;Oui;;;3.0;;0;;1900.0;2.0;0.0;;;;;;;Électrique, Bois;Cheminée;;a;n;m;2020-03;41296;0000;412960000;Z;41;;;;;;;1607.96
pr;m;v;0;144;;1;190000;;;826;0;0;0;C;150;47.79182;1.06452;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;41269;0107;412690107;H;41;;;;;;;1319.44
pr;m;v;0;102;;5;150000;;;638;0;0;0;E;293;47.79182;1.06452;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;41269;0107;412690107;H;41;;;;;;;1470.59
pr;m;v;0;198;;6;230000;;;983;0;0;0;0;;47.79182;1.06452;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;41269;0107;412690107;H;41;;;;;;;1161.62
pr;a;v;0;125;;5;460000;;;1905;0;0;0;0;;47.79092;1.06758;Non;;;;;0;;;;;;;;;4.0;;;;;a;n;a;2020-03;41269;0107;412690107;H;41;;;;;;;3680.0
pr;a;v;0;27;;1;104400;;;0;0;0;0;0;;47.7907;1.06803;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;41269;0107;412690107;H;41;11.0;1.0;0.034;11.35;7.0;0.035;3866.67
pr;m;v;0;115;;6;290000;;;1219;0;0;0;0;;47.79092;1.06758;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;41269;0107;412690107;H;41;;;;;;;2521.74
