type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;94;242.0;4;212987;125087.0;87900.0;0;0;0;0;0;;43.93887;4.85632;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84007;0102;840070102;H;84;;;;10.82;17.0;0.057;2265.82
pr;mn;v;0;90;300.0;5;235000;130000.0;105000.0;0;0;0;0;0;;43.93887;4.85632;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84007;0102;840070102;H;84;;;;10.74;6.0;0.049;2611.11
pr;mn;v;0;78;234.0;4;196155;109255.0;86900.0;0;0;0;0;0;;43.93887;4.85632;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84007;0102;840070102;H;84;;;;10.82;17.0;0.052;2514.81
pr;mn;v;0;100;711.0;4;356900;186900.0;170000.0;0;0;0;0;0;;43.93887;4.85632;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84007;0102;840070102;H;84;;;;10.82;17.0;0.036;3569.0
pr;m;v;0;101;;5;344000;;;0;0;1;0;C;112;44.0569;5.11296;Non;;;;False;0;D;;1.0;;;;;;;;Gaz;;;a;n;m;2020-04;84072;0000;840720000;Z;84;;;;;;;3405.94
pr;m;v;0;170;2098.0;6;600000;;;0;0;0;2;NS;;44.03454;5.11118;Non;1.0;;;;sud-ouest;;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;84072;0000;840720000;Z;84;;;;;;;3529.41
pr;m;v;0;94;300.0;4;204530;;;0;0;0;1;0;;44.23732;4.98078;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84096;0000;840960000;Z;84;10.4;1.0;0.057;10.4;1.0;0.057;2175.85
pr;mn;v;0;91;400.0;4;213700;;;0;0;1;0;0;;44.23681;4.98102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84096;0000;840960000;Z;84;10.4;1.0;0.053;10.4;1.0;0.053;2348.35
pr;mn;v;0;94;400.0;4;214250;129250.0;85000.0;0;0;0;0;0;;44.23681;4.98102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84096;0000;840960000;Z;84;10.4;1.0;0.055;10.4;1.0;0.055;2279.26
pr;mn;v;0;80;480.0;4;181120;83920.0;90000.0;0;0;1;0;0;;44.23681;4.98102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84096;0000;840960000;Z;84;10.4;1.0;0.055;10.4;1.0;0.055;2264.0
pr;mn;v;0;96;520.0;4;228500;;;0;0;1;0;0;;44.23681;4.98102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84096;0000;840960000;Z;84;10.4;1.0;0.052;10.4;1.0;0.052;2380.21
pr;m;v;0;83;479.0;4;220355;;;0;0;0;1;0;;44.23619;4.99345;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84096;0000;840960000;Z;84;10.4;1.0;0.047;10.4;1.0;0.047;2654.88
pr;m;v;0;83;588.0;4;211624;;;0;0;0;1;0;;44.23732;4.98078;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84096;0000;840960000;Z;84;10.4;1.0;0.049;10.4;1.0;0.049;2549.69
pr;mn;v;0;83;588.0;4;211624;118624.0;93000.0;0;0;0;0;0;;44.23681;4.98102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84096;0000;840960000;Z;84;10.4;1.0;0.049;10.4;1.0;0.049;2549.69
pr;m;v;0;83;319.0;4;242955;;;0;0;0;1;0;;44.01417;5.07157;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84088;0103;840880103;H;84;;;;9.18;6.0;0.038;2927.17
pr;m;v;0;83;510.0;4;295141;;;0;0;0;1;0;;43.99115;5.08664;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84088;0103;840880103;H;84;;;;9.18;6.0;0.031;3555.92
pr;mn;v;0;88;1050.0;5;229500;141500.0;88000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84;;;;10.03;5.0;0.046;2607.95
pr;mn;v;0;90;1050.0;6;226950;138950.0;88000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84;;;;8.99;3.0;0.043;2521.67
pr;mn;v;0;80;1254.0;4;218000;115500.0;102500.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84;;;;;;;2725.0
pr;mn;v;0;95;693.0;5;235900;165900.0;70000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84;;;;10.03;5.0;0.048;2483.16
pr;mn;v;0;125;2405.0;6;287250;195250.0;92000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84;;;;8.99;3.0;0.047;2298.0
pr;mn;v;0;85;693.0;4;265000;195000.0;70000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84;;;;;;;3117.65
pr;mn;v;0;140;2405.0;5;342250;250250.0;92000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84;;;;10.03;5.0;0.049;2444.64
pr;mn;v;0;94;1050.0;6;307500;219500.0;88000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84;;;;8.99;3.0;0.033;3271.28
pr;mn;v;0;88;518.0;4;255180;120180.0;135000.0;0;0;0;0;0;;43.93119;4.9438;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84036;0000;840360000;Z;84;10.32;2.0;0.043;10.32;2.0;0.043;2899.77
pr;mn;v;0;93;610.0;4;335000;170000.0;165000.0;0;0;0;0;0;;43.93119;4.9438;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84036;0000;840360000;Z;84;10.32;2.0;0.034;10.32;2.0;0.034;3602.15
pr;mn;v;0;110;540.0;5;284605;144605.0;140000.0;0;0;0;0;0;;43.93119;4.9438;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84036;0000;840360000;Z;84;;;;;;;2587.32
pr;m;v;0;93;610.0;4;335000;;;0;0;0;1;0;;43.92897;4.93418;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84036;0000;840360000;Z;84;10.32;2.0;0.034;10.32;2.0;0.034;3602.15
pr;m;v;0;110;540.0;5;284605;;;0;0;0;1;0;;43.93608;4.94868;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84036;0000;840360000;Z;84;;;;;;;2587.32
pr;m;v;0;88;518.0;4;255180;;;0;0;0;1;0;;43.93608;4.94868;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84036;0000;840360000;Z;84;10.32;2.0;0.043;10.32;2.0;0.043;2899.77
pr;a;v;3;72;;3;187000;;;0;0;0;1;D;215.0;43.94816;4.81688;Non;3.0;;;;Est-Ouest;E;;1.0;;;False;;False;8.0;230.0;Gaz;;Individuel;m;n;a;2020-04;84007;0113;840070113;H;84;10.19;14.0;0.047;10.57;264.0;0.049;2597.22
pr;m;v;0;75;342.0;4;299000;;;0;0;0;0;A;;43.69536;5.50487;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84089;0101;840890101;H;84;;;;13.64;3.0;0.041;3986.67
pr;m;v;0;84;280.0;4;226555;;;0;0;0;1;0;;44.00858;4.92652;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84043;0103;840430103;H;84;9.05;1.0;0.04;9.05;1.0;0.04;2697.08
pr;mn;v;0;80;355.0;4;137812;83920.0;49900.0;0;0;1;0;0;;44.2902;4.75069;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84019;0101;840190101;H;84;;;;;;;1722.65
pr;mn;v;0;72;300.0;3;150300;97000.0;53300.0;0;0;1;0;0;;44.2902;4.75069;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84019;0101;840190101;H;84;;;;;;;2087.5
pr;mn;v;0;81;286.0;4;184415;120000.0;64415.0;0;0;2;0;0;;44.2902;4.75069;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84019;0101;840190101;H;84;;;;;;;2276.73
pr;a;v;4;57;;3;44500;;;0;0;1;1;VI;;44.28957;4.7476;Oui;4.0;;0.0;;0;VI;;;0.0;;;;False;140.0;1250.0;Gaz;;Collectif;a;n;a;2020-04;84019;0101;840190101;H;84;8.46;1.0;0.13;8.46;7.0;0.13;780.7
pr;mn;v;0;96;1000.0;4;236700;;;0;0;1;0;0;;44.2902;4.75069;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84019;0101;840190101;H;84;;;;;;;2465.62
pr;m;v;0;95;1250.0;5;338000;;;0;0;1;1;D;168;44.11101;4.8061;Non;;;3.0;;Sud;B;;2.0;;;False;;;14.0;45.0;Électrique;;Individuel;m;n;m;2020-04;84087;0301;840870301;H;84;8.21;2.0;0.028;8.05;6.0;0.027;3557.89
pr;a;v;4;70;;3;93500;;;0;0;0;1;D;204.0;43.92504;4.80963;Oui;4.0;;0.0;;0;E;;;0.0;;;;False;20.0;710.0;;Radiateur;Individuel;a;n;a;2020-04;84007;0128;840070128;H;84;9.57;1.0;0.086;10.57;264.0;0.095;1335.71
pr;m;v;0;120;;4;250000;;;1060;0;0;0;C;141;43.92542;4.81686;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;84007;0128;840070128;H;84;;;;10.82;17.0;0.062;2083.33
pr;mn;v;0;81;400.0;4;187800;;;0;0;2;0;0;;44.24373;4.72777;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84078;0000;840780000;Z;84;;;;;;;2318.52
pr;m;v;0;350;;8;550000;;;2275;0;0;0;0;;44.19658;4.72618;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;84083;0000;840830000;Z;84;;;;;;;1571.43
pr;m;v;0;115;;3;95000;;;0;0;0;1;VI;;44.19595;4.73193;Non;2.0;;;;0;;;2.0;;;False;;;;;;;;m;n;m;2020-04;84083;0000;840830000;Z;84;10.62;1.0;0.154;10.62;1.0;0.154;826.09
pr;mn;v;0;90;490.0;4;199000;;;0;0;1;0;0;;44.3755;4.99288;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84138;0103;841380103;H;84;7.42;2.0;0.04;8.89;6.0;0.048;2211.11
pr;mn;v;0;70;335.0;3;148000;87000.0;61000.0;0;0;0;0;0;;44.3755;4.99288;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84138;0103;841380103;H;84;;;;10.21;1.0;0.058;2114.29
pr;a;v;2;75;;3;119000;;;0;1;1;0;C;123;44.14118;4.81841;Non;4.0;;;True;sud-est;D;;1.0;;;False;;False;8.0;500.0;Gaz;;Individuel;m;n;a;2020-04;84087;0102;840870102;H;84;9.67;4.0;0.073;9.25;36.0;0.07;1586.67
pr;a;v;0;200;;6;190000;;;813;0;0;0;0;;44.14086;4.80531;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;84087;0102;840870102;H;84;;;;;;;950.0
pr;a;v;4;33;;2;60000;;;0;0;1;0;E;256;44.1435;4.81166;Non;4.0;;;True;Sud;C;;1.0;;;False;;False;8.0;500.0;Gaz;;Individuel;m;n;a;2020-04;84087;0102;840870102;H;84;12.26;4.0;0.081;10.95;40.0;0.072;1818.18
pr;mn;v;0;100;581.0;5;201190;122190.0;79000.0;0;0;0;0;0;;43.89622;5.34501;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84047;0000;840470000;Z;84;;;;;;;2011.9
pr;m;v;0;100;581.0;5;201190;;;0;0;0;1;0;;43.91042;5.36311;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84047;0000;840470000;Z;84;;;;;;;2011.9
pr;m;v;0;175;780.0;5;493000;;;0;0;0;3;E;232;43.88426;5.32758;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-04;84047;0000;840470000;Z;84;;;;;;;2817.14
pr;m;v;0;74;;4;229000;;;0;0;0;0;0;;43.84976;5.10438;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;84099;0000;840990000;Z;84;10.26;1.0;0.04;10.26;1.0;0.04;3094.59
pr;m;v;0;83;;4;234000;;;0;0;0;0;0;;43.84976;5.10438;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;84099;0000;840990000;Z;84;10.26;1.0;0.044;10.26;1.0;0.044;2819.28
pr;m;v;0;85;;4;236000;;;0;0;0;0;0;;43.84976;5.10438;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;84099;0000;840990000;Z;84;10.26;1.0;0.044;10.26;1.0;0.044;2776.47
pr;mn;v;0;110;924.0;5;333055;151055.0;182000.0;0;0;0;0;0;;43.85367;5.10687;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84099;0000;840990000;Z;84;9.35;1.0;0.037;9.35;1.0;0.037;3027.77
pr;m;v;0;110;924.0;5;333055;;;0;0;0;1;0;;43.85567;5.09184;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84099;0000;840990000;Z;84;9.35;1.0;0.037;9.35;1.0;0.037;3027.77
pr;m;v;0;75;;4;224000;;;0;0;1;0;NS;;43.84342;5.1049;Non;1.0;;2.0;False;0;NS;2020.0;2.0;;;;;;46.0;;Gaz;;;a;n;m;2020-04;84099;0000;840990000;Z;84;10.26;1.0;0.041;10.26;1.0;0.041;2986.67
pr;m;v;0;86;924.0;4;308755;;;0;0;0;1;0;;43.84503;5.10366;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84099;0000;840990000;Z;84;10.26;1.0;0.034;10.26;1.0;0.034;3590.17
pr;an;v;0;67;;3;202000;;;0;0;0;0;0;;43.85366;5.10673;0;;;;False;0;;;;;;True;;False;;;;;;ca;o;a;2020-04;84099;0000;840990000;Z;84;12.14;4.0;0.048;12.14;4.0;0.048;3014.93
pr;mn;v;0;86;924.0;4;308755;126755.0;182000.0;0;0;0;0;0;;43.85367;5.10687;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84099;0000;840990000;Z;84;10.26;1.0;0.034;10.26;1.0;0.034;3590.17
pr;mn;v;0;130;1100.0;4;401620;207620.0;194000.0;0;0;0;0;0;;43.85367;5.10687;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84099;0000;840990000;Z;84;10.26;1.0;0.04;10.26;1.0;0.04;3089.38
pr;a;v;0;48;;2;79500;;;0;0;0;1;E;291;44.15342;4.80467;Oui;;;1.0;;Sud;C;2007.0;;0.0;;;;False;50.0;1000.0;Électrique;Convecteur;Individuel;a;n;a;2020-04;84087;0101;840870101;H;84;12.36;2.0;0.09;10.95;40.0;0.079;1656.25
pr;a;v;0;41;;2;70000;;;335;0;0;0;G;451;43.9343;4.8733;Non;;;;;0;G;;;;;;;;736.0;;;;;a;;a;2020-04;84007;0104;840070104;H;84;12.24;14.0;0.086;12.73;403.0;0.089;1707.32
pr;mn;v;0;91;472.0;5;218664;134664.0;84000.0;0;0;0;0;0;;44.1956;4.8439;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84127;0000;841270000;Z;84;;;;;;;2402.9
pr;m;v;0;75;;6;60000;;;0;0;0;0;NS;;44.19028;4.84244;Oui;2.0;;1.0;True;Ouest;;;;;;False;;;;;;;;m;n;m;2020-04;84127;0000;841270000;Z;84;;;;;;;800.0
pr;m;v;0;91;472.0;5;218664;;;0;0;0;1;0;;44.19677;4.83752;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84127;0000;841270000;Z;84;;;;;;;2402.9
pr;a;v;1;45;;2;84800;;;0;0;0;1;D;159.0;44.01029;4.88633;Oui;2.0;;1.0;;Ouest;B;2007.0;;0.0;;;;False;47.0;800.0;Électrique;Convecteur;Individuel;a;n;a;2020-04;84129;0201;841290201;H;84;10.83;3.0;0.069;12.14;27.0;0.077;1884.44
pr;a;v;3;38;;2;88000;;;0;0;0;1;D;210;43.84256;5.04154;Non;3.0;;1.0;;Sud;B;2007.0;;0.0;;;;True;38.0;900.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;84035;0102;840350102;H;84;11.43;15.0;0.059;11.52;69.0;0.06;2315.79
pr;m;v;0;365;7500.0;17;809000;;;0;0;0;6;C;104;43.92453;4.84853;Non;1.0;;10.0;;sud-ouest;A;;7.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;84007;0105;840070105;H;84;;;;;;;2216.44
pr;m;v;0;100;711.0;4;356900;;;0;0;0;1;0;;43.91686;4.83508;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84007;0105;840070105;H;84;;;;10.82;17.0;0.036;3569.0
pr;a;v;4;63;;4;72990;;;0;0;0;1;VI;;43.96124;4.8579;Non;4.0;;;;0;;;;;;False;;False;48.0;1896.0;;;Collectif;m;n;a;2020-04;84092;0106;840920106;H;84;;;;9.14;2.0;0.095;1158.57
pr;m;v;0;350;7500.0;8;1950000;;;0;0;3;2;D;214;43.82734;5.18663;Non;2.0;;6.0;False;0;B;1734.0;6.0;;;;;;;;Fioul;;;a;n;m;2020-04;84086;0000;840860000;Z;84;;;;;;;5571.43
pr;mn;v;0;100;1005.0;4;314040;186040.0;128000.0;0;0;0;0;0;;43.83158;5.26368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84058;0000;840580000;Z;84;;;;;;;3140.4
pr;mn;v;0;130;1005.0;4;333140;205140.0;128000.0;0;0;0;0;0;;43.83158;5.26368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84058;0000;840580000;Z;84;;;;;;;2562.62
pr;m;v;0;130;1005.0;4;333140;;;0;0;0;1;0;;43.83308;5.25893;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84058;0000;840580000;Z;84;;;;;;;2562.62
pr;m;v;0;100;1005.0;4;314040;;;0;0;0;1;0;;43.83308;5.25893;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84058;0000;840580000;Z;84;;;;;;;3140.4
pr;m;v;0;167;3006.0;9;420000;;;0;0;1;1;0;;43.94118;5.39099;Non;2.0;;;False;0;;1995.0;2.0;;;;;;;;;;;a;n;m;2020-04;84118;0000;841180000;Z;84;;;;;;;2514.97
pr;mn;v;0;80;155.0;4;172125;;;0;0;2;0;0;;44.09757;4.95787;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84122;0102;841220102;H;84;9.64;2.0;0.054;9.76;4.0;0.054;2151.56
pr;a;v;0;121;;4;239000;;;0;0;1;0;D;169.0;44.05469;5.05301;Non;;;;True;0;A;;2.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;84031;0107;840310107;H;84;8.04;6.0;0.049;7.48;14.0;0.045;1975.21
pr;m;v;0;94;294.0;4;211010;;;0;0;0;1;0;;44.05823;5.05428;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84031;0107;840310107;H;84;;;;10.08;17.0;0.054;2244.79
pr;m;v;0;91;233.0;5;215066;;;0;0;0;1;0;;44.05823;5.05428;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84031;0107;840310107;H;84;;;;7.39;4.0;0.038;2363.36
pr;m;v;0;83;462.0;4;235555;;;0;0;0;1;0;;44.05657;5.05355;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;84031;0107;840310107;H;84;;;;10.08;17.0;0.043;2838.01
pr;a;v;0;380;;6;980000;;;4076;0;0;0;D;162;43.94651;4.82305;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;84007;0135;840070135;H;84;;;;7.38;5.0;0.034;2578.95
pr;m;v;0;117;780.0;2;362000;;;0;0;1;0;A;48;43.94688;4.82387;Non;;;;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-04;84007;0135;840070135;H;84;11.74;8.0;0.046;12.0;11.0;0.047;3094.02
pr;an;v;0;32;;1;195198;;;0;0;0;0;0;;43.947;4.82096;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;84007;0135;840070135;H;84;17.5;23.0;0.034;17.31;200.0;0.034;6099.94
pr;m;v;0;74;;4;140000;;;0;0;0;0;VI;;43.94106;4.82051;Oui;2.0;;;;0;G;;;;;;;;;;;;;a;n;m;2020-04;84007;0135;840070135;H;84;13.04;4.0;0.083;10.82;17.0;0.069;1891.89
pr;a;v;7;69;;4;89400;;;0;0;1;0;VI;;43.94043;4.82024;Non;14.0;;0.0;;Sud;VI;1965.0;;0.0;;;;True;0.0;1291.0;Gaz;Radiateur;Collectif;a;n;a;2020-04;84007;0135;840070135;H;84;12.2;4.0;0.113;10.02;66.0;0.093;1295.65
pr;a;v;0;34;;2;87500;;;0;0;0;1;E;250;43.98086;4.90409;Oui;2.0;;1.0;;Ouest;B;2007.0;;0.0;;;;False;0.0;1300.0;;;Individuel;a;n;a;2020-04;84141;0102;841410102;H;84;14.86;1.0;0.069;14.38;2.0;0.067;2573.53
pr;m;v;0;155;1781.0;6;265000;;;0;0;0;2;C;142.09;44.31457;4.68737;Non;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-04;84064;0000;840640000;Z;84;;;;;;;1709.68
pr;a;v;1;34;;2;136000;;;0;0;0;1;E;299;44.18966;4.99731;Non;2.0;;1.0;;Nord-Ouest;C;;1.0;;;False;;False;42.0;900.0;Électrique;;Individuel;m;n;a;2020-04;84104;0000;841040000;Z;84;12.38;2.0;0.037;12.38;2.0;0.037;4000.0
pr;a;v;3;66;;3;82500;;;0;0;0;1;D;158.0;43.9261;4.80105;Oui;3.0;;1.0;;Nord-ouest;B;2004.0;;0.0;;;;False;127.0;1336.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;84007;0106;840070106;A;84;9.97;5.0;0.096;10.57;264.0;0.101;1250.0
pr;m;v;0;120;1189.0;5;314000;;;0;0;1;1;D;159;44.0313;5.21165;Non;;;;False;0;B;2007.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-04;84018;0000;840180000;Z;84;;;;;;;2616.67
