type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;135;491.0;4;275573;;;0;0;1;1;C;97;46.23095;-0.59267;Non;;;2.0;;Sud;B;;2.0;;;False;;;;;Électrique;;;m;n;m;2020-04;79112;0000;791120000;Z;79;;;;;;;2041.28
pr;m;v;0;142;;5;230000;;;995;0;0;0;C;141;46.22423;-0.58953;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;79112;0000;791120000;Z;79;;;;;;;1619.72
pr;m;v;0;160;4200.0;7;194000;;;0;0;1;0;0;;46.91171;-0.52429;Non;1.0;;;True;Est;G;;2.0;;;;;;;;;;;a;n;m;2020-04;79242;0000;792420000;Z;79;;;;;;;1212.5
pr;m;v;0;138;400.0;8;95000;;;0;0;0;2;D;170;46.65089;-0.56805;Non;;;1.0;;0;A;;;;;;;;;;Électrique;;;a;n;m;2020-03;79001;0000;790010000;Z;79;;;;;;;688.41
pr;m;v;0;104;70000.0;5;199000;;;0;0;0;1;NS;;46.56952;-0.29826;Non;;;;False;0;NS;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;79285;0000;792850000;Z;79;;;;;;;1913.46
pr;m;v;0;140;14930.0;5;155980;;;0;0;1;1;D;229.0;46.56678;-0.31436;Non;;;1.0;;Sud;E;;2.0;;;False;;;;;Fioul;;;m;n;m;2020-03;79285;0000;792850000;Z;79;;;;;;;1114.14
pr;m;v;0;118;303.0;5;96000;;;0;0;0;1;D;215;46.83478;-0.54394;Non;1.0;;1.0;True;Sud;B;;2.0;;;;;;;;;;;a;n;m;2020-03;79049;0106;790490106;H;79;;;;6.44;4.0;0.095;813.56
pr;m;v;0;114;760.0;5;134000;;;0;0;1;0;D;175;46.18448;-0.35739;Oui;;;3.0;;0;B;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;79126;0000;791260000;Z;79;;;;;;;1175.44
pr;m;v;0;120;1800.0;4;115500;;;0;0;1;0;E;258;46.39644;-0.25697;Non;;;;;Sud;F;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;79024;0000;790240000;Z;79;;;;;;;962.5
pr;m;v;0;135;1500.0;6;228778;;;0;0;1;1;D;185;46.40092;-0.229;Non;;;;True;0;B;;1.0;;;False;;;;;;;;m;n;m;2020-03;79024;0000;790240000;Z;79;;;;;;;1694.65
pr;m;v;0;110;855.0;6;187180;;;0;0;0;1;D;167.0;46.40986;-0.22946;Non;;;3.0;;0;A;;1.0;;;False;;;;;Bois;;;m;n;m;2020-03;79024;0000;790240000;Z;79;;;;;;;1701.64
pr;a;v;2;39;;2;82700;;;0;0;0;1;D;189;46.33013;-0.45554;Oui;4.0;;1.0;;0;B;;1.0;;;;;True;81.0;510.0;Électrique;;Individuel;a;n;a;2020-03;79191;0202;791910202;H;79;11.34;1.0;0.064;10.48;66.0;0.059;2120.51
pr;m;v;0;90;549.0;5;138000;;;0;1;1;1;F;394.0;46.84526;-0.48631;Non;2.0;;2.0;True;Sud;G;;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;79049;0102;790490102;H;79;;;;6.44;4.0;0.05;1533.33
pr;a;v;1;48;;2;55000;;;0;1;0;1;D;189.0;46.85347;-0.48701;Non;1.0;;1.0;;Est;B;;1.0;;;;;;2.0;550.0;Électrique;;Individuel;a;n;a;2020-03;79049;0102;790490102;H;79;12.68;2.0;0.133;10.0;18.0;0.105;1145.83
pr;m;v;0;395;3282.0;13;436000;;;0;0;2;1;C;141;46.32375;-0.45862;Non;;;5.0;True;0;D;;4.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;79191;0102;791910102;H;79;;;;;;;1103.8
pr;m;v;0;117;1410.0;6;176800;;;0;0;0;0;D;207;46.31362;-0.26425;Oui;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;79185;0000;791850000;Z;79;;;;;;;1511.11
pr;m;v;0;240;;6;350000;;;1468;0;0;0;E;315;46.27646;-0.31284;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;79185;0000;791850000;Z;79;;;;;;;1458.33
pr;m;v;0;218;13400.0;8;525000;;;0;0;3;0;B;74;46.6564;-0.39121;Non;2.0;;1.0;True;Est;A;;3.0;;;;;;;;;;Individuel;a;n;m;2020-03;79239;0000;792390000;Z;79;;;;;;;2408.26
pr;m;v;0;113;1767.0;4;146000;;;0;0;0;1;F;431.0;46.84204;-0.62348;Non;2.0;;;;Est;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;79091;0000;790910000;Z;79;;;;;;;1292.04
pr;m;v;0;113;197.0;6;176700;;;0;0;1;0;C;119.59;46.31775;-0.44744;Oui;;;;;0;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;79191;0701;791910701;H;79;6.87;1.0;0.053;7.1;2.0;0.054;1563.72
pr;m;v;0;136;1005.0;6;165900;;;0;0;1;1;D;173;46.85158;-0.61248;Non;3.0;;1.0;True;Est;E;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;79091;0000;790910000;Z;79;;;;;;;1219.85
pr;m;v;0;129;;6;160000;;;681;0;0;0;D;174;46.82493;-0.60863;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;79091;0000;790910000;Z;79;;;;;;;1240.31
pr;m;v;0;134;1437.0;8;178000;;;0;0;0;2;D;163;46.68434;-0.4364;Non;;;;;Sud;A;;;;;;;;;;Électrique;;;a;n;m;2020-03;79190;0000;791900000;Z;79;;;;;;;1328.36
pr;a;v;4;133;;5;343167;;;0;1;0;1;D;184;46.3157;-0.47123;Oui;4.0;;1.0;True;Sud;E;;;;;False;;True;105.0;3277.0;;;;m;n;a;2020-03;79191;0301;791910301;H;79;;;;;;;2580.2
pr;a;v;0;43;;2;74000;;;0;0;0;1;E;234.0;46.34756;-0.48069;Non;;;1.0;True;0;C;;1.0;;;True;;True;20.0;600.0;Électrique;;Individuel;m;n;a;2020-03;79191;0502;791910502;H;79;9.51;2.0;0.066;10.48;66.0;0.073;1720.93
pr;m;v;0;81;2300.0;4;142300;;;0;0;0;0;E;296.0;46.48387;-0.40745;Oui;1.0;;;False;0;F;1970.0;;;;False;;;;;Gaz;;;m;n;m;2020-03;79066;0000;790660000;Z;79;;;;;;;1756.79
pr;m;v;0;114;2000.0;3;78000;;;0;0;0;0;VI;;46.46258;-0.4024;Oui;1.0;;;False;0;VI;1890.0;;;;False;;;;;;;;m;n;m;2020-03;79066;0000;790660000;Z;79;;;;;;;684.21
pr;m;v;0;223;60000.0;8;229900;;;0;0;0;2;D;174;46.37918;-0.13043;Oui;;;;;0;A;;;;;False;;;;;;;;m;n;m;2020-03;79246;0000;792460000;Z;79;;;;;;;1030.94
pr;m;v;0;242;6600.0;9;540000;;;0;0;0;2;NS;;46.11292;-0.065;Non;1.0;;;;0;;;;;;True;;;;;;;Individuel;m;n;m;2020-03;79083;0000;790830000;Z;79;;;;;;;2231.4
pr;m;v;0;345;1000.0;13;265000;;;0;0;2;1;NS;;46.11266;-0.08011;Non;1.0;;1.0;False;0;NS;;4.0;;;;;;;;;;;m;n;m;2020-03;79083;0000;790830000;Z;79;;;;;;;768.12
pr;m;v;0;115;3389.0;7;156000;;;0;0;1;0;E;319;46.1177;-0.10156;Non;1.0;;;;0;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;79083;0000;790830000;Z;79;;;;;;;1356.52
pr;m;v;0;100;600.0;4;166384;;;0;0;1;1;D;229.0;46.19245;-0.46006;Non;;;;;0;C;;1.0;;;False;;;;;Électrique;;;m;n;m;2020-03;79031;0000;790310000;Z;79;;;;;;;1663.84
pr;m;v;0;176;1949.0;7;171500;;;0;0;2;1;C;93.42;46.17246;-0.4582;Oui;1.0;;;;sud-ouest;A;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;79031;0000;790310000;Z;79;;;;;;;974.43
pr;m;v;0;133;1665.0;6;176783;;;0;0;1;0;VI;;46.17961;-0.46214;Non;;;1.0;True;0;;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;79031;0000;790310000;Z;79;;;;;;;1329.2
pr;a;v;3;69;;3;57000;;;0;0;0;1;D;202;46.31681;-0.44034;Non;4.0;;1.0;;0;E;1970.0;;0.0;;;;False;95.0;3156.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;79191;0604;791910604;H;79;7.63;4.0;0.111;8.62;36.0;0.125;826.09
pr;a;v;0;58;;2;115500;;;0;0;0;0;D;221;46.31701;-0.4379;Oui;;;1.0;False;0;E;;;;;False;;True;42.0;1152.0;;;;m;n;a;2020-03;79191;0604;791910604;H;79;10.36;4.0;0.062;10.48;66.0;0.063;1991.38
pr;m;v;0;180;352.0;8;362000;;;0;1;2;1;0;;46.31964;-0.4454;Oui;;;;True;0;;;3.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;79191;0604;791910604;H;79;;;;;;;2011.11
pr;m;v;0;160;3848.0;6;240200;;;0;0;1;1;C;144;46.2614;-0.70967;Non;;;;;Est-Ouest;A;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;79257;0000;792570000;Z;79;;;;;;;1501.25
pr;m;v;0;100;430.0;5;114000;;;0;0;0;0;D;229.0;46.64016;-0.26046;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;m;2020-03;79202;0103;792020103;H;79;;;;;;;1140.0
pr;a;v;1;113;;4;205000;;;0;0;0;0;C;135;46.83043;-0.48962;Non;1.0;;;True;Sud;B;;1.0;;;;;True;;;;;;a;n;a;2020-03;79049;0104;790490104;H;79;;;;;;;1814.16
pr;m;v;0;71;653.0;3;75000;;;0;0;0;0;E;243.0;46.61318;-0.42287;Oui;1.0;;;False;0;D;1985.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;79311;0000;793110000;Z;79;;;;;;;1056.34
pr;m;v;0;275;2980.0;8;299490;;;0;0;0;1;D;171;46.35566;-0.16881;Non;1.0;;;;0;A;;2.0;;;False;;;;;;;;m;n;m;2020-03;79319;0000;793190000;Z;79;;;;;;;1089.05
