type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;2;48;;2;520;;;0;0;0;1;A;0;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;1;38;;2;500;;;0;1;0;1;A;0;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;0;44;;2;541;;;0;0;0;0;A;;47.41746;0.7061;Non;;;;;0;A;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;2;37;;2;500;;;0;1;0;1;A;0;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;2;36;;2;495;;;0;1;0;1;A;0;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;2;54;;3;660;;;0;1;0;1;A;0;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;1;65;;3;658;;;0;1;0;1;A;48;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;0;44;;2;450;;;0;0;0;1;F;373;47.58352;1.32749;0;;;;False;Sud-Ouest;D;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;3;81;;3;672;;;0;1;0;1;NS;;47.58336;1.32598;0;3.0;;1.0;;0;NS;;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;61;;3;576;;;0;0;0;1;NS;;47.58298;1.3249;0;3.0;;1.0;;0;NS;;2.0;1.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;20;;2;405;;;0;0;0;1;D;157;47.58926;1.32486;0;;;1.0;False;0;;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;2;33;;2;420;;;0;0;1;0;E;261;47.58869;1.32473;0;;;;;0;C;;;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;37;;2;455;;;0;0;0;1;E;295;47.58018;1.3214;0;2.0;;1.0;;Sud-Est;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;63;;2;555;;;0;0;0;1;E;292;47.58685;1.32772;0;4.0;;0.0;;Sud-Est;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;51;;2;507;;;0;0;0;0;C;138;47.5893;1.33089;0;3.0;;1.0;;0;A;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;2;46;;2;477;;;0;1;0;1;A;;47.58359;1.32499;0;3.0;;;;0;NS;;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;2;33;;2;378;;;0;1;0;1;C;149;47.58233;1.32711;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;;;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;37;;2;395;;;0;0;1;0;E;255;47.58066;1.325;0;3.0;;1.0;False;Nord;C;;1.0;1.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;57;;2;558;;;0;1;0;1;NS;;47.58336;1.32598;0;3.0;;1.0;;0;NS;;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;1;34;;2;500;;;0;0;1;0;D;220;47.58205;1.3256;0;3.0;;;False;0;E;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;1;45;;2;560;;;0;0;1;0;D;210;47.58676;1.3282;0;4.0;;1.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;87;;5;761;;;0;1;0;1;NS;;47.58287;1.32495;0;3.0;;1.0;;0;NS;;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;1;81;;3;669;;;0;1;0;1;NS;;47.58336;1.32598;0;3.0;;;;0;NS;;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;60;;3;487;;;0;0;0;1;D;206;47.58246;1.32713;0;;;1.0;True;0;B;;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;1;86;;4;701;;;0;1;0;1;NS;;47.58365;1.32605;0;3.0;;1.0;;0;NS;;2.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;0;71;;4;775;;;0;0;0;1;C;139;47.58462;1.32623;0;4.0;;1.0;True;0;D;2000.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;3;79;;4;681;;;0;1;0;1;C;147;47.58353;1.3261;0;3.0;;1.0;;0;D;;2.0;;;True;;True;;;;;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;a;l;1;73;;4;680;;;0;1;0;1;NS;;47.58311;1.32566;0;3.0;;1.0;;0;NS;;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;41018;0503;410180503;H;41;24.0
pr;m;l;0;98;100.0;3;550;;;0;0;1;1;E;277;47.66248;1.44126;0;;;;False;Sud-Est;G;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;41252;0000;412520000;Z;41;24.0
pr;a;l;3;38;;2;515;;;0;1;0;1;A;0;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;1;40;;2;506;;;0;1;1;0;B;58;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;m;l;0;72;;3;330;;;0;0;0;1;E;272;46.59385;0.96048;0;1.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;36087;0000;360870000;Z;36;24.0
pr;m;l;0;130;400.0;5;503;;;0;0;1;0;VI;;46.59396;0.96086;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;36087;0000;360870000;Z;36;24.0
pr;a;l;1;56;;2;320;;;0;0;1;0;NS;;46.59751;0.96429;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36087;0000;360870000;Z;36;24.0
pr;a;l;1;50;;2;320;;;0;0;1;0;VI;;46.59751;0.96428;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36087;0000;360870000;Z;36;24.0
pr;a;l;1;37;;2;505;;;0;0;0;1;A;0;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;2;31;;1;405;;;0;1;1;0;D;189;47.41055;0.70999;0;4.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;2;37;;2;477;;;0;0;0;1;D;187.0;47.41772;0.70583;0;2.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;0;43;;2;517;;;0;0;0;0;A;;47.41508;0.71069;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;0;34;;1;405;;;0;0;1;0;D;188;47.41705;0.7056;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;5;62;;3;640;;;0;1;0;0;A;37;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;1;62;;3;669;;;0;1;0;0;A;37;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;2;37;;2;477;;;0;0;1;1;D;187;47.41792;0.70596;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;a;l;2;44;;2;541;;;0;1;1;0;0;0;47.41746;0.7061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1503;372611503;H;37;24.0
pr;m;l;0;64;;3;600;;;0;0;0;0;NS;;46.88827;1.86159;0;0.0;;0.0;False;0;NS;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;36140;0000;361400000;Z;36;24.0
pr;m;l;0;86;;4;588;;;0;0;0;0;E;240;46.86871;1.72095;0;0.0;;0.0;False;0;F;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;36057;0000;360570000;Z;36;24.0
pr;a;l;4;54;;3;650;;;0;0;0;1;B;89.0;48.44265;1.47845;0;5.0;;0.0;;0;D;1990.0;;0.0;;True;;True;;;Gaz;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;72;;3;790;;;0;0;1;0;D;168.0;48.44227;1.48148;0;3.0;;1.0;;0;B;1980.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;3;41;;2;553;;;0;1;0;1;D;200;48.44178;1.47249;0;5.0;;;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;36;;1;430;;;0;0;0;1;E;285;48.44352;1.48171;0;2.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;1;25;;1;390;;;0;0;0;1;D;208;48.44366;1.4828;0;4.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;32;;1;460;;;0;0;1;0;D;205;48.44385;1.479;0;0.0;;0.0;;0;B;2012.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;m;l;0;126;104.0;5;1250;;;0;0;1;1;E;324;48.44444;1.4805;0;;;2.0;;0;F;1920.0;3.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;3;29;;1;430;;;0;0;0;1;D;222.0;48.44493;1.47663;0;3.0;;1.0;;0;B;1992.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;1;18;;1;301;;;0;1;1;0;0;;48.44292;1.48093;0;5.0;;;;0;;;;;;False;;True;;;;;Collectif;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;67;;3;685;;;0;1;0;1;D;159;48.44087;1.47561;0;3.0;;1.0;;0;E;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;1;23;;1;385;;;0;0;0;0;0;;48.44379;1.47038;0;4.0;;;;0;;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;33;;1;440;;;0;0;0;1;0;;48.44071;1.4783;0;4.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;2;28;;1;400;;;0;0;0;1;0;;48.44226;1.47815;0;;;1.0;;0;;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pa;a;l;0;24;;1;380;;;0;0;1;0;0;0;48.44082;1.47227;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;3;42;;2;540;;;0;0;0;1;VI;;48.44333;1.48233;0;4.0;;1.0;;0;VI;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;43;;2;555;;;0;1;0;1;E;267;48.44286;1.47819;0;4.0;;1.0;;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;1;31;;2;500;;;0;1;1;0;0;;48.44561;1.4784;0;0.0;;1.0;;0;;1990.0;1.0;0.0;;False;;True;;;Électrique;Radiateur, Fluide caloporteur;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;3;78;;3;715;;;0;0;0;1;F;348.3;48.44315;1.48255;0;5.0;;1.0;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;1;60;;3;750;;;0;0;1;0;D;172;48.44298;1.48006;0;4.0;;1.0;;0;E;1998.0;1.0;1.0;;True;;True;;;Gaz;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;1;39;;2;530;;;0;1;1;0;D;164;48.42933;1.46618;0;;;1.0;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-02;28220;0102;282200102;H;28;24.0
pr;a;l;0;50;;2;560;;;0;0;0;1;E;232.0;48.44236;1.482;0;5.0;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;3;29;;1;280;;;0;0;0;0;D;228.4;47.10405;2.40389;0;3.0;;;True;0;E;;;;;;;;;;Gaz;Sol;Collectif;a;n;a;2020-02;18033;1003;180331003;H;18;24.0
pr;a;l;0;20;;2;300;;;0;0;0;0;D;215;48.44402;1.4829;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pa;a;l;0;41;;2;512;;;0;1;1;0;0;0;48.44178;1.47304;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;55;;3;600;;;0;0;0;0;D;159;48.44129;1.47542;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;28;;1;425;;;0;0;1;0;D;225;48.4439;1.48248;0;3.0;;0.0;;0;C;1980.0;1.0;0.0;;False;;False;;;Électrique;Radiateur, Fluide caloporteur;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;1;28;;1;363;;;0;0;0;1;E;267;48.44366;1.4828;0;;;0.0;;0;F;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;66;;3;647;;;0;0;0;1;G;578.7;48.44307;1.48193;0;5.0;;;;0;E;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pr;a;l;0;55;;3;600;;;0;0;0;1;D;159;48.44147;1.47502;0;3.0;;;;0;E;2001.0;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;28085;0601;280850601;H;28;24.0
pa;a;l;0;80;;4;600;;;0;0;1;0;0;0;47.222;2.06352;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18279;0102;182790102;H;18;24.0
pr;m;l;0;45;;2;383;;;0;0;0;1;D;224;47.22327;2.06659;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18279;0102;182790102;H;18;24.0
pr;a;l;0;46;;3;730;;;0;0;0;0;D;151;48.52677;1.67945;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;28168;0000;281680000;Z;28;24.0
pr;m;l;0;90;1300.0;4;610;;;0;0;0;1;D;;47.26081;2.6056;0;0.0;;0.0;False;0;D;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;18156;0000;181560000;Z;18;24.0
pr;a;l;3;28;;1;380;;;0;0;0;1;E;283.0;48.43811;1.4931;0;;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;28085;0203;280850203;H;28;24.0
pr;a;l;3;75;;3;760;;;0;1;0;1;D;227;48.43734;1.4899;0;4.0;;;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;28085;0203;280850203;H;28;24.0
pr;a;l;3;29;;1;390;;;0;0;0;1;E;284.0;48.43735;1.4898;0;3.0;;;False;Nord-Ouest;F;;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;28085;0203;280850203;H;28;24.0
pr;m;l;0;45;;2;575;;;0;0;0;1;A;39;48.43725;1.50183;0;1.0;;;;0;B;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;28085;0203;280850203;H;28;24.0
pr;a;l;2;54;;2;604;;;0;1;0;0;D;170;48.43825;1.49314;0;4.0;;1.0;;0;E;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-02;28085;0203;280850203;H;28;24.0
pr;a;l;3;50;;2;588;;;0;1;0;1;0;;48.43825;1.49314;0;4.0;;1.0;;0;;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-02;28085;0203;280850203;H;28;24.0
pr;m;l;0;93;;4;950;;;0;0;0;1;B;66;48.431;1.49788;0;;;;;0;B;2017.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;28085;0203;280850203;H;28;24.0
pr;m;l;0;45;;2;383;;;0;0;0;1;D;224.0;47.22327;2.0666;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;18279;0102;182790102;H;18;24.0
pr;a;l;0;62;;2;550;;;0;1;0;1;E;296;47.59965;1.30454;0;2.0;;1.0;True;0;C;1977.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;41018;1101;410181101;H;41;24.0
pr;m;l;0;47;;3;680;;;0;0;0;1;D;170;47.36601;0.73852;0;;;;;0;G;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;37208;0105;372080105;H;37;24.0
pr;m;l;0;78;285.0;3;640;;;0;0;1;1;0;;47.64975;1.42447;0;;;0.0;;0;;;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;41069;0000;410690000;Z;41;24.0
pr;m;l;0;81;;4;547;;;0;0;0;1;D;180;46.97552;2.58499;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18289;0000;182890000;Z;18;24.0
pr;m;l;0;84;;4;540;;;0;0;0;1;F;421;47.04313;2.63591;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18018;0000;180180000;Z;18;24.0
pr;m;l;0;84;;4;539;;;0;0;0;0;F;421;47.04282;2.63612;0;;;;False;0;D;1979.0;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;18018;0000;180180000;Z;18;24.0
pr;m;l;0;65;;3;340;;;0;0;0;1;D;155;46.82627;2.11883;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18065;0000;180650000;Z;18;24.0
pr;m;l;0;129;745.0;5;721;;;0;0;1;1;D;212.0;47.15919;0.6503;0;1.0;;4.0;;Nord-Sud;E;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;37212;0000;372120000;Z;37;24.0
pa;m;l;0;50;;2;490;;;0;0;0;0;0;0;48.09919;2.75809;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;45222;0000;452220000;Z;45;24.0
pr;a;l;1;45;;2;650;;;0;0;0;1;D;185;47.37963;0.67342;0;;;0.0;;0;B;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;37261;0602;372610602;H;37;24.0
pr;a;l;1;20;;1;294;;;0;0;1;0;B;58;47.37417;0.67807;0;9.0;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;37261;0602;372610602;H;37;24.0
pr;a;l;9;29;;1;405;;;0;1;0;1;D;220;47.34974;0.6987;0;9.0;;1.0;;0;E;;;0.0;;;;True;;;Gaz;Sol;Collectif;a;n;a;2020-02;37050;0101;370500101;H;37;24.0
pr;m;l;0;201;;8;1245;;;0;0;1;2;C;108;47.34456;0.6937;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;37050;0101;370500101;H;37;24.0
pr;a;l;2;16;;1;290;;;0;0;0;1;E;264;47.34872;0.69891;0;4.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;37050;0101;370500101;H;37;24.0
pr;a;l;0;16;;1;290;;;0;0;0;0;E;264;47.34872;0.69891;Oui;;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;37050;0101;370500101;H;37;24.0
pr;a;l;1;53;;3;615;;;0;1;0;1;D;179;47.34999;0.69382;0;1.0;;1.0;;Ouest;B;;;;;False;;True;;;Électrique;;;a;n;a;2020-02;37050;0101;370500101;H;37;24.0
pr;a;l;2;23;;1;470;;;0;1;0;1;E;256;47.34286;0.69756;0;;;1.0;;Sud;C;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;37050;0101;370500101;H;37;24.0
pr;m;l;0;89;;4;890;;;0;0;0;1;E;257;47.34067;0.68983;0;0.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;37050;0101;370500101;H;37;24.0
pr;a;l;0;18;;1;361;;;0;0;0;1;E;240;47.4028;0.70998;0;0.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;37261;1504;372611504;H;37;24.0
pr;a;l;3;26;;1;405;;;0;1;1;0;E;296;47.407;0.70869;0;3.0;;1.0;;Sud-Est;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;37261;1504;372611504;H;37;24.0
pr;a;l;0;22;;1;390;;;0;0;1;0;F;377.0;47.4112;0.70492;0;;;1.0;False;Est-Ouest;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;37261;1504;372611504;H;37;24.0
pr;a;l;0;18;;1;361;;;0;0;1;1;E;240;47.40278;0.70996;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;37261;1504;372611504;H;37;24.0
pr;a;l;0;24;;1;300;;;0;0;0;0;F;335;47.40715;0.70833;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;37261;1504;372611504;H;37;24.0
pr;a;l;1;60;;3;716;;;0;0;0;1;B;68;47.40296;0.70919;0;;;1.0;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;37261;1504;372611504;H;37;24.0
pr;a;l;0;24;;1;335;;;0;0;0;1;F;335.0;47.40713;0.70858;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;37261;1504;372611504;H;37;24.0
pr;a;l;2;44;;2;539;;;0;1;1;0;A;43.0;47.41254;0.70372;0;3.0;;1.0;;Ouest;B;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;37261;1504;372611504;H;37;24.0
pr;m;l;0;36;;2;320;;;0;0;1;0;F;425;47.08209;1.03448;0;;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;37222;0000;372220000;Z;37;24.0
pr;a;l;1;67;;3;510;;;0;0;1;0;VI;;46.82736;1.70934;0;3.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36;24.0
pr;a;l;0;31;;2;305;;;0;0;1;0;G;814;46.82661;1.70134;0;2.0;;;;0;E;1974.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36;24.0
pr;a;l;1;26;;2;320;;;0;0;0;1;VI;;46.82575;1.70043;0;;;;False;0;VI;1974.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36;24.0
pr;a;l;1;35;;2;248;;;0;0;0;1;F;404.0;46.82745;1.70141;0;1.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36;24.0
pr;a;l;2;31;;1;305;;;0;0;0;1;F;361.0;46.82635;1.70145;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36;24.0
pr;m;l;0;90;275.0;5;650;;;0;0;0;2;VI;;46.82719;1.70681;0;0.0;;0.0;True;0;VI;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;36063;0104;360630104;H;36;24.0
pr;a;l;0;83;;4;630;;;0;2;0;1;0;;47.09647;2.4093;0;;;;True;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0401;180330401;H;18;24.0
pr;a;l;0;70;;3;435;;;0;0;0;1;E;260;46.80336;1.68201;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;36044;0201;360440201;H;36;24.0
pr;a;l;2;40;;2;557;;;0;0;0;1;D;176;47.60517;1.35078;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-02;41047;0000;410470000;Z;41;24.0
pr;a;l;0;49;;2;550;;;0;0;0;1;D;220;47.61275;1.35511;0;2.0;;1.0;;0;B;1973.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;41047;0000;410470000;Z;41;24.0
pr;a;l;0;37;;2;468;;;0;0;0;1;VI;;47.6071;1.35793;0;5.0;;;;0;VI;;1.0;;;;;;;;;;Collectif;a;n;a;2020-02;41047;0000;410470000;Z;41;24.0
pr;a;l;2;32;;2;425;;;0;0;0;1;D;177;47.60517;1.35078;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-02;41047;0000;410470000;Z;41;24.0
pr;a;l;1;55;;3;604;;;0;0;0;1;C;121;47.59903;1.35694;0;;;1.0;False;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;41047;0000;410470000;Z;41;24.0
pr;a;l;0;70;;3;580;;;0;1;0;1;E;285;47.60908;1.35844;0;8.0;;1.0;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;41047;0000;410470000;Z;41;24.0
