type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;58;;3;400;;;0;0;0;0;0;;46.72372;2.50291;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18197;0102;181970102;H;18
pr;a;l;0;72;;3;400;;;0;0;0;0;C;150;47.0636;2.40118;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;18033;1302;180331302;H;18
pr;a;l;0;75;;4;400;;;0;0;0;0;C;150;47.06373;2.40134;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;18033;1302;180331302;H;18
pr;a;l;0;68;;3;300;;;0;0;0;0;D;225;47.0643;2.4025;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;18033;1302;180331302;H;18
pr;a;l;0;87;;3;300;;;0;0;0;0;E;247;47.06117;2.39969;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;18033;1302;180331302;H;18
pr;a;l;0;53;;2;400;;;0;0;0;0;C;143;47.07547;2.41402;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;18033;0602;180330602;H;18
pr;a;l;0;46;;2;400;;;0;0;0;0;0;;47.07471;2.41464;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18033;0602;180330602;H;18
pr;a;l;0;60;;3;600;;;0;0;0;0;E;280;47.07845;2.41822;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;18033;0602;180330602;H;18
pr;m;l;0;106;;5;800;;;0;0;0;0;D;230;47.03664;2.42876;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;18180;0000;181800000;Z;18
pr;m;l;0;80;;4;700;;;0;0;0;0;0;;47.08173;2.36798;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;18033;0901;180330901;H;18
pr;a;l;0;63;;3;600;;;0;0;0;0;B;64;47.08421;2.37618;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;18033;0901;180330901;H;18
pr;a;l;0;20;;1;300;;;0;0;0;0;0;;47.09943;2.41823;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18033;1102;180331102;H;18
pr;a;l;0;12;;1;200;;;0;0;0;0;0;;47.09943;2.41823;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18033;1102;180331102;H;18
pr;a;l;0;24;;1;400;;;0;0;0;0;0;;47.07728;2.40592;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18033;0205;180330205;H;18
pr;a;l;0;15;;1;300;;;0;0;0;0;F;347;47.08945;2.40075;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;18033;0202;180330202;H;18
pr;a;l;0;38;;2;300;;;0;0;0;0;0;;47.09213;2.40256;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18033;0202;180330202;H;18
pr;a;l;0;51;;3;600;;;0;0;0;0;0;;47.08901;2.4015;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18033;0202;180330202;H;18
pr;a;l;0;67;;3;500;;;0;0;0;0;B;79;47.09253;2.40287;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;18033;0202;180330202;H;18
pr;a;l;0;40;;3;400;;;0;0;0;0;0;;47.09085;2.40162;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18033;0202;180330202;H;18
pr;m;l;0;90;;4;700;;;0;0;0;0;D;213;47.15156;2.43058;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;18097;0000;180970000;Z;18
pr;m;l;0;81;;3;400;;;0;0;0;0;D;177;46.72935;2.64713;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;18052;0000;180520000;Z;18
pr;m;l;0;80;;4;600;;;0;0;0;0;0;;47.09964;2.56968;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;18166;0000;181660000;Z;18
pr;m;l;0;108;;5;900;;;0;0;0;0;C;141;47.09864;2.36622;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;18205;0104;182050104;H;18
pr;m;l;0;60;;3;600;;;0;0;0;0;E;284;47.08084;2.38994;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;18033;0101;180330101;H;18
pr;a;l;0;53;;2;500;;;0;0;0;0;0;;47.08384;2.39153;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18033;0101;180330101;H;18
pr;a;l;0;40;;2;400;;;0;0;0;0;D;224;47.08656;2.39158;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;18033;0101;180330101;H;18
pr;a;l;0;38;;2;500;;;0;0;0;0;0;;47.08017;2.39046;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;18033;0101;180330101;H;18
pr;a;l;0;62;;3;600;;;0;0;0;0;D;221;47.08218;2.39602;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;18033;0101;180330101;H;18
pr;a;l;0;89;;4;800;;;0;0;0;0;D;160;47.08611;2.39302;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;18033;0101;180330101;H;18
pr;m;l;0;138;;5;800;;;0;0;0;0;C;106;47.151;2.3771;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;18271;0000;182710000;Z;18
pr;m;l;0;103;;5;700;;;0;0;0;0;C;112;47.17874;2.36622;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;18271;0000;182710000;Z;18
pr;m;l;0;200;;6;900;;;0;0;0;0;0;;47.07141;2.26745;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;18138;0000;181380000;Z;18
pr;m;l;0;80;;4;600;;;0;0;0;0;D;159;47.08368;2.40227;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;18033;0102;180330102;H;18
pr;a;l;0;24;;1;400;;;0;0;0;0;E;256;47.08742;2.39321;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;18033;0102;180330102;H;18
pr;a;l;0;31;;1;500;;;0;0;0;0;0;;47.08604;2.39766;Non;;;;;0;;;;;;;;;12.0;;;;;a;;a;2020-04;18033;0102;180330102;H;18
pr;a;l;0;53;;2;600;;;0;0;0;0;E;317;47.08761;2.39361;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;18033;0102;180330102;H;18
pr;a;l;0;30;;2;500;;;0;0;0;0;D;204;47.08742;2.39321;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;18033;0102;180330102;H;18
pr;a;l;0;91;;4;1000;;;0;0;0;0;D;187;47.08784;2.392;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;18033;0102;180330102;H;18
pr;a;l;0;94;;4;800;;;0;0;0;0;E;243;47.08183;2.40393;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;18033;0201;180330201;H;18
pr;a;l;4;35;;1;330;;;0;0;0;1;D;190;47.08507;2.40388;0;6.0;;1.0;True;0;E;;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;18033;0201;180330201;H;18
pr;m;l;0;162;;6;570;;;0;0;2;1;C;135;47.20316;2.41626;0;;;;False;0;E;1797.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;18223;0000;182230000;Z;18
pr;m;l;0;91;150.0;5;690;;;0;0;0;1;E;309;47.03386;2.27508;0;0.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;18157;0000;181570000;Z;18
pr;a;l;0;35;;2;455;;;0;0;1;0;E;281.0;47.0766;2.40788;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;18033;0602;180330602;H;18
pr;a;l;2;37;;2;410;;;0;0;1;0;D;208.0;47.07756;2.40826;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;18033;0602;180330602;H;18
pr;a;l;0;33;;1;360;;;0;0;0;1;E;314;47.0766;2.4072;0;2.0;;0.0;;0;F;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;18033;0602;180330602;H;18
pr;m;l;0;123;;5;700;;;0;0;0;0;A;1;46.68608;2.49071;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-03;18209;0000;182090000;Z;18
pr;m;l;0;81;;4;400;;;0;0;0;0;B;56;46.95865;2.53239;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;18006;0000;180060000;Z;18
pr;a;l;1;46;;2;460;;;0;0;1;0;E;279;47.07718;2.38967;0;1.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;18033;0204;180330204;H;18
pr;a;l;1;30;;1;310;;;0;0;0;2;D;175.0;47.07815;2.38889;0;5.0;;1.0;True;0;E;1980.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;18033;0204;180330204;H;18
pr;a;l;4;105;;4;840;;;0;1;1;1;D;152;47.07899;2.3865;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;18033;0203;180330203;H;18
pr;a;l;0;33;;2;400;;;0;0;0;0;F;377;47.08017;2.38952;Oui;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;18033;0203;180330203;H;18
pr;a;l;0;92;;5;400;;;0;0;0;0;D;171;46.72416;2.50132;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;18197;0102;181970102;H;18
pr;m;l;0;132;1000.0;6;970;;;0;0;1;1;D;226;47.13426;2.54003;0;;;1.0;False;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;18235;0000;182350000;Z;18
pr;m;l;0;80;391.0;4;723;;;0;0;0;1;D;201.84;47.10103;2.36909;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;18205;0104;182050104;H;18
pr;m;l;0;80;;4;700;;;0;0;0;0;D;201;47.10102;2.36912;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;18205;0104;182050104;H;18
pr;a;l;2;30;;2;379;;;0;0;0;1;VI;;47.08619;2.38914;0;;;;False;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;18033;0101;180330101;H;18
pr;a;l;0;77;;3;600;;;0;0;0;0;C;122;47.08471;2.39655;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;18033;0101;180330101;H;18
pr;a;l;0;46;;2;500;;;0;0;0;0;A;;47.08477;2.39688;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;18033;0101;180330101;H;18
pr;a;l;0;28;;1;400;;;0;0;0;0;F;398;47.08016;2.39045;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;18033;0101;180330101;H;18
pr;a;l;0;16;;1;315;;;0;0;0;1;0;;47.08518;2.39747;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;18033;0101;180330101;H;18
pr;a;l;0;33;;1;410;;;0;0;0;0;VI;;47.0812;2.39399;0;2.0;;;;0;VI;;;;;;;;;;Électrique;;;a;n;a;2020-03;18033;0101;180330101;H;18
pr;a;l;0;28;;1;400;;;0;0;0;0;VI;;47.08135;2.39306;0;2.0;;;;0;VI;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;18033;0101;180330101;H;18
pr;a;l;0;32;;1;500;;;0;0;0;0;0;;47.08604;2.39766;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;18033;0102;180330102;H;18
pr;a;l;0;83;;4;700;;;0;0;0;1;C;114;47.0877;2.39303;0;;;;;0;D;;1.0;1.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;18033;0102;180330102;H;18
pr;a;l;0;17;;1;300;;;0;0;0;0;E;327.0;47.08688;2.39341;0;3.0;;;;Sud;C;;;;;;;;;;;;;a;n;a;2020-03;18033;0102;180330102;H;18
pr;a;l;0;47;;2;700;;;0;0;0;0;0;;47.08656;2.39175;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;18033;0102;180330102;H;18
pr;a;l;1;39;;2;435;;;0;0;0;1;F;356;47.08761;2.39456;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;18033;0102;180330102;H;18
pr;a;l;0;46;;2;500;;;0;0;0;0;D;223;47.08332;2.39979;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;18033;0102;180330102;H;18
pr;a;l;0;66;;3;600;;;0;0;0;0;E;313;47.0733;2.37885;Oui;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;18033;0901;180330901;H;18
pr;m;l;0;137;;5;995;;;0;0;1;1;A;34;47.09857;2.28275;0;0.0;;0.0;False;0;A;;;1.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-03;18138;0000;181380000;Z;18
pr;m;l;0;99;;4;440;;;0;0;1;0;F;372;47.15785;2.3887;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;18271;0000;182710000;Z;18
pr;a;l;0;108;;3;1100;;;0;0;0;0;C;149;47.07822;2.40889;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;18033;0205;180330205;H;18
pr;a;l;1;39;;2;425;;;0;0;0;1;D;187;47.07804;2.39999;0;5.0;;1.0;False;0;B;1975.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;18033;0205;180330205;H;18
pr;a;l;2;59;;2;530;;;0;0;0;1;D;229.0;47.07812;2.40205;0;5.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;18033;0205;180330205;H;18
pr;a;l;0;59;;2;500;;;0;0;0;0;D;229;47.07812;2.40205;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;18033;0205;180330205;H;18
pr;a;l;1;20;;1;328;;;0;0;0;1;E;270;47.0877;2.39975;0;1.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;18033;0202;180330202;H;18
pr;a;l;1;28;;1;330;;;0;0;0;1;D;222.0;47.09127;2.40151;0;;;;False;0;B;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;18033;0202;180330202;H;18
pr;a;l;2;24;;1;335;;;0;0;1;0;E;253;47.08914;2.39933;0;5.0;;1.0;True;0;F;1980.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;18033;0202;180330202;H;18
pr;a;l;0;86;;4;400;;;0;0;0;0;D;171;46.99276;2.24839;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;18207;0000;182070000;Z;18
pr;a;l;0;49;;2;365;;;0;0;0;0;0;;47.22846;2.05142;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-03;18279;0601;182790601;H;18
pr;a;l;0;13;;1;315;;;0;0;1;0;F;378;47.08402;2.40572;0;1.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;18033;0201;180330201;H;18
pr;a;l;1;16;;1;395;;;0;0;0;1;VI;;47.08402;2.40572;0;1.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;18033;0201;180330201;H;18
pr;a;l;2;30;;2;360;;;0;0;1;0;NS;;47.08084;2.40698;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;18033;0201;180330201;H;18
pr;a;l;0;30;;2;300;;;0;0;0;0;0;;47.08111;2.40723;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;18033;0201;180330201;H;18
pr;a;l;0;104;;3;1000;;;0;0;0;0;C;109;47.08066;2.40616;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;18033;0201;180330201;H;18
pr;m;l;0;79;278.0;4;630;;;0;0;0;1;E;244;47.06215;2.3317;0;1.0;;;False;0;C;2007.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;18050;0000;180500000;Z;18
pr;a;l;0;66;;3;300;;;0;0;0;0;G;864;47.03084;2.85434;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;18056;0000;180560000;Z;18
pr;a;l;0;50;;2;700;;;0;0;0;0;D;198;46.70042;2.54084;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;18069;0000;180690000;Z;18
pr;a;l;0;47;;2;418;;;0;0;0;1;D;;46.72003;2.50728;0;;;1.0;;0;;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;18197;0103;181970103;H;18
pr;a;l;0;25;;1;300;;;0;0;0;0;F;376;47.08325;2.43585;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;18033;0601;180330601;H;18
pr;a;l;0;63;;3;500;;;0;0;0;0;E;265;47.0818;2.43169;Oui;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;18033;0601;180330601;H;18
pr;a;l;0;39;;2;300;;;0;0;0;0;D;230;47.08325;2.43585;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;18033;0601;180330601;H;18
pr;a;l;2;48;;2;484;;;0;1;0;1;D;;47.08092;2.4378;0;2.0;;1.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;18033;0601;180330601;H;18
pr;a;l;0;25;;1;302;;;0;0;0;0;F;376;47.08353;2.4354;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-03;18033;0601;180330601;H;18
pr;a;l;0;60;;3;559;;;0;0;0;1;D;228.0;47.08292;2.43686;0;1.0;;2.0;;Est;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;18033;0601;180330601;H;18
pr;a;l;0;35;;2;300;;;0;0;0;0;C;120;47.21832;2.06616;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;18279;0201;182790201;H;18
pr;a;l;0;78;;3;400;;;0;0;0;0;0;;46.54696;2.34006;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;18083;0000;180830000;Z;18
pr;m;l;0;144;5.0;8;617;;;0;0;0;2;E;263;47.31967;2.85658;0;;;;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-03;18146;0000;181460000;Z;18
pr;a;l;0;52;;4;600;;;0;0;0;0;E;290;47.07099;2.38961;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;18033;0801;180330801;H;18
pr;m;l;0;140;;4;700;;;0;0;0;0;D;213;46.99707;2.82986;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;18160;0000;181600000;Z;18
pr;m;l;0;86;;4;600;;;0;0;0;0;E;307;47.20791;2.14986;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;18281;0000;182810000;Z;18
pr;m;l;0;98;;4;710;;;0;0;0;1;E;302;47.15096;2.21908;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;18141;0000;181410000;Z;18
pr;m;l;0;47;;3;440;;;0;0;0;1;D;219;47.14549;2.21478;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;18141;0000;181410000;Z;18
pr;m;l;0;143;;5;795;;;0;0;0;1;D;186;47.13932;2.20777;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;;;;a;n;m;2020-03;18141;0000;181410000;Z;18
pr;m;l;0;80;250.0;4;506;;;0;0;0;1;E;262;47.30484;2.74308;0;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-03;18079;0000;180790000;Z;18
pr;a;l;0;76;;4;300;;;0;0;0;0;C;137;46.72637;2.48708;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;18172;0000;181720000;Z;18
pr;a;l;0;66;;4;300;;;0;0;0;0;C;138;47.10063;2.48451;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;18213;0101;182130101;H;18
pr;a;l;0;105;;4;400;;;0;0;0;0;C;112;47.10172;2.48427;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;18213;0101;182130101;H;18
pr;a;l;0;59;;3;600;;;0;0;0;0;D;185;47.09885;2.40541;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;18033;1004;180331004;H;18
pr;m;l;0;144;;6;900;;;0;0;1;1;D;214;47.0922;2.45874;0;2.0;;0.0;True;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;18213;0102;182130102;H;18
pr;a;l;0;95;;4;400;;;0;0;0;0;E;263;47.06518;2.39525;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;18033;1302;180331302;H;18
pr;a;l;0;94;;4;300;;;0;0;0;0;E;262;47.06518;2.39525;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;18033;1302;180331302;H;18
pr;a;l;0;85;;4;400;;;0;0;0;0;E;286;47.06304;2.39721;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-03;18033;1302;180331302;H;18
pr;a;l;1;60;;3;630;;;0;1;1;0;C;139;47.07194;2.37839;0;5.0;;1.0;True;0;D;1980.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;18033;0902;180330902;H;18
pr;a;l;4;52;;3;358;;;0;0;0;1;E;310;47.07082;2.38002;0;;;1.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;18033;0902;180330902;H;18
pr;a;l;0;35;;1;485;;;0;0;0;1;E;264;47.07105;2.37803;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;18033;0902;180330902;H;18
pr;a;l;0;41;;2;400;;;0;0;0;0;E;269;47.07082;2.38002;Oui;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;18033;0902;180330902;H;18
pr;a;l;0;39;;2;400;;;0;0;0;0;E;243;47.07351;2.40967;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;18033;0701;180330701;H;18
pr;a;l;3;29;;1;355;;;0;0;0;1;F;382.0;47.07098;2.41178;0;7.0;;1.0;True;0;D;1982.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;18033;0701;180330701;H;18
pr;a;l;5;28;;1;300;;;0;0;0;1;0;;47.0713;2.40294;0;;;1.0;True;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;18033;0701;180330701;H;18
pr;a;l;2;80;;4;740;;;0;0;0;1;D;227;47.07007;2.41316;0;4.0;;;True;0;E;;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;18033;0701;180330701;H;18
pr;a;l;0;50;;2;390;;;0;0;0;0;0;;47.2303;2.06352;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18279;0801;182790801;H;18
pr;a;l;1;29;;1;330;;;0;0;1;0;F;359;47.08434;2.41091;0;1.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;18033;0201;180330201;H;18
pr;a;l;2;64;;3;520;;;0;1;1;0;D;230;47.08024;2.41972;0;4.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0201;180330201;H;18
pr;a;l;0;30;;1;390;;;0;0;0;1;E;233;47.09288;2.40879;0;4.0;;;;0;E;;;;;;;True;;;;;;a;n;a;2020-02;18033;0201;180330201;H;18
pr;a;l;0;49;;2;450;;;0;1;0;1;G;451;47.08183;2.40393;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18033;0201;180330201;H;18
pr;a;l;3;29;;1;280;;;0;0;0;0;D;228.4;47.10405;2.40389;0;3.0;;;True;0;E;;;;;;;;;;Gaz;Sol;Collectif;a;n;a;2020-02;18033;1003;180331003;H;18
pa;a;l;0;80;;4;600;;;0;0;1;0;0;0;47.222;2.06352;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18279;0102;182790102;H;18
pr;m;l;0;45;;2;383;;;0;0;0;1;D;224;47.22327;2.06659;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18279;0102;182790102;H;18
pr;m;l;0;90;1300.0;4;610;;;0;0;0;1;D;;47.26081;2.6056;0;0.0;;0.0;False;0;D;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;18156;0000;181560000;Z;18
