DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
973;97302;pr;a;m;l;3;NS;50.0;820.0;0.0;1.0;0.0;1
973;97302;pr;a;m;l;4;0;112.5;1509.5;0.0;0.88;0.62;8
973;97302;pr;a;m;l;4;VI;90.0;1800.0;0.0;2.0;0.0;5
973;97302;pr;a;m;l;5;0;135.5;1603.0;0.0;1.0;1.5;2
973;97302;pr;a;m;l;5;NS;100.0;2100.0;0.0;3.0;0.0;1
973;97302;pr;a;m;l;6;0;200.0;2325.0;0.0;1.0;1.0;3
973;97302;pr;a;m;l;7;0;172.0;2500.0;0.0;1.0;3.0;1
973;97304;pr;a;a;l;3;VI;67.0;820.0;0.0;0.67;0.67;3
973;97304;pr;a;a;l;5;NS;123.0;1870.0;0.0;3.0;0.0;1
973;97304;pr;a;m;l;5;VI;161.0;3200.0;1.0;1.0;1.0;1
973;97305;pr;a;m;l;3;0;70.0;1039.0;0.0;1.0;0.0;4
973;97305;pr;a;m;l;3;NS;72.5;870.0;0.0;1.5;0.0;2
973;97305;pr;a;m;l;3;VI;76.0;1059.0;0.0;1.5;0.0;2
973;97305;pr;a;m;l;4;0;91.0;1033.0;0.2;0.4;0.8;5
973;97305;pr;a;m;l;5;B;124.0;1190.0;0.0;2.0;2.0;1
973;97307;pa;a;a;l;3;0;59.5;650.0;1.0;0.5;0.5;2
973;97307;pa;a;m;l;2;0;40.0;700.0;0.0;0.0;0.0;1
973;97307;pr;a;a;l;2;0;40.0;590.0;0.0;1.0;0.2;5
973;97307;pr;a;a;l;2;NS;35.0;702.0;0.0;1.0;0.0;1
973;97307;pr;a;a;l;3;0;61.0;650.0;0.5;0.0;1.0;2
973;97307;pr;a;a;l;3;NS;55.0;910.0;0.0;1.0;0.0;1
973;97307;pr;a;m;l;3;0;60.0;900.0;0.0;0.2;0.4;5
973;97307;pr;a;m;l;3;NS;71.0;862.0;0.0;0.67;0.33;3
973;97307;pr;a;m;l;3;VI;72.0;900.0;0.0;1.0;0.0;1
973;97307;pr;a;m;l;4;0;95.0;1250.0;0.11;1.22;0.89;9
973;97307;pr;a;m;l;4;NS;94.0;1122.5;0.0;2.0;0.0;2
973;97307;pr;a;m;l;4;VI;96.0;1200.0;0.0;2.0;0.0;1
973;97307;pr;a;m;l;5;VI;142.0;1536.0;0.0;1.0;2.0;2
973;97307;pr;a;m;l;6;0;90.0;1220.0;0.0;1.0;1.0;1
973;97309;pa;a;a;l;1;0;25.0;500.0;0.0;0.0;0.0;1
973;97309;pa;a;a;l;2;0;47.5;857.5;0.25;0.0;0.75;4
973;97309;pr;a;a;l;1;0;26.5;559.0;0.21;0.57;0.57;14
973;97309;pr;a;a;l;1;NS;25.0;540.0;0.0;1.0;0.0;3
973;97309;pr;a;a;l;1;VI;27.0;564.0;0.0;1.0;0.0;1
973;97309;pr;a;a;l;2;0;44.0;730.0;0.08;0.61;0.42;36
973;97309;pr;a;a;l;2;NS;47.0;760.0;0.0;0.86;0.43;7
973;97309;pr;a;a;l;2;VI;40.0;750.0;0.0;1.0;0.0;3
973;97309;pr;a;a;l;3;0;64.0;877.0;0.26;0.53;0.68;19
973;97309;pr;a;a;l;3;B;81.0;895.0;0.0;0.0;1.0;1
973;97309;pr;a;a;l;3;NS;60.0;877.0;0.0;1.0;0.0;5
973;97309;pr;a;a;l;3;VI;57.0;890.0;0.4;1.0;0.0;5
973;97309;pr;a;a;l;4;0;92.0;1000.0;0.0;0.0;0.67;3
973;97309;pr;a;a;l;4;NS;92.5;1074.0;0.0;1.5;0.0;2
973;97309;pr;a;a;l;4;VI;107.0;1272.0;0.0;0.0;0.0;1
973;97309;pr;a;a;l;5;0;110.0;1500.0;0.5;1.25;3.5;4
973;97309;pr;a;m;l;2;0;62.0;900.0;0.0;1.0;0.0;1
973;97309;pr;a;m;l;3;0;65.0;1100.0;0.0;0.67;0.67;3
973;97309;pr;a;m;l;3;NS;56.0;795.0;0.0;1.0;0.0;1
973;97309;pr;a;m;l;3;VI;70.0;960.0;0.0;1.0;1.0;1
973;97309;pr;a;m;l;4;0;94.0;1500.0;0.09;1.09;0.91;22
973;97309;pr;a;m;l;4;NS;96.0;1298.0;0.5;1.5;0.0;4
973;97309;pr;a;m;l;4;VI;121.0;2500.0;0.0;2.0;0.0;1
973;97309;pr;a;m;l;5;0;117.0;1822.0;0.0;1.0;0.83;6
973;97309;pr;a;m;l;5;NS;115.0;1472.0;0.0;0.0;0.0;2
973;97309;pr;a;m;l;5;VI;210.0;3000.0;0.0;0.0;3.0;1
973;97309;pr;a;m;l;6;0;208.0;2500.0;0.0;1.0;1.33;3
973;97311;pa;a;a;l;2;0;67.5;850.0;0.5;0.0;0.5;2
973;97311;pr;a;m;l;4;0;88.0;1350.0;0.0;0.5;2.0;2
973;97312;pr;a;a;l;3;VI;76.0;615.0;0.0;0.0;0.0;1
973;97313;pr;a;m;l;3;VI;71.0;1250.0;0.0;1.0;0.0;1
973;97313;pr;a;m;l;4;0;70.0;1000.0;0.0;1.0;0.0;1
