type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;82000;;0;110;936.0;6;213860;139860.0;74000.0;0;0;0;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82
pr;mn;v;82000;;0;80;936.0;5;174000;100000.0;74000.0;0;0;0;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82
pr;mn;v;82000;;0;88;936.0;5;200570;126570.0;74000.0;0;0;0;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82
pr;mn;v;82000;;0;85;936.0;5;178650;104650.0;74000.0;0;0;0;0;0;;44.01458;1.36392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82121;0104;821210104;H;82
pr;m;v;82160;;0;160;;7;250000;;;1060;0;0;0;D;199;44.26711;1.78338;Oui;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;82082;0000;820820000;Z;82
pr;mn;v;82710;;0;95;1000.0;5;230598;160598.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82
pr;mn;v;82710;;0;103;1000.0;5;218974;148974.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82
pr;mn;v;82710;;0;105;1000.0;5;216594;146594.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82
pr;mn;v;82710;;0;100;1000.0;4;214895;144895.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82
pr;mn;v;82710;;0;110;1000.0;5;233598;163598.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82
pr;mn;v;82710;;0;120;1000.0;4;288964;218964.0;70000.0;0;0;0;0;0;;43.95328;1.31387;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82025;0000;820250000;Z;82
pr;mn;v;82370;;0;100;837.0;4;189000;;;0;0;0;0;0;;43.88815;1.33202;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82027;0000;820270000;Z;82
pr;m;v;82000;;0;88;;4;208000;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82
pr;m;v;82000;;0;81;;4;198500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82
pr;m;v;82000;;0;66;;3;177500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82
pr;m;v;82000;;0;73;;3;183500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82
pr;mn;v;82700;;0;95;650.0;4;205975;;;0;0;0;0;0;;43.91494;1.29096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;82123;0000;821230000;Z;82
pr;m;v;82000;;0;92;;4;212500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;82121;0701;821210701;H;82
pr;mn;v;82170;;0;136;1050.0;5;260000;168000.0;92000.0;0;0;0;0;0;;43.87026;1.27872;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;82048;0000;820480000;Z;82
pr;a;l;82170;82048;0;42;;2;450;;;0;0;0;0;D;;43.8629;1.26984;0;;;;;0;B;1950.0;;;;;;;;;;;;a;n;a;2020-03;82048;0000;820480000;Z;82
pr;a;l;82170;82048;0;65;;3;550;;;0;0;0;0;D;;43.8629;1.26984;0;;;;;0;B;1950.0;;;;;;;;;;;;a;n;a;2020-03;82048;0000;820480000;Z;82
pr;mn;v;82410;;0;73;1040.0;4;161757;125757.0;36000.0;0;0;0;0;0;;44.04659;1.45025;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;82161;0000;821610000;Z;82
pr;m;v;82410;82161;0;72;564.0;4;87500;;;0;0;1;0;E;247.0;44.03809;1.44533;Non;;;;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;82161;0000;821610000;Z;82
pr;m;v;82410;82161;0;175;5100.0;5;239000;;;0;0;0;2;D;229;44.06887;1.42493;Oui;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;82161;0000;821610000;Z;82
pr;m;v;82410;82161;0;96;420.0;4;197000;;;0;0;0;1;D;206;44.05253;1.45518;Non;;;;;0;B;2011.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;82161;0000;821610000;Z;82
pr;m;v;82410;82161;0;73;600.0;4;86800;;;0;0;0;4;E;247.0;44.04543;1.43749;Non;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;82161;0000;821610000;Z;82
pr;m;v;82410;82161;0;93;741.0;4;160000;;;0;0;1;0;D;227.0;44.04974;1.4699;Oui;;;3.0;False;Sud-Est-Ouest;C;2002.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;82161;0000;821610000;Z;82
pr;m;v;82100;;0;88;;3;170000;;;743;0;0;0;C;147;44.03535;1.12424;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;82033;0104;820330104;H;82
pr;m;v;82100;82033;0;137;1500.0;5;300000;;;0;0;1;1;VI;;44.05617;1.09195;Non;;;;;0;VI;2017.0;2.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-03;82033;0104;820330104;H;82
pr;m;v;82100;82033;0;190;9000.0;8;300000;;;0;0;1;2;D;228;44.06252;1.10324;Non;;;;True;Sud;C;;2.0;;;False;;;;;;;;m;n;m;2020-03;82033;0104;820330104;H;82
pr;m;v;82100;82033;0;175;2200.0;5;215000;;;0;0;1;1;E;246.78;44.05931;1.08925;Non;;;;;0;F;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;82033;0104;820330104;H;82
pr;m;v;82100;82033;0;84;3150.0;4;85000;;;0;0;1;0;NS;;44.06295;1.10331;Non;;;;;0;;;1.0;;;False;;;;;Bois;;;m;n;m;2020-03;82033;0104;820330104;H;82
pr;m;v;82100;82033;0;98;2742.0;5;184500;;;0;0;0;1;C;127;44.03342;1.17064;Non;;;2.0;;0;A;2016.0;1.0;;;False;;;;;;;Individuel;a;n;m;2020-03;82033;0104;820330104;H;82
pr;a;l;82100;82033;1;47;;2;432;;;0;1;0;1;D;193.0;44.05505;1.09341;0;1.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;82033;0104;820330104;H;82
pr;m;v;82100;82033;0;200;10000.0;8;328000;;;0;0;3;0;F;414.82;44.03935;1.09615;Non;;;;;0;A;;2.0;;;False;;;;;;;;m;n;m;2020-03;82033;0104;820330104;H;82
pr;a;v;82170;82142;0;64;;3;93000;;;0;0;0;1;D;215;43.81976;1.32278;Non;;;1.0;;0;B;1900.0;1.0;;;;;;6.0;300.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;82142;0000;821420000;Z;82
pr;m;v;82110;82094;0;185;11690.0;8;299000;;;0;0;2;2;D;;44.2691;1.15631;Non;1.0;;5.0;;sud-ouest;E;;4.0;;;False;;;;;Fioul;;;m;n;m;2020-03;82094;0000;820940000;Z;82
pr;m;v;82110;82094;0;180;;8;170000;;;0;1;1;1;E;;44.25692;1.13889;Oui;3.0;;;;0;C;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;82094;0000;820940000;Z;82
pr;m;v;82500;;0;110;;5;160000;;;668;0;0;0;B;59;43.88331;0.98851;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;82013;0000;820130000;Z;82
pr;m;v;82500;;0;138;;5;60000;;;273;0;0;0;0;;43.88343;0.98807;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;82013;0000;820130000;Z;82
pr;m;v;82500;82013;0;93;170.0;4;76000;;;0;0;0;1;0;;43.88311;0.98952;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;82013;0000;820130000;Z;82
pr;m;v;82500;82013;0;155;278.0;7;119500;;;0;0;0;2;0;;43.88467;0.98791;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;82013;0000;820130000;Z;82
pr;a;l;82500;82013;0;52;;2;295;;;0;0;0;2;0;;43.88237;0.98894;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;82013;0000;820130000;Z;82
pr;m;v;82500;82013;0;145;3222.0;5;237000;;;0;0;0;1;D;153;43.89079;0.98195;Non;;;5.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;82013;0000;820130000;Z;82
pr;m;v;82500;82013;0;220;120.0;10;56520;;;0;0;3;1;D;202;43.88161;0.98754;Oui;2.0;;1.0;;0;B;;3.0;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;82013;0000;820130000;Z;82
pr;m;v;82500;82013;0;240;1636.0;7;340000;;;0;0;0;1;B;62.0;43.88908;0.98589;Non;1.0;;2.0;True;0;C;;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;82013;0000;820130000;Z;82
pr;m;v;82500;82013;0;115;120.0;5;49990;;;0;0;0;1;NS;;43.88801;0.98322;Non;2.0;;;;0;;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;m;n;m;2020-03;82013;0000;820130000;Z;82
pr;mn;v;82170;;0;84;481.0;4;179000;92000.0;87000.0;0;0;0;0;0;;43.81439;1.32354;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;82142;0000;821420000;Z;82
pr;mn;v;82170;;0;94;820.0;4;221600;141600.0;80000.0;0;0;0;0;0;;43.81439;1.32354;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;82142;0000;821420000;Z;82
pr;m;v;82370;82167;0;148;4400.0;5;297500;;;0;0;0;1;D;160.0;43.96663;1.41839;Oui;;;;;0;A;1997.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;82167;0000;821670000;Z;82
pr;mn;v;82170;;0;80;480.0;4;178400;91360.0;87040.0;0;0;0;0;0;;43.81439;1.32354;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;82142;0000;821420000;Z;82
pr;mn;v;82700;;0;110;600.0;5;184200;;;0;0;0;0;0;;43.95705;1.23192;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;82125;0000;821250000;Z;82
pr;a;l;82700;;0;55;;3;500;;;0;0;0;0;D;173;43.94708;1.23695;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;82125;0000;821250000;Z;82
pr;a;l;82700;82125;0;37;;2;390;;;0;0;1;0;VI;;43.95494;1.22886;0;;;;;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;82125;0000;821250000;Z;82
pr;m;v;82700;82125;0;76;270.0;3;107500;;;0;0;1;0;VI;;43.95452;1.22935;Oui;1.0;;;;0;G;1940.0;1.0;;;False;;;;;;;Individuel;a;n;m;2020-03;82125;0000;821250000;Z;82
pr;m;v;82700;82125;0;136;588.0;4;229500;;;0;0;1;0;NS;;43.95736;1.23571;Oui;1.0;;1.0;False;0;NS;1870.0;;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;m;2020-03;82125;0000;821250000;Z;82
pr;m;v;82700;82125;0;120;3309.0;6;239000;;;0;0;0;1;C;145;43.95517;1.24968;Oui;;;;;0;D;1985.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;82125;0000;821250000;Z;82
pr;a;l;82700;82125;0;55;;3;555;;;0;0;0;0;D;173;43.94618;1.23508;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-03;82125;0000;821250000;Z;82
pr;a;v;82700;82125;0;76;;3;134000;;;0;0;0;1;0;;43.95842;1.23196;Oui;3.0;;3.0;;0;;;;;;;;;8.0;0.0;;;Individuel;a;n;a;2020-03;82125;0000;821250000;Z;82
pr;m;l;82700;82125;0;90;100.0;4;710;;;0;0;0;1;VI;;43.958;1.21926;0;;;;;0;VI;2007.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;82125;0000;821250000;Z;82
pr;m;v;82340;82050;0;300;34100.0;9;387000;;;0;0;2;2;D;153.0;44.1043;0.78466;Non;;;2.0;False;0;D;;3.0;;;;;;;;Fioul;;;m;n;m;2020-03;82050;0000;820500000;Z;82
pr;a;l;82000;82121;0;67;;4;585;;;0;2;0;1;E;249.0;44.00998;1.36203;0;4.0;;1.0;True;0;F;1970.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-03;82121;0502;821210502;H;82
pr;a;l;82000;82121;0;66;;4;585;;;0;2;0;1;D;230.0;44.00998;1.36203;0;4.0;;1.0;True;0;E;1970.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-03;82121;0502;821210502;H;82
pr;a;l;82000;82121;2;69;;4;471;;;0;0;0;0;D;153.0;44.02472;1.34181;0;;;;False;0;B;1959.0;;;;False;;False;;;Électrique;;Collectif;a;n;a;2020-03;82121;0301;821210301;H;82
pr;a;l;82000;82121;2;55;;2;435;;;0;0;0;1;D;168.0;44.02227;1.35403;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;82121;0301;821210301;H;82
pr;a;v;82000;82121;1;33;;2;65000;;;0;1;0;1;D;188.0;44.0231;1.33847;Oui;4.0;;1.0;;0;B;;1.0;;;;;True;90.0;800.0;Électrique;;Individuel;a;n;a;2020-03;82121;0301;821210301;H;82
pr;an;v;82000;82121;0;126;;4;309812;;;0;0;0;0;0;;44.02473;1.34846;0;;False;0.0;False;0;;;;;False;False;;True;;;;;;ca;o;a;2020-03;82121;0301;821210301;H;82
pr;m;v;82170;82017;0;135;2000.0;5;239000;;;0;0;0;1;D;201;43.88234;1.27343;Non;;;;;0;C;1998.0;1.0;2.0;;False;;;;;;;Individuel;a;n;m;2020-03;82017;0000;820170000;Z;82
pr;m;l;82170;82017;0;60;150.0;2;506;;;0;0;0;1;E;261;43.88183;1.26292;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;82017;0000;820170000;Z;82
pr;m;v;82340;82008;0;101;205.0;4;140000;;;0;0;0;2;D;227.0;44.06862;0.89956;Oui;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;82008;0000;820080000;Z;82
pr;m;v;82200;82112;0;190;9000.0;8;300000;;;0;1;1;2;D;228;44.10141;1.10044;Non;;;4.0;True;0;C;;2.0;;;False;;;;;;;;m;n;m;2020-03;82112;0102;821120102;H;82
pr;m;v;82200;82112;0;84;3150.0;4;85000;;;0;0;1;0;NS;;44.10141;1.10044;Non;;;;;0;;;1.0;;;False;;;;;Bois;;;m;n;m;2020-03;82112;0102;821120102;H;82
pr;m;v;82200;82112;0;219;5654.0;6;185000;;;0;0;0;2;D;218;44.10109;1.10222;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;82112;0102;821120102;H;82
pr;m;v;82200;82112;0;154;142.0;8;78000;;;0;0;0;2;0;;44.10037;1.09221;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;82112;0102;821120102;H;82
pr;m;v;82170;;0;200;;5;400000;;;1657;0;0;0;C;97;43.83072;1.29627;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;82075;0000;820750000;Z;82
pr;a;l;82170;82075;1;47;;1;434;;;0;0;1;0;E;239.0;43.82718;1.29759;0;;;;False;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;82075;0000;820750000;Z;82
pr;m;v;82170;82075;0;200;500.0;5;400000;;;0;0;0;1;C;97;43.8312;1.29815;Oui;;;;;Est-Ouest;D;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;82075;0000;820750000;Z;82
pr;m;l;82170;82075;0;78;31.0;4;686;;;0;0;0;0;E;243;43.83602;1.2913;0;;;2.0;False;0;C;;;;;;;;;;Électrique;;;a;n;m;2020-03;82075;0000;820750000;Z;82
pr;m;v;82170;82075;0;138;;4;176700;;;0;0;0;2;VI;;43.82857;1.27529;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;82075;0000;820750000;Z;82
pr;m;v;82170;82075;0;134;1136.0;5;275000;;;0;0;0;1;B;82.0;43.82321;1.29529;Oui;;;1.0;;0;A;2009.0;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-03;82075;0000;820750000;Z;82
pr;m;v;82170;82075;0;78;50.0;4;130000;;;0;0;0;1;E;243.0;43.83036;1.29562;Non;1.0;;2.0;False;0;C;2005.0;1.0;;;;;;121.0;486.96;Électrique;;;a;n;m;2020-03;82075;0000;820750000;Z;82
pr;m;l;82170;;0;78;;4;600;;;0;0;0;0;E;243;43.83661;1.29112;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;82075;0000;820750000;Z;82
pr;mn;v;82170;;0;90;2000.0;4;219000;;;0;0;1;0;0;;43.82274;1.29104;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;82075;0000;820750000;Z;82
pr;m;v;82400;82032;0;425;10560.0;12;553850;;;0;0;0;11;F;;44.1613;0.96424;Non;;;;;0;C;;;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;82032;0000;820320000;Z;82
pr;m;v;82400;82032;0;375;170.0;8;370000;;;0;1;1;1;NS;;44.18554;0.94822;Oui;1.0;;1.0;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;82032;0000;820320000;Z;82
pr;m;v;82290;82096;0;83;;4;115000;;;0;0;0;0;D;224.0;44.03081;1.21294;Oui;;;;False;0;C;;;;;False;;;82.0;592.0;;;;m;n;m;2020-03;82096;0000;820960000;Z;82
pr;m;v;82290;;0;235;;7;370000;;;1567;0;0;0;0;;44.0346;1.21739;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;82096;0000;820960000;Z;82
pr;a;v;82290;82096;0;64;;3;83500;;;0;1;0;1;D;210;44.03533;1.20712;Non;1.0;;2.0;False;Sud;B;2005.0;1.0;;;;8.0;False;48.0;;Électrique;Radiateur;Individuel;a;n;a;2020-03;82096;0000;820960000;Z;82
pr;m;v;82290;82096;0;71;43.0;3;108500;;;0;0;0;0;D;210.0;44.03515;1.21979;Oui;;;;False;0;B;2007.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;82096;0000;820960000;Z;82
pr;a;l;82290;82096;0;41;;2;420;;;0;0;1;0;D;220.0;44.04065;1.21673;0;2.0;;2.0;;0;B;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;82096;0000;820960000;Z;82
pr;m;v;82290;82096;0;235;22000.0;7;378000;;;0;1;0;0;NS;;44.02803;1.21166;Non;;;2.0;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;82096;0000;820960000;Z;82
pr;m;v;82290;82096;0;82;64.0;4;119000;;;0;0;0;0;D;227.0;44.02939;1.21144;Oui;1.0;;;False;0;C;2006.0;;;;False;;;106.0;550.0;Électrique;Radiateur;;m;n;m;2020-03;82096;0000;820960000;Z;82
pr;a;l;82290;82096;1;45;;2;460;;;0;1;0;1;E;234.0;44.03975;1.21678;0;1.0;;1.0;False;Sud-Est-Ouest;B;2002.0;1.0;;;;7.0;False;;;;;;a;n;a;2020-03;82096;0000;820960000;Z;82
pr;a;v;82290;82096;1;36;;2;54500;;;0;0;0;1;0;;44.0331;1.21948;Oui;2.0;;2.0;;0;;;;;;;;;92.0;700.0;;;Individuel;a;n;a;2020-03;82096;0000;820960000;Z;82
pr;a;v;82290;82096;0;37;;2;54500;;;0;0;0;1;E;231.0;44.04819;1.21902;Oui;;;2.0;;0;B;;;0.0;;;;False;3.0;1030.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;82096;0000;820960000;Z;82
pr;m;v;82000;82121;0;95;;4;129500;;;0;0;0;1;0;;44.02822;1.33498;Oui;;;;False;0;;2006.0;1.0;1.0;;;;;;662.16;Électrique;Radiateur;Individuel;a;n;m;2020-03;82121;0701;821210701;H;82
pr;a;v;82000;;0;81;;4;198500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;82121;0701;821210701;H;82
pr;a;v;82000;;0;88;;4;208000;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;82121;0701;821210701;H;82
pr;a;v;82000;;0;92;;4;212500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;82121;0701;821210701;H;82
pr;a;v;82000;;0;73;;3;185000;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;82121;0701;821210701;H;82
pr;a;v;82000;;0;66;;3;177500;;;0;0;0;0;0;;44.03779;1.33702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;82121;0701;821210701;H;82
pr;a;l;82000;;0;43;;2;400;;;0;0;0;0;E;231;44.02827;1.33531;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;82121;0701;821210701;H;82
pr;m;l;82000;;0;80;;4;800;;;0;0;0;0;D;227;44.03442;1.34353;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;82121;0701;821210701;H;82
pr;m;l;82000;82121;0;85;1000.0;4;710;;;0;0;0;1;D;203;44.04952;1.36553;0;;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;82121;0701;821210701;H;82
pr;m;v;82000;82121;0;111;2000.0;5;247000;;;0;0;1;0;D;213.0;44.04005;1.33101;Oui;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;82121;0701;821210701;H;82
pr;m;v;82000;82121;0;160;1011.0;4;599000;;;0;0;0;2;C;131;44.05144;1.33403;Oui;;;5.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;82121;0701;821210701;H;82
