DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
74;74010;pr;a;a;l;5;C;87.5;1016.0;1.0;0.0;0.5;2
74;74010;pr;a;a;l;5;D;81.0;974.0;0.0;0.0;0.0;2
74;74010;pr;a;a;l;5;VI;76.0;1800.0;1.0;1.0;1.0;1
74;74010;pr;a;a;l;6;0;145.0;2400.0;0.0;1.0;2.0;1
74;74010;pr;a;a;l;6;C;159.0;1710.0;0.0;0.0;0.0;1
74;74010;pr;a;a;l;6;VI;122.0;3600.0;0.0;0.0;0.0;1
74;74010;pr;a;l;l;1;0;60.0;1500.0;0.0;0.0;0.0;1
74;74010;pr;a;m;l;3;0;75.0;1100.0;0.0;0.0;0.0;1
74;74010;pr;a;m;l;3;E;50.0;831.0;0.0;0.0;1.0;1
74;74010;pr;a;m;l;5;0;126.0;1975.5;0.5;0.5;1.0;2
74;74010;pr;a;m;l;5;A;136.0;1918.0;0.0;1.0;1.0;1
74;74010;pr;a;m;l;5;B;143.5;2775.0;0.0;0.0;1.0;2
74;74010;pr;a;m;l;5;C;143.5;2153.5;0.0;1.0;1.0;2
74;74010;pr;a;m;l;5;D;106.5;1494.0;0.0;0.5;1.0;2
74;74010;pr;a;m;l;5;E;98.0;1465.0;0.0;1.0;1.0;1
74;74010;pr;a;m;l;5;NS;135.0;2045.0;0.0;1.0;1.0;1
74;74010;pr;a;m;l;6;0;172.5;2075.0;0.0;0.0;0.5;2
74;74010;pr;a;m;l;6;D;159.0;2850.0;0.0;1.0;1.0;1
74;74012;pa;a;a;l;1;0;20.5;410.0;0.0;0.0;0.5;2
74;74012;pa;a;a;l;1;C;20.0;650.0;1.0;0.0;0.0;1
74;74012;pa;a;a;l;1;F;25.0;533.0;0.0;0.0;0.0;1
74;74012;pa;a;a;l;2;0;52.0;925.0;0.75;0.0;0.33;12
74;74012;pa;a;a;l;2;A;48.5;1075.0;0.5;0.0;1.0;2
74;74012;pa;a;a;l;2;B;50.0;1150.0;1.0;0.0;1.0;1
74;74012;pa;a;a;l;2;C;50.0;920.0;0.67;0.0;1.0;3
74;74012;pa;a;a;l;2;D;50.0;900.0;1.0;0.0;0.67;3
74;74012;pa;a;a;l;2;E;50.0;960.0;1.0;0.0;1.0;1
74;74012;pa;a;a;l;3;0;65.0;1245.0;1.0;0.0;0.5;6
74;74012;pa;a;a;l;3;A;70.0;1150.0;0.0;0.0;0.0;1
74;74012;pa;a;a;l;4;0;83.0;1450.0;0.67;0.0;1.0;3
74;74012;pa;a;a;l;4;B;99.0;1800.0;1.0;1.0;1.0;1
74;74012;pa;a;a;l;4;D;86.0;1430.0;1.0;0.0;1.0;1
74;74012;pa;a;a;l;4;F;82.0;1650.0;1.0;0.0;1.0;1
74;74012;pr;a;a;l;1;0;27.0;571.0;0.55;0.27;0.82;11
74;74012;pr;a;a;l;1;A;34.0;695.0;0.0;0.0;1.0;1
74;74012;pr;a;a;l;1;B;29.0;600.0;0.0;0.0;0.0;1
74;74012;pr;a;a;l;1;C;30.0;845.0;0.0;0.0;0.0;2
74;74012;pr;a;a;l;1;D;32.0;600.0;0.6;0.33;0.6;15
74;74012;pr;a;a;l;1;E;31.0;560.0;0.68;0.37;0.63;19
74;74012;pr;a;a;l;1;F;28.0;500.0;0.8;0.4;0.6;5
74;74012;pr;a;a;l;1;G;35.0;565.0;0.33;0.33;0.0;3
74;74012;pr;a;a;l;1;VI;25.5;543.0;0.33;0.33;0.67;6
74;74012;pr;a;a;l;2;0;42.0;752.0;0.44;0.03;0.62;32
74;74012;pr;a;a;l;2;A;43.5;722.5;0.5;0.17;0.5;6
74;74012;pr;a;a;l;2;B;42.0;737.0;0.37;0.13;0.8;30
74;74012;pr;a;a;l;2;C;46.0;720.0;0.47;0.06;0.76;17
74;74012;pr;a;a;l;2;D;47.0;728.0;0.66;0.17;0.7;47
74;74012;pr;a;a;l;2;E;48.0;730.0;0.4;0.09;0.79;43
74;74012;pr;a;a;l;2;F;50.0;770.0;0.67;0.22;0.78;9
74;74012;pr;a;a;l;2;G;37.0;722.0;0.6;0.4;0.4;5
74;74012;pr;a;a;l;2;NS;47.0;744.0;0.0;0.0;0.33;3
74;74012;pr;a;a;l;2;VI;56.0;762.5;1.0;0.0;1.0;2
74;74012;pr;a;a;l;3;0;68.0;1016.0;0.49;0.02;0.56;45
74;74012;pr;a;a;l;3;B;66.0;951.0;0.59;0.06;0.82;17
74;74012;pr;a;a;l;3;C;67.5;994.5;0.68;0.14;0.61;28
74;74012;pr;a;a;l;3;D;67.0;1010.0;0.84;0.22;0.84;37
74;74012;pr;a;a;l;3;E;65.0;995.0;0.59;0.05;1.23;22
74;74012;pr;a;a;l;3;F;54.0;930.0;0.0;0.0;1.0;3
74;74012;pr;a;a;l;3;G;80.0;1300.0;0.67;0.33;0.33;3
74;74012;pr;a;a;l;3;NS;62.0;936.0;1.0;0.0;0.67;3
74;74012;pr;a;a;l;3;VI;69.0;941.0;0.0;0.0;1.0;1
74;74012;pr;a;a;l;4;0;79.0;1205.0;0.26;0.32;0.68;19
74;74012;pr;a;a;l;4;B;81.0;1176.0;0.0;0.0;1.0;2
74;74012;pr;a;a;l;4;C;98.0;1250.0;0.5;0.4;0.8;10
74;74012;pr;a;a;l;4;D;93.5;1420.0;0.58;0.42;0.83;12
74;74012;pr;a;a;l;4;E;83.0;1249.0;1.2;0.2;2.8;5
74;74012;pr;a;a;l;4;F;56.0;900.0;0.0;0.0;0.0;1
74;74012;pr;a;a;l;4;NS;85.0;1317.0;0.5;1.0;0.5;2
74;74012;pr;a;a;l;4;VI;105.0;1350.0;0.0;0.0;1.0;1
74;74012;pr;a;m;l;3;F;52.0;965.0;0.0;1.0;0.0;1
74;74012;pr;a;m;l;4;G;116.0;2691.0;0.0;1.0;1.0;1
74;74012;pr;a;m;l;5;C;118.0;1680.0;0.0;-1.0;1.0;1
74;74012;pr;a;m;l;6;D;155.0;1890.0;0.0;1.0;2.0;1
74;74013;pr;a;a;l;2;B;41.0;595.0;0.0;1.0;0.0;1
74;74013;pr;a;a;l;2;D;45.0;753.0;0.0;0.0;0.0;1
74;74013;pr;a;a;l;3;B;63.0;690.0;1.0;0.0;0.0;1
74;74013;pr;a;a;l;3;C;61.0;795.0;0.0;0.0;1.0;1
74;74013;pr;a;a;l;3;E;59.0;980.0;1.0;0.0;0.0;1
74;74013;pr;a;a;l;5;D;95.0;1143.0;1.0;0.0;1.0;1
74;74014;pa;a;m;l;5;0;70.0;1650.0;0.0;0.0;0.0;1
74;74014;pr;a;a;l;4;D;74.0;800.0;0.0;0.0;0.0;1
74;74015;pr;a;a;l;3;D;74.0;1030.0;1.0;0.0;1.0;1
74;74015;pr;a;a;l;3;F;70.0;896.0;1.0;1.0;0.0;1
74;74016;pa;a;a;l;3;D;90.0;2200.0;1.0;0.0;1.0;1
74;74016;pr;a;a;l;1;C;36.0;1400.0;0.0;0.0;0.0;2
74;74016;pr;a;a;l;2;B;43.0;1000.0;0.0;0.0;1.0;1
74;74016;pr;a;a;l;2;C;48.0;1700.0;0.0;0.0;0.0;1
74;74016;pr;a;a;l;2;E;49.0;813.0;0.75;0.0;1.0;4
74;74016;pr;a;a;l;3;C;65.0;1112.0;0.0;1.0;1.0;1
74;74016;pr;a;a;l;3;D;64.0;1195.0;0.0;0.0;1.0;1
74;74018;pa;a;a;l;1;0;14.0;1450.0;0.0;0.0;0.0;1
74;74018;pa;a;a;l;4;0;65.0;850.0;0.0;0.0;0.0;1
74;74018;pa;a;m;l;7;0;300.0;504.0;0.0;0.0;0.0;1
74;74018;pr;a;a;l;3;VI;70.0;1100.0;0.0;1.0;0.0;1
74;74019;pa;a;a;l;3;0;76.0;1040.0;1.0;0.0;1.0;1
74;74019;pa;a;l;l;6;0;124.0;565.0;0.0;0.0;0.0;1
74;74019;pr;a;a;l;1;E;19.0;578.0;1.0;0.0;1.0;1
74;74019;pr;a;a;l;1;F;19.0;438.5;0.5;0.5;0.5;2
74;74019;pr;a;a;l;1;VI;30.0;499.0;0.0;1.0;0.0;1
74;74019;pr;a;a;l;3;C;78.5;848.0;0.5;0.0;1.0;2
74;74019;pr;a;m;l;5;C;92.0;1500.0;0.0;0.0;0.0;1
74;74020;pr;a;a;l;4;D;99.0;895.0;2.0;1.0;1.0;1
74;74021;pr;a;a;l;2;F;35.0;700.0;0.0;1.0;0.0;1
74;74021;pr;a;a;l;3;E;39.0;800.0;0.0;1.0;0.0;1
74;74021;pr;a;a;l;3;G;62.0;890.0;0.0;1.0;0.0;1
74;74021;pr;a;a;l;4;C;85.0;1195.0;1.0;1.0;1.0;1
74;74024;pr;a;a;l;3;F;73.0;830.0;0.0;0.0;1.0;1
74;74024;pr;a;a;l;3;G;49.0;850.0;1.0;1.0;0.0;1
74;74024;pr;a;a;l;5;C;50.0;1000.0;0.0;1.0;0.0;1
74;74024;pr;a;m;l;5;D;150.0;1250.0;1.0;1.0;1.0;1
74;74025;pa;a;m;l;7;B;210.0;2200.0;0.0;1.0;0.0;1
74;74025;pr;a;m;l;7;B;232.0;2200.0;0.0;0.0;2.0;1
74;74026;pr;a;a;l;2;0;42.0;589.0;1.0;0.0;1.0;1
74;74026;pr;a;a;l;2;D;47.0;740.0;0.67;0.0;0.33;3
74;74026;pr;a;a;l;3;E;33.0;737.0;0.0;1.0;0.0;1
74;74026;pr;a;a;l;3;NS;78.0;895.0;1.0;0.0;1.0;1
74;74026;pr;a;a;l;4;B;126.0;1240.0;1.0;2.0;0.0;1
74;74026;pr;a;m;l;4;D;160.0;1630.0;0.0;1.0;1.0;1
74;74031;pa;a;a;l;3;F;68.0;1190.0;0.0;0.0;1.0;1
74;74031;pr;a;a;l;2;A;44.0;687.0;1.0;0.0;1.0;1
74;74031;pr;a;a;l;2;B;43.0;782.0;0.25;0.5;0.25;4
74;74031;pr;a;a;l;2;E;50.5;872.0;0.0;0.0;1.0;2
74;74031;pr;a;a;l;3;B;73.0;1450.0;0.5;0.0;1.0;2
74;74031;pr;a;a;l;3;C;58.0;1077.0;0.0;0.0;1.0;1
74;74031;pr;a;a;l;3;D;76.0;1266.0;1.0;1.0;0.0;1
74;74031;pr;a;a;l;3;E;63.0;882.0;0.0;0.0;1.0;1
74;74031;pr;a;a;l;4;E;104.0;1757.0;0.0;1.0;1.0;1
74;74031;pr;a;m;l;3;F;71.0;1010.0;0.0;1.0;0.0;1
74;74032;pa;a;a;l;1;C;20.5;390.0;1.0;0.0;1.0;2
74;74032;pa;a;a;l;2;C;45.0;570.0;2.0;0.0;1.0;1
74;74033;pa;a;a;l;2;0;37.0;590.0;0.0;0.0;0.0;1
74;74033;pa;a;a;l;5;D;137.0;1250.0;2.0;0.0;1.0;1
74;74033;pr;a;a;l;1;E;27.0;570.0;0.0;0.0;1.0;1
74;74033;pr;a;a;l;2;F;36.0;590.0;0.0;0.0;1.0;1
74;74033;pr;a;a;l;3;D;62.0;890.0;2.0;0.0;1.0;1
74;74036;pr;a;m;l;5;F;109.0;1600.0;0.0;1.0;1.0;1
74;74037;pr;a;a;l;2;0;42.0;658.0;0.6;0.4;0.2;5
74;74037;pr;a;a;l;2;F;46.0;500.0;0.0;0.0;0.0;1
74;74037;pr;a;a;l;3;C;68.0;793.0;1.0;0.0;1.0;2
74;74037;pr;a;a;l;4;0;97.0;1060.0;1.0;0.0;0.5;2
74;74037;pr;a;a;l;4;F;73.0;725.0;0.0;0.0;1.0;1
74;74038;pr;a;a;l;1;G;19.0;403.0;0.0;0.0;1.0;1
74;74038;pr;a;a;l;5;E;93.0;906.0;0.0;0.0;1.0;1
74;74040;pr;a;a;l;1;D;32.0;545.0;0.5;0.0;0.5;2
74;74040;pr;a;a;l;2;B;42.0;805.0;0.0;0.0;1.0;1
74;74040;pr;a;a;l;2;C;38.0;713.5;0.0;0.5;0.0;2
74;74040;pr;a;a;l;2;D;49.0;746.0;0.33;0.0;0.83;6
74;74040;pr;a;a;l;2;E;50.0;680.0;0.0;0.0;0.67;3
74;74040;pr;a;a;l;2;F;44.0;790.0;0.0;0.0;1.0;1
74;74040;pr;a;a;l;3;0;60.0;844.0;1.0;0.0;1.0;1
74;74040;pr;a;a;l;3;B;61.5;870.0;0.75;0.0;0.75;4
74;74040;pr;a;a;l;3;D;66.0;895.5;0.0;0.0;0.5;2
74;74040;pr;a;a;l;3;E;67.0;990.0;0.67;0.0;1.0;3
74;74040;pr;a;m;l;6;D;200.0;1750.0;1.0;1.0;1.0;1
74;74042;pa;a;a;l;2;A;48.0;850.0;0.0;0.0;1.0;1
74;74042;pa;a;a;l;3;0;69.0;865.0;1.0;0.0;0.0;1
74;74042;pa;a;m;l;5;0;150.0;1800.0;1.0;0.0;2.0;1
74;74042;pr;a;a;l;1;0;10.0;410.0;0.0;0.0;1.0;1
74;74042;pr;a;a;l;1;B;37.0;473.0;0.0;1.0;0.0;1
74;74042;pr;a;a;l;1;C;31.0;440.0;0.0;0.0;0.0;1
74;74042;pr;a;a;l;1;D;37.0;410.0;0.0;0.0;0.5;2
74;74042;pr;a;a;l;1;E;30.5;500.0;1.25;0.25;0.5;4
74;74042;pr;a;a;l;1;F;26.5;420.0;0.4;0.4;0.5;10
74;74042;pr;a;a;l;2;0;44.0;605.0;0.33;0.33;0.0;3
74;74042;pr;a;a;l;2;A;40.0;600.0;0.0;0.0;0.0;1
74;74042;pr;a;a;l;2;B;43.0;564.0;0.0;0.0;0.67;3
74;74042;pr;a;a;l;2;C;42.5;542.5;0.0;0.0;0.5;4
74;74042;pr;a;a;l;2;D;47.0;630.0;0.45;0.18;0.82;11
74;74042;pr;a;a;l;2;E;38.0;541.0;0.4;0.1;0.3;10
74;74042;pr;a;a;l;2;F;45.0;590.0;0.33;0.0;1.0;3
74;74042;pr;a;a;l;3;0;68.0;800.0;0.4;0.0;0.2;5
74;74042;pr;a;a;l;3;A;69.0;768.0;0.0;0.0;1.0;1
74;74042;pr;a;a;l;3;B;66.5;816.5;0.5;0.0;0.83;6
74;74042;pr;a;a;l;3;C;67.0;770.0;0.0;0.0;0.0;1
74;74042;pr;a;a;l;3;D;65.0;783.0;0.45;0.0;0.36;11
74;74042;pr;a;a;l;3;E;64.5;761.5;0.57;0.07;0.57;14
74;74042;pr;a;a;l;3;F;55.0;668.0;0.0;0.33;0.33;3
74;74042;pr;a;a;l;3;VI;67.5;854.0;0.0;0.0;0.0;4
74;74042;pr;a;a;l;4;0;94.0;1075.0;1.0;0.0;1.0;1
74;74042;pr;a;a;l;4;D;88.0;1075.0;1.33;0.0;0.83;6
74;74042;pr;a;a;l;5;C;115.0;1205.0;1.0;0.0;1.0;1
74;74042;pr;a;m;l;3;D;87.0;992.0;0.0;0.0;1.0;1
74;74042;pr;a;m;l;4;F;93.0;1290.0;0.0;1.0;1.0;1
74;74042;pr;a;m;l;5;C;107.0;1365.0;0.0;0.0;1.0;1
74;74043;pa;a;m;l;5;0;110.0;950.0;0.0;0.0;1.0;1
74;74043;pr;a;a;l;1;E;24.0;477.0;0.0;0.0;0.67;3
74;74043;pr;a;a;l;1;F;35.0;475.0;0.0;0.0;1.0;1
74;74043;pr;a;a;l;1;G;33.0;500.0;1.0;0.0;1.0;1
74;74043;pr;a;a;l;2;0;43.0;695.0;0.0;0.0;1.0;1
74;74043;pr;a;a;l;2;A;52.0;665.0;0.0;0.0;1.0;1
74;74043;pr;a;a;l;2;C;51.0;832.0;0.0;0.0;1.0;1
74;74043;pr;a;a;l;2;D;50.0;744.0;0.0;0.0;0.0;1
74;74043;pr;a;a;l;2;E;43.0;710.0;1.0;0.0;1.0;1
74;74043;pr;a;a;l;3;0;71.0;850.0;1.0;0.0;1.0;1
74;74043;pr;a;a;l;3;D;57.5;940.0;1.5;0.0;1.0;2
74;74043;pr;a;a;l;3;E;82.0;1135.0;0.0;1.0;1.0;1
74;74043;pr;a;a;l;5;D;89.0;1200.0;0.0;1.0;1.0;1
74;74043;pr;a;m;l;3;D;59.0;900.0;0.0;0.0;0.0;1
74;74043;pr;a;m;l;4;E;87.0;1300.0;0.0;0.0;1.0;1
74;74043;pr;a;m;l;5;E;98.0;1400.0;0.0;0.0;0.0;1
74;74044;pa;a;a;l;1;0;49.0;1050.0;0.0;0.0;1.0;1
74;74044;pa;a;a;l;4;0;85.0;1650.0;1.0;0.0;1.0;1
74;74044;pa;a;a;l;4;B;83.0;1800.0;1.0;0.0;1.0;1
74;74044;pr;a;a;l;2;E;55.0;1100.0;0.0;1.0;0.0;1
74;74044;pr;a;a;l;5;C;112.0;1559.0;0.0;0.0;1.0;1
74;74046;pr;a;a;l;2;F;38.0;555.0;0.0;0.0;0.0;1
74;74048;pr;a;a;l;1;C;34.0;550.0;0.0;0.0;1.0;1
74;74048;pr;a;a;l;2;0;48.0;850.0;0.0;0.0;1.0;1
74;74048;pr;a;m;l;2;F;40.0;696.0;0.0;0.0;1.0;1
74;74048;pr;a;m;l;3;D;71.0;630.0;0.0;0.0;0.0;1
74;74048;pr;a;m;l;3;G;63.0;1015.0;0.0;1.0;1.0;1
74;74049;pr;a;a;l;3;E;70.0;720.0;0.0;0.0;1.0;1
74;74050;pr;a;a;l;4;C;97.0;1060.0;0.0;0.0;1.0;1
74;74051;pr;a;a;l;3;0;150.0;1400.0;0.0;0.0;1.0;1
74;74052;pr;a;m;l;4;D;99.0;1200.0;0.0;0.0;0.0;1
74;74052;pr;a;m;l;7;0;150.0;2000.0;0.0;0.0;0.0;1
74;74053;pr;a;a;l;2;D;45.0;600.0;1.0;0.0;1.0;1
74;74056;pa;a;a;l;1;E;24.0;798.0;1.0;0.0;1.0;1
74;74056;pr;a;a;l;2;C;30.0;400.0;0.0;0.0;0.0;1
74;74057;pr;a;m;l;6;0;200.0;2100.0;1.0;1.0;1.0;1
74;74058;pr;a;a;l;1;D;33.0;489.0;1.0;1.0;0.0;1
74;74066;pa;a;m;l;6;0;120.0;1600.0;0.0;0.0;2.0;1
74;74066;pr;a;a;l;4;D;91.0;1090.0;0.0;0.0;1.0;1
74;74067;pa;a;a;l;3;0;70.0;1290.0;0.0;0.0;0.0;1
74;74067;pr;a;m;l;4;C;88.0;1290.0;0.0;0.0;0.0;1
74;74069;pr;a;a;l;3;D;64.0;1100.0;0.0;0.0;0.0;1
74;74070;pa;a;a;l;2;B;47.0;990.0;1.0;0.0;1.0;1
74;74070;pa;a;m;l;2;0;60.0;850.0;0.0;0.0;1.0;1
74;74070;pr;a;a;l;2;0;46.0;895.0;0.0;0.0;0.0;1
74;74070;pr;a;a;l;2;B;42.0;691.0;0.0;0.0;0.0;3
74;74070;pr;a;a;l;2;D;47.0;729.0;0.5;0.25;0.5;4
74;74070;pr;a;a;l;2;E;47.0;808.0;0.0;1.0;0.0;1
74;74070;pr;a;a;l;3;0;67.0;1670.0;0.0;0.0;1.0;1
74;74070;pr;a;a;l;3;B;69.0;1160.0;0.25;0.0;0.75;4
74;74070;pr;a;a;l;3;D;70.0;1065.0;0.28;0.11;0.61;18
74;74070;pr;a;a;l;3;E;61.0;950.0;0.67;0.33;0.33;3
74;74070;pr;a;a;l;4;B;102.0;1690.0;0.33;0.0;1.0;3
