type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;55600;;0;150;;6;60000;;;281;0;0;0;0;;49.45205;5.45566;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;55324;0000;553240000;Z;55
pr;m;v;55110;55167;0;166;3300.0;8;143000;;;0;0;0;0;E;328;49.38787;5.1944;Non;;;1.0;;0;G;;;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;55167;0000;551670000;Z;55
pr;m;v;55110;55167;0;160;520.0;5;132900;;;0;0;0;1;E;;49.37696;5.19213;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;55167;0000;551670000;Z;55
pr;m;v;55100;;0;130;;8;180000;;;771;0;0;0;0;;49.16386;5.39768;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;55545;0104;555450104;H;55
pr;m;v;55000;55079;0;168;1293.0;6;249000;;;0;0;1;1;D;173;48.71163;5.10217;Non;1.0;;2.0;False;0;E;1995.0;2.0;;;;;;;;;;;m;n;m;2020-03;55079;0000;550790000;Z;55
pr;m;v;55100;55545;0;326;554.0;12;420000;;;0;0;2;3;D;157;49.15375;5.38097;Non;2.0;;1.0;;Est-Ouest;E;;4.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;55545;0103;555450103;H;55
pr;a;v;55100;;0;131;;6;280000;;;1203;0;0;0;D;188;49.15631;5.38419;Non;;;;;0;E;;;;;;;;8.0;;;;;a;n;a;2020-03;55545;0103;555450103;H;55
pr;a;v;55000;55029;0;97;;5;127000;;;0;0;0;1;0;;48.7761;5.15668;Oui;2.0;;;;0;;;;;;;;;9.0;0.0;;;Individuel;a;n;a;2020-03;55029;0104;550290104;H;55
pr;a;v;55000;55029;2;87;;3;96000;;;0;0;0;1;0;;48.7761;5.15668;Oui;2.0;;;;0;;;;;;;;;9.0;0.0;;;Individuel;a;n;a;2020-03;55029;0104;550290104;H;55
pr;m;v;55000;55029;0;157;1825.0;7;125000;;;0;0;2;0;E;287;48.76766;5.14961;Oui;2.0;;0.0;True;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;55029;0104;550290104;H;55
pr;a;l;55130;55215;2;125;;6;465;;;0;1;0;1;G;705;48.51382;5.50416;0;;;1.0;;0;E;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-02;55215;0000;552150000;Z;55
pr;a;l;55130;55215;1;45;;1;183;;;0;0;0;1;G;861;48.51678;5.50387;0;;;0.0;;0;E;;;0.0;;;;True;;;Électrique;Convecteur;;a;n;a;2020-02;55215;0000;552150000;Z;55
pr;a;l;55130;55215;1;52;;1;358;;;0;0;0;0;C;143;48.51207;5.50809;0;;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;;a;n;a;2020-02;55215;0000;552150000;Z;55
pr;a;l;55130;55215;1;56;;2;310;;;0;0;0;1;G;943;48.51678;5.50387;0;;;0.0;;0;;;;0.0;;;;True;;;Électrique;Convecteur;;a;n;a;2020-02;55215;0000;552150000;Z;55
pr;m;v;55700;;0;224;;9;192000;;;800;0;0;0;0;;49.4833;5.18333;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;55502;0000;555020000;Z;55
pr;m;v;55700;55502;0;160;520.0;5;132900;;;0;0;0;1;E;;49.48479;5.18672;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;55502;0000;555020000;Z;55
pr;m;v;55100;55545;0;75;536.0;4;119000;;;0;0;0;1;F;346;49.14442;5.39753;Oui;;;1.0;True;0;G;1950.0;1.0;1.0;;;;;210.0;;Gaz;Radiateur;Individuel;a;n;m;2020-02;55545;0105;555450105;H;55
pr;m;v;55100;55545;0;76;;3;96000;;;0;0;0;1;E;330;49.15603;5.39357;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;55545;0105;555450105;H;55
pr;a;l;55170;55010;1;75;;3;520;;;0;0;0;1;D;216;48.63408;5.02264;0;2.0;;;True;Est-Ouest;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;55010;0000;550100000;Z;55
pr;m;v;55100;550468;0;90;;5;129600;;;543;0;0;1;0;0;49.25456;5.33769;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;55468;0000;554680000;Z;55
pr;m;v;55120;550567;0;85;;4;36000;;;157;0;1;0;0;0;49.08258;5.17524;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;55567;0000;555670000;Z;55
pr;m;v;55160;55198;0;108;728.0;5;179000;;;0;0;0;0;D;216;49.0991;5.61784;Oui;;;;False;0;C;2003.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;55198;0000;551980000;Z;55
pr;m;v;55310;55519;0;99;205.0;5;118000;;;0;0;1;0;E;266.0;48.71917;5.28138;Non;3.0;;0.0;True;0;;;;0.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;55519;0000;555190000;Z;55
pr;m;v;55310;55519;0;74;122.0;4;38000;;;0;0;0;1;E;234;48.71369;5.27516;Non;2.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;55519;0000;555190000;Z;55
pr;m;v;55840;55505;0;80;530.0;5;149000;;;0;0;0;1;0;;49.16464;5.36566;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;55505;0000;555050000;Z;55
pr;a;l;55200;55288;1;88;;4;430;;;0;0;0;1;D;179;48.79289;5.54121;0;;;0.0;;0;D;;;0.0;;;;True;;;Fioul;Radiateur;;a;n;a;2020-02;55288;0000;552880000;Z;55
pr;a;v;55100;55545;1;57;;2;66000;;;0;0;0;1;0;;49.16301;5.38237;Oui;1.0;;;;0;;;;;;;;;14.0;1560.0;;;Collectif;a;n;a;2020-02;55545;0102;555450102;H;55
pr;a;v;55100;55545;1;78;;3;82000;;;0;0;0;1;0;;49.16301;5.38237;Oui;1.0;;1.0;;0;;;;;;;;;5.0;1560.0;;;Collectif;a;n;a;2020-02;55545;0102;555450102;H;55
pr;m;v;55100;55545;0;205;226.0;6;222000;;;0;0;0;2;C;142.0;49.1593;5.37896;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;55545;0102;555450102;H;55
pr;m;v;55300;55467;0;118;265.0;7;66000;;;0;0;0;1;0;;48.81885;5.51478;Non;1.0;;0.0;False;0;;;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;55467;0000;554670000;Z;55
pr;m;v;55300;55467;0;128;307.0;5;110000;;;0;0;0;1;D;156;48.82633;5.51515;Oui;1.0;;0.0;False;0;;;;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;55467;0000;554670000;Z;55
pr;m;v;55000;55029;0;230;4651.0;8;179000;;;0;0;0;2;0;;48.78445;5.15813;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;55029;0102;550290102;H;55
pr;m;l;55000;55029;0;88;473.0;5;720;;;0;0;0;1;F;400;48.78347;5.1643;0;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;55029;0102;550290102;H;55
pr;a;l;55000;55029;2;57;;3;410;;;0;0;1;0;E;282;48.77348;5.16335;0;;;0.0;;0;;;;0.0;;;;False;;;;Radiateur;;a;n;a;2020-02;55029;0102;550290102;H;55
pr;m;v;55000;55029;0;126;913.0;5;199000;;;0;0;0;1;D;226;48.77878;5.1575;Oui;1.0;;4.0;False;0;A;1999.0;2.0;;;;;;;;Électrique;;;m;n;m;2020-02;55029;0102;550290102;H;55
pr;m;l;55190;55398;0;120;;5;685;;;0;0;0;1;D;186;48.68763;5.72009;0;4.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;55398;0000;553980000;Z;55
pr;a;v;55190;55398;1;76;;4;60000;;;0;0;0;1;F;374;48.68045;5.71236;Non;;;0.0;;0;;;;0.0;;;;True;3.0;0.0;Électrique;Convecteur;;a;n;a;2020-02;55398;0000;553980000;Z;55
pr;a;l;55190;55398;0;104;;4;560;;;0;0;0;1;VI;;48.68844;5.71515;0;;;;False;Sud-Est-Ouest;VI;2000.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;a;2020-02;55398;0000;553980000;Z;55
pr;a;v;55000;55029;0;71;;5;70000;;;0;0;0;1;0;;48.77051;5.18156;Oui;1.0;;1.0;;0;F;;;;;;;;20.0;2538.0;;;Collectif;a;n;a;2020-02;55029;0103;550290103;H;55
pr;a;v;55000;55029;1;53;;4;40000;;;0;1;1;0;0;;48.76699;5.17746;Non;;;1.0;;0;;;;0.0;;;;False;22.0;1730.0;;Radiateur;;a;n;a;2020-02;55029;0103;550290103;H;55
pr;a;v;55000;55029;3;68;;3;59500;;;0;0;0;1;E;323;48.76717;5.18477;Non;3.0;;1.0;;0;F;;;;;;;;28.0;2085.0;;;Collectif;a;n;a;2020-02;55029;0103;550290103;H;55
pr;m;l;55120;55117;0;135;590.0;7;650;;;0;1;1;0;VI;;49.10833;5.07414;0;1.0;;;True;0;G;;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;55117;0000;551170000;Z;55
pr;a;l;55120;55117;0;21;;1;250;;;0;0;0;1;VI;;49.10548;5.07017;0;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;55117;0000;551170000;Z;55
pr;m;l;55500;55543;0;127;522.0;4;780;;;0;0;0;1;C;148;48.70071;5.30277;0;3.0;;0.0;True;0;D;;;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;55543;0000;555430000;Z;55
pr;m;v;55210;55462;0;190;1575.0;6;93500;;;0;0;0;1;0;;49.01751;5.67795;Oui;2.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-02;55462;0000;554620000;Z;55
pr;m;v;55700;55083;0;211;1007.0;7;175000;;;0;0;0;1;NS;;49.5177;5.26509;Oui;;;5.0;True;0;;;1.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-02;55083;0000;550830000;Z;55
pr;a;v;55100;55545;3;96;;2;112000;;;0;0;0;0;VI;;49.16494;5.37736;Oui;3.0;;;True;0;VI;1960.0;;;;False;;False;24.0;540.0;Gaz;Radiateur;Individuel;m;n;a;2020-02;55545;0101;555450101;H;55
pr;m;v;55100;;0;131;;6;153000;;;640;0;0;0;D;207;49.14716;5.34043;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-02;55545;0101;555450101;H;55
pr;m;v;55120;55014;0;195;2144.0;7;150600;;;0;0;0;1;VI;;49.1461;5.08535;Oui;1.0;;;True;0;G;;3.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;55014;0000;550140000;Z;55
pr;m;l;55500;55372;0;131;1357.0;5;780;;;0;0;1;1;D;226;48.71214;5.29806;0;2.0;;0.0;False;0;E;;;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;55372;0000;553720000;Z;55
pr;m;v;55250;55532;0;80;850.0;5;44000;;;0;0;0;0;G;656;48.93401;5.1133;Oui;;;2.0;;0;B;;;;;;;;;;;;;a;n;m;2020-02;55532;0000;555320000;Z;55
pr;a;l;55190;55573;1;94;;4;490;;;0;0;0;1;E;289;48.68728;5.61813;0;;;0.0;;Sud-Est;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;55573;0000;555730000;Z;55
pr;a;v;55000;55029;5;70;;3;89000;;;0;1;1;0;C;134;48.7792;5.17141;Oui;5.0;;1.0;False;0;E;1979.0;1.0;;;;;True;;;;;;m;n;a;2020-02;55029;0101;550290101;H;55
pr;m;v;55000;55029;0;223;969.0;7;189000;;;0;0;0;4;F;395;48.77794;5.16895;Non;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;55029;0101;550290101;H;55
pr;a;v;55000;55476;1;102;;3;40000;;;0;0;0;1;F;378;48.76521;5.16739;Non;;;0.0;;0;;1948.0;;1.0;;;;False;7.0;0.0;;Radiateur;;a;n;a;2020-02;55476;0000;554760000;Z;55
pr;m;v;55110;55192;0;98;717.0;4;74000;;;0;0;0;1;0;;49.37;5.23583;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;55192;0000;551920000;Z;55
pr;m;l;55140;55397;0;68;;3;450;;;0;0;0;1;C;120;48.54047;5.72232;0;2.0;;2.0;False;0;;1949.0;1.0;;;;;;;;;;;a;n;m;2020-02;55397;0000;553970000;Z;55
pr;m;v;55120;55202;0;119;3169.0;3;13500;;;0;0;0;0;NS;;49.07919;5.00089;Oui;1.0;;;True;0;VI;;;;;False;;;;;;;;a;n;m;2020-02;55202;0000;552020000;Z;55
pr;m;v;55160;55363;0;160;1600.0;5;167900;;;0;0;0;1;E;262;49.10334;5.74036;Oui;2.0;;8.0;;0;A;;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;55363;0000;553630000;Z;55
pr;m;v;55400;55171;0;193;495.0;7;119000;;;0;0;0;2;0;;49.17896;5.49761;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;55171;0000;551710000;Z;55
pr;m;l;55500;55061;0;158;18.0;5;698;;;0;0;0;1;0;;48.61744;5.22946;0;2.0;;1.0;False;0;;;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;55061;0000;550610000;Z;55
pr;m;v;55120;55116;0;81;702.0;5;65000;;;0;0;1;0;G;809;49.14536;4.97226;Oui;;;;False;0;E;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;55116;0000;551160000;Z;55
pr;m;v;55300;55054;0;210;1085.0;7;87000;;;0;0;2;0;0;;48.86456;5.50592;Non;2.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;55054;0000;550540000;Z;55
pr;m;v;55220;55498;0;140;420.0;4;137900;;;0;0;0;0;D;;49.02229;5.29602;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;55498;0000;554980000;Z;55
pr;m;v;55140;55522;0;200;4040.0;4;170000;;;0;0;0;0;C;130.0;48.63645;5.70364;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;m;2020-02;55522;0000;555220000;Z;55
pr;m;v;55220;55498;0;193;244.0;6;171200;;;0;0;0;1;VI;;49.02938;5.28495;Oui;1.0;;;;0;G;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;55498;0000;554980000;Z;55
pr;m;v;55000;55470;0;212;6811.0;7;150000;;;0;0;1;1;0;;48.70629;5.0621;Non;2.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;55470;0000;554700000;Z;55
pr;m;v;55230;55367;0;150;;4;45000;;;0;0;0;0;VI;;49.33829;5.62509;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-02;55367;0000;553670000;Z;55
pa;m;l;55000;550049;0;70;;4;570;;;0;0;1;0;E;241;48.76041;5.02606;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;55049;0000;550490000;Z;55
pr;m;v;55150;55316;0;600;;16;465000;;;0;0;0;0;D;191;49.34869;5.50875;0;3.0;;;;0;G;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-02;55316;0000;553160000;Z;55
pr;m;v;55210;55507;0;140;3700.0;5;189000;;;0;0;1;1;E;320.0;49.02488;5.67673;Non;;;5.0;;0;C;;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;55507;0000;555070000;Z;55
pr;m;v;55160;55265;0;218;;7;217000;;;0;0;0;1;C;111.0;49.09452;5.7921;Oui;;;;;0;D;1900.0;2.0;1.0;;;;;0.0;0.0;Bois, Fioul;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-02;55265;0000;552650000;Z;55
pr;m;v;55120;55266;0;151;728.0;5;141500;;;0;0;0;2;D;224;49.16798;4.95734;Oui;1.0;;;True;0;B;1920.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;55266;0000;552660000;Z;55
pr;m;v;55000;55541;0;225;271.0;7;139500;;;0;0;0;2;0;;48.82319;5.20906;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;55541;0000;555410000;Z;55
pr;m;l;55120;55379;0;107;;4;560;;;0;0;0;1;VI;;49.13125;4.98082;0;;;;True;0;G;;1.0;;;False;;;;;Fioul;Radiateur;;a;n;m;2020-02;55379;0000;553790000;Z;55
pr;m;v;55100;55166;0;103;521.0;6;160500;;;0;0;0;2;D;226;49.10783;5.38181;Oui;;;;True;0;E;1983.0;;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;55166;0000;551660000;Z;55
pr;m;v;55100;55166;0;108;805.0;5;189000;;;0;0;0;2;F;385;49.10632;5.38515;Oui;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;55166;0000;551660000;Z;55
pr;a;l;55290;55246;1;83;;3;460;;;0;0;1;0;0;;48.60085;5.33027;0;;;1.0;;0;;2014.0;;1.0;;;;False;;;Électrique;;;a;n;a;2020-02;55246;0000;552460000;Z;55
pr;m;v;55150;55156;0;130;2000.0;5;67000;;;0;0;1;1;NS;;49.39253;5.46388;Oui;;;2.0;True;0;;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;55156;0000;551560000;Z;55
pr;m;v;55000;55369;0;160;;6;79000;;;0;0;0;2;NS;;48.80127;5.24158;Non;;;;True;0;;;2.0;;;;;;;;Fioul;;;a;n;m;2020-02;55369;0000;553690000;Z;55
pr;a;l;55800;55427;0;33;;2;350;;;0;0;0;1;0;;48.82594;4.98232;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;55427;0000;554270000;Z;55
pr;a;l;55800;55427;0;69;;4;470;;;0;0;0;1;D;215.3;48.83276;4.98361;0;1.0;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-02;55427;0000;554270000;Z;55
pr;m;v;55800;55427;0;90;814.0;4;80000;;;0;0;0;1;0;;48.82114;4.98158;Non;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;55427;0000;554270000;Z;55
pr;a;l;55800;55427;0;60;;3;380;;;0;0;0;1;0;;48.82601;4.98486;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;55427;0000;554270000;Z;55
pr;m;v;55500;55454;0;140;;5;54000;;;0;0;0;1;0;;48.69827;5.44434;Non;2.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;55454;0000;554540000;Z;55
pr;m;v;55260;55108;0;140;420.0;4;137900;;;0;0;0;0;D;;48.92944;5.24888;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;55108;0000;551080000;Z;55
pr;m;v;55240;55063;0;83;151.0;4;69000;;;0;0;1;0;F;340;49.29115;5.76621;Non;;;;;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;55063;0000;550630000;Z;55
pr;m;v;55300;55353;0;100;2581.0;5;75000;;;0;0;1;0;0;;48.88712;5.72426;Oui;1.0;;0.0;False;0;;;;1.0;;;;;;;;Convecteur;;a;n;m;2020-02;55353;0000;553530000;Z;55
pr;m;v;55300;55521;0;55;832.0;3;20000;;;0;0;0;1;0;;49.00093;5.47281;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;55521;0000;555210000;Z;55
pr;m;v;55150;55071;0;127;500.0;5;76000;;;0;0;0;0;VI;;49.39411;5.3048;Oui;1.0;;;False;0;VI;1925.0;;;;False;;;;;Électrique;;;m;n;m;2020-02;55071;0000;550710000;Z;55
pr;m;v;55200;55184;0;118;793.0;7;155000;;;0;0;1;0;E;239;48.74894;5.61884;Non;2.0;;0.0;True;0;;1957.0;;1.0;;;;;;;;Radiateur;;a;n;m;2020-02;55184;0000;551840000;Z;55
pr;m;v;55130;55459;0;100;738.0;4;18000;;;0;0;0;1;E;295.0;48.59859;5.42084;Oui;2.0;;0.0;False;0;F;1977.0;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;55459;0000;554590000;Z;55
pr;a;v;55200;55122;1;55;;2;30000;;;0;0;0;1;D;227.0;48.76649;5.58772;Oui;;;0.0;;0;;;;0.0;;;;True;7.0;20.0;Gaz;Radiateur;;a;n;a;2020-02;55122;0000;551220000;Z;55
pr;m;v;55200;55122;0;260;600.0;10;330000;;;0;0;0;0;D;212.0;48.75972;5.59152;Oui;;;;False;0;B;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;55122;0000;551220000;Z;55
pr;a;v;55200;55122;1;78;;3;44500;;;0;0;1;0;D;168;48.76123;5.6024;Non;;;0.0;;0;C;;;0.0;;;;True;;;;Radiateur;;a;n;a;2020-02;55122;0000;551220000;Z;55
pr;a;l;55200;55122;1;19;;1;220;;;0;0;1;0;G;513;48.76277;5.58952;0;;;0.0;;0;;1900.0;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-02;55122;0000;551220000;Z;55
pr;m;v;55200;55122;0;144;502.0;8;106500;;;0;0;0;2;0;;48.77163;5.57703;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;55122;0000;551220000;Z;55
pr;a;v;55200;55122;2;66;;3;46000;;;0;0;1;0;C;137;48.76351;5.57419;Non;;;0.0;;0;;;;0.0;;;;True;3.0;1000.0;;Radiateur;;a;n;a;2020-02;55122;0000;551220000;Z;55
pr;m;l;55200;55122;0;80;;5;500;;;0;0;0;1;F;445;48.76129;5.59411;0;3.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-02;55122;0000;551220000;Z;55
pr;a;v;55200;55122;1;45;;2;35000;;;0;0;0;1;0;;48.76033;5.59809;Non;;;0.0;;0;;;;0.0;;;;True;;;;Radiateur;;a;n;a;2020-02;55122;0000;551220000;Z;55
pr;a;l;55200;55122;1;136;;5;695;;;0;0;0;0;0;;48.76166;5.59029;0;;;0.0;;0;;;;0.0;;;;True;;;;;;a;n;a;2020-02;55122;0000;551220000;Z;55
pr;m;v;55200;55122;0;143;;1;28000;;;0;0;0;0;0;;48.74826;5.59848;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-02;55122;0000;551220000;Z;55
pr;m;v;55290;55348;0;132;330.0;6;74500;;;0;0;0;1;D;157.0;48.52428;5.26697;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;Convecteur;;a;n;m;2020-02;55348;0000;553480000;Z;55
pr;a;v;55300;55463;2;86;;3;53000;;;0;0;1;0;D;163;48.89301;5.53872;Oui;;;0.0;;0;E;;;0.0;;;;True;7.0;0.0;;Radiateur;;a;n;a;2020-02;55463;0000;554630000;Z;55
pr;a;l;55300;55463;1;68;;2;335;;;0;0;0;1;D;151;48.89056;5.54027;0;;;0.0;;0;;;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-02;55463;0000;554630000;Z;55
pr;a;l;55300;55463;2;39;;2;320;;;0;0;0;1;E;318;48.89331;5.54023;0;;;0.0;;0;;;;0.0;;;;True;;;;Radiateur;;a;n;a;2020-02;55463;0000;554630000;Z;55
pr;m;v;55300;55463;0;170;437.0;7;23000;;;0;0;1;0;0;;48.88982;5.54405;Oui;2.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-02;55463;0000;554630000;Z;55
pr;m;l;55400;550181;0;107;;6;730;;;0;0;0;0;D;181;49.20749;5.6443;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;55181;0000;551810000;Z;55
pr;m;l;55400;55181;0;107;;6;730;;;0;0;0;0;D;181;49.20757;5.64526;0;;;;False;Est-Ouest;E;1982.0;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;55181;0000;551810000;Z;55
pr;m;v;55400;55181;0;75;615.0;3;135000;;;0;0;1;0;E;274;49.21688;5.64479;Oui;;;;;0;C;2014.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;55181;0000;551810000;Z;55
pr;a;l;55100;55545;2;76;;4;550;;;0;0;0;0;D;165;49.16939;5.4041;0;;;;False;Est;E;1965.0;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-02;55545;0108;555450108;H;55
pr;m;l;55100;55545;0;107;;5;726;;;0;0;0;0;D;176;49.17035;5.40205;0;;;;False;Nord-Est;E;1982.0;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;55545;0108;555450108;H;55
pr;m;l;55100;55545;0;118;;6;835;;;0;0;0;0;D;198;49.17015;5.40331;0;;;;False;Est-Ouest;E;1994.0;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;55545;0108;555450108;H;55
pr;a;l;55100;55545;0;66;;3;507;;;0;0;0;0;D;165.0;49.16939;5.4041;0;;;;False;Ouest;E;1965.0;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-02;55545;0108;555450108;H;55
pr;a;l;55100;55545;2;64;;3;495;;;0;0;0;0;D;165.0;49.16939;5.4041;0;;;;False;Sud-Est;E;1965.0;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-02;55545;0108;555450108;H;55
pr;a;l;55100;55545;1;63;;3;550;;;0;1;0;1;D;199;49.166;5.39908;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;55545;0108;555450108;H;55
pr;m;v;55100;55545;0;210;1681.0;10;220000;;;0;0;0;1;C;130.0;49.16726;5.39035;Oui;2.0;;3.0;True;0;D;;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;55545;0108;555450108;H;55
pr;a;l;55100;550545;0;66;;3;507;;;0;1;0;1;D;165;49.16982;5.40172;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;55545;0108;555450108;H;55
pr;a;l;55100;550545;2;64;;3;496;;;0;1;0;1;D;165;49.16982;5.40172;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;55545;0108;555450108;H;55
pr;a;v;55100;55545;1;49;;2;59324;;;0;0;0;0;F;340;49.16117;5.37944;Oui;1.0;;;;0;C;;;;;;;;6.0;0.0;;;Individuel;a;n;a;2020-02;55545;0103;555450103;H;55
pr;m;l;55100;55545;0;120;;6;615;;;0;0;0;1;0;;49.16082;5.38302;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;55545;0103;555450103;H;55
pr;m;l;55100;55545;0;120;;6;615;;;0;0;0;1;0;;49.16085;5.38347;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;55545;0103;555450103;H;55
pr;a;l;55100;55545;2;26;;1;360;;;0;0;0;1;0;;49.16073;5.38521;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;55545;0103;555450103;H;55
pr;a;l;55100;55545;1;34;;1;390;;;0;0;0;1;0;;49.15909;5.38152;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;55545;0103;555450103;H;55
