DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
79;79081;pr;a;a;l;3;E;54.0;502.0;0.0;0.0;0.5;2
79;79081;pr;a;m;l;3;D;82.0;670.0;0.0;1.0;0.0;1
79;79081;pr;a;m;l;4;B;107.0;1300.0;0.0;0.0;1.0;1
79;79081;pr;a;m;l;4;C;87.0;704.0;0.0;0.5;0.5;2
79;79081;pr;a;m;l;4;D;80.5;693.0;0.0;0.0;0.5;4
79;79081;pr;a;m;l;5;C;102.0;743.0;0.0;0.0;1.0;1
79;79081;pr;a;m;l;5;D;97.0;790.0;0.0;0.0;1.0;2
79;79088;pr;a;a;l;2;D;48.0;440.0;0.0;1.0;0.0;1
79;79088;pr;a;a;l;2;VI;29.0;405.0;0.5;1.0;0.0;2
79;79088;pr;a;m;l;2;D;57.0;460.0;0.0;1.0;0.0;1
79;79088;pr;a;m;l;4;D;87.0;640.0;0.0;1.0;0.0;1
79;79100;pr;a;m;l;4;E;91.0;660.0;0.0;1.0;0.0;1
79;79114;pr;a;a;l;2;0;54.0;442.0;1.0;0.0;0.0;1
79;79114;pr;a;a;l;2;NS;48.0;396.0;0.0;0.0;0.0;1
79;79114;pr;a;m;l;4;0;79.0;572.0;0.0;0.0;1.0;1
79;79125;pr;a;m;l;4;D;88.0;590.0;0.0;0.0;1.0;1
79;79130;pr;a;m;l;5;0;110.0;700.0;0.0;0.0;0.0;1
79;79135;pr;a;a;l;2;D;75.0;480.0;0.0;0.0;1.0;1
79;79149;pa;a;m;l;5;0;100.0;510.0;0.0;0.0;1.0;1
79;79150;pr;a;m;l;3;0;67.0;410.0;0.0;0.0;0.0;1
79;79150;pr;a;m;l;4;D;99.0;420.0;0.0;0.0;0.0;1
79;79172;pa;a;m;l;4;C;110.0;595.0;0.0;0.0;1.0;1
79;79174;pr;a;m;l;4;C;80.0;500.0;0.0;0.0;0.0;1
79;79176;pa;a;m;l;4;C;105.0;680.0;0.0;0.0;1.0;1
79;79184;pr;a;m;l;5;D;118.0;600.0;0.0;0.0;1.0;1
79;79185;pa;a;m;l;5;0;97.0;700.0;0.0;0.0;0.0;1
79;79191;pa;a;a;l;1;0;22.0;410.0;0.0;0.0;0.5;2
79;79191;pa;a;a;l;1;D;28.0;465.0;0.0;1.0;0.0;1
79;79191;pa;a;a;l;2;0;44.0;480.0;0.5;0.25;0.5;4
79;79191;pa;a;a;l;2;A;46.0;520.0;1.0;0.0;1.0;1
79;79191;pa;a;a;l;2;D;56.0;300.0;0.0;1.0;0.0;1
79;79191;pa;a;m;l;3;D;45.0;520.0;0.0;0.0;0.0;1
79;79191;pa;a;m;l;5;0;75.0;700.0;0.0;0.0;0.0;1
79;79191;pa;a;m;l;5;C;77.0;680.0;0.0;0.0;1.0;1
79;79191;pa;a;m;l;10;A;258.0;1180.0;1.0;2.0;1.0;1
79;79191;pr;a;a;l;1;0;24.5;377.5;0.0;0.25;0.5;4
79;79191;pr;a;a;l;1;A;42.0;360.0;0.0;0.0;1.0;1
79;79191;pr;a;a;l;1;C;34.0;395.0;0.0;0.0;0.0;1
79;79191;pr;a;a;l;1;D;31.0;380.0;0.2;0.6;0.4;5
79;79191;pr;a;a;l;1;E;21.0;328.0;0.33;0.53;0.53;15
79;79191;pr;a;a;l;1;F;22.0;335.0;0.25;0.5;0.5;4
79;79191;pr;a;a;l;1;G;15.0;200.0;0.0;0.0;0.0;1
79;79191;pr;a;a;l;1;VI;21.0;350.0;0.0;1.0;0.0;2
79;79191;pr;a;a;l;2;0;42.0;427.0;0.25;0.5;0.5;4
79;79191;pr;a;a;l;2;A;45.0;470.0;0.0;0.33;0.33;3
79;79191;pr;a;a;l;2;B;48.0;480.0;1.0;0.0;1.0;1
79;79191;pr;a;a;l;2;C;49.5;526.5;0.17;1.0;0.0;6
79;79191;pr;a;a;l;2;D;42.5;449.0;0.27;0.42;0.38;26
79;79191;pr;a;a;l;2;E;43.0;413.0;0.12;0.29;0.65;17
79;79191;pr;a;a;l;2;F;32.0;384.0;1.0;0.0;1.0;1
79;79191;pr;a;a;l;2;G;40.0;400.0;0.0;0.0;0.0;1
79;79191;pr;a;a;l;2;VI;54.0;372.0;0.0;0.0;1.0;1
79;79191;pr;a;a;l;3;0;61.0;500.0;0.38;0.12;0.62;8
79;79191;pr;a;a;l;3;A;59.0;575.0;0.0;0.0;1.0;1
79;79191;pr;a;a;l;3;B;58.0;580.0;0.0;1.0;0.0;1
79;79191;pr;a;a;l;3;C;68.0;545.0;0.2;0.6;0.2;5
79;79191;pr;a;a;l;3;D;68.0;561.0;0.14;0.14;0.79;14
79;79191;pr;a;a;l;3;E;62.0;550.0;0.4;0.4;0.6;5
79;79191;pr;a;a;l;3;VI;66.0;655.0;0.0;0.5;0.0;2
79;79191;pr;a;a;l;4;0;80.0;616.0;1.0;1.0;0.0;1
79;79191;pr;a;a;l;4;C;88.0;751.0;0.0;0.0;1.0;1
79;79191;pr;a;a;l;4;D;99.0;718.5;0.0;1.0;1.0;2
79;79191;pr;a;a;l;4;E;75.5;697.5;0.0;0.5;0.0;2
79;79191;pr;a;m;l;2;F;52.0;490.0;0.0;0.0;1.0;1
79;79191;pr;a;m;l;2;VI;54.0;505.0;0.0;1.0;0.0;1
79;79191;pr;a;m;l;3;D;55.5;457.5;0.0;0.5;0.5;2
79;79191;pr;a;m;l;3;E;52.5;545.0;0.0;1.0;0.0;2
79;79191;pr;a;m;l;4;C;90.0;702.5;0.0;0.0;1.0;2
79;79191;pr;a;m;l;4;D;86.0;647.5;0.0;0.25;0.75;4
79;79191;pr;a;m;l;4;E;110.0;740.0;0.0;1.0;1.0;1
79;79191;pr;a;m;l;4;NS;95.0;770.0;0.0;0.0;1.0;1
79;79191;pr;a;m;l;5;C;98.0;780.0;0.0;1.0;0.0;1
79;79191;pr;a;m;l;5;D;128.0;830.0;1.0;0.0;1.0;1
79;79191;pr;a;m;l;5;E;99.0;700.0;0.0;0.0;0.0;1
79;79191;pr;a;m;l;6;C;131.0;900.0;0.0;0.0;1.0;1
79;79191;pr;a;m;l;6;E;142.0;1040.0;0.0;0.0;0.0;1
79;79195;pr;a;a;l;4;B;115.0;550.0;0.0;0.0;1.0;1
79;79195;pr;a;a;l;6;C;180.0;1350.0;0.0;0.0;2.0;1
79;79202;pa;a;m;l;3;C;46.0;435.0;0.0;0.0;1.0;1
79;79202;pa;a;m;l;4;0;98.0;603.0;0.0;0.0;1.0;1
79;79202;pr;a;a;l;2;D;38.0;312.5;0.0;0.5;0.0;2
79;79202;pr;a;a;l;3;D;75.0;520.0;0.0;0.0;1.0;3
79;79202;pr;a;a;l;3;E;66.0;565.0;0.0;0.0;1.0;2
79;79202;pr;a;a;l;4;C;91.0;561.0;0.0;0.0;1.0;1
79;79202;pr;a;m;l;2;E;25.0;305.0;0.0;1.0;0.0;1
79;79202;pr;a;m;l;3;D;69.0;490.0;0.0;0.0;1.0;1
79;79202;pr;a;m;l;3;E;72.5;492.5;0.0;0.0;0.5;2
79;79202;pr;a;m;l;4;D;75.0;580.0;0.0;0.0;1.0;1
79;79213;pr;a;a;l;4;C;138.0;700.0;0.0;0.0;0.0;1
79;79244;pr;a;a;l;4;B;110.0;650.0;0.0;0.0;0.0;1
79;79289;pr;a;m;l;3;C;61.0;428.0;0.0;1.0;0.0;1
79;79289;pr;a;m;l;4;0;64.0;460.0;0.0;1.0;0.0;1
79;79289;pr;a;m;l;4;VI;147.0;680.0;0.0;0.0;1.0;1
79;79304;pr;a;m;l;3;F;53.0;422.0;0.0;0.0;1.0;1
79;79319;pr;a;m;l;6;0;135.0;700.0;0.0;0.0;0.0;1
79;79329;pa;a;a;l;4;0;70.0;455.0;0.0;0.0;0.0;1
79;79329;pa;a;m;l;5;0;90.0;590.0;0.0;0.0;1.0;1
79;79329;pr;a;m;l;3;0;65.0;449.0;0.0;0.0;0.0;1
79;79347;pa;a;m;l;4;D;88.0;565.0;0.0;0.0;1.0;1
79;79347;pa;a;m;l;6;D;100.0;500.0;0.0;0.0;1.0;1
79;79352;pr;a;a;l;2;0;60.0;435.0;0.0;1.0;0.0;1
79;79355;pr;a;m;l;4;E;108.0;688.0;0.0;0.0;1.0;1
