DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
18;18076;pr;a;m;l;3;E;77.0;429.0;0.0;0.0;1.0;1
18;18077;pa;a;m;l;3;0;63.0;350.0;0.0;0.0;1.0;1
18;18079;pa;a;m;l;4;C;68.0;420.0;0.0;1.0;0.0;1
18;18079;pr;a;a;l;3;0;75.0;368.0;0.0;0.0;1.0;1
18;18079;pr;a;m;l;4;E;80.0;506.0;0.0;0.0;1.0;1
18;18081;pr;a;m;l;4;E;106.0;723.0;0.0;1.0;1.0;1
18;18081;pr;a;m;l;6;0;255.0;1150.0;0.0;1.0;1.0;1
18;18083;pa;a;m;l;5;C;100.0;450.0;0.0;1.0;0.0;2
18;18083;pr;a;a;l;3;0;78.0;400.0;0.0;0.0;0.0;1
18;18083;pr;a;m;l;4;D;80.0;367.0;0.0;0.0;1.0;1
18;18085;pr;a;m;l;4;E;88.0;448.0;0.0;0.0;1.0;1
18;18087;pa;a;a;l;2;D;31.0;310.0;0.0;1.0;0.0;1
18;18087;pa;a;m;l;5;0;140.0;450.0;0.0;1.0;0.0;1
18;18088;pr;a;m;l;4;C;83.0;508.0;0.0;0.0;1.0;1
18;18089;pr;a;m;l;3;D;61.0;365.0;0.0;0.0;1.0;1
18;18089;pr;a;m;l;4;C;75.0;400.0;0.0;0.0;0.0;1
18;18089;pr;a;m;l;5;C;89.0;513.0;0.0;0.0;1.0;1
18;18092;pa;a;m;l;7;C;175.0;940.0;1.0;0.0;1.0;1
18;18096;pr;a;a;l;2;D;46.0;229.0;0.0;0.0;1.0;1
18;18097;pr;a;m;l;6;D;170.0;1258.0;1.0;1.0;1.0;1
18;18099;pr;a;m;l;3;VI;66.0;451.0;0.0;0.0;1.0;1
18;18099;pr;a;m;l;4;VI;86.0;500.0;0.0;1.0;0.0;1
18;18103;pa;a;a;l;3;0;80.0;430.0;0.0;0.0;1.0;1
18;18103;pa;a;m;l;5;0;82.0;400.0;0.0;0.0;0.0;1
18;18105;pr;a;m;l;4;D;82.0;615.0;0.0;1.0;0.0;1
18;18108;pr;a;m;l;3;0;46.0;370.0;0.0;1.0;0.0;1
18;18109;pr;a;a;l;1;E;37.0;215.0;0.0;0.0;1.0;1
18;18109;pr;a;a;l;2;0;35.0;250.0;0.0;0.0;1.0;1
18;18109;pr;a;a;l;3;E;60.0;348.0;0.0;0.0;1.0;1
18;18109;pr;a;a;l;4;E;90.0;523.0;0.0;0.0;1.0;1
18;18110;pr;a;m;l;3;D;67.0;502.0;0.0;0.0;1.0;1
18;18115;pr;a;a;l;2;F;58.0;312.0;0.0;0.0;0.0;1
18;18115;pr;a;a;l;3;F;67.0;355.0;0.2;0.0;0.6;5
18;18115;pr;a;a;l;4;F;86.0;453.0;0.0;0.0;1.0;1
18;18118;pr;a;a;l;2;VI;54.0;350.0;0.0;1.0;0.0;1
18;18119;pr;a;m;l;3;NS;106.0;555.0;0.0;0.0;1.0;1
18;18120;pr;a;a;l;3;D;76.0;490.0;0.0;0.0;1.0;1
18;18124;pa;a;m;l;5;0;120.0;680.0;0.0;0.0;0.0;1
18;18124;pr;a;m;l;3;NS;56.0;455.0;0.0;1.0;0.0;1
18;18125;pr;a;a;l;3;0;66.0;467.0;0.0;0.0;1.0;1
18;18125;pr;a;a;l;3;E;57.5;439.0;0.0;0.0;1.0;2
18;18138;pr;a;m;l;3;D;83.0;670.0;0.0;0.0;1.0;1
18;18138;pr;a;m;l;4;D;79.0;780.0;0.0;1.0;0.0;1
18;18138;pr;a;m;l;5;A;137.0;995.0;0.0;1.0;1.0;1
18;18138;pr;a;m;l;6;D;176.0;900.0;0.0;1.0;1.0;1
18;18139;pr;a;a;l;3;C;70.0;227.0;1.0;0.0;1.0;1
18;18140;pr;a;m;l;4;F;87.0;474.0;0.0;0.0;1.0;1
18;18141;pa;a;m;l;6;0;160.0;800.0;0.0;0.0;0.0;1
18;18141;pr;a;a;l;1;F;37.0;380.0;0.0;0.0;0.0;1
18;18141;pr;a;a;l;2;D;57.0;272.0;0.0;0.0;0.0;1
18;18141;pr;a;a;l;2;E;45.0;380.0;0.0;0.67;0.33;3
18;18141;pr;a;a;l;2;VI;45.0;425.0;0.0;1.0;0.0;2
18;18141;pr;a;a;l;3;0;81.0;366.0;0.0;0.0;1.0;1
18;18141;pr;a;a;l;3;C;74.0;386.0;0.0;0.0;1.0;2
18;18141;pr;a;a;l;3;D;73.0;334.0;0.0;0.0;1.0;2
18;18141;pr;a;a;l;3;E;72.0;530.0;0.0;1.0;1.0;1
18;18141;pr;a;a;l;4;C;102.0;511.0;0.0;0.0;1.0;2
18;18141;pr;a;a;l;4;E;103.0;474.0;0.0;0.0;1.0;2
18;18141;pr;a;a;l;5;0;116.0;723.0;0.0;0.0;1.0;1
18;18141;pr;a;a;l;5;D;108.0;590.0;0.0;0.0;1.0;1
18;18141;pr;a;m;l;2;E;43.5;483.0;0.0;1.0;0.0;2
18;18141;pr;a;m;l;3;D;55.0;475.0;0.0;1.0;0.33;3
18;18141;pr;a;m;l;3;E;77.5;621.0;0.0;0.0;1.0;2
18;18141;pr;a;m;l;3;F;61.0;560.0;0.0;0.0;1.0;1
18;18141;pr;a;m;l;3;G;60.0;503.0;0.0;0.0;1.0;1
18;18141;pr;a;m;l;4;D;96.0;600.0;0.0;0.0;1.0;2
18;18141;pr;a;m;l;4;E;83.0;652.5;0.0;0.5;0.5;2
18;18141;pr;a;m;l;4;F;79.0;668.0;0.0;0.5;0.5;2
18;18141;pr;a;m;l;4;VI;97.0;590.0;0.0;0.0;1.0;1
18;18141;pr;a;m;l;5;C;84.0;630.0;0.0;1.0;1.0;1
18;18141;pr;a;m;l;5;D;143.0;795.0;0.0;0.0;1.0;1
18;18145;pr;a;m;l;4;E;78.0;433.0;0.0;0.0;1.0;1
18;18145;pr;a;m;l;5;C;103.0;681.0;0.0;0.0;1.0;1
18;18146;pr;a;m;l;8;E;144.0;617.0;0.0;0.0;2.0;1
18;18151;pr;a;m;l;2;G;43.0;380.0;0.0;0.0;1.0;1
18;18156;pr;a;m;l;4;D;90.0;610.0;0.0;0.0;1.0;1
18;18157;pr;a;m;l;3;E;69.0;595.0;0.0;1.0;1.0;1
18;18157;pr;a;m;l;4;E;82.0;626.5;0.0;0.0;1.0;2
18;18157;pr;a;m;l;5;E;91.0;690.0;0.0;0.0;1.0;1
18;18158;pr;a;m;l;4;C;113.0;750.0;0.0;1.0;1.0;1
18;18159;pr;a;m;l;3;0;50.0;361.0;0.0;0.5;0.5;2
18;18159;pr;a;m;l;3;E;67.0;300.0;0.0;0.0;0.0;1
18;18159;pr;a;m;l;6;D;121.0;560.0;0.0;1.0;1.0;1
18;18160;pr;a;m;l;3;E;80.0;454.0;0.0;0.0;1.0;1
18;18160;pr;a;m;l;4;D;109.0;570.5;0.0;0.0;0.5;2
18;18165;pr;a;m;l;3;E;73.0;400.0;0.0;0.0;1.0;1
18;18165;pr;a;m;l;4;E;87.0;454.0;0.0;0.0;1.0;3
18;18166;pr;a;m;l;5;C;119.0;810.0;0.0;0.0;1.0;1
18;18172;pr;a;a;l;1;C;30.0;252.0;0.0;0.0;1.0;1
18;18172;pr;a;a;l;3;C;63.0;386.0;0.33;0.33;0.67;3
18;18172;pr;a;a;l;4;C;76.0;300.0;0.0;0.0;0.0;1
18;18172;pr;a;m;l;3;F;71.0;576.0;0.0;0.0;1.0;1
18;18172;pr;a;m;l;4;D;82.0;591.0;0.0;0.0;1.0;1
18;18173;pr;a;m;l;4;D;83.0;461.0;0.0;0.0;1.0;1
18;18173;pr;a;m;l;4;E;125.0;590.0;0.0;0.0;1.0;1
18;18191;pr;a;m;l;4;E;82.0;557.0;0.0;0.0;1.0;1
18;18197;pa;a;a;l;1;0;33.5;337.5;0.0;0.0;1.0;2
18;18197;pa;a;a;l;1;D;31.0;350.0;0.0;0.0;1.0;1
18;18197;pa;a;m;l;1;0;25.0;450.0;0.0;0.0;0.0;1
18;18197;pr;a;a;l;1;D;48.0;256.0;0.2;0.2;1.0;5
18;18197;pr;a;a;l;1;F;34.0;235.0;0.33;0.33;1.0;3
18;18197;pr;a;a;l;2;C;50.0;400.0;0.0;0.0;0.0;1
18;18197;pr;a;a;l;2;D;47.5;334.0;0.25;0.12;1.0;8
18;18197;pr;a;a;l;2;E;41.0;308.0;0.0;0.5;0.5;2
18;18197;pr;a;a;l;2;F;41.5;270.0;0.25;0.0;0.5;4
18;18197;pr;a;a;l;2;G;47.0;272.0;0.67;0.0;1.0;3
18;18197;pr;a;a;l;2;VI;47.0;432.0;1.0;0.0;1.0;1
18;18197;pr;a;a;l;3;D;76.0;314.0;0.76;0.0;1.0;41
18;18197;pr;a;a;l;3;E;67.0;365.0;0.33;0.0;0.67;3
18;18197;pr;a;a;l;3;F;69.0;429.5;0.5;0.0;1.0;2
18;18197;pr;a;a;l;3;G;78.0;400.0;1.0;0.0;0.0;2
18;18197;pr;a;a;l;4;D;93.5;365.0;1.0;0.0;1.0;4
18;18197;pr;a;a;l;4;E;83.0;484.0;0.0;0.0;1.0;1
18;18197;pr;a;a;l;5;C;111.0;453.0;1.0;0.0;1.0;1
18;18197;pr;a;a;l;5;D;92.0;400.0;0.0;0.0;0.0;1
18;18197;pr;a;a;l;5;E;82.0;385.0;0.0;0.0;1.0;1
18;18205;pr;a;a;l;4;E;71.0;522.5;0.0;1.0;0.5;2
18;18205;pr;a;a;l;5;D;96.0;504.0;0.0;0.0;1.0;1
18;18205;pr;a;m;l;3;E;85.0;680.0;0.0;0.0;1.0;1
18;18205;pr;a;m;l;3;F;72.0;703.0;0.0;1.0;1.0;1
18;18205;pr;a;m;l;3;VI;70.0;700.0;0.0;1.0;0.0;1
18;18205;pr;a;m;l;4;B;113.0;1080.0;0.0;2.0;0.0;1
18;18205;pr;a;m;l;4;D;80.0;711.5;0.0;0.0;0.5;2
18;18205;pr;a;m;l;4;E;63.0;700.0;0.0;1.0;0.0;1
18;18205;pr;a;m;l;5;D;97.0;834.0;0.0;0.5;1.0;2
18;18205;pr;a;m;l;7;E;204.0;1255.0;0.0;1.0;1.0;1
18;18207;pa;a;a;l;2;0;38.0;500.0;0.0;0.0;1.0;1
18;18207;pr;a;a;l;1;0;30.0;325.0;0.0;0.0;1.0;1
18;18207;pr;a;a;l;2;0;51.0;440.0;0.0;1.0;0.0;1
18;18207;pr;a;a;l;3;E;61.0;559.0;0.0;0.0;1.0;2
18;18207;pr;a;a;l;4;C;75.0;450.0;0.0;0.0;1.0;1
18;18207;pr;a;a;l;4;D;82.0;423.0;0.0;0.0;0.0;2
18;18207;pr;a;a;l;4;E;87.0;427.5;0.5;0.0;1.0;2
18;18207;pr;a;m;l;3;0;60.0;580.0;0.0;1.0;0.0;1
18;18207;pr;a;m;l;3;E;59.0;498.0;0.0;1.0;0.0;1
18;18207;pr;a;m;l;5;F;111.0;688.0;0.0;0.0;1.0;1
18;18208;pr;a;m;l;3;E;90.0;495.0;0.0;0.0;1.0;1
18;18209;pr;a;m;l;5;A;123.0;700.0;0.0;0.0;0.0;1
18;18210;pr;a;a;l;2;0;47.0;246.0;0.0;0.0;1.0;1
18;18210;pr;a;a;l;2;F;43.0;277.0;0.0;0.0;1.0;1
18;18210;pr;a;m;l;4;E;78.0;408.0;0.0;0.0;1.0;1
18;18210;pr;a;m;l;4;F;86.0;473.0;0.0;0.0;1.0;1
18;18212;pr;a;m;l;4;C;86.0;573.0;0.0;0.0;1.0;1
18;18213;pr;a;a;l;4;C;90.0;484.5;0.67;0.0;0.67;6
18;18213;pr;a;a;l;4;D;88.0;500.0;0.0;0.0;0.0;1
18;18213;pr;a;a;l;5;C;80.0;409.0;0.0;0.0;1.0;3
18;18213;pr;a;m;l;4;E;85.5;783.0;0.0;0.5;0.5;2
18;18213;pr;a;m;l;6;D;144.0;900.0;0.0;1.0;1.0;1
18;18214;pr;a;m;l;2;E;49.0;307.0;0.0;0.0;1.0;1
18;18214;pr;a;m;l;4;E;86.0;462.0;0.0;0.0;1.0;1
18;18215;pa;a;a;l;2;0;92.0;295.0;0.0;0.0;1.0;1
18;18215;pa;a;m;l;5;0;173.0;530.0;0.0;0.0;0.0;1
18;18223;pr;a;m;l;4;D;105.0;460.0;0.0;2.0;0.0;1
18;18223;pr;a;m;l;6;C;162.0;570.0;0.0;2.0;1.0;1
18;18233;pr;a;a;l;1;F;25.5;268.5;0.0;0.0;1.0;4
18;18233;pr;a;a;l;2;0;36.0;306.0;0.0;0.0;1.0;3
18;18233;pr;a;a;l;2;E;42.5;340.0;0.0;0.0;1.0;2
18;18233;pr;a;a;l;3;D;68.0;301.0;0.0;0.0;1.0;1
18;18233;pr;a;a;l;3;E;64.5;431.5;0.0;0.0;1.0;2
18;18233;pr;a;a;l;4;D;79.0;306.0;0.0;0.0;1.0;2
18;18233;pr;a;m;l;2;G;38.0;355.0;0.0;0.0;1.0;1
18;18233;pr;a;m;l;5;D;153.0;685.0;0.0;0.0;1.0;1
18;18235;pr;a;a;l;2;E;40.0;395.0;0.0;0.0;1.0;1
18;18235;pr;a;m;l;6;D;132.0;970.0;0.0;1.0;1.0;1
18;18240;pr;a;a;l;2;E;36.0;252.0;0.0;0.0;1.0;1
18;18240;pr;a;a;l;3;E;68.0;300.0;0.0;0.0;0.0;1
18;18240;pr;a;m;l;5;C;101.0;519.0;0.0;0.0;1.0;1
18;18241;pr;a;a;l;1;E;26.5;250.0;0.0;0.0;1.0;2
18;18241;pr;a;a;l;2;0;47.0;357.5;0.0;0.0;1.0;2
18;18241;pr;a;a;l;2;E;51.0;311.0;0.0;0.0;1.0;3
18;18241;pr;a;a;l;2;F;84.0;511.0;0.0;0.0;1.0;1
18;18241;pr;a;a;l;3;D;57.5;425.0;0.0;0.0;1.0;2
18;18241;pr;a;a;l;3;E;57.0;471.5;0.0;0.0;1.0;2
18;18241;pr;a;m;l;3;0;80.0;403.0;0.0;0.0;3.0;1
18;18241;pr;a;m;l;3;F;82.0;442.0;0.0;0.0;1.0;1
18;18241;pr;a;m;l;4;C;97.0;397.0;0.0;0.0;1.0;1
18;18241;pr;a;m;l;4;E;84.0;580.0;0.0;0.0;1.0;1
18;18241;pr;a;m;l;5;E;99.0;570.0;0.0;0.0;1.0;1
18;18242;pa;a;a;l;2;0;50.0;360.0;0.0;0.33;0.67;3
18;18242;pr;a;m;l;1;F;35.0;237.0;0.0;1.0;1.0;1
18;18242;pr;a;m;l;3;D;65.0;385.0;0.0;0.0;1.0;1
18;18242;pr;a;m;l;3;E;67.0;370.0;0.0;0.0;1.0;1
18;18242;pr;a;m;l;4;C;76.0;436.0;0.0;1.0;1.0;1
18;18242;pr;a;m;l;4;D;78.0;428.0;0.0;0.0;1.0;1
18;18242;pr;a;m;l;4;E;97.0;472.0;0.0;0.0;1.0;1
18;18242;pr;a;m;l;4;F;101.0;546.0;0.0;0.0;1.0;1
18;18247;pa;a;m;l;5;0;90.0;650.0;0.0;0.0;1.0;1
18;18247;pr;a;m;l;5;G;85.0;612.0;0.0;1.0;0.0;1
18;18249;pr;a;m;l;4;D;86.0;583.0;0.0;0.0;1.0;1
18;18254;pr;a;m;l;4;0;100.0;675.0;0.0;0.0;1.0;1
18;18255;pr;a;m;l;4;D;143.0;950.0;0.0;0.0;1.0;1
18;18258;pr;a;m;l;3;F;58.0;486.0;0.0;0.0;1.0;1
18;18258;pr;a;m;l;4;F;83.0;460.0;0.0;0.0;1.0;1
18;18259;pr;a;m;l;3;E;62.0;394.0;0.0;0.0;1.0;1
18;18261;pa;a;m;l;5;0;80.0;590.0;0.0;0.0;0.0;1
18;18264;pr;a;m;l;3;F;76.0;533.0;0.0;0.0;1.0;1
18;18265;pr;a;a;l;3;D;70.0;357.0;0.0;0.0;1.0;1
18;18265;pr;a;m;l;3;E;74.0;390.0;0.0;0.0;1.0;2
