type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;25;;1;82000;;;0;1;0;1;0;;44.94006;6.58258;Oui;2.0;;1.0;False;0;;;1.0;;;True;;False;56.0;837.0;Électrique;;Individuel;a;n;a;2020-04;05161;0000;051610000;Z;05;16.93;1.0;0.062;16.93;1.0;0.062;3280.0
pr;m;v;0;170;5300.0;6;609000;;;0;0;0;1;D;201.0;44.52567;6.19412;Non;1.0;;;False;0;B;;1.0;;;;;;;;;;;a;n;m;2020-04;05011;0000;050110000;Z;05;;;;;;;3582.35
pr;a;v;1;21;;1;115500;;;0;0;0;1;F;411;44.93343;6.58652;Non;;;;False;0;B;;;;;;;True;146.0;128.0;Électrique;;;a;n;a;2020-04;05133;0000;051330000;Z;05;;;;;;;5500.0
pr;a;v;0;31;;1;99000;;;0;0;0;1;G;460.0;44.93343;6.58652;Non;;;1.0;False;0;D;;;;;;;False;142.0;150.0;Électrique;;;a;n;a;2020-04;05133;0000;051330000;Z;05;;;;;;;3193.55
pr;a;v;0;32;;2;70000;;;316;0;0;0;0;;44.69321;5.94056;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;05139;0000;051390000;Z;05;;;;;;;2187.5
pr;a;v;0;45;;3;190000;;;829;0;0;0;0;;44.97679;6.506;Non;;;;;0;;;;;;;;;8.0;;;;;a;;a;2020-04;05079;0000;050790000;Z;05;;;;;;;4222.22
pr;m;v;0;153;;4;196000;;;0;0;0;1;0;;44.96715;6.53226;Oui;;;1.0;True;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;05079;0000;050790000;Z;05;;;;;;;1281.05
pr;a;v;0;45;;3;199000;;;0;0;0;0;NS;;44.97086;6.49775;Non;;;;;0;;;;;;;;;8.0;1200.0;;;;a;n;a;2020-04;05079;0000;050790000;Z;05;;;;;;;4422.22
pr;a;v;0;78;;3;249000;;;0;0;0;0;F;336;44.97482;6.50689;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-04;05079;0000;050790000;Z;05;;;;;;;3192.31
pr;a;v;0;27;;1;65000;;;0;0;0;1;NS;;44.62623;6.21414;Non;3.0;;;;sud-ouest;;;;;;False;;False;32.0;740.0;Électrique;;Collectif;m;n;a;2020-04;05004;0000;050040000;Z;05;14.17;1.0;0.071;14.17;1.0;0.071;2407.41
pr;mn;v;0;120;616.0;4;373000;265000.0;108000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;12.93;4.0;0.05;10.09;12.0;0.039;3108.33
pr;mn;v;0;100;557.0;4;295000;190000.0;105000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;12.93;4.0;0.053;10.09;12.0;0.041;2950.0
pr;mn;v;0;110;508.0;5;295000;195000.0;100000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;;;;8.7;1.0;0.039;2681.82
pr;mn;v;0;140;1018.0;5;395000;275000.0;120000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;;;;8.7;1.0;0.037;2821.43
pr;mn;v;0;90;741.0;4;320000;205000.0;115000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;12.93;4.0;0.044;10.09;12.0;0.034;3555.56
pr;m;v;0;165;2000.0;6;550000;;;0;0;1;1;C;145.0;44.56945;6.07302;Non;;;2.0;;0;D;1996.0;2.0;0.0;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-04;05061;0104;050610104;H;05;;;;;;;3333.33
pr;a;v;3;78;;3;259500;;;0;0;0;1;NS;;44.57485;6.07677;Non;3.0;;;;0;;;1.0;;;False;;False;;;Gaz;;Collectif;m;n;a;2020-04;05061;0104;050610104;H;05;10.12;2.0;0.037;9.32;84.0;0.034;3326.92
pr;mn;v;0;94;675.0;6;265600;155600.0;110000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;;;;;;;2825.53
pr;mn;v;0;83;557.0;4;253000;148000.0;105000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;12.93;4.0;0.051;10.09;12.0;0.04;3048.19
pr;mn;v;0;95;508.0;4;259900;159900.0;100000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;12.93;4.0;0.057;10.09;12.0;0.044;2735.79
pr;mn;v;0;105;675.0;5;277500;167500.0;110000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;;;;8.7;1.0;0.04;2642.86
pr;mn;v;0;75;637.0;4;249900;139900.0;110000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;12.93;4.0;0.047;10.09;12.0;0.036;3332.0
pr;mn;v;0;85;715.0;4;280000;165000.0;115000.0;0;0;0;0;0;;44.57165;6.06065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05061;0104;050610104;H;05;12.93;4.0;0.047;10.09;12.0;0.037;3294.12
pr;m;v;0;500;2260.0;14;749000;;;0;0;0;8;D;226;44.5833;6.52378;Non;4.0;;1.0;True;0;C;;;;;;;;;;;;;a;n;m;2020-04;05128;0000;051280000;Z;05;;;;;;;1498.0
pr;m;v;0;620;33732.0;20;1495000;;;0;1;5;4;C;120;44.5833;6.52378;Non;;;1.0;False;0;D;;10.0;;;;;;;;;;;a;n;m;2020-04;05128;0000;051280000;Z;05;;;;;;;2411.29
pr;mn;v;0;78;612.0;5;235000;152000.0;83000.0;0;0;0;0;0;;44.57782;6.21621;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05017;0000;050170000;Z;05;;;;;;;3012.82
pr;mn;v;0;88;612.0;5;240000;157000.0;83000.0;0;0;0;0;0;;44.57782;6.21621;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05017;0000;050170000;Z;05;;;;;;;2727.27
pr;mn;v;0;94;612.0;6;245000;162000.0;83000.0;0;0;0;0;0;;44.57782;6.21621;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05017;0000;050170000;Z;05;;;;;;;2606.38
pr;mn;v;0;90;680.0;4;240000;150000.0;90000.0;0;0;0;0;0;;44.57782;6.21621;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05017;0000;050170000;Z;05;8.6;1.0;0.039;8.6;1.0;0.039;2666.67
pr;mn;v;0;110;680.0;5;270000;180000.0;90000.0;0;0;0;0;0;;44.57782;6.21621;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;05017;0000;050170000;Z;05;;;;;;;2454.55
pr;m;v;0;45;310.0;3;123000;;;0;0;0;0;VI;;44.54778;6.06823;Oui;;;;False;0;VI;2020.0;;;;False;;;19.0;600.0;Électrique;Radiateur;;m;n;m;2020-04;05061;0114;050610114;H;05;;;;11.09;2.0;0.049;2733.33
pr;m;v;0;110;;4;295000;;;0;0;0;0;0;;44.88819;6.62105;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;05109;0000;051090000;Z;05;;;;;;;2681.82
pr;a;v;1;58;;3;138000;;;0;1;0;1;E;328;44.6601;6.64128;Oui;3.0;;2.0;False;0;G;;1.0;;;False;;False;10.0;1800.0;Fioul;;Collectif;a;n;a;2020-04;05065;0000;050650000;Z;05;;;;;;;2379.31
pr;a;v;0;86;;3;178500;;;0;0;0;2;NS;;44.55821;6.07475;Non;;;;;0;;;;;;;;;50.0;1620.0;;;;a;n;a;2020-04;05061;0101;050610101;H;05;8.26;16.0;0.048;9.32;84.0;0.054;2075.58
pr;a;v;0;120;;5;240000;;;1039;0;0;0;E;251;44.89111;6.64398;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;05023;0105;050230105;H;05;10.0;1.0;0.06;8.64;2.0;0.052;2000.0
pr;a;v;0;45;;2;149000;;;0;0;1;0;B;70;44.55447;6.07823;Oui;;;;;0;C;2018.0;1.0;1.0;;True;;True;;720.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;05061;0111;050610111;H;05;10.72;8.0;0.039;11.3;119.0;0.041;3311.11
pr;a;v;0;44;;3;90000;;;417;0;0;0;0;;44.50141;6.55354;Non;;;;;0;;;;;;;;;57.0;;;;;a;n;a;2020-03;05098;0000;050980000;Z;05;;;;;;;2045.45
pr;a;v;0;44;;3;99000;;;0;0;0;1;NS;;44.50629;6.546;Non;;;;;0;;;;;;;;;57.0;828.0;;;;a;n;a;2020-03;05098;0000;050980000;Z;05;;;;;;;2250.0
pr;mn;v;0;93;1158.0;4;227000;;;0;0;0;0;0;;44.5593;6.15325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;05018;0000;050180000;Z;05;;;;;;;2440.86
pr;mn;v;0;103;1158.0;5;238000;;;0;0;0;0;0;;44.5593;6.15325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;05018;0000;050180000;Z;05;;;;;;;2310.68
pr;mn;v;0;73;1158.0;3;209000;;;0;0;0;0;0;;44.5593;6.15325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;05018;0000;050180000;Z;05;;;;;;;2863.01
pr;mn;v;0;83;1158.0;4;219000;;;0;0;0;0;0;;44.5593;6.15325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;05018;0000;050180000;Z;05;;;;;;;2638.55
pr;mn;v;0;120;1158.0;5;264000;;;0;0;0;0;0;;44.5593;6.15325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;05018;0000;050180000;Z;05;;;;;;;2200.0
pr;mn;v;0;154;1158.0;5;335000;;;0;0;0;0;0;;44.5593;6.15325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;05018;0000;050180000;Z;05;;;;;;;2175.32
pr;a;v;3;99;;5;185000;;;0;1;0;2;VI;;44.88603;6.60236;Non;;;;False;Sud;VI;;2.0;;;;;;3.0;;Électrique;Radiateur;Individuel;a;n;a;2020-03;05109;0000;051090000;Z;05;;;;;;;1868.69
pr;m;v;0;105;2544.0;5;368000;;;0;1;2;0;E;316.0;44.56332;6.5318;Non;;;2.0;True;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;05128;0000;051280000;Z;05;;;;;;;3504.76
pr;a;v;0;92;;4;330000;;;1406;0;0;0;0;;44.9005;6.63426;Non;;;;;0;;;;;;;;;24.0;;;;;a;n;a;2020-03;05023;0103;050230103;H;05;9.72;2.0;0.033;9.72;4.0;0.033;3586.96
pr;a;v;0;70;;3;270000;;;1063;0;0;0;0;;44.89715;6.6357;Oui;;;;;0;;;;;;;;;40.0;;;;;a;n;a;2020-03;05023;0103;050230103;H;05;10.61;3.0;0.033;10.6;12.0;0.033;3857.14
pr;a;v;0;26;;1;85000;;;0;0;0;1;VI;;44.89865;6.6349;Oui;;;;False;0;;;1.0;;;;;False;;194.4;;;;a;n;a;2020-03;05023;0103;050230103;H;05;14.03;2.0;0.051;15.41;9.0;0.057;3269.23
pr;a;v;0;54;;3;110000;;;462;0;0;0;F;395;44.67311;5.93182;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;05139;0000;051390000;Z;05;;;;;;;2037.04
pr;a;v;0;90;;5;194461;;;0;0;2;0;G;;44.72861;5.91473;Non;;;1.0;;0;C;;3.0;;;False;;False;;;Électrique;;Individuel;m;n;a;2020-03;05139;0000;051390000;Z;05;;;;;;;2160.68
pr;a;v;1;26;;1;130000;;;0;1;0;1;F;354.0;44.97749;6.5055;Oui;2.0;;;True;0;C;;1.0;;;False;;False;101.0;800.0;Électrique;;Individuel;a;n;a;2020-03;05079;0000;050790000;Z;05;;;;;;;5000.0
pr;m;v;0;198;531.0;8;250000;;;0;0;2;2;F;335;44.60063;6.1814;Non;2.0;;;;sud-est;G;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;05004;0000;050040000;Z;05;;;;;;;1262.63
pr;m;v;0;141;2292.0;5;540000;;;0;0;1;1;D;185;44.54653;6.0878;Oui;;;2.0;;0;E;1998.0;2.0;1.0;;;;;;;Bois, Fioul;Sol;Central;a;n;m;2020-03;05061;0108;050610108;H;05;;;;8.7;1.0;0.027;3829.79
pr;a;v;0;85;;3;183000;;;0;0;0;0;D;188;44.5518;6.08148;Non;8.0;;;True;0;A;1975.0;;;;;;True;;1840.0;Électrique;;Collectif;a;n;a;2020-03;05061;0108;050610108;H;05;;;;9.32;84.0;0.052;2152.94
pr;a;v;2;28;;1;78000;;;0;1;0;1;NS;;44.89591;6.65613;Oui;4.0;;;True;0;;;1.0;;;;;True;120.0;950.0;;;;a;n;a;2020-03;05023;0104;050230104;H;05;22.1;1.0;0.095;15.41;9.0;0.066;2785.71
pr;a;v;0;64;;3;140000;;;625;0;0;0;E;258;44.55762;6.07803;Oui;;;;;0;F;;;;;;;;15.0;;;;;a;n;a;2020-03;05061;0101;050610101;H;05;8.26;16.0;0.045;9.32;84.0;0.051;2187.5
pr;a;v;0;108;;4;179000;;;0;0;0;0;E;261.0;44.56033;6.07725;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;05061;0101;050610101;H;05;8.35;2.0;0.06;8.29;38.0;0.06;1657.41
pr;a;v;2;19;;1;38000;;;0;0;1;0;E;280;44.55918;6.07803;Oui;3.0;;0.0;;0;C;;;0.0;;;;False;11.0;155.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;05061;0101;050610101;H;05;14.09;50.0;0.085;13.02;112.0;0.078;2000.0
pr;m;v;0;155;825.0;5;443000;;;0;1;2;0;C;148;44.87626;6.48246;Non;2.0;;1.0;True;Sud;B;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;05101;0000;051010000;Z;05;;;;;;;2858.06
pr;a;v;0;98;;5;115000;;;0;1;0;0;VI;;44.85724;6.49349;Oui;1.0;;;True;0;VI;;;;;False;;False;13.0;360.0;Électrique;Radiateur;Individuel;m;n;a;2020-03;05101;0000;051010000;Z;05;;;;;;;1173.47
pr;a;v;0;43;;3;180000;;;0;0;0;0;D;200.0;44.84646;6.4786;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;05101;0000;051010000;Z;05;10.1;1.0;0.029;10.1;1.0;0.029;4186.05
pr;a;v;1;22;;1;64490;;;0;1;0;1;E;329;44.55568;6.47556;Oui;6.0;;;True;Sud;C;;1.0;;;False;;True;163.0;700.0;Électrique;;Individuel;m;n;a;2020-03;05046;0103;050460103;H;05;;;;12.93;1.0;0.053;2931.36
pr;a;v;0;25;;1;65000;;;0;0;1;1;F;444;44.55179;6.47949;Oui;7.0;;;;Nord;D;;1.0;;;False;;False;34.0;780.0;Électrique;;Individuel;m;n;a;2020-03;05046;0103;050460103;H;05;;;;12.93;1.0;0.06;2600.0
pr;a;v;0;24;;1;79000;;;0;1;1;0;E;311;44.55895;6.4687;Non;6.0;;;True;sud-ouest;C;;1.0;;;False;;True;163.0;680.0;Électrique;;Individuel;m;n;a;2020-03;05046;0103;050460103;H;05;;;;12.93;1.0;0.047;3291.67
pr;a;v;3;51;;3;120000;;;0;1;1;0;VI;;44.55241;6.48184;Oui;4.0;;;True;0;;;1.0;;;True;;False;79.0;1000.0;Fioul;;Individuel;m;n;a;2020-03;05046;0103;050460103;H;05;10.71;3.0;0.055;9.4;11.0;0.048;2352.94
pr;a;v;1;50;;3;130990;;;0;1;1;0;D;185;44.55319;6.47264;Non;5.0;;;True;Est;D;;1.0;;;True;;True;173.0;1780.0;Fioul;;Collectif;m;n;a;2020-03;05046;0103;050460103;H;05;10.71;3.0;0.049;9.4;11.0;0.043;2619.8
pr;a;v;1;42;;2;132000;;;0;1;0;1;D;209;44.55895;6.4687;Non;4.0;;1.0;True;0;B;;1.0;;;False;;False;163.0;980.0;Électrique;;Individuel;m;n;a;2020-03;05046;0103;050460103;H;05;10.43;2.0;0.04;12.16;5.0;0.046;3142.86
pr;m;v;0;159;;4;390000;;;1641;0;0;0;E;328;44.56138;6.48555;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;05046;0103;050460103;H;05;;;;;;;2452.83
pr;a;v;0;25;;1;75000;;;0;0;0;0;F;360;44.55602;6.48014;Oui;4.0;;1.0;False;0;B;1983.0;;;;False;;False;62.0;1200.0;Électrique;Radiateur;Individuel;m;n;a;2020-03;05046;0103;050460103;H;05;;;;12.93;1.0;0.052;3000.0
pr;a;v;2;69;;3;160000;;;0;0;0;1;C;94;44.54257;6.06453;Oui;4.0;;1.0;;0;D;2007.0;;0.0;;;;True;365.0;899.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;05061;0114;050610114;H;05;9.81;4.0;0.051;9.32;84.0;0.048;2318.84
pr;a;v;0;71;;3;136000;;;0;1;1;0;D;177;44.54464;6.06544;Oui;4.0;;0.0;;0;E;1963.0;;0.0;;False;;False;237.0;1670.14;Gaz;Radiateur;Collectif;a;n;a;2020-03;05061;0114;050610114;H;05;9.81;4.0;0.061;9.32;84.0;0.058;1915.49
pr;m;v;0;142;656.0;4;259000;;;0;1;1;1;E;303;44.53154;6.05693;Oui;;;1.0;;0;C;1980.0;2.0;0.0;;;;;;;Électrique, Bois;;Individuel;a;n;m;2020-03;05061;0114;050610114;H;05;;;;10.09;12.0;0.066;1823.94
pr;a;v;0;52;;2;145000;;;0;0;0;0;NS;;44.57132;6.19044;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;05017;0000;050170000;Z;05;;;;;;;2788.46
pr;m;v;0;114;100.0;4;235000;;;0;0;0;1;E;304;44.57706;6.19154;Oui;;;0.0;;0;C;1996.0;;0.0;;;;;4.0;102.72;Électrique;Sol;Individuel;a;n;m;2020-03;05017;0000;050170000;Z;05;8.6;1.0;0.05;8.6;1.0;0.05;2061.4
pr;m;v;0;118;800.0;5;306000;;;0;0;1;1;C;101;44.56441;6.21251;Non;;;0.0;;0;A;2020.0;2.0;0.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-03;05017;0000;050170000;Z;05;;;;;;;2593.22
pr;a;v;0;100;;4;260000;;;1091;0;0;0;0;;44.89123;6.64389;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;05023;0105;050230105;H;05;;;;9.72;4.0;0.045;2600.0
pr;a;v;1;46;;3;56990;;;0;1;1;0;E;238;44.53857;5.82642;Non;2.0;;;True;Sud;C;;;;;False;;False;3.0;800.0;Électrique;;Individuel;m;n;a;2020-03;05179;0000;051790000;Z;05;8.1;6.0;0.078;8.1;6.0;0.078;1238.91
pr;a;v;3;44;;1;50000;;;0;0;1;0;VI;;44.53607;5.83657;Non;3.0;;;;Sud;;;1.0;;;False;;False;8.0;1200.0;Électrique;;Individuel;m;n;a;2020-03;05179;0000;051790000;Z;05;;;;;;;1136.36
pr;a;v;3;86;;4;100000;;;0;0;0;1;VI;;44.52879;5.82392;Non;3.0;;;;Sud;;;;;;False;;False;8.0;1200.0;;;;m;n;a;2020-03;05179;0000;051790000;Z;05;7.81;2.0;0.081;7.81;2.0;0.081;1162.79
pr;m;v;0;200;598.0;7;265000;;;0;0;1;1;E;282;44.53886;5.84832;Non;3.0;;1.0;;Sud;C;;;;;False;;;;;;;;m;n;m;2020-03;05179;0000;051790000;Z;05;;;;;;;1325.0
pr;m;v;0;189;737.0;7;215000;;;0;0;0;1;E;264;44.53125;5.82936;Oui;2.0;;;;Sud;F;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;05179;0000;051790000;Z;05;;;;;;;1137.57
pr;m;v;0;166;;5;360000;;;1530;0;0;0;C;91;44.55749;6.06371;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;05061;0103;050610103;H;05;;;;8.7;1.0;0.048;2168.67
pr;a;v;2;110;;5;135990;;;0;0;1;0;NS;;44.55611;6.06692;Non;2.0;;1.0;True;0;;;1.0;;;False;;False;;;;;Individuel;m;n;a;2020-03;05061;0103;050610103;H;05;7.46;1.0;0.072;7.93;5.0;0.077;1236.27
pr;a;v;0;88;;4;180000;;;0;3;1;0;E;270;44.55933;6.07002;Non;3.0;;;True;0;G;1963.0;1.0;;;;;False;17.0;3600.0;Fioul;;;a;n;a;2020-03;05061;0103;050610103;H;05;;;;8.29;38.0;0.049;2045.45
pr;a;v;0;56;;3;140000;;;601;0;0;0;E;246;44.54954;6.06558;Oui;;;;;0;F;;;;;;;;139.0;;;;;a;n;a;2020-03;05061;0113;050610113;H;05;10.74;6.0;0.052;9.32;84.0;0.045;2500.0
