type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;85;;4;379900;;;0;0;0;0;0;;43.51707;1.49719;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;31113;0101;311130101;H;31;10.82;1.0;0.029;9.9;4.0;0.027;4469.41
pr;a;v;0;43;;2;193900;;;0;0;0;0;0;;43.51707;1.49719;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;31113;0101;311130101;H;31;13.07;29.0;0.035;12.89;110.0;0.034;4509.3
pr;m;v;0;135;;5;320000;;;1328;0;0;0;0;;43.5164;1.4983;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;31113;0101;311130101;H;31;10.43;1.0;0.053;10.36;2.0;0.052;2370.37
pr;a;v;0;90;;5;460000;;;0;0;0;0;0;;43.51751;1.50041;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;31113;0101;311130101;H;31;;;;;;;5111.11
pr;a;v;0;40;;2;192900;;;0;0;0;0;0;;43.51751;1.50041;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;31113;0101;311130101;H;31;13.07;29.0;0.033;12.89;110.0;0.032;4822.5
pr;a;v;0;91;;4;344900;;;0;0;1;1;A;;43.51849;1.49955;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;31113;0101;311130101;H;31;;;;11.26;1.0;0.036;3790.11
pr;a;v;0;39;;2;177500;;;0;0;1;0;A;;43.51849;1.49955;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;31113;0101;311130101;H;31;13.07;29.0;0.034;12.89;110.0;0.034;4551.28
pr;a;v;2;125;;5;322900;;;0;1;1;1;B;86.0;43.51327;1.50193;Oui;3.0;;2.0;True;Sud;C;1982.0;1.0;;;False;;False;220.0;1680.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31113;0101;311130101;H;31;;;;;;;2583.2
pr;a;v;0;62;;3;238500;;;0;0;0;1;A;;43.51849;1.49955;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;31113;0101;311130101;H;31;11.77;19.0;0.037;11.5;91.0;0.036;3846.77
pr;a;v;3;20;;1;151500;;;0;0;0;0;B;60;43.59106;1.44559;Non;;;;;Ouest;B;;;;;;;True;;;;;;a;n;a;2020-04;31555;1301;315551301;H;31;19.82;24.0;0.031;18.75;1784.0;0.03;7575.0
pr;a;v;3;47;;3;272300;;;0;0;1;0;B;60;43.59106;1.44559;Non;;;;;Ouest;B;;;;;;;True;;;;;;a;n;a;2020-04;31555;1301;315551301;H;31;11.72;10.0;0.024;11.33;2801.0;0.023;5793.62
pr;mn;v;0;105;900.0;5;347152;132152.0;215000.0;0;0;0;0;0;;43.56905;1.58261;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31003;0000;310030000;Z;31;;;;;;;3306.21
pr;a;v;3;75;;3;264000;;;0;0;0;1;0;;43.60065;1.41385;0;8.0;;;;0;;;1.0;1.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31555;3503;315553503;H;31;11.71;22.0;0.04;11.33;2801.0;0.039;3520.0
pr;a;v;5;75;;3;267000;;;0;0;0;1;0;;43.60065;1.41385;0;8.0;;;;0;;;1.0;1.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31555;3503;315553503;H;31;11.71;22.0;0.039;11.33;2801.0;0.038;3560.0
pr;a;v;4;74;;3;267000;;;0;1;1;1;NS;;43.60053;1.41555;Non;4.0;;1.0;False;0;NS;;1.0;;;;;False;;;;;;a;n;a;2020-04;31555;3503;315553503;H;31;11.71;22.0;0.039;11.33;2801.0;0.038;3608.11
pr;a;v;30;64;;3;251000;;;0;0;0;1;0;;43.60065;1.41385;0;8.0;;;;0;;;1.0;1.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31555;3503;315553503;H;31;11.71;22.0;0.036;11.33;2801.0;0.035;3921.88
pr;a;v;3;65;;3;251000;;;0;0;0;1;0;;43.60065;1.41385;0;8.0;;;;0;;;1.0;1.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31555;3503;315553503;H;31;11.71;22.0;0.036;11.33;2801.0;0.035;3861.54
pr;a;v;6;75;;3;269000;;;0;0;0;1;0;;43.60065;1.41385;0;8.0;;;;0;;;1.0;1.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31555;3503;315553503;H;31;11.71;22.0;0.039;11.33;2801.0;0.038;3586.67
pr;a;v;2;81;;4;327000;;;0;1;0;1;0;;43.60065;1.41385;0;8.0;;;;0;;;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31555;3503;315553503;H;31;12.69;3.0;0.038;10.98;596.0;0.033;4037.04
pr;a;v;1;80;;4;327000;;;0;0;0;1;0;;43.60065;1.41385;0;8.0;;;;0;;;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31555;3503;315553503;H;31;12.69;3.0;0.037;10.98;596.0;0.032;4087.5
pr;a;v;5;63;;3;247000;;;0;0;0;1;0;;43.60065;1.41385;0;8.0;;;;0;;;1.0;1.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31555;3503;315553503;H;31;11.71;22.0;0.036;11.33;2801.0;0.035;3920.63
pr;a;v;4;84;;4;327000;;;0;1;0;1;NS;;43.60053;1.41555;Non;4.0;;1.0;False;0;NS;;1.0;;;;;False;;;;;;a;n;a;2020-04;31555;3503;315553503;H;31;12.69;3.0;0.039;10.98;596.0;0.034;3892.86
pr;m;v;0;133;1675.0;6;202000;;;0;0;0;1;0;;43.38936;1.57053;Non;1.0;;;False;Sud-Est-Ouest;;1890.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;31495;0000;314950000;Z;31;;;;;;;1518.8
pr;mn;v;0;110;560.0;5;248000;161000.0;87000.0;0;0;0;0;0;;43.43126;1.4179;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31574;0000;315740000;Z;31;9.91;2.0;0.053;9.91;2.0;0.053;2254.55
pr;m;v;0;110;;4;190000;;;792;0;0;0;E;292;43.43716;1.42951;Oui;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;31574;0000;315740000;Z;31;10.13;4.0;0.07;10.13;4.0;0.07;1727.27
pr;mn;v;0;131;711.0;6;340800;261000.0;79800.0;0;0;0;0;0;;43.73443;1.22641;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31592;0000;315920000;Z;31;;;;;;;2601.53
pr;mn;v;0;100;650.0;4;235225;235225.0;;0;0;0;0;0;;43.73443;1.22641;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31592;0000;315920000;Z;31;;;;;;;2352.25
pr;mn;v;0;120;700.0;5;220000;;;0;0;0;0;0;;43.73443;1.22641;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31592;0000;315920000;Z;31;8.48;4.0;0.055;8.48;4.0;0.055;1833.33
pr;m;v;0;110;2600.0;3;388000;;;0;1;1;1;D;225;43.73081;1.11464;Non;;;2.0;False;0;C;;1.0;;;;;;;;;;;a;n;m;2020-04;31413;0000;314130000;Z;31;;;;;;;3527.27
pr;m;v;0;300;;10;1612000;;;0;0;1;1;B;56;43.59954;1.46678;Non;1.0;;2.0;False;Sud;C;;2.0;1.0;;;;;;;;;;a;n;m;2020-04;31555;2104;315552104;H;31;;;;20.13;2.0;0.045;5373.33
pr;mn;v;0;100;700.0;6;225900;113900.0;112000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.52;2.0;0.04;5.43;3.0;0.029;2259.0
pr;mn;v;0;114;640.0;5;253000;146000.0;107000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.67;2.0;0.041;7.56;6.0;0.041;2219.3
pr;mn;v;0;113;580.0;4;262000;158000.0;104000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;8.54;2.0;0.044;8.76;9.0;0.045;2318.58
pr;mn;v;0;108;650.0;4;263200;155200.0;108000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;8.54;2.0;0.042;8.76;9.0;0.043;2437.04
pr;mn;v;0;88;452.0;5;217570;126570.0;91000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.67;2.0;0.037;7.56;6.0;0.037;2472.39
pr;mn;v;0;110;700.0;6;269000;157000.0;112000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.52;2.0;0.037;5.43;3.0;0.027;2445.45
pr;a;v;0;67;67.0;3;139000;;;0;0;1;0;C;112.0;43.77884;1.28645;Non;;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;31232;0101;312320101;H;31;8.92;21.0;0.052;8.94;29.0;0.052;2074.63
pr;a;v;0;40;40.0;2;98000;;;0;0;0;1;VI;;43.76732;1.28461;Non;2.0;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;31232;0101;312320101;H;31;10.29;30.0;0.05;10.3;39.0;0.05;2450.0
pr;mn;v;0;130;1000.0;5;396000;310000.0;86000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.67;2.0;0.03;7.56;6.0;0.03;3046.15
pr;mn;v;0;90;452.0;5;204300;113300.0;91000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.67;2.0;0.041;7.56;6.0;0.04;2270.0
pr;mn;v;0;121;700.0;6;281000;169000.0;112000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.52;2.0;0.039;5.43;3.0;0.028;2322.31
pr;mn;v;0;95;500.0;4;236500;;;0;0;1;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;8.54;2.0;0.041;8.76;9.0;0.042;2489.47
pr;mn;v;0;85;452.0;5;197200;106200.0;91000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.67;2.0;0.04;7.56;6.0;0.039;2320.0
pr;m;v;0;97;;4;549000;;;0;0;0;0;0;;43.61521;1.43818;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;31555;0902;315550902;H;31;;;;11.17;89.0;0.024;5659.79
pr;an;v;0;29;;1;199300;;;0;0;0;0;0;;43.6153;1.4444;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;31555;0902;315550902;H;31;21.84;23.0;0.038;18.75;1784.0;0.033;6872.41
pr;a;v;0;41;;2;287500;;;0;0;0;0;0;;43.6153;1.4444;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;31555;0902;315550902;H;31;16.59;17.0;0.028;13.52;3348.0;0.023;7012.2
pr;mn;v;0;80;500.0;4;216000;;;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;8.54;2.0;0.038;8.76;9.0;0.039;2700.0
pr;mn;v;0;104;400.0;5;231700;139700.0;92000.0;0;0;0;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.67;2.0;0.041;7.56;6.0;0.041;2227.88
pr;mn;v;0;120;712.0;5;247000;;;0;0;1;0;0;;43.76544;1.2719;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;31232;0101;312320101;H;31;7.67;2.0;0.045;7.56;6.0;0.044;2058.33
pr;an;v;0;94;;4;335000;;;0;0;0;0;0;;43.5481;1.5405;0;;False;0.0;False;0;;;;;False;False;;True;;;;;;ca;o;a;2020-04;31506;0106;315060106;H;31;10.65;6.0;0.036;10.72;17.0;0.036;3563.83
pr;m;v;0;89;;4;330000;;;0;0;1;1;B;55;43.54879;1.5473;Non;1.0;;;False;0;B;;;;;;;;62.0;;;;;a;n;m;2020-04;31506;0106;315060106;H;31;12.18;2.0;0.039;10.66;9.0;0.034;3707.87
pr;a;v;1;62;;3;233700;;;0;0;0;1;0;;43.54269;1.55271;0;1.0;;;;0;;;1.0;1.0;;True;;False;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;31506;0106;315060106;H;31;11.16;18.0;0.036;11.59;73.0;0.037;3769.35
pr;m;v;0;85;20.0;4;336900;;;0;1;1;1;NS;;43.58431;1.37267;Non;1.0;;2.0;False;0;NS;;2.0;;;;;;;;Gaz;;;a;n;m;2020-04;31555;5801;315555801;H;31;10.38;5.0;0.031;11.17;89.0;0.034;3963.53
pr;a;v;3;83;;4;330000;;;0;0;1;1;NS;;43.5863;1.38172;Non;3.0;;1.0;False;0;NS;;2.0;;;;;False;;;Gaz;;;a;n;a;2020-04;31555;5801;315555801;H;31;10.4;6.0;0.031;10.98;596.0;0.033;3975.9
pr;a;v;1;80;;4;320500;;;0;1;1;1;NS;;43.58431;1.37267;Non;1.0;;2.0;False;0;NS;;2.0;;;;;False;;;Gaz;;;a;n;a;2020-04;31555;5801;315555801;H;31;10.4;6.0;0.031;10.98;596.0;0.033;4006.25
pr;a;v;1;56;;3;258900;;;0;1;0;1;NS;;43.58431;1.37267;Non;1.0;;1.0;False;0;NS;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-04;31555;5801;315555801;H;31;11.54;17.0;0.03;11.33;2801.0;0.029;4623.21
pr;m;v;0;85;;4;288400;;;0;0;0;0;0;;43.62422;1.39972;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;31069;0108;310690108;H;31;13.53;1.0;0.048;10.77;9.0;0.038;3392.94
pr;m;v;0;71;;3;251000;;;0;0;0;0;0;;43.62422;1.39972;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;31069;0108;310690108;H;31;;;;10.54;5.0;0.036;3535.21
pr;m;v;0;75;;4;268000;;;0;0;1;1;NS;;43.59051;1.38987;Non;;;1.0;False;0;NS;;2.0;;;;;;;;Gaz;;;a;n;m;2020-04;31555;5801;315555801;H;31;10.38;5.0;0.035;11.17;89.0;0.038;3573.33
pr;a;v;0;42;;2;185100;;;0;0;0;0;0;;43.53457;1.55481;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;31506;0106;315060106;H;31;12.5;31.0;0.034;12.78;60.0;0.035;4407.14
pr;a;v;5;67;;3;152000;;;0;0;0;1;D;186;42.78359;0.59803;Non;5.0;;1.0;;0;B;;;;;;;True;42.0;600.0;;;Individuel;a;n;a;2020-04;31042;0000;310420000;Z;31;7.32;4.0;0.039;7.32;4.0;0.039;2268.66
