type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;60930;;0;85;408.0;5;208016;;;0;0;0;0;0;;49.38462;2.22503;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60041;0000;600410000;Z;60
pr;mn;v;60930;;0;87;408.0;4;216974;;;0;0;0;0;0;;49.38462;2.22503;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60041;0000;600410000;Z;60
pr;m;v;60850;;0;95;;5;230000;;;994;0;0;0;E;297;49.403;1.79134;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;60516;0000;605160000;Z;60
pr;mn;v;60690;;0;85;500.0;5;195016;;;0;0;0;0;0;;49.57894;1.95811;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60387;0000;603870000;Z;60
pr;mn;v;60690;;0;156;500.0;5;279072;;;0;0;0;0;0;;49.57894;1.95811;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60387;0000;603870000;Z;60
pr;mn;v;60690;;0;135;500.0;6;279123;;;0;0;0;0;0;;49.57894;1.95811;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60387;0000;603870000;Z;60
pr;mn;v;60690;;0;88;500.0;4;213903;;;0;0;0;0;0;;49.57894;1.95811;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60387;0000;603870000;Z;60
pr;mn;v;60590;;0;104;930.0;6;237082;;;0;0;0;0;0;;49.33995;1.86549;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60660;0000;606600000;Z;60
pr;mn;v;60590;;0;93;930.0;4;249779;;;0;0;0;0;0;;49.33995;1.86549;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60660;0000;606600000;Z;60
pr;a;v;60200;;0;75;;3;130000;;;565;0;0;0;D;;49.41055;2.81023;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60159;0301;601590301;H;60
pr;mn;v;60700;;0;60;525.0;1;209900;120900.0;89000.0;0;0;0;0;0;;49.36138;2.55656;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60562;0000;605620000;Z;60
pr;a;v;60200;;0;67;;3;233000;;;0;0;0;0;0;;49.40192;2.81134;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;60159;1001;601591001;H;60
pr;a;v;60200;;0;44;;2;169000;;;0;0;0;0;0;;49.40192;2.81134;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;60159;1001;601591001;H;60
pr;mn;v;60620;;0;130;580.0;6;298000;209000.0;89000.0;0;0;0;0;0;;49.17754;2.9946;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60190;0000;601900000;Z;60
pr;mn;v;60620;;0;155;580.0;7;290000;201000.0;89000.0;0;0;0;0;0;;49.17754;2.9946;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60190;0000;601900000;Z;60
pr;mn;v;60110;;0;110;610.0;5;241255;;;0;0;0;0;0;;49.24535;2.13684;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60395;0101;603950101;H;60
pr;mn;v;60660;;0;60;458.0;4;185900;120900.0;65000.0;0;0;0;0;0;;49.27473;2.40283;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60601;0000;606010000;Z;60
pr;mn;v;60110;;0;93;610.0;6;207000;;;0;0;0;0;0;;49.24535;2.13684;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60395;0101;603950101;H;60
pr;mn;v;60110;;0;79;610.0;4;173666;;;0;0;0;0;0;;49.24535;2.13684;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60395;0101;603950101;H;60
pr;mn;v;60110;;0;124;606.0;5;304193;189193.0;115000.0;0;0;0;0;0;;49.24535;2.13684;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60395;0101;603950101;H;60
pr;a;l;60500;;0;102;;4;1300;;;0;0;0;0;D;224;49.19335;2.46797;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;60141;0101;601410101;H;60
pr;mn;v;60880;;0;103;477.0;6;234500;157500.0;77000.0;0;0;1;0;0;;49.37098;2.76202;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60023;0000;600230000;Z;60
pr;mn;v;60880;;0;100;431.0;5;222283;;;0;0;0;0;0;;49.37098;2.76202;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60023;0000;600230000;Z;60
pr;mn;v;60880;;0;95;429.0;5;230000;153500.0;76500.0;0;0;1;0;0;;49.37098;2.76202;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60023;0000;600230000;Z;60
pr;mn;v;60880;;0;156;431.0;5;302572;;;0;0;0;0;0;;49.37098;2.76202;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60023;0000;600230000;Z;60
pr;mn;v;60120;;0;70;960.0;3;152909;;;0;0;0;0;0;;49.57094;2.38267;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60017;0000;600170000;Z;60
pr;mn;v;60880;;0;93;431.0;5;201789;;;0;0;0;0;0;;49.37098;2.76202;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60023;0000;600230000;Z;60
pr;mn;v;60880;;0;117;480.0;6;255000;182000.0;73000.0;0;0;0;0;0;;49.37098;2.76202;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60023;0000;600230000;Z;60
pr;mn;v;60880;;0;80;480.0;5;223000;150000.0;73000.0;0;0;0;0;0;;49.37098;2.76202;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60023;0000;600230000;Z;60
pr;mn;v;60210;;0;75;1000.0;4;166300;121300.0;45000.0;0;0;0;0;0;;49.66598;1.93479;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60286;0000;602860000;Z;60
pr;mn;v;60210;;0;74;578.0;4;167265;122265.0;45000.0;0;0;0;0;0;;49.66598;1.93479;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60286;0000;602860000;Z;60
pr;a;v;60200;;0;62;;4;100000;;;442;0;0;0;0;;49.4042;2.82062;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60159;0901;601590901;H;60
pr;a;v;60200;;0;53;;3;90000;;;413;0;0;0;0;;49.4042;2.82062;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60159;0901;601590901;H;60
pr;mn;v;60480;;0;104;600.0;6;212082;;;0;0;0;0;0;;49.5906;2.21932;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60377;0000;603770000;Z;60
pr;mn;v;60480;;0;99;600.0;4;190136;;;0;0;0;0;0;;49.5906;2.21932;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60377;0000;603770000;Z;60
pr;mn;v;60480;;0;93;600.0;5;161289;;;0;0;0;0;0;;49.5906;2.21932;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60377;0000;603770000;Z;60
pr;mn;v;60290;;0;93;558.0;5;195289;;;0;0;0;0;0;;49.35013;2.40051;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60451;0000;604510000;Z;60
pr;mn;v;60290;;0;85;558.0;5;212016;;;0;0;0;0;0;;49.35013;2.40051;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60451;0000;604510000;Z;60
pr;mn;v;60510;;0;93;334.0;6;183000;;;0;0;0;0;0;;49.4217;2.15081;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60628;0000;606280000;Z;60
pr;mn;v;60510;;0;142;334.0;6;278920;;;0;0;0;0;0;;49.4217;2.15081;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60628;0000;606280000;Z;60
pr;mn;v;60510;;0;100;334.0;5;188783;;;0;0;0;0;0;;49.4217;2.15081;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60628;0000;606280000;Z;60
pr;mn;v;60840;;0;63;589.0;3;204000;133315.0;70685.0;0;0;0;0;0;;49.38158;2.52022;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60130;0000;601300000;Z;60
pr;mn;v;60840;;0;86;520.0;5;223000;159815.0;63185.0;0;0;1;0;0;;49.38158;2.52022;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60130;0000;601300000;Z;60
pr;mn;v;60110;;0;101;666.0;7;269222;;;0;0;0;0;0;;49.20833;2.12017;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60010;0000;600100000;Z;60
pr;mn;v;60110;;0;93;666.0;4;305279;;;0;0;0;0;0;;49.20833;2.12017;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60010;0000;600100000;Z;60
pr;mn;v;60110;;0;107;666.0;5;322449;;;0;0;0;0;0;;49.20833;2.12017;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60010;0000;600100000;Z;60
pr;mn;v;60840;;0;93;520.0;5;189474;;;0;0;0;0;0;;49.38158;2.52022;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60130;0000;601300000;Z;60
pr;mn;v;60840;;0;85;520.0;5;206201;;;0;0;0;0;0;;49.38158;2.52022;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60130;0000;601300000;Z;60
pr;mn;v;60840;;0;57;520.0;4;182057;;;0;0;0;0;0;;49.38158;2.52022;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60130;0000;601300000;Z;60
pr;mn;v;60330;;0;81;300.0;6;273000;152000.0;121000.0;0;0;0;0;0;;49.09682;2.75348;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60500;0000;605000000;Z;60
pr;mn;v;60330;;0;83;321.0;5;261000;131000.0;130000.0;0;0;0;0;0;;49.09682;2.75348;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60500;0000;605000000;Z;60
pr;mn;v;60330;;0;91;298.0;6;271000;153000.0;118000.0;0;0;0;0;0;;49.09682;2.75348;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60500;0000;605000000;Z;60
pr;mn;v;60330;;0;95;300.0;5;285000;159000.0;126000.0;0;0;2;0;0;;49.09682;2.75348;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60500;0000;605000000;Z;60
pr;mn;v;60350;;0;76;494.0;5;155000;97000.0;58000.0;0;0;0;0;0;;49.40185;2.96424;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60647;0000;606470000;Z;60
pr;mn;v;60350;;0;80;494.0;3;210000;152000.0;58000.0;0;0;0;0;0;;49.40185;2.96424;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60647;0000;606470000;Z;60
pr;mn;v;60350;;0;91;384.0;5;230000;177000.0;53000.0;0;0;0;0;0;;49.40185;2.96424;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60647;0000;606470000;Z;60
pr;mn;v;60350;;0;110;484.0;4;220000;164500.0;55500.0;0;0;0;0;0;;49.40185;2.96424;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60647;0000;606470000;Z;60
pr;mn;v;60350;;0;90;420.0;6;205900;153900.0;52000.0;0;0;0;0;0;;49.40185;2.96424;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60647;0000;606470000;Z;60
pr;mn;v;60240;;0;90;500.0;6;248000;157000.0;91000.0;0;0;0;0;0;;49.19156;1.85021;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60293;0000;602930000;Z;60
pr;mn;v;60112;;0;78;1000.0;4;201442;;;0;0;0;0;0;;49.50545;2.01024;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60403;0000;604030000;Z;60
pr;mn;v;60112;;0;135;1000.0;6;285123;;;0;0;0;0;0;;49.50545;2.01024;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60403;0000;604030000;Z;60
pr;mn;v;60112;;0;104;1000.0;6;235082;;;0;0;0;0;0;;49.50545;2.01024;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60403;0000;604030000;Z;60
pr;mn;v;60112;;0;142;1000.0;6;294920;;;0;0;0;0;0;;49.50545;2.01024;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60403;0000;604030000;Z;60
pr;mn;v;60112;;0;93;1000.0;5;184289;;;0;0;0;0;0;;49.50545;2.01024;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60403;0000;604030000;Z;60
pr;mn;v;60350;;0;89;487.0;6;195000;143500.0;51500.0;0;0;0;0;0;;49.40185;2.96424;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60647;0000;606470000;Z;60
pr;mn;v;60190;;0;85;411.0;5;219816;;;0;0;0;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;mn;v;60190;;0;110;411.0;5;252055;;;0;0;0;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;mn;v;60190;;0;89;425.0;6;220000;145000.0;75000.0;0;0;0;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;mn;v;60190;;0;116;425.0;6;260000;185000.0;75000.0;0;0;0;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;mn;v;60190;;0;90;480.0;5;197000;120000.0;77000.0;0;0;0;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;mn;v;60190;;0;155;480.0;7;247000;170000.0;77000.0;0;0;0;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;mn;v;60190;;0;60;566.0;4;169900;89100.0;80800.0;0;0;0;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;mn;v;60190;;0;93;411.0;5;203089;;;0;0;0;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;mn;v;60190;;0;104;411.0;6;253882;;;0;0;0;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;mn;v;60190;;0;95;424.0;5;229000;152200.0;76800.0;0;0;1;0;0;;49.42662;2.63666;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60223;0000;602230000;Z;60
pr;m;v;60740;;0;78;;4;268000;;;0;0;0;0;0;;49.22517;2.44251;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;60589;0000;605890000;Z;60
pr;mn;v;60000;;0;100;753.0;4;235000;145000.0;90000.0;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;mn;v;60000;;0;92;501.0;4;218500;144500.0;74000.0;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;mn;v;60000;;0;75;753.0;2;199000;109000.0;90000.0;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;mn;v;60000;;0;110;600.0;7;263690;;;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;mn;v;60000;;0;156;600.0;5;305072;;;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;a;v;60000;;0;44;;2;160000;;;668;0;0;0;0;;49.43547;2.08818;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60057;0401;600570401;H;60
pr;mn;v;60000;;0;70;753.0;3;222000;132000.0;90000.0;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;mn;v;60000;;0;76;753.0;5;208000;118000.0;90000.0;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;mn;v;60000;;0;90;753.0;6;228000;138000.0;90000.0;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;mn;v;60000;;0;73;753.0;5;195000;105000.0;90000.0;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;mn;v;60000;;0;95;753.0;3;228000;138000.0;90000.0;0;0;0;0;0;;49.43532;2.09347;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60057;0401;600570401;H;60
pr;a;v;60000;;0;65;;4;110000;;;499;0;0;0;0;;49.43564;2.08321;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60057;0101;600570101;H;60
pr;a;v;60000;;0;31;;1;70000;;;297;0;0;0;0;;49.43543;2.08565;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60057;0101;600570101;H;60
pr;a;v;60000;;0;67;;3;120000;;;541;0;0;0;0;;49.43543;2.08565;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60057;0101;600570101;H;60
pr;a;v;60000;;0;54;;2;100000;;;446;0;0;0;0;;49.43396;2.08754;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60057;0101;600570101;H;60
pr;mn;v;60530;;0;90;520.0;6;289500;159000.0;130500.0;0;0;0;0;0;;49.17002;2.27913;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60398;0000;603980000;Z;60
pr;m;v;60740;;0;89;;5;288000;;;0;0;0;0;0;;49.22517;2.44251;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;60589;0000;605890000;Z;60
pr;mn;v;60570;;0;106;780.0;6;226100;134900.0;91200.0;0;0;0;0;0;;49.25826;2.16559;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60012;0000;600120000;Z;60
pr;mn;v;60650;;0;93;850.0;6;228220;;;0;0;0;0;0;;49.41991;1.8709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60220;0000;602200000;Z;60
pr;mn;v;60510;;0;79;1206.0;4;157000;;;0;0;0;0;0;;49.44592;2.28787;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60530;0000;605300000;Z;60
pr;mn;v;60310;;0;60;776.0;1;165000;130000.0;35000.0;0;0;0;0;0;;49.60002;2.84678;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60350;0000;603500000;Z;60
pr;a;v;60280;;0;80;;3;110000;;;499;0;0;0;0;;49.2593;2.88396;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60176;0101;601760101;D;60
pr;mn;v;60540;;0;93;508.0;4;290000;187500.0;102500.0;0;0;0;0;0;;49.21755;2.23065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60517;0000;605170000;Z;60
pr;mn;v;60540;;0;131;700.0;5;313131;188131.0;125000.0;0;0;0;0;0;;49.19423;2.19206;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60088;0000;600880000;Z;60
pr;a;v;60000;;0;88;;4;130000;;;582;0;0;0;0;;49.43432;2.06862;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;60057;0201;600570201;H;60
pr;m;v;60000;;0;96;;5;160000;;;689;0;0;0;0;;49.43432;2.06862;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;60057;0201;600570201;H;60
pr;mn;v;60700;;0;84;350.0;4;219000;103000.0;116000.0;0;0;0;0;0;;49.30855;2.60809;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60509;0101;605090101;H;60
pr;mn;v;60800;;0;75;500.0;2;234900;135900.0;99000.0;0;0;0;0;0;;49.21394;2.81552;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60027;0000;600270000;Z;60
pr;mn;v;60570;;0;92;500.0;5;248000;133000.0;115000.0;0;0;0;0;0;;49.25826;2.16559;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60012;0000;600120000;Z;60
pr;mn;v;60240;;0;96;564.0;6;224281;169281.0;55000.0;0;0;0;0;0;;49.32408;1.96081;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60327;0000;603270000;Z;60
pr;mn;v;60730;;0;128;680.0;5;218600;139600.0;79000.0;0;0;0;0;0;;49.28922;2.20143;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60575;0000;605750000;Z;60
pr;mn;v;60730;;0;57;500.0;4;210500;;;0;0;0;0;0;;49.28922;2.20143;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60575;0000;605750000;Z;60
pr;mn;v;60730;;0;93;500.0;5;201289;;;0;0;0;0;0;;49.28922;2.20143;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60575;0000;605750000;Z;60
pr;mn;v;60440;;0;131;351.0;5;233000;131000.0;102000.0;0;0;0;0;0;;49.13979;2.81737;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60446;0000;604460000;Z;60
pr;mn;v;60440;;0;84;351.0;4;205000;103000.0;102000.0;0;0;0;0;0;;49.13979;2.81737;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60446;0000;604460000;Z;60
pr;mn;v;60260;;0;190;2900.0;7;990000;670000.0;320000.0;0;0;0;0;0;;49.16056;2.42803;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60346;0201;603460201;H;60
pr;mn;v;60260;;0;160;2900.0;7;790000;470000.0;320000.0;0;0;0;0;0;;49.16056;2.42803;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60346;0201;603460201;H;60
pr;mn;v;60260;;0;180;2900.0;7;890000;570000.0;320000.0;0;0;0;0;0;;49.16056;2.42803;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60346;0201;603460201;H;60
pr;mn;v;60260;;0;220;2900.0;9;1190000;870000.0;320000.0;0;0;0;0;0;;49.16056;2.42803;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60346;0201;603460201;H;60
pr;mn;v;60430;;0;85;599.0;5;220016;;;0;0;0;0;0;;49.35676;2.11906;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60598;0000;605980000;Z;60
pr;mn;v;60430;;0;93;599.0;5;203289;;;0;0;0;0;0;;49.35676;2.11906;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60598;0000;605980000;Z;60
pr;mn;v;60430;;0;104;599.0;6;254082;;;0;0;0;0;0;;49.35676;2.11906;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60598;0000;605980000;Z;60
pr;mn;v;60430;;0;142;599.0;6;313920;;;0;0;0;0;0;;49.35676;2.11906;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60598;0000;605980000;Z;60
pr;mn;v;60370;;0;93;900.0;5;215289;;;0;0;0;0;0;;49.35652;2.28373;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;60574;0000;605740000;Z;60
pr;m;v;60300;;0;113;;2;469000;;;0;0;0;0;0;;49.21576;2.59079;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;60612;0201;606120201;D;60
pr;m;v;60300;;0;101;;2;449000;;;0;0;0;0;0;;49.21576;2.59079;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;60612;0201;606120201;D;60
