type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;4;46;;2;698;;;0;0;0;0;0;;48.78304;1.98638;0;;;1.0;False;0;;2017.0;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;78621;0107;786210107;H;78
pr;a;l;2;80;;4;990;;;0;1;1;2;D;200;48.9712;2.03197;0;;;0.0;;0;B;1901.0;;0.0;;;;True;;;Électrique;;;a;n;a;2020-04;78138;0103;781380103;H;78
pr;a;l;1;40;;2;690;;;0;0;0;1;E;274.0;48.97718;2.03139;0;2.0;;1.0;;0;C;2009.0;0.0;0.0;;False;;False;;;;;;a;n;a;2020-04;78138;0103;781380103;H;78
pr;a;l;0;42;;2;771;;;0;0;0;1;B;84;48.76205;1.92377;0;4.0;;1.0;;Sud-Est;C;2019.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;78383;0109;783830109;A;78
pr;a;l;3;66;;3;1241;;;0;1;0;1;E;293.16;48.91131;2.17949;0;4.0;;1.0;True;0;C;;;;;True;;True;;;Électrique;;;a;n;a;2020-04;78124;0104;781240104;H;78
pr;a;l;1;23;;1;574;;;0;1;1;1;D;161;48.80382;2.05687;0;;;;False;0;A;2012.0;;;;False;;True;;;;;;a;n;a;2020-04;78545;0105;785450105;H;78
pr;a;l;0;38;;1;900;;;0;0;1;0;VI;;48.80771;2.14287;0;4.0;;;;Ouest;VI;;1.0;;;;;;;;;;Collectif;a;n;a;2020-04;78646;0201;786460201;H;78
pr;a;l;5;57;;3;1010;;;0;2;0;1;NS;;48.89264;2.10531;0;5.0;;1.0;;0;NS;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;78481;0104;784810104;H;78
pr;a;l;5;27;;1;770;;;0;1;0;1;VI;;48.89593;2.10684;0;5.0;;1.0;;0;VI;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-04;78481;0104;784810104;H;78
pr;a;l;0;81;;4;1400;;;0;0;0;0;0;;48.78676;2.04626;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78423;0103;784230103;H;78
pr;a;l;0;30;;2;600;;;0;0;0;0;E;292;48.72174;1.89083;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;78220;0102;782200102;H;78
pr;a;l;1;28;;2;650;;;0;0;0;1;NS;;48.71679;1.89239;0;2.0;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;78220;0102;782200102;H;78
pr;a;l;0;79;;4;1400;;;0;0;0;0;0;;48.78676;2.04626;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78423;0103;784230103;H;78
pr;a;l;0;69;;3;1200;;;0;0;0;0;0;;48.78676;2.04626;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78423;0103;784230103;H;78
pr;a;l;0;44;;2;900;;;0;0;0;0;0;;48.78676;2.04626;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78423;0103;784230103;H;78
pr;a;l;0;43;;2;700;;;0;0;0;0;A;;48.76236;1.94533;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;78383;0105;783830105;H;78
pr;a;l;0;57;;3;800;;;0;0;0;0;A;;48.76236;1.94533;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;78383;0105;783830105;H;78
pr;a;l;0;35;;1;601;;;0;0;0;0;0;;48.92929;2.03429;0;;;1.0;False;0;;2019.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;78498;0111;784980111;H;78
pr;a;l;3;61;;3;890;;;0;0;0;0;0;;48.92929;2.03429;0;;;1.0;False;0;;2019.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;78498;0111;784980111;H;78
pr;m;l;0;88;;5;1100;;;0;0;0;0;0;;48.77394;1.97978;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;78621;0103;786210103;H;78
pr;a;l;0;17;;1;500;;;0;0;0;0;0;;48.92246;2.03869;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78498;0108;784980108;H;78
pr;a;l;0;80;;4;1200;;;0;0;0;0;B;61;48.92724;2.05254;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;78498;0108;784980108;H;78
pr;a;l;0;66;;3;900;;;0;0;0;0;0;;48.92508;2.04636;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78498;0108;784980108;H;78
pr;a;l;4;68;;3;1113;;;0;0;0;0;B;61;48.92674;2.05205;0;;;1.0;False;0;C;2015.0;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-04;78498;0108;784980108;H;78
pr;a;l;2;80;;4;1229;;;0;0;0;0;B;61;48.92674;2.05205;0;;;1.0;False;0;C;2015.0;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-04;78498;0108;784980108;H;78
pr;m;l;0;212;2000.0;9;2500;;;0;0;0;2;F;383;48.97337;1.98801;0;;;10.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-04;78643;0102;786430102;H;78
pr;a;l;0;94;;4;1350;;;0;0;0;1;D;206;48.94097;1.98928;0;;;1.0;True;Sud;E;1960.0;1.0;;;;;;;;Gaz;Sol;Collectif;a;n;a;2020-04;78672;0000;786720000;Z;78
pr;a;l;0;94;;4;1300;;;0;0;0;0;D;206;48.93931;1.99926;Non;;;;;0;E;;;;;;;;141.0;;;;;a;;a;2020-04;78672;0000;786720000;Z;78
pr;a;l;1;100;;4;1570;;;0;0;1;1;D;222.0;48.71378;2.0363;0;1.0;;4.0;False;0;E;1964.0;1.0;1.0;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;78160;0101;781600101;H;78
pr;m;l;0;120;700.0;4;1670;;;0;0;0;1;D;222.0;48.71378;2.0363;0;;;2.0;False;0;E;1964.0;1.0;1.0;;;;;;;Fioul;Radiateur;Collectif;a;n;m;2020-04;78160;0101;781600101;H;78
pr;m;l;0;43;;2;1100;;;0;0;1;0;D;224.0;48.71378;2.0363;0;;;2.0;False;0;E;;1.0;1.0;;;;;;;Électrique;Radiateur;Collectif;a;n;m;2020-04;78160;0101;781600101;H;78
pr;a;l;1;31;;1;650;;;0;0;0;0;E;255;48.92596;2.05343;0;;;;False;0;F;;;;False;True;;False;;;;;;a;n;a;2020-04;78498;0106;784980106;H;78
pr;a;l;3;50;;2;777;;;0;1;0;1;0;;48.9777;1.98084;0;5.0;;;True;0;;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-04;78642;0102;786420102;H;78
pr;a;l;1;28;;1;590;;;0;0;0;1;D;215.0;48.58809;1.98904;0;2.0;;;False;Est-Ouest;E;1991.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;78522;0000;785220000;Z;78
pr;a;l;0;25;;1;625;;;0;0;1;0;E;;48.80354;2.14454;0;1.0;;;;Est;F;1950.0;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-04;78646;0202;786460202;H;78
pr;a;l;0;13;;1;500;;;0;0;0;0;A;1;48.89805;2.10695;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;78481;0106;784810106;H;78
pr;a;l;4;13;;1;506;;;0;0;1;0;VI;;48.89811;2.1049;0;5.0;;;;0;F;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;78481;0106;784810106;H;78
pr;a;l;0;18;;1;600;;;0;0;0;0;0;;48.86759;2.14151;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78092;0102;780920102;H;78
pr;a;l;0;54;;2;1100;;;0;0;0;0;0;;48.89659;2.09515;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0115;785510115;H;78
pr;a;l;0;55;;2;950;;;0;0;1;0;VI;;48.89604;2.0915;0;4.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;78551;0115;785510115;H;78
pr;a;l;0;25;;1;800;;;0;0;0;0;0;;48.89635;2.0919;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0115;785510115;H;78
pr;a;l;0;40;;2;700;;;0;0;0;0;0;;48.92958;2.04698;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78498;0109;784980109;H;78
pr;a;l;0;41;;2;713;;;0;0;0;1;B;72.0;48.94493;2.0391;0;2.0;;1.0;;0;C;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-04;78123;0102;781230102;H;78
pr;m;l;0;152;;6;2300;;;0;0;0;1;VI;;48.77476;2.09571;0;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;78297;0102;782970102;H;78
pr;a;l;0;39;;2;600;;;0;0;0;0;A;;48.99018;1.91218;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;78440;0102;784400102;H;78
pr;a;l;0;40;;2;600;;;0;0;0;0;A;;48.99018;1.91218;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;78440;0102;784400102;H;78
pr;m;l;0;115;500.0;6;1695;;;0;0;1;1;E;301.0;48.9872;1.96434;0;;;2.0;;0;C;1996.0;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;78642;0104;786420104;H;78
pr;a;l;1;27;;1;464;;;0;0;0;0;VI;;48.9891;1.90799;0;3.0;;;;0;A;;;;;False;;False;;;;;Collectif;a;n;a;2020-04;78440;0106;784400106;H;78
pr;a;l;0;43;;2;719;;;0;0;0;1;B;72;48.75708;2.05194;0;;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;78688;0105;786880105;H;78
pr;a;l;2;24;;1;672;;;0;0;0;1;E;314;48.75712;2.04972;0;;;1.0;True;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;78688;0105;786880105;H;78
pr;a;l;0;24;;1;600;;;0;0;0;0;E;314;48.75729;2.04936;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;78688;0105;786880105;H;78
pr;a;l;0;35;;1;600;;;0;0;0;0;B;59;48.80717;2.01055;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;78073;0107;780730107;D;78
pr;a;l;0;30;;2;630;;;0;0;0;1;E;292.0;48.72166;1.89131;0;2.0;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;78220;0101;782200101;H;78
pr;a;l;1;32;;2;580;;;0;0;1;0;E;287.0;48.61947;2.02654;0;2.0;;1.0;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;78087;0000;780870000;Z;78
pr;a;l;1;40;;2;684;;;0;0;1;0;B;67.0;48.92377;2.03194;0;2.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;78498;0113;784980113;H;78
pr;a;l;0;49;;2;590;;;0;0;0;1;E;318;48.7428;1.6623;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;78171;0000;781710000;Z;78
pr;a;l;0;65;;3;1250;;;0;0;0;1;D;;48.82583;2.11944;0;4.0;;1.0;True;0;VI;1970.0;1.0;;;;;;;;Gaz;;Collectif;a;n;a;2020-04;78158;0112;781580112;H;78
pr;a;l;3;54;;2;1100;;;0;0;0;1;NS;;48.89661;2.09546;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-04;78551;0116;785510116;H;78
pr;a;l;0;117;;3;2580;;;0;0;0;1;C;121;48.89662;2.09551;0;3.0;;;True;0;D;1890.0;2.0;;;;;;;;;;Individuel;a;n;a;2020-04;78551;0116;785510116;H;78
pr;a;l;2;77;;3;845;;;0;1;0;1;D;227;48.99436;1.73252;0;4.0;;;;0;C;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-04;78335;0102;783350102;H;78
pr;a;l;3;25;;1;480;;;0;0;0;1;D;229;48.99403;1.73159;0;2.0;;1.0;;0;B;1994.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;78335;0102;783350102;H;78
pr;a;l;1;67;;3;790;;;0;1;0;1;VI;;48.99318;1.72874;0;3.0;;;True;0;A;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;78335;0102;783350102;H;78
pr;a;l;0;61;;3;903;;;0;0;0;1;B;84;48.64032;1.82714;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-04;78517;0108;785170108;H;78
pr;m;l;0;75;50.0;4;1100;;;0;0;0;1;E;282.0;48.90756;1.84787;0;;;;;0;F;;1.0;;;;;;;;;;Individuel;a;n;m;2020-04;78380;0102;783800102;H;78
pr;a;l;0;30;;1;600;;;0;0;0;0;D;200;48.76986;1.95155;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;78208;0101;782080101;H;78
pr;a;l;10;30;;1;600;;;0;0;0;1;D;200;48.76943;1.95164;0;10.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;78208;0101;782080101;H;78
pr;a;l;0;29;;1;700;;;0;0;0;0;0;;48.77162;1.95362;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78208;0101;782080101;H;78
pr;a;l;6;35;;1;650;;;0;0;0;0;NS;;48.76966;1.95076;0;13.0;;;;0;;;;;;;;;;;Électrique;Radiateur;Collectif;a;n;a;2020-04;78208;0101;782080101;H;78
pr;a;l;4;30;;1;650;;;0;0;0;1;NS;;48.77088;1.95379;0;4.0;;;;0;;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;78208;0101;782080101;H;78
pr;a;l;0;35;;1;600;;;0;0;0;0;D;228;48.76422;1.95392;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;78383;0104;783830104;H;78
pr;a;l;2;35;;1;647;;;0;0;0;1;D;228;48.76451;1.95421;0;4.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;78383;0104;783830104;H;78
pr;a;l;0;67;;3;900;;;0;0;0;0;0;;48.94852;2.17397;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78586;0601;785860601;H;78
pr;a;l;0;76;;3;1200;;;0;0;0;0;D;189;48.90614;2.0391;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;78133;0101;781330101;H;78
pr;a;l;0;76;;3;1250;;;0;0;0;1;D;189;48.91072;2.0477;0;3.0;;3.0;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-04;78133;0101;781330101;H;78
pr;a;l;0;35;;1;600;;;0;0;0;0;0;;48.91942;2.01378;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78498;0116;784980116;H;78
pr;a;l;1;38;;1;457;;;0;0;1;0;NS;;48.74261;1.94387;0;1.0;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;78397;0102;783970102;H;78
pr;a;l;0;38;;1;400;;;0;0;0;0;0;;48.74256;1.94311;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78397;0102;783970102;H;78
pr;a;l;0;48;;2;790;;;0;1;0;1;D;221;48.76567;1.93513;0;5.0;;;True;Ouest;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;78383;0107;783830107;H;78
pr;a;l;0;39;;2;600;;;0;0;0;0;E;298;48.70738;2.04894;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;78160;0102;781600102;H;78
pr;a;l;0;30;;2;800;;;0;0;0;0;0;;48.80012;2.18369;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78686;0108;786860108;H;78
pr;a;l;0;29;;2;700;;;0;0;0;0;F;430;48.80668;2.12507;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78646;0402;786460402;H;78
pr;a;l;0;41;;2;800;;;0;0;0;0;D;180;48.8844;2.10784;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;78502;0000;785020000;Z;78
pr;a;l;0;44;;2;900;;;0;0;0;0;D;;48.88358;2.10808;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;78502;0000;785020000;Z;78
pr;a;l;0;61;;3;900;;;0;0;0;0;0;;48.80095;2.03384;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78073;0105;780730105;H;78
pr;a;l;1;97;;5;1285;;;0;0;1;1;C;147;48.65206;1.81853;0;3.0;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;78517;0101;785170101;H;78
pr;a;l;4;42;;2;715;;;0;1;0;1;B;79.0;48.64097;1.82647;0;4.0;;;;sud-ouest;C;;;;;True;;True;;;Électrique;;Collectif;a;n;a;2020-04;78517;0109;785170109;H;78
pr;a;l;1;71;;4;806;;;0;1;0;1;C;99.0;48.98515;1.71329;0;4.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;78361;0120;783610120;H;78
pr;m;l;0;185;;6;3500;;;0;0;0;0;0;;48.86923;2.07632;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;78224;0000;782240000;Z;78
pr;a;l;0;68;;3;1100;;;0;0;0;0;B;63;48.78082;2.20687;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;78640;0111;786400111;A;78
pr;a;l;0;50;;2;900;;;0;0;0;0;D;209;48.79362;1.97538;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;78208;0108;782080108;H;78
pr;a;l;0;50;;2;900;;;0;0;0;1;D;209;48.7943;1.97542;0;3.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;78208;0108;782080108;H;78
pr;a;l;0;55;;2;1000;;;0;0;0;0;B;54;48.78068;2.20467;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;78640;0111;786400111;A;78
pr;a;l;6;68;;3;1119;;;0;0;1;1;B;63;48.78135;2.20617;0;;;;False;0;D;2014.0;;;;False;;True;;;;;;a;n;a;2020-04;78640;0111;786400111;A;78
pr;a;l;0;42;;2;800;;;0;0;0;0;0;;48.81056;2.04795;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78242;0104;782420104;H;78
pr;a;l;0;32;;2;795;;;0;0;1;0;NS;;48.89699;2.08709;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;78551;0114;785510114;H;78
pr;a;l;0;20;;1;717;;;0;0;0;1;NS;;48.89689;2.08737;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;78551;0114;785510114;H;78
pr;a;l;2;30;;1;519;;;0;0;0;1;B;;48.8082;2.06756;0;;;;;0;C;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-04;78545;0101;785450101;H;78
pr;a;l;0;30;;1;500;;;0;0;0;0;B;;48.80801;2.06725;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;78545;0101;785450101;H;78
pr;a;l;0;77;;3;1300;;;0;0;0;0;D;202;48.89811;2.09289;Oui;;;;;0;B;;;;;;;;83.0;;;;;a;n;a;2020-03;78551;0106;785510106;H;78
pr;a;l;0;28;;1;700;;;0;0;0;0;0;;48.89961;2.09166;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;78551;0106;785510106;H;78
pr;a;l;0;55;;2;1300;;;0;0;0;0;0;;48.89891;2.09376;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;78551;0106;785510106;H;78
pr;a;l;0;23;;1;700;;;0;0;1;0;F;407;48.89979;2.08939;0;;;;;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;78551;0106;785510106;H;78
pr;a;l;3;145;;6;3270;;;0;0;0;0;0;;48.80936;2.12912;0;2.0;;;;Sud;;;;;;;;;;;;Convecteur;Individuel;a;n;a;2020-03;78646;0406;786460406;H;78
pr;a;l;0;45;;1;1200;;;0;0;0;0;0;;48.80934;2.13236;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;78646;0406;786460406;H;78
pr;a;l;0;33;;1;800;;;0;0;0;0;0;;48.81021;2.13409;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;78646;0406;786460406;H;78
pr;m;l;0;183;700.0;6;4300;;;0;0;0;2;C;140.5;48.87438;2.13994;0;1.0;;;True;Ouest;D;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;78190;0104;781900104;H;78
pr;m;l;0;246;800.0;8;6800;;;0;0;1;4;C;140;48.8757;2.14681;0;2.0;;;;0;D;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;78190;0104;781900104;H;78
pr;a;l;1;25;;2;770;;;0;0;0;1;F;421;48.79244;2.15174;0;;;1.0;;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;78646;0307;786460307;H;78
pr;a;l;1;68;;3;880;;;0;0;0;1;B;54.8;48.98145;1.81202;0;2.0;;2.0;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-03;78267;0103;782670103;H;78
pr;a;l;0;57;;3;825;;;0;1;0;0;B;62;48.9795;1.8091;0;3.0;;;;Sud;A;;;;;;;True;;;;;;a;n;a;2020-03;78267;0103;782670103;H;78
pr;a;l;0;68;;3;900;;;0;0;0;0;0;;48.90272;2.14388;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;78146;0103;781460103;H;78
pr;a;l;3;34;;2;851;;;0;0;0;1;D;214;48.80405;2.1747;0;3.0;;;;0;D;;;;;;;;;;;;Collectif;a;n;a;2020-03;78686;0104;786860104;H;78
pr;a;l;2;24;;1;560;;;0;0;0;1;D;207.0;48.77453;1.9975;0;3.0;;1.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;78621;0101;786210101;H;78
pr;a;l;3;46;;2;781;;;0;0;0;1;D;171;48.77717;2.00368;0;4.0;;;;0;E;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-03;78621;0101;786210101;H;78
pr;a;l;0;43;;2;685;;;0;0;0;1;F;389;48.7758;1.99937;0;2.0;;;;0;D;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;78621;0101;786210101;H;78
pr;a;l;1;52;;2;740;;;0;0;0;1;D;230;48.77498;1.99722;0;3.0;;1.0;;0;B;2005.0;;0.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;78621;0101;786210101;H;78
pr;a;l;2;22;;1;595;;;0;0;1;0;E;259;48.7758;1.99937;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;78621;0101;786210101;H;78
