DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
41;41047;pr;a;a;l;2;D;44.5;515.0;0.25;0.0;1.0;4
41;41047;pr;a;a;l;2;E;67.0;554.0;0.0;0.0;1.0;1
41;41047;pr;a;a;l;2;VI;41.5;459.0;0.0;0.5;0.5;2
41;41047;pr;a;a;l;3;C;55.5;564.5;0.5;0.0;1.0;2
41;41047;pr;a;a;l;3;D;54.0;588.0;1.0;0.0;1.0;1
41;41047;pr;a;a;l;3;E;70.0;580.0;0.5;0.0;1.0;2
41;41047;pr;a;a;l;4;D;85.0;729.0;0.5;0.0;1.0;2
41;41047;pr;a;m;l;4;E;100.0;790.0;0.0;0.0;1.0;1
41;41047;pr;a;m;l;4;F;92.0;880.0;0.0;0.0;0.0;1
41;41047;pr;a;m;l;6;D;116.5;907.5;0.0;1.5;0.5;2
41;41048;pr;a;m;l;2;E;42.0;440.0;0.0;0.0;1.0;1
41;41049;pr;a;m;l;5;D;109.0;700.0;0.0;0.0;1.0;1
41;41051;pr;a;m;l;3;G;55.0;435.0;0.0;1.0;0.0;1
41;41051;pr;a;m;l;4;E;77.0;595.0;0.0;1.0;0.0;1
41;41051;pr;a;m;l;5;VI;120.0;650.0;0.0;0.0;0.0;1
41;41055;pr;a;m;l;4;E;94.0;590.0;0.0;0.0;1.0;2
41;41055;pr;a;m;l;4;VI;71.0;550.0;0.0;0.0;1.0;1
41;41059;pa;a;m;l;6;0;117.0;747.0;1.0;1.0;1.0;1
41;41059;pr;a;a;l;2;D;40.0;400.0;0.0;1.0;0.0;1
41;41059;pr;a;a;l;3;0;50.0;470.0;0.0;0.0;1.0;1
41;41059;pr;a;a;l;3;D;63.5;529.5;0.0;1.0;0.0;2
41;41059;pr;a;m;l;4;A;78.0;680.0;0.0;0.0;1.0;1
41;41059;pr;a;m;l;4;E;80.0;650.0;0.0;0.0;1.0;1
41;41059;pr;a;m;l;5;C;121.0;750.0;0.0;0.0;1.0;1
41;41061;pr;a;m;l;4;0;83.0;700.0;0.0;0.0;0.0;1
41;41063;pr;a;m;l;3;0;83.0;490.0;0.0;0.0;1.0;1
41;41063;pr;a;m;l;4;D;92.0;580.0;0.0;0.0;1.0;1
41;41066;pr;a;m;l;4;D;101.0;572.0;0.0;0.0;1.0;1
41;41066;pr;a;m;l;6;0;120.0;721.0;0.0;1.0;3.0;1
41;41067;pr;a;a;l;2;E;55.0;425.0;0.0;0.0;1.0;1
41;41067;pr;a;a;l;2;VI;41.0;445.0;0.0;1.0;0.0;1
41;41067;pr;a;a;l;3;VI;75.0;550.0;0.0;1.0;0.0;1
41;41067;pr;a;m;l;3;VI;97.0;750.0;0.0;0.0;1.0;1
41;41069;pr;a;m;l;3;0;78.0;640.0;0.0;1.0;1.0;1
41;41071;pr;a;m;l;3;D;65.0;550.0;0.0;1.0;0.0;1
41;41072;pr;a;m;l;5;B;98.0;760.0;0.0;1.0;1.0;1
41;41073;pr;a;m;l;4;D;96.0;650.0;0.0;1.0;1.0;1
41;41074;pr;a;a;l;3;VI;72.0;437.0;0.0;0.0;0.0;1
41;41083;pr;a;m;l;2;E;58.0;452.0;0.0;0.0;1.0;1
41;41084;pr;a;m;l;3;0;57.0;540.0;0.0;0.0;1.0;1
41;41084;pr;a;m;l;4;0;75.0;510.0;0.0;0.0;1.0;1
41;41085;pr;a;m;l;2;E;70.0;570.0;0.0;0.0;1.0;1
41;41085;pr;a;m;l;5;E;70.0;580.0;0.0;1.0;0.0;1
41;41086;pr;a;m;l;6;C;290.0;1000.0;0.0;3.0;1.0;1
41;41088;pr;a;m;l;3;A;45.0;440.0;0.0;1.0;0.0;1
41;41091;pr;a;a;l;2;VI;44.0;490.0;0.0;1.0;0.0;1
41;41097;pa;a;m;l;2;C;55.0;375.0;0.0;0.0;1.0;1
41;41097;pr;a;m;l;2;E;70.0;535.0;0.0;0.0;0.0;1
41;41101;pr;a;m;l;3;D;65.0;490.5;0.0;0.0;1.0;2
41;41101;pr;a;m;l;4;C;92.0;660.0;0.0;0.0;1.0;1
41;41102;pa;a;m;l;3;0;84.0;550.0;0.0;0.0;1.0;1
41;41104;pr;a;a;l;3;D;73.0;600.0;0.0;0.0;1.0;1
41;41104;pr;a;m;l;4;VI;83.0;800.0;0.0;0.67;0.33;3
41;41104;pr;a;m;l;6;C;157.0;890.0;0.0;1.0;1.0;1
41;41105;pr;a;m;l;5;E;95.0;674.0;0.0;2.0;0.0;1
41;41105;pr;a;m;l;7;B;198.0;978.0;0.0;0.0;3.0;1
41;41106;pa;a;m;l;4;D;75.0;650.0;0.0;0.0;1.0;1
41;41106;pr;a;a;l;2;E;35.0;417.5;0.0;1.0;0.0;2
41;41106;pr;a;a;l;2;VI;36.5;412.5;0.0;1.0;0.0;2
41;41106;pr;a;m;l;2;E;64.0;550.0;0.0;0.5;1.0;2
41;41106;pr;a;m;l;3;D;66.0;607.5;0.0;0.5;1.0;2
41;41106;pr;a;m;l;3;E;56.0;560.0;0.0;0.67;1.33;3
41;41106;pr;a;m;l;3;F;74.0;590.0;0.0;1.0;0.0;1
41;41106;pr;a;m;l;4;D;78.0;565.0;0.0;0.33;0.67;3
41;41106;pr;a;m;l;5;D;120.0;1200.0;0.0;0.33;0.67;3
41;41106;pr;a;m;l;6;0;140.0;750.0;0.0;1.0;2.0;1
41;41106;pr;a;m;l;6;VI;145.0;785.0;0.0;1.0;1.0;1
41;41106;pr;a;m;l;7;C;160.0;980.0;0.0;1.0;1.0;1
41;41110;pr;a;a;l;3;E;59.0;400.0;0.0;0.0;0.0;1
41;41118;pr;a;m;l;6;D;150.0;900.0;0.0;1.0;1.0;1
41;41120;pa;a;m;l;5;0;82.0;570.0;0.0;1.0;0.0;1
41;41120;pr;a;m;l;3;C;80.0;546.0;0.0;0.0;1.0;1
41;41123;pr;a;a;l;3;F;54.0;380.0;0.0;0.0;0.0;1
41;41123;pr;a;a;l;4;F;106.0;535.0;0.0;0.0;0.0;1
41;41123;pr;a;a;l;4;G;79.0;455.0;0.0;0.0;0.0;1
41;41125;pr;a;m;l;2;0;42.0;400.0;0.0;0.0;2.0;1
41;41126;pa;a;m;l;4;D;83.5;490.0;0.0;0.0;1.0;2
41;41126;pr;a;m;l;4;E;95.0;650.0;0.0;0.0;1.0;1
41;41126;pr;a;m;l;4;F;87.0;670.0;0.0;0.0;1.0;2
41;41127;pr;a;m;l;2;0;49.0;380.0;0.0;0.0;1.0;1
41;41127;pr;a;m;l;3;G;52.0;490.0;0.0;1.0;0.0;1
41;41130;pr;a;m;l;4;D;92.0;692.0;0.0;0.0;1.0;1
41;41131;pa;a;m;l;6;0;103.0;680.0;1.0;0.0;0.0;1
41;41136;pr;a;a;l;1;F;32.5;350.5;0.5;0.0;1.0;2
41;41136;pr;a;a;l;2;C;31.0;310.0;0.0;1.0;0.0;1
41;41136;pr;a;a;l;2;E;42.0;450.0;0.0;0.5;1.0;2
41;41136;pr;a;a;l;2;F;39.0;400.0;0.0;1.0;2.0;1
41;41136;pr;a;a;l;3;D;64.0;545.0;1.0;1.0;1.0;1
41;41136;pr;a;a;l;3;E;63.0;515.0;0.0;0.0;0.5;2
41;41136;pr;a;a;l;4;D;89.0;610.0;0.0;1.0;1.0;1
41;41136;pr;a;m;l;3;0;55.0;515.0;0.0;0.0;1.0;1
41;41136;pr;a;m;l;3;D;66.0;549.0;0.0;1.0;1.0;2
41;41136;pr;a;m;l;4;0;64.0;500.0;0.0;1.0;0.0;1
41;41136;pr;a;m;l;4;D;91.0;644.0;0.0;0.0;0.67;3
41;41136;pr;a;m;l;4;E;88.5;656.5;0.0;0.0;1.0;4
41;41136;pr;a;m;l;4;F;105.0;700.0;0.0;0.0;1.0;1
41;41136;pr;a;m;l;5;C;107.0;597.0;0.0;0.0;1.0;1
41;41136;pr;a;m;l;5;D;99.0;660.0;0.0;0.2;1.8;5
41;41136;pr;a;m;l;5;E;96.0;654.5;0.0;0.5;1.25;4
41;41137;pr;a;m;l;4;E;76.0;494.0;0.0;0.0;0.0;1
41;41137;pr;a;m;l;4;VI;113.0;580.0;0.0;1.0;0.0;1
41;41138;pa;a;m;l;6;0;120.0;805.0;0.0;1.0;1.0;1
41;41139;pr;a;a;l;1;F;30.0;300.0;0.0;0.0;1.0;1
41;41140;pr;a;m;l;4;D;90.0;650.0;0.0;1.0;0.0;1
41;41140;pr;a;m;l;4;E;102.0;590.0;0.0;0.0;2.0;1
41;41142;pa;a;m;l;4;0;130.0;825.0;0.0;1.0;1.0;1
41;41142;pa;a;m;l;6;C;130.0;775.0;0.0;1.0;1.0;1
41;41142;pr;a;m;l;2;A;40.0;595.0;0.0;1.0;0.0;1
41;41142;pr;a;m;l;3;E;69.0;490.0;0.0;0.0;0.0;1
41;41144;pr;a;m;l;5;VI;109.0;780.0;0.0;1.0;1.0;1
41;41145;pr;a;a;l;1;E;17.0;250.0;0.0;1.0;0.0;1
41;41146;pr;a;a;l;3;F;50.0;343.0;0.0;0.0;1.0;1
41;41149;pa;a;m;l;5;0;100.0;650.0;0.0;1.0;0.0;1
41;41149;pr;a;a;l;3;E;74.0;359.0;0.0;0.0;1.0;2
41;41149;pr;a;a;l;4;E;90.0;408.0;0.0;0.5;2.0;2
41;41149;pr;a;a;l;5;F;142.0;557.5;0.0;0.0;1.0;2
41;41150;pr;a;a;l;4;D;110.0;726.0;0.0;0.0;1.0;1
41;41150;pr;a;m;l;4;D;96.0;735.0;0.0;0.0;1.0;1
41;41150;pr;a;m;l;4;E;83.0;718.0;0.0;0.0;1.0;1
41;41150;pr;a;m;l;5;E;103.0;780.0;0.0;0.0;1.0;1
41;41151;pa;a;a;l;1;0;24.0;480.0;1.0;0.0;1.0;1
41;41151;pr;a;a;l;1;D;25.0;305.0;0.0;1.0;0.0;1
41;41151;pr;a;a;l;1;E;25.0;350.0;0.0;1.0;0.0;1
41;41151;pr;a;a;l;1;F;19.5;300.0;0.0;1.0;0.0;2
41;41151;pr;a;a;l;2;D;38.5;360.5;0.0;0.0;0.75;4
41;41151;pr;a;a;l;2;VI;39.0;526.0;0.0;1.0;0.0;1
41;41151;pr;a;a;l;3;D;62.0;483.0;0.0;0.0;0.67;3
41;41151;pr;a;m;l;3;G;80.0;650.0;0.0;0.0;1.0;1
41;41151;pr;a;m;l;5;F;109.0;774.0;0.0;0.0;1.0;1
41;41154;pa;a;m;l;5;0;85.0;500.0;0.0;0.0;1.0;1
41;41157;pr;a;m;l;2;F;35.0;250.0;0.0;1.0;0.0;1
41;41157;pr;a;m;l;3;VI;68.0;499.0;0.0;1.0;0.0;1
41;41158;pr;a;m;l;3;VI;42.0;450.0;0.0;1.0;0.0;1
41;41158;pr;a;m;l;4;C;75.0;600.0;0.0;0.0;0.0;1
41;41158;pr;a;m;l;4;D;65.0;530.0;0.0;0.0;0.0;1
41;41161;pr;a;m;l;4;VI;53.0;500.0;0.0;0.0;0.0;1
41;41164;pr;a;a;l;2;D;73.5;460.0;0.0;1.0;0.0;2
41;41164;pr;a;a;l;2;E;58.0;430.0;0.0;1.0;0.0;1
41;41164;pr;a;m;l;3;D;46.0;410.0;0.0;0.0;1.0;1
41;41164;pr;a;m;l;3;F;61.0;577.0;0.0;0.0;1.0;1
41;41164;pr;a;m;l;4;E;82.0;550.0;0.0;0.0;1.0;1
41;41167;pa;a;m;l;5;0;90.0;800.0;0.0;0.0;0.0;1
41;41167;pr;a;a;l;2;G;48.0;340.0;0.0;0.0;1.0;1
41;41167;pr;a;a;l;3;E;62.0;489.5;0.0;0.0;1.0;2
41;41167;pr;a;m;l;3;E;60.0;590.0;0.0;1.0;0.0;1
41;41167;pr;a;m;l;3;VI;70.0;580.0;0.0;0.0;1.0;1
41;41167;pr;a;m;l;4;0;63.0;590.0;0.0;0.0;0.0;1
41;41167;pr;a;m;l;4;E;110.0;850.0;0.0;1.0;1.0;1
41;41167;pr;a;m;l;4;F;77.0;630.0;0.0;0.0;1.0;1
41;41167;pr;a;m;l;4;VI;105.0;830.0;0.0;1.0;1.0;1
41;41167;pr;a;m;l;5;E;127.0;750.0;0.0;0.0;1.0;1
41;41167;pr;a;m;l;5;F;100.0;780.0;0.0;0.0;1.0;1
41;41173;pr;a;m;l;3;F;64.0;555.0;0.0;1.0;0.0;1
41;41173;pr;a;m;l;5;C;114.0;780.0;0.0;1.0;1.0;1
41;41173;pr;a;m;l;6;C;157.0;790.0;0.0;1.0;1.0;1
41;41176;pa;a;m;l;2;0;54.0;427.0;0.0;0.0;0.0;1
41;41176;pr;a;m;l;3;E;73.0;386.0;0.0;0.0;1.0;1
41;41180;pr;a;a;l;3;VI;82.0;580.0;0.0;1.0;1.0;1
41;41180;pr;a;m;l;5;E;145.0;600.0;0.0;1.0;1.0;1
41;41185;pr;a;a;l;4;D;76.0;486.0;0.0;1.0;0.0;1
41;41187;pr;a;m;l;5;C;120.0;800.0;0.0;0.0;0.0;1
41;41189;pr;a;m;l;3;F;86.0;510.0;0.0;0.0;1.0;1
41;41189;pr;a;m;l;4;G;85.0;608.0;0.0;0.0;1.0;1
41;41194;pa;a;a;l;2;E;42.0;390.0;0.0;0.0;0.0;1
41;41194;pa;a;a;l;3;0;61.0;580.0;1.0;0.0;1.0;1
41;41194;pa;a;m;l;2;0;82.0;460.0;0.0;0.0;1.0;1
41;41194;pa;a;m;l;3;E;66.0;480.0;0.0;0.0;1.0;1
41;41194;pr;a;a;l;1;0;26.0;320.0;0.0;0.2;1.0;5
41;41194;pr;a;a;l;1;E;31.0;350.0;0.2;0.2;0.8;5
41;41194;pr;a;a;l;1;F;30.0;360.0;0.0;0.33;0.67;6
41;41194;pr;a;a;l;1;NS;20.0;250.0;0.0;1.0;0.0;1
41;41194;pr;a;a;l;1;VI;27.5;280.0;0.0;0.5;0.5;2
41;41194;pr;a;a;l;2;0;32.5;337.5;0.0;0.0;1.0;4
41;41194;pr;a;a;l;2;B;50.0;480.0;0.0;0.0;1.0;1
41;41194;pr;a;a;l;2;D;41.5;408.0;0.0;0.25;0.5;4
41;41194;pr;a;a;l;2;E;47.5;480.0;0.0;0.14;0.86;14
41;41194;pr;a;a;l;3;0;48.0;430.0;0.0;0.0;1.0;1
41;41194;pr;a;a;l;3;C;78.5;541.0;0.0;0.0;1.0;2
41;41194;pr;a;a;l;3;D;58.0;530.0;0.0;0.33;0.67;3
41;41194;pr;a;a;l;3;E;74.0;490.0;0.0;0.0;1.0;3
41;41194;pr;a;a;l;3;F;60.0;430.0;0.0;0.0;1.0;1
41;41194;pr;a;a;l;3;VI;65.0;620.0;0.0;0.0;0.0;1
41;41194;pr;a;a;l;4;0;60.0;445.0;0.0;1.0;0.0;1
41;41194;pr;a;a;l;4;D;89.5;627.5;0.0;0.0;1.0;2
41;41194;pr;a;a;l;4;E;95.0;702.0;0.5;0.5;0.5;2
41;41194;pr;a;a;l;5;D;90.0;495.0;0.0;0.0;1.0;1
41;41194;pr;a;m;l;1;NS;29.0;350.0;0.0;0.0;0.0;1
41;41194;pr;a;m;l;2;0;59.0;520.0;0.0;0.0;1.0;1
41;41194;pr;a;m;l;2;C;51.0;400.0;0.0;1.0;0.0;1
41;41194;pr;a;m;l;2;F;47.0;350.0;0.0;0.0;1.0;1
41;41194;pr;a;m;l;3;D;63.0;480.0;0.0;0.4;0.8;5
41;41194;pr;a;m;l;3;E;56.0;494.0;0.0;0.33;0.67;3
41;41194;pr;a;m;l;3;F;63.5;440.0;0.0;0.0;1.0;2
41;41194;pr;a;m;l;4;0;84.0;591.0;0.0;1.0;0.0;1
41;41194;pr;a;m;l;4;C;85.0;665.0;0.0;0.0;1.0;1
41;41194;pr;a;m;l;4;D;79.0;547.5;0.0;0.75;0.5;4
41;41194;pr;a;m;l;4;E;81.0;600.0;0.0;0.0;1.0;3
41;41194;pr;a;m;l;5;D;110.0;650.0;0.0;0.67;1.0;3
41;41194;pr;a;m;l;5;VI;130.0;800.0;0.0;1.0;1.0;1
41;41198;pr;a;a;l;2;D;43.0;350.0;0.0;0.0;1.0;1
41;41198;pr;a;a;l;3;D;83.0;480.0;0.0;0.0;1.0;1
41;41198;pr;a;a;l;3;E;80.0;480.0;0.0;0.0;1.0;1
41;41198;pr;a;m;l;3;E;79.0;620.0;0.0;0.0;1.0;1
41;41198;pr;a;m;l;3;F;60.0;460.0;0.0;0.0;0.0;1
41;41198;pr;a;m;l;4;D;103.0;600.0;0.0;0.0;1.0;1
41;41199;pr;a;m;l;3;0;82.0;600.0;0.0;1.0;0.0;1
41;41199;pr;a;m;l;3;E;62.0;507.0;0.0;0.0;1.0;1
41;41199;pr;a;m;l;4;C;94.0;700.0;0.0;0.0;0.0;1
41;41201;pr;a;m;l;3;0;53.0;400.0;0.0;0.0;2.0;1
41;41204;pr;a;a;l;1;F;20.0;260.0;0.0;1.0;0.0;1
41;41204;pr;a;m;l;4;E;86.0;670.0;0.0;0.0;1.0;1
41;41206;pr;a;m;l;5;A;136.0;1150.0;0.0;1.0;1.0;1
41;41207;pr;a;m;l;4;E;82.0;652.0;1.0;1.0;1.0;1
41;41211;pr;a;a;l;3;VI;89.0;600.0;0.0;1.0;0.0;1
41;41211;pr;a;m;l;3;F;39.0;430.0;0.0;1.0;0.0;1
41;41211;pr;a;m;l;4;D;107.0;750.0;0.0;1.0;1.0;1
41;41212;pr;a;a;l;2;D;65.0;518.0;0.0;1.0;0.0;1
41;41212;pr;a;a;l;3;D;69.0;550.0;0.0;1.0;0.0;1
41;41212;pr;a;a;l;6;C;220.0;1350.0;0.0;1.0;2.0;1
41;41212;pr;a;a;l;7;C;220.0;1500.0;0.0;1.0;2.0;1
41;41212;pr;a;m;l;5;C;84.0;820.0;0.0;0.0;1.0;1
41;41212;pr;a;m;l;6;D;161.0;850.0;0.0;0.0;0.0;1
41;41214;pr;a;m;l;4;F;92.0;500.0;0.0;0.0;0.0;1
41;41216;pr;a;m;l;4;D;86.0;620.0;0.0;0.0;1.0;1
41;41220;pr;a;m;l;2;0;43.0;442.5;0.0;0.0;0.5;2
41;41220;pr;a;m;l;2;G;47.0;430.0;0.0;0.0;1.0;1
41;41220;pr;a;m;l;3;D;66.0;575.0;0.0;0.0;0.0;1
41;41220;pr;a;m;l;3;E;55.5;555.5;0.0;1.0;0.5;2
41;41220;pr;a;m;l;3;F;54.0;560.0;0.0;0.0;1.0;1
41;41220;pr;a;m;l;4;D;81.0;699.0;0.0;0.5;1.0;2
41;41220;pr;a;m;l;5;VI;130.0;768.0;0.0;2.0;1.0;1
41;41222;pr;a;m;l;4;D;83.0;520.0;0.0;0.0;1.0;1
41;41222;pr;a;m;l;4;E;112.0;630.0;0.0;0.0;1.0;1
41;41226;pa;a;a;l;1;C;26.0;350.0;0.0;0.0;1.0;1
41;41226;pr;a;m;l;2;E;40.0;407.0;0.0;1.0;0.0;1
41;41226;pr;a;m;l;3;F;87.0;600.0;1.0;1.0;0.0;1
41;41226;pr;a;m;l;4;D;88.0;650.0;0.67;0.0;1.0;3
41;41226;pr;a;m;l;4;E;91.0;617.5;0.0;0.0;1.0;2
41;41226;pr;a;m;l;5;0;99.0;790.0;0.0;0.0;1.0;1
41;41226;pr;a;m;l;5;D;135.5;755.0;0.0;0.5;1.0;2
41;41226;pr;a;m;l;5;E;99.0;740.0;0.33;0.0;1.0;3
41;41226;pr;a;m;l;6;E;115.0;612.5;0.5;1.5;0.5;2
41;41229;pr;a;m;l;4;VI;96.0;661.0;0.0;1.0;1.0;1
41;41231;pr;a;m;l;2;D;64.0;490.0;0.0;0.0;1.0;1
41;41231;pr;a;m;l;5;E;83.0;600.0;0.0;0.0;0.0;1
41;41232;pr;a;a;l;1;0;21.0;307.5;0.0;0.5;0.5;2
41;41232;pr;a;a;l;1;E;19.0;276.0;0.0;1.0;0.0;3
41;41232;pr;a;a;l;1;F;19.0;235.0;0.0;1.0;0.0;1
41;41232;pr;a;a;l;2;0;63.0;350.0;0.0;0.0;1.0;1
41;41232;pr;a;a;l;2;C;54.0;537.5;0.0;0.5;0.5;2
41;41232;pr;a;a;l;2;E;29.0;300.0;0.0;1.0;0.0;3
41;41232;pr;a;a;l;2;F;34.0;366.0;0.0;0.33;0.67;3
41;41232;pr;a;a;l;3;0;91.0;400.0;0.0;0.0;1.0;1
41;41232;pr;a;a;l;3;D;76.0;600.0;0.0;0.0;1.0;1
41;41232;pr;a;m;l;2;0;51.0;520.0;0.0;0.0;1.0;1
41;41232;pr;a;m;l;3;0;55.5;550.0;0.0;0.0;1.0;2
41;41232;pr;a;m;l;3;C;78.0;495.0;0.0;1.0;0.0;1
41;41232;pr;a;m;l;3;D;62.0;458.0;0.0;1.0;0.0;1
41;41232;pr;a;m;l;3;E;61.0;560.0;0.0;0.0;1.0;1
41;41232;pr;a;m;l;4;0;96.0;612.0;0.0;0.0;2.0;1
41;41232;pr;a;m;l;4;E;82.0;456.0;0.0;1.0;0.0;1
41;41232;pr;a;m;l;4;F;78.0;612.0;0.0;0.0;2.0;1
41;41232;pr;a;m;l;5;C;108.0;731.0;0.0;1.0;0.0;1
41;41232;pr;a;m;l;5;E;76.0;620.0;0.0;1.0;0.0;1
41;41241;pr;a;m;l;5;D;95.0;620.0;0.0;0.0;1.0;1
41;41242;pr;a;a;l;1;D;30.0;260.0;0.0;0.0;1.0;1
41;41242;pr;a;a;l;1;E;31.5;280.0;0.0;0.0;1.0;2
41;41242;pr;a;a;l;1;F;32.0;280.0;0.0;0.0;1.0;1
