type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;12100;12145;0;104;1263.0;5;320000;;;0;0;0;1;C;150.0;44.09751;3.08071;Oui;2.0;;1.0;False;0;D;;1.0;;;;;;;;;;;a;n;m;2020-03;12145;0101;121450101;H;12
pr;a;v;12100;12145;3;31;;2;46000;;;0;0;0;0;D;230;44.09875;3.07823;Oui;4.0;;;False;0;B;;;;;False;;False;10.0;492.0;Électrique;Radiateur;Individuel;m;n;a;2020-03;12145;0101;121450101;H;12
pr;a;l;12100;12145;1;81;;3;627;;;0;1;1;0;VI;;44.09828;3.07866;0;;;0.0;;0;VI;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;12145;0101;121450101;H;12
pr;m;v;12110;;0;180;;7;200000;;;841;0;0;0;C;116;44.52973;2.24119;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;12013;0000;120130000;Z;12
pr;mn;v;12000;;0;90;1263.0;4;212472;136472.0;76000.0;0;0;0;0;0;;44.35829;2.57012;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12202;0202;122020202;H;12
pr;mn;v;12000;;0;80;776.0;4;168811;115011.0;53800.0;0;0;0;0;0;;44.35829;2.57012;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12202;0202;122020202;H;12
pr;m;v;12110;12013;0;175;3465.0;7;181982;;;0;0;0;2;D;197;44.54278;2.24007;Non;1.0;;2.0;True;sud-est;C;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;12013;0000;120130000;Z;12
pr;m;v;12110;12013;0;180;6775.0;7;202000;;;0;0;0;0;C;116;44.53218;2.24075;Oui;1.0;;;False;0;A;2001.0;;;;False;;;;;;;;m;n;m;2020-03;12013;0000;120130000;Z;12
pr;m;v;12110;12013;0;430;10000.0;11;207200;;;0;0;0;2;VI;;44.52332;2.26371;Oui;2.0;;2.0;;0;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;12013;0000;120130000;Z;12
pr;mn;v;12000;;0;91;840.0;4;187195;132595.0;54600.0;0;0;0;0;0;;44.35829;2.57012;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;0;35;;2;290;;;0;0;1;0;F;406.0;44.35812;2.57271;0;4.0;;1.0;;0;D;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;4;29;;1;350;;;0;0;1;0;D;209.0;44.35421;2.57663;0;4.0;;;True;Sud-Est-Ouest;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;v;12000;12202;2;32;;1;67000;;;0;1;0;1;F;344;44.35553;2.57125;Oui;4.0;;1.0;;0;C;1975.0;1.0;0.0;;False;;False;66.0;17995.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;;0;40;;2;300;;;0;0;0;0;0;;44.35614;2.5757;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;1;47;;2;450;;;0;0;0;1;E;267.78;44.35512;2.57496;0;;;;False;0;C;1979.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;3;59;;2;444;;;0;1;0;1;NS;;44.35546;2.5737;0;;;1.0;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;2;29;;2;370;;;0;0;1;0;E;265;44.35676;2.57419;0;1.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;3;32;;2;388;;;0;1;0;1;F;434.58;44.35503;2.5741;0;3.0;;1.0;True;0;D;1984.0;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;3;50;;2;420;;;0;0;0;1;0;;44.35361;2.57637;0;3.0;;;True;0;;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;1;30;;2;377;;;0;0;1;0;0;;44.35638;2.57493;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;1;46;;2;374;;;0;0;0;1;VI;;44.35804;2.57317;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;v;12000;12202;1;111;;4;164000;;;0;1;1;1;D;224;44.3565;2.57366;Oui;6.0;;2.0;;0;B;;1.0;0.0;;False;;True;32.0;2112.0;Électrique, Bois;Poêle à Bois;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;0;32;;1;305;;;0;1;1;0;E;295;44.35726;2.56956;0;;;;True;0;C;1980.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;0;21;;1;251;;;0;0;1;0;D;217;44.35776;2.5731;0;3.0;;0.0;;0;B;1994.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;0;21;;1;283;;;0;0;1;0;E;272;44.35768;2.57228;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;0;19;;1;262;;;0;0;1;0;E;310;44.35501;2.57446;0;;;;False;0;F;1901.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;1;56;;3;411;;;0;0;1;1;VI;;44.35506;2.57313;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;v;12000;12202;1;50;;2;118000;;;0;0;1;0;VI;;44.35503;2.57549;Non;2.0;;;False;0;VI;1890.0;1.0;;;;;True;6.0;;Électrique;Sol;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;v;12000;12202;0;53;;2;89000;;;0;1;0;0;E;280.0;44.35608;2.5757;Oui;0.0;;;;0;B;;1.0;0.0;;False;;False;32.0;908.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;12000;12202;1;13;;1;262;;;0;0;1;0;0;;44.35415;2.57631;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;m;v;12400;12208;0;114;;6;84000;;;0;0;0;0;D;181;43.96035;2.88382;Oui;2.0;;;False;0;E;1900.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;12208;0101;122080101;H;12
pr;m;l;12400;12208;0;60;;2;380;;;0;0;1;0;0;;43.95729;2.88715;0;;;0.0;;0;;1900.0;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-03;12208;0101;122080101;H;12
pr;a;l;12400;12208;1;74;;4;490;;;0;1;0;1;F;381;43.95891;2.88699;0;4.0;;0.0;;0;C;1900.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12208;0101;122080101;H;12
pr;a;l;12400;12208;3;35;;2;300;;;0;0;0;1;E;271.0;43.95815;2.88751;0;4.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;12208;0101;122080101;H;12
pr;a;l;12400;12208;2;35;;1;300;;;0;0;0;0;0;;43.95884;2.88751;0;4.0;;0.0;;0;;1900.0;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;12208;0101;122080101;H;12
pr;a;v;12400;12208;0;49;;2;64800;;;0;0;1;0;D;194;43.95874;2.87996;Non;2.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;12208;0101;122080101;H;12
pr;m;v;12800;12169;0;170;1600.0;7;218000;;;0;0;1;2;E;238;44.19034;2.34383;Non;2.0;;5.0;False;0;F;;2.0;;;;;;;;;;;a;n;m;2020-03;12169;0000;121690000;Z;12
pr;mn;v;12800;;0;90;712.0;4;192698;158522.0;34176.0;0;0;0;0;0;;44.19004;2.33955;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12169;0000;121690000;Z;12
pr;m;v;12360;12099;0;107;;4;79780;;;0;0;0;1;VI;;43.80115;2.99514;Oui;2.0;;;True;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-03;12099;0000;120990000;Z;12
pr;m;v;12400;12154;0;141;150.0;8;45800;;;0;0;0;0;NS;;43.88269;2.83077;Oui;2.0;;1.0;True;0;NS;;;;;;;;;;;;;a;n;m;2020-03;12154;0000;121540000;Z;12
pr;m;v;12400;12286;0;90;;4;87200;;;0;0;1;0;VI;;43.92743;2.81422;Non;;;;False;0;VI;;1.0;;;;;;;;;Sol;;a;n;m;2020-03;12286;0000;122860000;Z;12
pr;m;l;12400;;0;115;;5;700;;;0;0;0;0;A;9;43.95045;2.84261;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;12286;0000;122860000;Z;12
pr;m;v;12400;12286;0;155;5089.0;7;322800;;;0;0;1;1;D;168.0;43.94358;2.83449;Non;1.0;;;False;0;B;1987.0;2.0;;;;;;;;;;;a;n;m;2020-03;12286;0000;122860000;Z;12
pr;m;v;12400;12208;0;80;105.0;4;157500;;;0;0;1;0;C;142;43.9539;2.89169;Non;3.0;;;True;0;A;1930.0;1.0;;;;;;;;;;;a;n;m;2020-03;12208;0102;122080102;H;12
pr;m;v;12510;12090;0;170;794.0;6;239500;;;0;1;2;0;E;261;44.35581;2.51075;Non;1.0;;1.0;True;0;F;;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;12090;0000;120900000;Z;12
pr;m;v;12140;12094;0;137;;5;19000;;;0;0;0;1;VI;;44.64631;2.56371;Oui;;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-03;12094;0000;120940000;Z;12
pr;mn;v;12140;;0;90;1036.0;4;196500;180960.0;15540.0;0;0;0;0;0;;44.6572;2.57843;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12094;0000;120940000;Z;12
pr;mn;v;12510;;0;110;944.0;5;275800;205800.0;70000.0;0;0;0;0;0;;44.36344;2.4829;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12090;0000;120900000;Z;12
pr;mn;v;12510;;0;83;934.0;4;182448;121738.0;60710.0;0;0;0;0;0;;44.36344;2.4829;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12090;0000;120900000;Z;12
