type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;34;;2;475;;;0;0;1;0;B;75.6;48.70403;6.18097;0;4.0;;;;0;C;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;54395;1203;543951203;H;54
pr;a;l;0;25;;2;375;;;0;0;1;0;G;549;48.70607;6.17541;0;3.0;;0.0;;0;D;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;54395;1203;543951203;H;54
pr;a;l;2;75;;4;980;;;0;1;1;1;D;184.0;48.68806;6.18361;0;;;;;0;B;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;54395;0903;543950903;H;54
pr;a;l;0;23;;1;399;;;0;0;0;0;F;401.0;48.68709;6.18323;0;;;0.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-04;54395;0903;543950903;H;54
pr;a;l;1;30;;2;430;;;0;0;0;0;G;674;48.68682;6.18493;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;a;2020-04;54395;0903;543950903;H;54
pr;a;l;1;45;;3;568;;;0;0;0;1;E;278;48.6965;6.2078;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;54526;0101;545260101;H;54
pr;a;l;1;69;;3;840;;;0;0;0;1;0;;49.49255;5.86106;0;3.0;;2.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-04;54270;0000;542700000;Z;54
pr;a;l;2;43;;2;420;;;0;0;1;0;0;;48.71166;6.16184;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;54357;0103;543570103;H;54
pr;a;l;0;94;;4;1000;;;0;0;0;1;D;192;48.68829;6.19072;0;;;2.0;;Nord;E;1898.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-04;54395;0901;543950901;H;54
pr;a;l;3;57;;3;538;;;0;0;0;1;C;148;48.6859;6.18354;0;4.0;;;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54395;0901;543950901;H;54
pr;a;l;2;50;;3;935;;;0;0;0;1;0;;48.68652;6.19094;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0901;543950901;H;54
pr;a;l;6;31;;1;395;;;0;0;0;0;E;252;48.68652;6.19369;0;;;1.0;;0;F;;;0.0;;;;True;;;;;;a;n;a;2020-04;54395;0901;543950901;H;54
pr;a;l;6;31;;1;395;;;0;0;0;1;E;252;48.68601;6.1933;0;6.0;;1.0;;0;F;;;;;;;True;;;;;Individuel;a;n;a;2020-04;54395;0901;543950901;H;54
pr;a;l;1;43;;2;440;;;0;0;0;1;F;372;48.68649;6.19087;0;4.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0901;543950901;H;54
pr;a;l;0;30;;2;500;;;0;0;0;0;0;;48.68846;6.192;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;54395;0901;543950901;H;54
pr;a;l;0;62;;3;630;;;0;0;0;1;E;293;49.51889;5.75361;0;4.0;;;;0;F;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;54323;0104;543230104;H;54
pr;a;l;1;54;;2;680;;;0;0;0;1;C;105;48.69832;6.17598;0;6.0;;;;0;D;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-04;54395;1101;543951101;H;54
pr;a;l;3;10;;1;310;;;0;0;1;0;G;590;48.69435;6.17825;0;4.0;;;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;54395;1101;543951101;H;54
pr;a;l;4;18;;1;395;;;0;0;1;0;D;176;48.69114;6.17423;0;5.0;;;;0;E;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-04;54395;1101;543951101;H;54
pr;a;l;1;41;;2;481;;;0;0;1;0;E;232.6;48.69702;6.17643;0;2.0;;0.0;;0;E;1800.0;1.0;0.0;;False;;False;;;Gaz;Chaudière;Central;a;n;a;2020-04;54395;1101;543951101;H;54
pr;a;l;1;29;;2;430;;;0;0;0;1;E;252.8;48.68144;6.14553;0;3.0;;1.0;;0;F;2002.0;;1.0;;False;;True;;;Gaz;;Individuel, Central;a;n;a;2020-04;54304;0105;543040105;H;54
pr;a;l;1;77;;3;620;;;0;0;1;0;0;;48.67548;6.16165;0;0.0;;;;0;;1900.0;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-04;54578;0109;545780109;H;54
pr;a;l;0;69;;2;415;;;0;0;0;1;F;388;48.73368;6.23735;0;2.0;;1.0;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;54006;0000;540060000;Z;54
pr;m;l;0;100;600.0;5;880;;;0;0;0;1;D;230.0;48.71711;6.26226;0;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-04;54498;0000;544980000;Z;54
pr;a;l;2;55;;3;535;;;0;0;0;1;D;218;48.68101;6.1824;0;4.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0701;543950701;H;54
pr;a;l;3;100;;4;700;;;0;0;0;1;C;150;48.68026;6.17926;0;4.0;;;;0;D;1900.0;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-04;54395;0701;543950701;H;54
pr;a;l;5;60;;3;675;;;0;1;0;1;D;170.0;48.67664;6.15657;0;5.0;;;;0;E;1970.0;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-04;54578;0108;545780108;H;54
pr;a;l;2;75;;3;580;;;0;0;0;0;E;299;48.67888;6.15481;0;;;1.0;;0;F;1969.0;;0.0;;;;True;;;;;;a;n;a;2020-04;54578;0108;545780108;H;54
pr;a;l;2;57;;3;545;;;0;0;0;1;D;209.0;48.6777;6.15216;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54578;0108;545780108;H;54
pr;a;l;0;53;;2;607;;;0;0;0;1;E;303;48.66878;6.15093;0;2.0;;0.0;;0;F;;1.0;0.0;;True;;False;;;Gaz;;Individuel, Central;a;n;a;2020-04;54578;0106;545780106;H;54
pr;a;l;2;71;;3;785;;;0;1;0;1;C;107;48.66768;6.15147;0;4.0;;1.0;True;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54578;0106;545780106;H;54
pr;a;l;2;19;;1;385;;;0;0;0;1;D;201;48.69997;6.17229;0;;;;False;0;B;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;54395;1201;543951201;H;54
pr;a;l;2;45;;3;780;;;0;0;1;0;0;;48.70345;6.17166;0;3.0;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;54395;1201;543951201;H;54
pr;a;l;2;24;;1;325;;;0;0;1;0;VI;;48.70336;6.17322;0;;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;54395;1201;543951201;H;54
pr;a;l;3;18;;1;410;;;0;0;0;1;E;327;48.70082;6.17315;0;0.0;;;;0;C;1996.0;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;54395;1201;543951201;H;54
pr;a;l;2;139;;5;940;;;0;0;0;1;E;275;48.69928;6.17312;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;1201;543951201;H;54
pr;a;l;3;40;;2;390;;;0;0;0;0;0;;48.67246;6.17342;0;;;0.0;;0;;1950.0;;0.0;;;;False;;;;;;a;n;a;2020-04;54395;0604;543950604;H;54
pr;a;l;1;38;;2;477;;;0;0;0;0;E;275;48.67356;6.17704;0;;;0.0;;0;F;;;0.0;;;;False;;;;;;a;n;a;2020-04;54395;0604;543950604;H;54
pr;a;l;1;38;;2;477;;;0;0;0;1;E;275;48.67295;6.17756;0;3.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0604;543950604;H;54
pr;a;l;0;83;;4;1125;;;0;0;0;1;VI;;48.673;6.17669;0;4.0;;;True;0;G;1900.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;54395;0604;543950604;H;54
pr;a;l;1;50;;3;530;;;0;0;0;1;E;269;48.68493;6.16304;0;3.0;;;;0;F;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;54395;0403;543950403;H;54
pr;a;l;3;29;;1;360;;;0;0;0;1;G;481;48.68662;6.16278;0;4.0;;;;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54395;0403;543950403;H;54
pr;a;l;0;33;;2;600;;;0;0;0;0;E;309;49.46848;5.93184;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;54580;0102;545800102;H;54
pr;a;l;1;37;;2;525;;;0;0;1;0;E;314;48.68437;6.19444;0;3.0;;1.0;True;0;C;;1.0;;False;False;;True;;;;;;a;n;a;2020-04;54395;0803;543950803;H;54
pr;a;l;0;58;;3;607;;;0;0;0;1;D;155;48.68118;6.19624;0;;;;False;0;E;;;;;;;True;;;Gaz;Convecteur;Individuel;a;n;a;2020-04;54395;0803;543950803;H;54
pr;a;l;3;26;;1;440;;;0;0;0;1;F;359.5;48.67776;6.19865;0;1.0;;1.0;;0;G;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;54395;0803;543950803;H;54
pr;a;l;2;28;;2;443;;;0;0;0;1;G;478;48.697;6.15763;0;3.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;54395;0302;543950302;H;54
pr;a;l;2;47;;2;559;;;0;0;0;0;D;225.0;48.66191;6.13193;0;;;1.0;;0;;;;0.0;;;;True;;;;;;a;n;a;2020-04;54578;0104;545780104;A;54
pr;a;l;2;24;;1;465;;;0;0;0;1;E;328;48.68969;6.1762;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;54395;0905;543950905;A;54
pr;a;l;3;36;;2;495;;;0;0;0;1;F;349;48.64964;6.16009;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;54547;0117;545470117;H;54
pr;a;l;1;19;;1;350;;;0;0;0;1;E;299.0;48.65316;6.16035;0;6.0;;;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-04;54547;0117;545470117;H;54
pr;a;l;4;28;;1;393;;;0;0;0;0;E;258;48.65876;6.15995;0;;;;False;0;D;;;;False;False;;True;;;;;;a;n;a;2020-04;54547;0117;545470117;H;54
pr;a;l;0;56;;3;605;;;0;1;0;1;E;311.0;48.7102;6.23806;0;5.0;;1.0;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;54184;0101;541840101;H;54
pr;a;l;0;46;;2;470;;;0;0;0;1;G;462;48.68133;6.1847;0;;;0.0;;0;G;1950.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-04;54395;0702;543950702;H;54
pr;a;l;1;62;;4;560;;;0;0;1;0;C;126;48.67666;6.18098;0;2.0;;;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54395;0702;543950702;H;54
pr;a;l;2;71;;3;657;;;0;0;0;1;D;219;48.69845;6.20667;0;3.0;;0.0;;0;E;1940.0;;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54482;0103;544820103;H;54
pr;a;l;0;26;;1;300;;;0;0;0;0;C;111;48.65979;6.16721;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;54547;0104;545470104;H;54
pr;a;l;0;55;;3;700;;;0;0;0;0;E;256;48.65979;6.16721;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;54547;0104;545470104;H;54
pr;a;l;0;40;;2;550;;;0;0;0;1;D;230;48.69931;6.15845;0;4.0;;1.0;;0;D;;;;;;;True;;;;;Collectif;a;n;a;2020-04;54395;0301;543950301;H;54
pr;a;l;0;35;;2;375;;;0;0;1;0;0;;48.6686;6.19526;0;0.0;;;;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;54547;0115;545470115;H;54
pr;a;l;1;39;;2;455;;;0;0;0;1;VI;;48.68536;6.16921;0;4.0;;;;0;A;;;;;False;;False;;;Gaz;;;a;n;a;2020-04;54395;0501;543950501;H;54
pr;a;l;1;78;;4;640;;;0;0;0;1;D;208.68;48.91179;6.05947;0;0.0;;1.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54431;0103;544310103;H;54
pr;a;l;2;30;;1;404;;;0;0;0;0;G;558.0;48.67438;6.15081;0;3.0;;1.0;;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54578;0107;545780107;H;54
pr;a;l;2;30;;2;430;;;0;0;0;1;E;270;48.67303;6.15016;0;5.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;54578;0107;545780107;H;54
pr;a;l;2;87;;4;840;;;0;1;0;1;G;475.0;48.68263;6.17333;0;8.0;;1.0;True;0;D;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-04;54395;0503;543950503;H;54
pr;a;l;1;29;;1;390;;;0;0;1;0;F;346;48.68168;6.16741;0;4.0;;;;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54395;0503;543950503;H;54
pr;a;l;5;90;;4;880;;;0;0;0;1;E;266;48.68095;6.1747;0;9.0;;1.0;True;0;C;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-04;54395;0503;543950503;H;54
pr;a;l;1;19;;1;318;;;0;0;1;0;F;450;48.68002;6.1535;0;3.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;54304;0106;543040106;H;54
pr;a;l;0;28;;1;450;;;0;0;1;0;0;;48.69741;6.16948;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;54395;0303;543950303;H;54
pr;a;l;0;30;;2;550;;;0;0;1;0;E;321;48.69261;6.17233;0;0.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;54395;0303;543950303;H;54
pr;a;l;3;58;;2;535;;;0;0;0;1;E;257;48.69143;6.17982;0;3.0;;;;0;C;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-04;54395;0902;543950902;H;54
pr;a;l;1;60;;3;712;;;0;0;1;0;VI;;48.69008;6.18439;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;54395;0902;543950902;H;54
pr;a;l;4;70;;2;815;;;0;0;0;1;0;;48.69215;6.18221;0;5.0;;;;0;;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;54395;0902;543950902;H;54
pr;a;l;3;62;;3;555;;;0;0;0;0;F;436;48.68918;6.18503;0;;;0.0;;0;C;1800.0;;0.0;;;;False;;;;;;a;n;a;2020-04;54395;0902;543950902;H;54
pr;a;l;2;75;;3;725;;;0;0;0;1;E;268;48.69104;6.18003;0;;;0.0;;0;C;1900.0;;0.0;;;;False;;;Électrique;;;a;n;a;2020-04;54395;0902;543950902;H;54
pr;a;l;1;31;;1;370;;;0;0;0;1;D;223;48.67724;6.19528;0;1.0;;;;0;B;1991.0;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;54395;0801;543950801;H;54
pr;a;l;1;28;;1;434;;;0;0;0;1;E;326.0;48.67853;6.19423;0;;;;False;0;C;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;54395;0801;543950801;H;54
pr;a;l;1;55;;3;550;;;0;0;0;1;E;253;48.67937;6.19621;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0801;543950801;H;54
pr;a;l;2;22;;1;315;;;0;0;0;0;D;225.0;48.68381;6.18094;0;2.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54395;0504;543950504;H;54
pr;a;l;1;63;;3;560;;;0;1;0;1;C;100;48.66452;6.20101;0;4.0;;;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;54274;0104;542740104;H;54
pr;m;l;0;91;;5;885;;;0;0;0;1;F;431.0;48.65824;6.27032;0;1.0;;1.0;;0;D;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-04;54025;0000;540250000;Z;54
pr;a;l;0;65;;3;655;;;0;1;0;1;C;133;48.67842;6.1879;0;5.0;;;;0;D;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;54395;0703;543950703;H;54
pr;a;l;1;134;;5;915;;;0;0;1;1;VI;;48.69485;6.17974;0;6.0;;;;0;A;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54395;1102;543951102;H;54
pr;a;l;3;25;;1;350;;;0;0;1;0;0;;48.695;6.17988;0;3.0;;;;0;;1900.0;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;54395;1102;543951102;H;54
pr;a;l;1;102;;3;1020;;;0;0;0;0;0;;48.69488;6.17977;0;;;0.0;;0;;1800.0;;0.0;;;;False;;;;;;a;n;a;2020-04;54395;1102;543951102;H;54
pr;a;l;0;48;;2;532;;;0;0;0;1;E;326;48.67262;6.18167;0;4.0;;;;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;54547;0114;545470114;H;54
pr;a;l;2;75;;3;480;;;0;0;0;0;0;;48.59189;6.49227;0;;;0.0;;0;;1900.0;;0.0;;;;False;;;;;;a;n;a;2020-04;54329;0102;543290102;H;54
pr;a;l;1;70;;3;454;;;0;0;0;0;F;425;48.59189;6.49227;0;;;0.0;;0;D;1800.0;;0.0;;;;False;;;;;;a;n;a;2020-04;54329;0102;543290102;H;54
pr;a;l;3;29;;2;355;;;0;0;0;0;F;405.0;48.59189;6.49227;0;;;0.0;;0;C;;;0.0;;;;False;;;;;;a;n;a;2020-04;54329;0102;543290102;H;54
pr;a;l;1;30;;1;434;;;0;0;0;1;E;242.0;48.67697;6.17506;0;;;;False;0;B;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;54395;0601;543950601;H;54
pr;a;l;0;47;;2;530;;;0;0;0;1;F;345;48.67697;6.17473;0;;;;False;0;C;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;54395;0601;543950601;H;54
pr;a;l;1;31;;2;430;;;0;0;1;0;E;308;48.6756;6.17617;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0601;543950601;H;54
pr;a;l;0;112;;4;810;;;0;0;0;2;D;168;48.92288;6.05712;0;3.0;;;;Sud;B;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;54431;0102;544310102;H;54
pr;a;l;0;73;;3;520;;;0;0;0;1;F;448.0;48.67791;6.15884;0;3.0;;1.0;True;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;54304;0109;543040109;H;54
pr;a;l;0;52;;2;560;;;0;0;0;1;D;206.0;48.67906;6.15813;0;;;1.0;;0;E;;;;;False;;False;;;;;;a;n;a;2020-04;54304;0109;543040109;H;54
pr;a;l;0;114;;5;575;;;0;0;0;0;D;197;48.44898;6.73867;0;;;0.0;;0;B;2014.0;;0.0;;;;False;;;;;;a;n;a;2020-04;54039;0000;540390000;Z;54
pr;a;l;0;104;;3;600;;;0;0;0;0;A;1;49.11838;5.86574;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;54581;0000;545810000;Z;54
pr;a;l;0;69;;3;700;;;0;0;0;0;B;80;48.70633;6.23789;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;54184;0104;541840104;A;54
pr;a;l;1;86;;5;678;;;0;0;0;0;E;263;48.67119;5.87505;0;;;;False;0;D;1965.0;;;;False;;False;;;;;;a;n;a;2020-04;54174;0000;541740000;Z;54
pr;a;l;3;22;;1;400;;;0;0;0;0;E;291;48.68987;6.1734;0;;;0.0;;0;C;;;0.0;;;;False;;;;;;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;3;22;;1;400;;;0;0;0;1;E;291;48.68982;6.17324;0;4.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;3;102;;4;925;;;0;0;0;1;0;;48.68786;6.16656;0;3.0;;;;0;;1900.0;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;0;42;;2;400;;;0;0;0;0;A;;48.68965;6.17372;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;54395;0404;543950404;H;54
pr;a;l;2;43;;2;500;;;0;0;1;0;D;178;48.68798;6.17147;0;50.0;;;;0;C;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;0;47;;2;500;;;0;0;0;0;F;345;48.68965;6.17372;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;54395;0404;543950404;H;54
pr;a;l;1;25;;1;395;;;0;0;0;1;D;212;48.68982;6.17324;0;5.0;;;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;3;35;;2;453;;;0;0;0;1;E;254.0;48.68982;6.17324;0;3.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;4;25;;2;530;;;0;0;1;0;E;284.7;48.68752;6.16844;0;4.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;1;156;;6;1110;;;0;0;0;1;F;369;48.68278;6.16602;0;2.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;1;82;;4;820;;;0;0;0;1;D;156.0;48.70085;6.18561;0;3.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;1202;543951202;H;54
pr;a;l;0;33;;1;400;;;0;0;0;0;A;;48.68965;6.17372;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;54395;0404;543950404;H;54
pr;a;l;3;35;;2;453;;;0;0;0;0;E;254.0;48.68987;6.1734;0;;;0.0;;0;F;;;0.0;;;;False;;;;;;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;1;26;;1;430;;;0;0;0;1;E;312.0;48.70231;6.18184;0;4.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;1202;543951202;H;54
pr;a;l;1;25;;1;395;;;0;0;0;0;D;212;48.68987;6.1734;0;;;0.0;;0;E;;;0.0;;;;True;;;;;;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;0;35;;2;500;;;0;0;0;0;0;;48.68965;6.17372;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;54395;0404;543950404;H;54
pr;a;l;0;30;;1;400;;;0;0;0;0;E;242;48.68965;6.17372;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;54395;0404;543950404;H;54
pr;a;l;1;118;;5;1190;;;0;0;0;2;C;111;48.68811;6.17035;0;1.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;54395;0404;543950404;H;54
pr;a;l;0;38;;2;500;;;0;0;0;0;0;;48.68965;6.17372;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;54395;0404;543950404;H;54
pr;a;l;0;30;;1;378;;;0;0;0;1;F;401.0;48.68611;6.17219;0;5.0;;;;0;D;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-04;54395;0502;543950502;H;54
pr;a;l;6;71;;3;645;;;0;1;0;1;VI;;48.68933;6.15039;0;;;1.0;;0;VI;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;54304;0104;543040104;H;54
pr;m;l;0;93;;4;800;;;0;0;0;0;C;117;48.71437;6.18188;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;54339;0101;543390101;H;54
pr;a;l;1;80;;4;766;;;0;0;0;0;E;232;48.71044;6.17975;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;54339;0101;543390101;H;54
