type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;37230;;0;90;437.0;4;186500;134500.0;52000.0;0;0;1;0;0;;47.44614;0.51472;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37182;0000;371820000;Z;37
pr;mn;v;37190;;0;89;;5;181456;;;0;0;1;0;0;;47.30126;0.53676;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37099;0000;370990000;Z;37
pr;mn;v;37190;;0;106;;6;192436;;;0;0;1;0;0;;47.30126;0.53676;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37099;0000;370990000;Z;37
pr;mn;v;37360;;0;90;474.0;4;165668;104568.0;61100.0;0;0;1;0;0;;47.53098;0.6492;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37204;0000;372040000;Z;37
pr;mn;v;37360;;0;98;474.0;5;181028;119928.0;61100.0;0;0;0;0;0;;47.53098;0.6492;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37204;0000;372040000;Z;37
pr;mn;v;37360;;0;91;474.0;4;169478;108378.0;61100.0;0;0;1;0;0;;47.53098;0.6492;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37204;0000;372040000;Z;37
pr;mn;v;37360;;0;104;474.0;5;177762;116662.0;61100.0;0;0;1;0;0;;47.53098;0.6492;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37204;0000;372040000;Z;37
pr;mn;v;37360;;0;106;;6;198936;;;0;0;1;0;0;;47.53098;0.6492;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37204;0000;372040000;Z;37
pr;mn;v;37360;;0;110;474.0;5;185316;124216.0;61100.0;0;0;1;0;0;;47.53098;0.6492;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37204;0000;372040000;Z;37
pr;a;v;37170;;0;64;;3;230702;;;0;0;0;0;0;;47.3313;0.7168;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;37050;0104;370500104;H;37
pr;mn;v;37360;;0;99;421.0;5;151720;96720.0;55000.0;0;0;1;0;0;;47.55093;0.54872;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37167;0000;371670000;Z;37
pr;mn;v;37360;;0;104;421.0;5;171662;116662.0;55000.0;0;0;1;0;0;;47.55093;0.54872;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37167;0000;371670000;Z;37
pr;mn;v;37360;;0;90;421.0;4;149628;94628.0;55000.0;0;0;1;0;0;;47.55093;0.54872;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37167;0000;371670000;Z;37
pr;mn;v;37360;;0;94;421.0;5;165501;110501.0;55000.0;0;0;1;0;0;;47.55093;0.54872;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37167;0000;371670000;Z;37
pr;mn;v;37420;;0;99;612.0;4;151408;106408.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;83;750.0;4;135536;90536.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;107;750.0;5;176136;131136.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;66;750.0;3;129091;84091.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;106;612.0;5;149713;104713.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;80;750.0;4;134612;89612.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;82;612.0;4;135383;90383.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;79;612.0;3;137689;92689.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;63;750.0;3;124827;79827.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;77;750.0;4;126945;81945.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;100;612.0;5;143692;98692.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;90;612.0;4;134843;89843.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;108;750.0;4;187500;142500.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;148;612.0;5;251000;206000.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;110;612.0;6;193200;148200.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;98;750.0;5;157087;112087.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;88;750.0;4;156029;111029.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;75;612.0;3;129568;84568.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;101;750.0;5;184380;139380.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;146;612.0;4;219887;174887.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;150;612.0;5;238991;193991.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;135;612.0;5;228547;183547.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;140;612.0;5;269598;224598.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;96;612.0;4;171250;126250.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;114;612.0;3;223538;178538.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37420;;0;120;750.0;5;191443;146443.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37
pr;mn;v;37380;;0;77;544.0;4;163592;93592.0;70000.0;0;0;0;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;78;544.0;4;171491;101491.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;110;544.0;5;204457;134457.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37190;;0;90;615.0;4;149680;102680.0;47000.0;0;0;1;0;0;;47.22126;0.49649;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37271;0000;372710000;Z;37
pr;mn;v;37190;;0;83;615.0;4;153226;106226.0;47000.0;0;0;1;0;0;;47.22126;0.49649;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37271;0000;372710000;Z;37
pr;mn;v;37190;;0;110;948.0;5;169811;117811.0;52000.0;0;0;1;0;0;;47.22126;0.49649;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37271;0000;372710000;Z;37
pr;mn;v;37190;;0;99;615.0;4;162390;115390.0;47000.0;0;0;1;0;0;;47.22126;0.49649;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37271;0000;372710000;Z;37
pr;mn;v;37380;;0;108;544.0;4;212500;142500.0;70000.0;0;0;0;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;87;544.0;4;186586;116586.0;70000.0;0;0;0;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;106;544.0;5;176355;106355.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;98;544.0;5;180288;110288.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;100;544.0;5;192686;122686.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;120;544.0;5;218628;148628.0;70000.0;0;0;2;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;74;544.0;3;174263;104263.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;94;544.0;5;166450;96450.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;101;544.0;5;209380;139380.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;83;544.0;4;162263;92263.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;89;544.0;4;169009;99009.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;109;544.0;5;183538;113538.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;82;544.0;4;156621;86621.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;mn;v;37380;;0;90;544.0;4;161844;91844.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37
pr;a;l;37100;;0;41;;2;400;;;0;0;0;0;0;;47.41363;0.69654;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;37261;1403;372611403;H;37
pr;mn;v;37530;;0;129;585.0;5;262495;199595.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37
pr;mn;v;37530;;0;110;585.0;6;211100;148200.0;62900.0;0;0;1;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37
pr;mn;v;37530;;0;101;585.0;5;202280;139380.0;62900.0;0;0;1;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37
pr;mn;v;37530;;0;88;585.0;4;180035;117135.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37
pr;mn;v;37530;;0;108;585.0;4;205400;142500.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37
pr;mn;v;37530;;0;87;585.0;4;179486;116586.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37
pr;mn;v;37530;;0;135;585.0;5;246447;183547.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37
pr;mn;v;37530;;0;103;585.0;4;214395;151495.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37
pr;mn;v;37530;;0;134;585.0;5;279841;216941.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37
pr;m;v;37000;;0;76;;3;320000;;;0;0;0;0;0;;47.37914;0.67771;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;37261;0702;372610702;H;37
pr;m;v;37000;;0;71;;3;300000;;;0;0;0;0;0;;47.37914;0.67771;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;37261;0702;372610702;H;37
pr;m;v;37000;;0;69;;3;295000;;;0;0;0;0;0;;47.37914;0.67771;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;37261;0702;372610702;H;37
pr;a;l;37000;;0;41;;2;500;;;0;0;0;0;B;60;47.38236;0.67808;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0702;372610702;H;37
pr;mn;v;37550;;0;131;1800.0;3;514500;198000.0;316500.0;0;0;0;0;0;;47.35288;0.73703;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37208;0104;372080104;H;37
pr;mn;v;37550;;0;102;1006.0;5;273070;115570.0;157500.0;0;0;0;0;0;;47.35288;0.73703;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37208;0104;372080104;H;37
