DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
17;17021;pr;a;m;v;5;VI;181.0;378400.0;2090.61;;;0.0;1.0;1.0;1
17;17021;pr;a;m;v;6;0;185.0;399000.0;2156.76;;;0.0;0.0;3.0;1
17;17021;pr;a;m;v;6;C;142.0;279500.0;1968.31;;;0.0;2.0;0.0;1
17;17021;pr;a;m;v;6;E;174.0;399200.0;2294.25;;;0.0;3.0;0.0;1
17;17021;pr;a;m;v;7;F;165.0;249900.0;1514.55;;;0.0;0.0;2.0;1
17;17021;pr;a;m;v;7;NS;135.0;149600.0;1108.15;;;0.0;2.0;0.0;1
17;17021;pr;a;m;v;7;VI;130.0;303160.0;2332.0;;;0.0;0.0;0.0;1
17;17021;pr;a;m;v;8;0;223.0;324900.0;1456.95;;;0.0;0.0;2.0;1
17;17021;pr;a;m;v;8;C;243.0;316500.0;1302.47;;;0.0;0.0;1.0;1
17;17021;pr;a;m;v;9;NS;260.0;362000.0;1392.31;;;0.0;1.0;2.0;1
17;17021;pr;cm;an;v;4;0;83.5;183700.0;2199.0;;;0.0;0.0;0.0;2
17;17021;pr;cm;an;v;6;0;132.0;358000.0;2712.12;;;0.0;0.0;0.0;1
17;17021;pr;cm;m;v;3;0;63.0;165000.0;2619.05;;;0.0;0.0;0.0;1
17;17021;pr;cm;m;v;4;0;87.0;193400.0;2222.99;;;0.0;0.0;0.0;5
17;17021;pr;cm;m;v;5;0;114.0;308000.0;2701.75;;;0.0;0.0;0.0;1
17;17021;pr;cm;m;v;6;0;132.0;358000.0;2712.12;;;0.0;0.0;0.0;1
17;17021;pr;cm;mn;v;3;0;63.0;165000.0;2619.05;;;0.0;0.0;0.0;1
17;17021;pr;cm;mn;v;4;0;86.0;190500.0;2215.02;;;0.0;0.25;0.0;4
17;17021;pr;cm;mn;v;5;0;104.0;302442.0;2908.1;;;0.0;1.0;0.0;1
17;17021;pr;m;m;v;4;B;81.0;230500.0;2845.68;;;0.0;0.0;0.0;1
17;17021;pr;m;m;v;4;VI;90.0;159000.0;1766.67;;;0.0;0.0;0.0;1
17;17022;pr;a;m;v;1;0;135.0;64950.0;481.11;;;0.0;0.0;0.0;1
17;17022;pr;a;m;v;11;D;180.0;240750.0;1337.5;;;0.0;1.0;1.0;1
17;17022;pr;a;m;v;4;VI;133.0;212000.0;1593.98;;;0.0;1.0;0.0;1
17;17022;pr;a;m;v;5;C;193.0;262150.0;1358.29;;;0.0;2.0;0.0;1
17;17022;pr;a;m;v;6;VI;140.0;246100.0;1757.86;;;0.0;1.0;1.0;1
17;17022;pr;a;m;v;7;D;154.0;253000.0;1642.86;;;0.0;0.0;0.0;1
17;17022;pr;a;m;v;7;VI;187.0;240750.0;1287.43;;;0.0;1.0;1.0;1
17;17022;pr;a;m;v;8;D;192.0;238000.0;1239.58;;;0.0;1.0;1.0;1
17;17023;pr;a;m;v;5;D;130.0;148000.0;1138.46;;;0.0;1.0;1.0;1
17;17023;pr;a;m;v;7;VI;233.0;371000.0;1592.27;;;0.0;2.0;0.0;1
17;17024;pr;a;m;v;1;NS;30.0;38000.0;1266.67;;;0.0;1.0;0.0;1
17;17024;pr;a;m;v;4;C;136.0;165000.0;1213.24;;;0.0;3.0;0.0;1
17;17024;pr;a;m;v;4;NS;223.0;82500.0;369.96;;;0.0;0.0;1.0;1
17;17024;pr;a;m;v;5;A;130.0;235400.0;1810.77;;;0.0;2.0;0.0;1
17;17024;pr;a;m;v;5;D;95.0;185000.0;1947.37;;;0.0;0.0;0.0;1
17;17024;pr;a;m;v;5;NS;238.0;197160.0;828.4;;;0.0;2.0;3.0;1
17;17024;pr;a;m;v;5;VI;117.0;120000.0;1025.64;;;0.0;2.0;1.0;1
17;17024;pr;a;m;v;6;C;187.0;251450.0;1344.65;;;0.0;1.0;1.0;1
17;17024;pr;a;m;v;6;D;128.0;185400.0;1448.44;;;0.0;1.0;1.0;1
17;17024;pr;a;m;v;6;E;129.0;105000.0;813.95;;;0.0;1.0;0.0;1
17;17024;pr;a;m;v;6;NS;161.0;125600.0;781.14;;;0.0;0.0;1.5;2
17;17024;pr;a;m;v;7;VI;180.0;220000.0;1222.22;;;0.0;2.0;1.0;1
17;17024;pr;a;m;v;8;D;220.0;262000.0;1190.91;;;0.5;1.0;1.5;4
17;17024;pr;cm;mn;v;6;0;86.0;126719.0;1493.97;;;0.0;0.0;0.0;3
17;17024;pr;m;m;v;7;A;130.0;233000.0;1792.31;;;0.0;2.0;0.0;1
17;17026;pr;a;m;v;4;E;112.0;154425.0;1378.79;;;0.0;0.0;1.0;1
17;17026;pr;a;m;v;5;D;115.0;220000.0;1913.04;;;0.0;1.0;0.0;1
17;17027;pr;a;m;v;4;D;98.0;189000.0;1928.57;;;0.0;0.0;1.0;1
17;17027;pr;a;m;v;7;F;151.0;174660.0;1156.69;;;0.0;2.0;1.0;1
17;17028;pr;a;a;v;1;E;23.0;87000.0;3782.61;19.91;0.063;0.0;0.0;0.0;1
17;17028;pr;a;a;v;1;F;31.0;133500.0;4306.45;19.91;0.056;0.0;0.5;0.0;2
17;17028;pr;a;a;v;1;G;27.0;118500.0;4388.89;19.91;0.054;0.0;1.0;0.0;1
17;17028;pr;a;a;v;2;0;47.0;168000.0;3574.47;13.83;0.046;0.0;1.0;0.0;1
17;17028;pr;a;a;v;2;D;40.0;139000.0;3550.0;13.83;0.047;0.14;0.43;0.57;7
17;17028;pr;a;a;v;2;E;41.5;152000.0;3824.6;13.83;0.046;0.0;0.5;0.5;4
17;17028;pr;a;a;v;3;A;64.0;255900.0;3998.44;11.34;0.034;0.33;1.0;0.0;3
17;17028;pr;a;a;v;3;C;59.0;197000.0;3338.98;11.34;0.041;0.0;1.0;0.0;1
17;17028;pr;a;a;v;3;D;63.0;129500.0;2055.56;11.34;0.066;1.0;1.0;0.0;1
17;17028;pr;a;a;v;3;E;50.0;153300.0;3066.0;11.34;0.044;0.0;1.0;0.0;1
17;17028;pr;a;a;v;4;C;79.5;187500.0;2380.33;10.32;0.053;0.0;0.0;1.0;2
17;17028;pr;a;a;v;4;VI;86.0;390000.0;4534.88;10.32;0.027;0.0;1.0;1.0;1
17;17028;pr;a;m;v;11;E;196.0;369000.0;1882.65;;;0.0;4.0;1.0;1
17;17028;pr;a;m;v;2;D;36.0;127500.0;3541.67;24.04;0.081;0.0;0.0;1.0;1
17;17028;pr;a;m;v;3;D;70.0;241680.0;3452.57;10.46;0.036;0.0;1.0;0.0;1
17;17028;pr;a;m;v;3;E;58.0;236000.0;4068.97;10.46;0.031;0.0;1.0;0.0;1
17;17028;pr;a;m;v;4;0;90.0;321625.0;3627.6;10.02;0.035;0.0;0.5;0.5;2
17;17028;pr;a;m;v;4;D;112.0;359500.0;3181.73;10.02;0.038;0.0;1.0;0.5;2
17;17028;pr;a;m;v;4;E;90.5;291150.0;3211.43;10.02;0.038;0.0;0.0;1.0;2
17;17028;pr;a;m;v;4;F;60.0;233200.0;3886.67;10.02;0.031;0.0;0.0;2.0;1
17;17028;pr;a;m;v;4;NS;100.0;347000.0;3470.0;10.02;0.035;0.0;0.0;0.0;1
17;17028;pr;a;m;v;4;VI;90.0;399000.0;4433.33;10.02;0.027;0.0;1.0;1.0;1
17;17028;pr;a;m;v;5;0;103.0;258475.0;2509.47;9.98;0.048;0.0;0.0;2.0;1
17;17028;pr;a;m;v;5;C;117.0;315000.0;2692.31;9.98;0.043;0.0;1.0;1.0;3
17;17028;pr;a;m;v;5;D;142.0;296500.0;2621.51;9.98;0.044;0.0;0.33;1.33;3
17;17028;pr;a;m;v;5;E;170.0;353000.0;2076.47;9.98;0.058;0.0;1.0;1.0;1
17;17028;pr;a;m;v;6;C;203.0;675000.0;3325.12;;;0.0;0.0;2.0;1
17;17028;pr;a;m;v;6;D;149.0;434500.0;2916.11;;;0.0;0.0;1.0;1
17;17028;pr;a;m;v;6;VI;112.0;399000.0;3562.5;;;0.0;0.0;2.0;1
17;17028;pr;a;m;v;7;C;230.0;698250.0;3035.87;23.74;0.094;0.0;0.0;3.0;1
17;17028;pr;a;m;v;9;VI;172.0;460000.0;2674.42;;;0.0;0.0;1.0;1
17;17028;pr;a;m;vp;7;D;284.0;988000.0;3478.87;23.74;0.082;0.0;3.0;2.0;1
17;17028;pr;ca;a;v;2;0;42.0;191400.0;4561.15;13.83;0.037;0.0;0.0;0.0;2
17;17028;pr;ca;a;v;3;0;64.0;264900.0;4109.52;11.34;0.034;0.0;0.0;0.0;5
17;17028;pr;ca;a;v;4;0;78.0;241000.0;3089.74;10.32;0.04;0.0;0.0;0.0;1
17;17028;pr;ca;an;v;1;0;26.0;113000.0;4346.15;19.91;0.055;0.0;0.0;0.0;1
17;17028;pr;ca;an;v;2;0;42.0;145937.5;3474.7;13.83;0.048;0.0;0.0;0.0;6
17;17028;pr;ca;an;v;3;0;65.5;254400.0;3802.6;11.34;0.039;0.0;0.0;0.0;10
17;17028;pr;ca;an;v;4;0;78.0;211000.0;2705.13;10.32;0.041;0.0;0.0;0.0;3
17;17028;pr;ca;an;v;5;0;97.0;407000.0;4195.88;;;0.0;0.0;0.0;1
17;17028;pr;cm;mn;v;2;0;39.0;200000.0;5128.21;24.04;0.056;0.0;0.0;0.0;1
17;17028;pr;cm;mn;v;3;0;49.0;240000.0;4897.96;10.46;0.026;0.0;0.0;0.0;1
17;17028;pr;cm;mn;v;4;0;98.5;457803.0;4699.85;10.02;0.026;0.0;1.0;0.0;2
17;17028;pr;cm;mn;v;5;0;100.5;430901.5;4287.39;9.98;0.028;0.0;0.5;0.0;2
17;17028;pr;m;a;v;1;NS;25.0;123500.0;4940.0;19.91;0.048;0.0;1.0;0.0;1
17;17028;pr;m;a;v;2;E;37.0;155000.0;4189.19;13.83;0.04;0.0;0.0;0.0;1
17;17028;pr;m;a;v;2;NS;42.0;189000.0;4500.0;13.83;0.037;0.0;1.0;0.0;1
17;17028;pr;m;m;v;3;E;58.0;236000.0;4068.97;10.46;0.031;0.0;0.0;0.0;1
17;17028;pr;m;m;v;4;D;120.0;303000.0;2525.0;10.02;0.048;0.0;0.0;0.0;1
17;17030;pr;cm;an;v;4;0;107.0;188000.0;1757.01;;;0.0;0.0;0.0;1
17;17030;pr;cm;m;v;4;0;99.5;164500.0;1655.97;;;0.0;0.0;0.0;2
17;17030;pr;cm;m;v;7;0;146.0;238000.0;1630.14;;;0.0;0.0;0.0;1
17;17030;pr;cm;mn;v;4;0;104.0;166000.0;1715.79;;;0.0;0.0;0.0;3
17;17030;pr;cm;mn;v;5;0;125.0;196000.0;1568.0;;;0.0;0.0;0.0;1
17;17030;pr;m;m;v;3;VI;162.0;269000.0;1660.49;;;0.0;0.0;0.0;1
17;17030;pr;m;m;v;4;D;103.0;155000.0;1504.85;;;0.0;0.0;0.0;1
17;17030;pr;m;m;v;6;C;140.0;346500.0;2475.0;;;0.0;1.0;1.0;1
17;17031;pr;a;m;v;5;E;145.0;123050.0;848.62;;;0.0;1.0;0.0;1
17;17031;pr;a;m;v;5;VI;201.0;99975.0;497.39;;;0.0;0.0;1.0;1
17;17033;pr;cm;an;v;4;0;85.0;159000.0;1870.59;;;0.0;0.0;0.0;1
17;17033;pr;cm;m;v;3;0;65.0;139500.0;2146.15;;;0.0;0.0;0.0;1
17;17033;pr;cm;m;v;4;A;109.0;179698.5;1644.22;;;0.0;0.0;0.0;2
17;17033;pr;cm;m;v;5;0;99.0;148055.0;1495.51;;;0.0;0.0;0.0;1
17;17033;pr;cm;m;v;5;A;160.0;253560.0;1584.75;;;0.0;0.0;0.0;1
17;17033;pr;cm;m;v;6;0;113.0;225999.0;1999.99;;;0.0;0.0;0.0;1
17;17034;pr;a;m;v;5;VI;116.0;163000.0;1405.17;;;0.0;0.0;1.0;1
17;17034;pr;a;m;v;6;0;148.0;239750.0;1619.93;;;0.0;1.0;1.0;1
17;17034;pr;a;m;v;7;B;170.0;344500.0;2026.47;;;0.0;1.0;1.0;1
17;17035;pr;a;m;v;4;E;135.0;110000.0;814.81;;;0.0;0.0;1.0;1
17;17035;pr;a;m;v;6;D;200.0;293900.0;1469.5;;;0.0;1.0;2.0;1
17;17035;pr;a;m;v;8;D;200.0;294000.0;1470.0;;;0.0;0.0;2.0;1
17;17036;pr;a;m;v;2;0;30.0;36000.0;1200.0;;;0.0;0.0;0.0;1
17;17036;pr;a;m;v;4;C;120.0;210000.0;1750.0;;;0.0;1.0;0.0;1
17;17036;pr;a;m;v;4;D;102.0;152045.0;1503.22;;;0.0;1.0;0.0;2
17;17036;pr;a;m;v;5;A;134.0;232000.0;1731.34;;;0.0;0.0;2.0;1
17;17036;pr;a;m;v;5;C;102.0;206150.0;2067.65;;;0.0;0.5;0.5;2
17;17036;pr;a;m;v;5;D;125.0;234000.0;1885.74;;;0.0;0.0;0.5;2
17;17036;pr;a;m;v;6;D;117.0;216275.0;1848.5;;;0.0;1.0;1.0;1
17;17036;pr;cm;an;v;4;0;92.0;182700.0;1984.81;;;0.0;0.0;0.0;2
17;17036;pr;cm;m;v;4;0;91.0;180550.0;1961.14;;;0.0;0.0;0.0;4
17;17036;pr;cm;m;v;5;0;90.0;160900.0;1787.78;;;0.0;0.0;0.0;1
17;17036;pr;cm;mn;v;4;0;91.0;166600.0;1948.96;;;0.0;0.0;0.0;6
17;17036;pr;cm;mn;v;5;0;107.5;170737.5;1591.17;;;0.0;0.0;0.0;4
