DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
19;19036;pr;a;m;v;5;0;112.0;136000.0;1214.29;;;0.0;2.0;0.0;1
19;19036;pr;a;m;v;5;D;125.0;159900.0;1279.2;;;0.0;1.0;0.0;1
19;19036;pr;a;m;v;5;E;116.0;118000.0;1017.24;;;0.0;0.0;1.0;1
19;19036;pr;a;m;v;5;G;126.0;142250.0;1136.26;;;0.5;2.0;0.5;2
19;19036;pr;a;m;v;6;E;116.0;107000.0;922.42;;;0.0;0.0;1.0;2
19;19036;pr;a;m;v;6;VI;120.0;199000.0;1326.67;;;0.0;1.0;1.33;3
19;19036;pr;a;m;v;7;D;135.0;132000.0;977.78;;;1.0;3.0;0.0;1
19;19036;pr;a;m;v;7;E;195.0;199800.0;1024.62;;;0.0;4.0;2.0;1
19;19036;pr;a;m;v;7;F;196.0;88000.0;448.98;;;0.0;0.0;2.0;1
19;19036;pr;a;m;v;7;VI;130.0;137500.0;1057.69;;;1.0;2.0;2.0;1
19;19036;pr;a;m;v;8;F;185.0;99000.0;535.14;;;0.0;1.0;2.0;1
19;19036;pr;a;m;v;9;F;170.0;79950.0;467.48;;;0.0;1.0;1.0;2
19;19036;pr;a;m;v;9;NS;145.0;98000.0;675.86;;;0.0;0.0;2.0;1
19;19037;pr;a;a;v;6;0;98.0;127000.0;1295.92;;;0.0;0.0;0.0;1
19;19037;pr;a;m;v;3;F;50.0;75600.0;1512.0;;;0.0;1.0;0.0;1
19;19037;pr;a;m;v;3;NS;86.0;69000.0;802.33;;;0.0;0.0;0.0;1
19;19037;pr;a;m;v;4;F;73.0;84800.0;1161.64;;;0.0;0.0;0.0;1
19;19037;pr;a;m;v;4;VI;70.0;33000.0;471.43;;;0.0;0.0;1.0;1
19;19037;pr;a;m;v;5;B;97.0;137800.0;1420.62;;;0.0;0.0;1.0;1
19;19037;pr;a;m;v;5;E;154.0;239200.0;1553.25;;;0.0;1.0;1.0;1
19;19037;pr;a;m;v;5;F;95.0;106600.0;1122.11;;;0.0;0.0;1.0;1
19;19037;pr;a;m;v;6;0;123.0;127200.0;1032.58;;;0.0;0.5;1.0;2
19;19037;pr;a;m;v;6;A;98.0;127000.0;1295.92;;;0.0;0.0;1.0;1
19;19037;pr;a;m;v;6;B;97.0;139000.0;1432.99;;;0.0;0.0;0.0;1
19;19037;pr;a;m;v;7;VI;180.0;201400.0;1118.89;;;0.0;0.0;0.0;1
19;19037;pr;a;m;v;9;0;250.0;318000.0;1272.0;;;0.0;0.0;0.0;1
19;19037;pr;a;m;v;9;A;250.0;318000.0;1272.0;;;0.0;1.0;1.0;1
19;19038;pr;a;m;v;4;E;120.0;147600.0;1230.0;;;1.0;0.0;2.0;1
19;19038;pr;a;m;v;5;0;110.0;219000.0;1990.91;;;0.0;1.0;0.0;1
19;19038;pr;a;m;v;6;0;130.0;265000.0;2038.46;;;0.0;0.0;2.0;1
19;19039;pr;a;m;v;5;0;135.0;39000.0;288.89;;;0.0;0.0;1.0;1
19;19039;pr;a;m;v;6;0;151.0;42990.0;284.7;;;0.0;0.0;0.0;1
19;19039;pr;a;m;v;6;A;151.0;42990.0;284.7;;;0.0;0.0;0.0;1
19;19039;pr;a;m;v;7;F;140.0;138000.0;985.71;;;0.0;0.0;2.0;1
19;19040;pr;a;m;v;4;VI;68.0;65400.0;961.76;;;0.0;1.0;1.0;1
19;19040;pr;a;m;v;5;NS;120.0;123050.0;1025.42;;;0.0;0.0;1.0;1
19;19042;pr;a;m;v;5;0;130.0;69300.0;533.08;;;0.0;0.0;1.0;1
19;19042;pr;a;m;v;8;NS;140.0;185000.0;1321.43;;;0.0;0.0;0.0;1
19;19043;pr;a;m;v;3;D;90.0;157000.0;1744.44;9.1;0.063;0.0;1.0;0.0;1
19;19044;pr;a;m;v;5;B;152.0;325000.0;2138.16;;;0.0;0.0;0.0;1
19;19044;pr;m;m;v;5;C;102.0;130990.0;1284.22;;;0.0;0.0;1.0;1
19;19044;pr;m;m;v;5;D;120.0;169750.0;1585.36;;;0.0;1.0;0.0;2
19;19044;pr;m;m;v;5;E;141.0;195000.0;1382.98;;;0.0;1.0;1.0;1
19;19044;pr;m;m;v;7;C;180.0;223579.0;1242.11;;;0.0;0.0;0.0;1
19;19045;pr;a;m;v;3;0;160.0;92360.0;577.25;;;0.0;0.0;0.0;1
19;19047;pr;a;m;v;3;E;65.0;110000.0;1692.31;;;0.0;1.0;0.0;1
19;19049;pr;a;m;v;3;0;32.0;67500.0;2109.38;;;0.0;0.0;0.0;1
19;19049;pr;a;m;v;3;A;32.0;67500.0;2109.38;;;0.0;1.0;0.0;1
19;19049;pr;a;m;v;4;A;32.0;64500.0;2015.62;9.55;0.057;0.0;1.0;0.0;1
19;19049;pr;a;m;v;4;D;100.0;138000.0;1380.0;9.55;0.083;0.0;0.0;1.0;1
19;19049;pr;a;m;v;5;G;95.0;89900.0;946.32;;;0.0;0.0;2.0;1
19;19049;pr;a;m;v;6;C;230.0;329000.0;1430.43;;;0.0;1.0;1.0;1
19;19049;pr;a;m;v;7;C;210.0;402000.0;1914.29;;;0.0;1.0;1.0;1
19;19054;pr;a;m;v;5;E;96.5;187425.0;1863.27;;;0.0;0.0;1.0;2
19;19056;pr;a;m;v;3;0;63.0;77000.0;1222.22;;;0.0;1.0;0.0;1
19;19056;pr;a;m;v;4;F;131.0;201400.0;1537.4;;;0.0;2.0;1.0;1
19;19056;pr;a;m;v;7;D;96.0;143000.0;1489.58;;;0.0;0.0;0.0;2
19;19057;pr;a;m;v;5;B;180.0;116000.0;644.44;;;1.0;0.0;1.0;1
19;19057;pr;m;m;v;3;NS;107.0;90000.0;841.12;;;0.0;0.0;0.0;1
19;19059;pr;a;m;v;5;0;80.0;106500.0;1331.25;;;0.0;1.0;0.0;1
19;19059;pr;a;m;v;5;VI;133.0;181000.0;1360.9;;;0.0;1.0;0.0;1
19;19059;pr;a;m;v;6;D;160.0;205250.0;1282.82;;;0.5;0.5;0.5;2
19;19059;pr;a;m;v;8;VI;172.0;139500.0;811.05;;;0.0;0.0;1.0;1
19;19060;pr;a;m;v;6;E;167.0;149500.0;895.21;;;0.0;0.0;2.0;1
19;19061;pr;a;a;v;2;E;49.0;48000.0;979.59;;;0.0;0.0;1.0;1
19;19061;pr;a;a;v;2;G;49.0;27000.0;551.02;;;0.0;1.0;0.0;1
19;19061;pr;a;m;v;3;0;80.0;49500.0;618.75;;;0.0;0.0;1.0;1
19;19061;pr;a;m;v;5;0;102.0;92600.0;907.84;;;0.0;0.0;1.0;1
19;19061;pr;a;m;v;5;F;100.0;69760.0;697.6;;;1.0;0.0;1.0;1
19;19061;pr;a;m;v;7;0;173.5;102950.0;600.0;;;0.0;0.0;1.0;2
19;19062;pr;a;m;v;11;VI;222.0;176900.0;796.85;;;0.0;0.0;1.0;1
19;19062;pr;a;m;v;13;A;240.0;625000.0;2604.17;;;0.0;0.0;0.0;1
19;19062;pr;a;m;v;19;B;291.0;243500.0;836.77;;;0.0;0.0;1.0;1
19;19062;pr;a;m;v;2;VI;60.0;48000.0;800.0;;;0.0;0.5;0.0;2
19;19062;pr;a;m;v;20;E;310.0;388500.0;1253.23;;;0.0;0.0;0.0;1
19;19062;pr;a;m;v;6;NS;180.0;218800.0;1215.56;;;0.0;0.0;0.0;1
19;19062;pr;a;m;v;6;VI;100.0;90000.0;900.0;;;0.0;0.0;0.0;1
19;19062;pr;a;m;v;8;0;226.0;33300.0;228.45;;;0.0;0.5;0.0;2
19;19062;pr;a;m;v;8;E;172.0;162180.0;942.91;;;0.0;0.0;1.0;1
19;19062;pr;a;m;v;8;G;100.0;78990.0;789.9;;;0.0;0.0;0.0;2
19;19062;pr;a;m;v;9;A;235.0;148000.0;629.79;;;0.0;3.0;1.0;1
19;19063;pr;a;m;v;3;0;80.0;70700.0;883.75;;;0.0;0.0;0.0;1
19;19063;pr;a;m;v;3;E;51.0;89000.0;1745.1;;;0.0;0.0;1.0;1
19;19063;pr;a;m;v;4;C;187.0;350000.0;1871.66;8.56;0.055;0.0;1.0;1.0;1
19;19063;pr;a;m;v;5;E;142.0;179000.0;1260.56;6.7;0.064;0.0;0.0;2.0;1
19;19063;pr;a;m;v;6;B;290.0;455800.0;1571.72;;;0.0;0.0;2.0;1
19;19066;pr;a;a;v;2;C;46.0;60500.0;1315.22;8.09;0.074;0.0;0.0;1.0;1
19;19066;pr;a;a;v;2;D;46.0;50000.0;1086.96;8.09;0.086;0.0;0.0;1.0;3
19;19066;pr;a;a;v;3;D;64.0;76050.0;1188.28;7.62;0.077;0.0;0.0;1.0;2
19;19066;pr;a;m;v;5;D;95.0;152170.0;1601.79;;;0.0;0.0;2.0;1
19;19066;pr;a;m;v;5;E;103.0;126000.0;1223.3;;;0.0;0.0;2.0;1
19;19066;pr;m;a;v;2;D;47.0;47000.0;1000.0;8.09;0.097;1.0;0.0;0.0;1
19;19067;pr;a;m;v;4;C;120.0;185000.0;1541.67;;;0.0;1.0;0.0;1
19;19067;pr;a;m;v;4;F;70.0;149990.0;2142.71;;;0.0;0.0;1.0;1
19;19067;pr;a;m;v;6;0;174.0;153900.0;884.48;;;0.0;0.0;0.0;1
19;19068;pr;a;m;v;10;C;300.0;600000.0;2000.0;;;0.0;2.0;2.0;1
19;19068;pr;a;m;v;5;C;96.0;183800.0;1914.58;;;0.0;0.0;1.0;1
19;19070;pr;a;m;v;1;0;70.0;35200.0;502.86;;;0.0;1.0;1.0;1
19;19071;pr;a;m;v;2;0;65.0;71500.0;1100.0;;;0.0;1.0;1.0;1
19;19072;pr;a;m;v;7;0;222.0;139000.0;626.13;;;0.0;2.0;0.0;1
19;19072;pr;a;m;v;8;C;180.0;374900.0;2082.78;;;0.0;0.0;3.0;1
19;19073;pr;a;a;pi;2;E;31.0;35000.0;1135.42;9.23;0.1;0.0;0.0;0.0;2
19;19073;pr;a;a;v;2;E;31.0;38000.0;1230.21;9.23;0.091;0.0;0.0;1.0;2
19;19073;pr;a;a;v;3;0;76.0;128000.0;1684.21;6.66;0.047;1.0;0.0;1.0;1
19;19073;pr;a;m;pi;9;0;140.0;139100.0;993.57;;;0.0;0.0;0.0;1
19;19073;pr;a;m;v;10;0;256.0;108000.0;421.88;;;0.0;0.0;0.0;1
19;19073;pr;a;m;v;10;E;184.0;117500.0;638.59;;;0.0;0.0;0.0;1
19;19073;pr;a;m;v;11;VI;258.0;122500.0;474.81;;;0.0;0.0;0.0;1
19;19073;pr;a;m;v;2;0;45.5;68750.0;1533.66;;;0.0;0.0;1.0;2
19;19073;pr;a;m;v;3;0;67.0;82500.0;1231.34;8.94;0.085;0.0;0.33;1.0;3
19;19073;pr;a;m;v;3;E;45.0;44000.0;977.78;8.94;0.11;0.0;0.0;0.0;1
19;19073;pr;a;m;v;4;0;107.0;125000.0;1077.59;5.51;0.061;0.0;0.29;0.86;7
19;19073;pr;a;m;v;4;D;118.0;195500.0;1656.78;5.51;0.04;0.0;0.0;0.0;1
19;19073;pr;a;m;v;4;E;98.0;127000.0;1295.92;5.51;0.051;0.0;0.0;1.0;1
19;19073;pr;a;m;v;4;F;88.5;42550.0;491.64;5.51;0.195;0.0;0.0;0.0;2
19;19073;pr;a;m;v;5;0;130.0;120400.0;1030.32;6.35;0.087;0.0;0.33;1.0;6
19;19073;pr;a;m;v;5;F;84.0;89500.0;1065.48;6.35;0.072;0.0;0.0;0.0;1
19;19073;pr;a;m;v;5;VI;110.0;49500.0;450.0;6.35;0.169;0.0;0.0;0.0;1
19;19073;pr;a;m;v;6;0;151.0;129990.0;860.86;5.32;0.074;0.0;2.0;1.0;1
19;19073;pr;a;m;v;6;F;84.0;71500.0;851.19;5.32;0.075;0.0;1.0;0.0;1
19;19073;pr;a;m;v;7;0;105.0;133750.0;1273.81;;;0.0;0.0;1.0;1
19;19073;pr;a;m;v;7;NS;135.0;132800.0;983.7;;;0.0;0.0;0.0;1
19;19073;pr;a;m;v;8;C;137.0;87200.0;636.5;;;0.0;1.0;1.0;1
19;19074;pr;a;m;v;3;VI;79.0;79205.0;1002.59;;;0.0;0.0;1.0;1
19;19076;pr;a;m;v;7;VI;163.0;249500.0;1530.67;;;0.0;0.0;4.0;1
19;19079;pr;a;m;v;5;VI;96.0;86800.0;904.17;;;0.0;2.0;0.0;1
19;19079;pr;a;m;v;7;0;175.0;176000.0;1005.71;;;0.0;1.0;1.0;1
19;19080;pr;a;m;v;8;F;200.0;108000.0;540.0;;;0.0;0.0;1.0;1
19;19080;pr;m;m;v;4;F;93.0;88000.0;946.24;;;0.0;1.0;0.0;1
19;19081;pr;a;m;v;8;F;280.0;178500.0;637.5;;;0.0;2.0;1.0;1
19;19082;pr;a;m;v;4;0;95.0;165850.0;1745.79;;;0.0;1.0;0.0;1
19;19082;pr;a;m;v;5;C;124.0;297900.0;2414.5;;;0.0;1.0;1.0;2
19;19084;pr;a;m;v;10;0;140.0;68990.0;492.79;;;0.0;0.0;0.0;1
19;19084;pr;a;m;v;5;D;128.0;97200.0;759.38;;;0.0;1.0;0.0;1
19;19084;pr;a;m;v;5;G;140.0;225750.0;1612.5;;;0.0;2.0;1.0;1
19;19084;pr;a;m;v;5;VI;80.0;75900.0;948.75;;;0.0;0.0;0.0;1
19;19085;pr;a;m;v;3;G;120.0;39000.0;325.0;;;0.0;0.0;0.0;1
19;19085;pr;a;m;v;5;0;114.0;190800.0;1673.68;;;0.0;0.0;1.0;1
19;19086;pr;a;m;v;4;E;60.0;65100.0;1085.0;6.48;0.072;0.0;0.0;0.0;1
19;19086;pr;a;m;v;4;NS;115.0;139100.0;1209.57;6.48;0.064;0.0;1.0;1.0;1
19;19086;pr;a;m;v;4;VI;75.0;87200.0;1162.67;6.48;0.067;0.0;1.0;0.0;1
19;19086;pr;a;m;v;6;0;72.0;55000.0;763.89;;;1.0;0.0;1.0;1
19;19093;pr;a;m;v;5;D;142.0;370000.0;2605.63;;;0.0;0.0;1.0;1
19;19094;pr;a;m;v;12;VI;430.0;260000.0;604.65;;;0.0;0.0;0.0;1
19;19094;pr;a;m;v;2;NS;40.0;15500.0;387.5;;;0.0;0.0;0.0;1
19;19094;pr;a;m;v;4;D;119.0;171000.0;1436.97;7.05;0.059;0.0;0.0;0.0;1
19;19094;pr;a;m;v;4;VI;120.0;27500.0;229.17;7.05;0.369;0.0;0.0;0.0;1
19;19094;pr;a;m;v;6;E;139.0;170000.0;1223.02;;;0.0;2.0;0.0;1
19;19094;pr;a;m;v;8;0;360.0;80000.0;222.22;;;0.0;0.0;0.0;1
19;19094;pr;a;m;v;8;C;229.0;160000.0;698.69;;;0.0;0.0;0.0;1
19;19094;pr;a;m;v;8;D;167.0;179750.0;1076.35;;;0.0;2.0;1.0;2
19;19094;pr;a;m;v;9;VI;155.0;54600.0;352.26;;;0.0;1.0;0.0;1
19;19094;pr;m;m;v;8;VI;360.0;80000.0;222.22;;;0.0;0.0;0.0;1
19;19096;pr;a;m;v;5;C;150.0;278250.0;1855.0;;;0.0;0.0;1.0;1
19;19098;pr;a;m;v;6;0;170.0;286200.0;1683.53;;;0.0;0.0;2.0;1
19;19099;pr;a;m;v;9;VI;170.0;209880.0;1234.59;;;0.0;0.0;0.0;1
19;19100;pr;a;m;v;11;A;150.0;233000.0;1553.33;;;0.0;0.0;1.0;1
19;19100;pr;a;m;v;3;0;55.0;59000.0;1072.73;;;0.0;0.0;1.0;1
19;19100;pr;a;m;v;3;G;60.0;59000.0;983.33;;;0.0;1.0;0.0;1
19;19100;pr;a;m;v;6;C;95.0;60500.0;636.84;;;0.0;0.0;0.0;1
19;19100;pr;a;m;v;9;0;160.0;136000.0;850.0;;;1.0;2.0;0.0;1
19;19101;pr;a;m;v;1;0;57.0;33000.0;578.95;;;0.0;0.0;0.0;1
19;19101;pr;a;m;v;3;0;67.5;62000.0;868.75;;;0.0;0.0;1.0;2
19;19101;pr;a;m;v;3;B;69.0;153700.0;2227.54;;;0.0;0.0;0.0;1
19;19101;pr;a;m;v;4;0;72.0;60500.0;840.28;;;0.0;1.0;0.0;1
19;19101;pr;a;m;v;4;E;91.0;96675.0;1124.64;;;0.5;0.0;1.0;2
19;19101;pr;a;m;v;5;0;90.0;86800.0;964.44;;;0.0;0.0;1.0;1
19;19101;pr;a;m;v;6;D;113.0;129600.0;1146.9;;;0.0;1.0;0.0;1
19;19101;pr;a;m;v;8;F;191.0;127000.0;664.92;;;0.0;0.0;2.0;1
19;19101;pr;a;m;v;9;F;230.0;157000.0;682.61;;;0.0;0.0;0.0;1
19;19103;pr;a;m;v;4;0;102.0;128400.0;1258.82;;;0.0;1.0;0.0;1
19;19105;pr;a;m;v;3;D;80.0;99500.0;1243.75;;;0.0;0.0;0.0;1
19;19105;pr;a;m;v;4;0;123.0;99000.0;804.88;;;0.0;1.0;1.0;1
19;19105;pr;a;m;v;4;VI;133.0;102000.0;766.92;;;0.0;2.0;1.0;1
19;19105;pr;a;m;v;5;NS;129.0;103550.0;802.71;;;0.0;2.0;0.0;1
19;19106;pr;a;m;v;3;0;93.0;66000.0;709.68;;;0.0;0.0;1.0;1
19;19106;pr;a;m;v;5;NS;76.0;49500.0;651.32;;;0.0;0.0;0.0;1
19;19107;pr;a;m;v;5;E;90.0;179500.0;1994.44;;;0.0;1.0;0.0;2
19;19107;pr;cm;mn;v;5;0;80.0;132000.0;1650.0;;;0.0;1.0;0.0;1
19;19109;pr;a;m;v;1;NS;130.0;59900.0;460.77;;;0.0;0.0;0.0;1
19;19109;pr;a;m;v;4;VI;62.0;149900.0;2417.74;5.59;0.028;0.0;1.0;0.0;1
19;19113;pr;a;m;v;4;0;85.0;60000.0;705.88;;;0.0;0.0;0.0;1
19;19113;pr;a;m;v;4;A;85.0;60000.0;705.88;;;0.0;1.0;0.0;1
19;19115;pr;a;m;v;11;VI;154.0;357000.0;2318.18;;;0.0;0.0;0.0;1
19;19115;pr;a;m;v;5;0;160.0;339000.0;2118.75;;;0.0;1.0;1.0;1
19;19116;pr;a;m;v;8;D;134.0;96300.0;718.66;;;0.0;0.0;0.0;1
19;19117;pr;a;m;v;4;D;106.0;153000.0;1443.4;;;0.0;0.0;1.0;1
19;19117;pr;a;m;v;5;E;100.0;149900.0;1499.0;8.12;0.065;0.0;0.0;1.0;1
19;19117;pr;a;m;v;6;D;185.0;365000.0;1972.97;;;0.0;3.0;0.0;1
19;19118;pr;a;m;v;11;0;240.0;189000.0;787.5;;;0.0;1.0;2.0;1
19;19118;pr;a;m;v;15;D;260.0;148000.0;569.23;;;0.0;0.5;0.0;2
19;19118;pr;a;m;v;2;0;80.0;22000.0;275.0;;;0.0;0.0;0.0;1
19;19118;pr;a;m;v;5;0;90.0;59000.0;655.56;;;0.0;0.0;1.0;1
19;19118;pr;a;m;v;6;0;130.0;99900.0;768.46;;;0.0;1.0;1.0;1
19;19118;pr;a;m;v;6;F;122.0;124500.0;1020.49;;;0.0;0.0;0.5;2
19;19118;pr;a;m;v;8;0;110.0;74000.0;672.73;;;0.0;0.0;0.0;1
19;19118;pr;a;m;v;8;E;130.0;101600.0;781.54;;;0.0;0.0;0.0;1
19;19118;pr;a;m;v;8;VI;120.0;75000.0;628.67;;;0.0;0.5;0.5;2
19;19119;pr;a;m;v;3;E;3.0;179900.0;59966.67;;;0.0;0.0;0.0;1
19;19121;pr;a;m;v;1;A;1000.0;28990.0;28.99;;;0.0;0.0;0.0;1
19;19121;pr;a;m;v;2;VI;50.0;29700.0;594.0;;;0.0;0.0;1.0;1
19;19121;pr;a;m;v;3;0;65.0;99500.0;1530.77;;;0.0;0.0;1.0;1
19;19121;pr;a;m;v;3;VI;80.0;86800.0;1085.0;;;0.0;1.0;0.0;1
19;19121;pr;a;m;v;4;G;92.0;108000.0;1173.91;;;0.0;0.0;1.0;1
19;19121;pr;a;m;v;4;NS;100.0;38500.0;385.0;;;0.0;0.0;0.0;1
19;19121;pr;a;m;v;4;VI;77.5;92150.0;1201.74;;;0.0;0.5;0.5;2
19;19121;pr;a;m;v;5;D;100.0;149900.0;1499.0;7.12;0.057;0.0;2.0;0.0;1
19;19121;pr;a;m;v;5;E;105.0;76000.0;723.81;7.12;0.118;0.0;1.0;0.0;1
19;19121;pr;a;m;v;5;NS;101.0;57450.0;566.96;7.12;0.15;0.0;0.0;0.5;2
19;19121;pr;a;m;v;6;D;117.0;244500.0;2089.74;4.43;0.025;0.0;1.0;0.0;1
19;19121;pr;a;m;v;6;NS;85.0;77000.0;905.88;4.43;0.059;0.0;1.0;1.0;1
19;19121;pr;a;m;v;7;D;125.0;213000.0;1704.0;;;0.0;2.0;0.0;1
19;19121;pr;a;m;v;7;G;110.0;159000.0;1445.45;;;0.0;0.0;1.0;1
19;19121;pr;a;m;v;9;C;305.0;199000.0;652.46;;;0.0;0.0;0.0;2
19;19121;pr;m;m;v;4;D;90.0;120000.0;1333.33;;;0.0;0.0;0.0;1
19;19122;pr;a;m;v;9;VI;140.0;88990.0;635.64;;;0.0;0.0;1.0;1
19;19123;pr;a;a;v;2;D;43.0;62000.0;1441.86;10.22;0.089;0.29;0.0;1.0;7
19;19123;pr;a;a;v;2;E;41.5;64250.0;1500.16;10.22;0.081;0.17;0.0;1.0;6
19;19123;pr;a;a;v;2;G;48.0;61000.0;1270.83;10.22;0.097;0.0;0.0;1.0;1
19;19123;pr;a;a;v;3;D;56.0;77000.0;1380.95;8.88;0.076;0.0;0.0;0.89;9
19;19123;pr;a;a;v;3;E;58.0;74000.0;1256.97;8.88;0.088;0.0;0.0;1.0;2
19;19123;pr;a;m;v;15;E;350.0;422000.0;1205.71;;;0.0;2.0;2.0;1
19;19123;pr;a;m;v;4;D;115.5;214500.0;1846.98;8.82;0.057;0.0;0.0;1.0;2
19;19123;pr;a;m;v;4;E;120.0;215000.0;1822.92;8.82;0.055;0.0;0.33;1.0;3
19;19123;pr;a;m;v;4;G;65.0;124300.0;1912.31;8.82;0.055;0.0;0.0;1.0;1
19;19123;pr;a;m;v;5;0;160.0;288900.0;1805.62;;;0.0;0.0;0.0;1
19;19123;pr;a;m;v;5;D;140.0;229850.0;1652.84;;;0.5;1.0;1.5;2
19;19123;pr;a;m;v;5;E;96.0;113250.0;1182.48;;;0.0;0.5;1.0;2
19;19123;pr;a;m;v;5;F;120.0;149500.0;1245.83;;;0.0;0.0;2.0;1
19;19123;pr;a;m;v;6;0;170.0;274000.0;1652.43;;;0.0;0.0;1.0;2
19;19123;pr;a;m;v;6;D;130.0;140000.0;1076.92;;;0.0;1.0;1.0;1
19;19123;pr;a;m;v;6;E;177.0;319000.0;1802.26;;;0.0;0.0;1.0;1
19;19123;pr;a;m;v;7;C;260.0;590000.0;2269.23;;;0.0;0.0;5.0;1
19;19123;pr;a;m;v;7;D;142.0;208000.0;1464.79;;;0.0;0.0;2.0;1
19;19123;pr;a;m;v;8;E;168.0;218750.0;1316.69;;;0.0;0.0;1.0;2
19;19123;pr;cm;mn;v;5;0;80.0;139450.0;1743.12;;;0.0;1.0;0.0;2
19;19123;pr;m;m;v;5;E;102.0;179000.0;1754.9;;;0.0;0.0;0.0;1
19;19123;pr;m;m;v;6;E;154.0;198000.0;1285.71;;;0.0;1.0;1.0;1
19;19124;pr;a;m;v;3;D;87.0;128400.0;1475.86;;;0.0;0.0;1.0;1
19;19124;pr;a;m;v;5;D;110.0;146000.0;1327.27;;;0.0;0.0;1.0;1
19;19124;pr;m;m;v;6;D;110.0;215000.0;1954.55;;;1.0;2.0;0.0;1
19;19125;pr;a;m;v;12;0;166.0;66000.0;397.59;;;0.0;0.0;1.0;1
19;19125;pr;a;m;v;3;0;65.0;69300.0;1166.67;;;0.0;0.33;0.67;3
19;19125;pr;a;m;v;4;0;140.0;160500.0;1505.68;;;0.0;0.6;1.2;5
19;19125;pr;a;m;v;4;F;110.0;147000.0;1336.36;;;0.0;1.0;0.0;1
19;19125;pr;a;m;v;5;0;127.5;115250.0;1003.42;;;0.0;0.0;1.5;2
19;19125;pr;a;m;v;5;F;105.0;113400.0;1080.0;;;0.0;1.0;0.0;1
19;19125;pr;a;m;v;5;NS;102.5;100500.0;977.62;;;0.0;0.0;0.5;2
19;19125;pr;a;m;v;6;D;164.0;137500.0;838.41;;;0.0;0.0;0.0;1
19;19125;pr;a;m;v;9;0;143.5;128550.0;965.9;;;0.0;1.0;1.0;2
19;19125;pr;a;m;v;9;D;150.0;148700.0;991.33;;;0.0;1.0;1.0;1
19;19128;pr;a;m;v;7;E;118.0;159000.0;1347.46;;;0.0;0.0;1.0;2
19;19129;pr;a;m;v;3;0;50.0;39500.0;790.0;;;0.0;1.0;0.0;1
19;19129;pr;a;m;v;4;D;92.5;111750.0;1138.94;;;0.0;0.0;0.5;2
19;19129;pr;a;m;v;5;D;105.0;181500.0;1728.57;;;0.0;1.0;0.0;1
19;19129;pr;a;m;v;6;D;120.0;176900.0;1474.17;;;0.0;1.0;0.0;1
19;19129;pr;a;m;v;7;D;120.0;185000.0;1541.67;;;0.0;1.0;0.0;1
19;19129;pr;a;m;v;7;NS;190.0;194000.0;1021.05;;;0.0;1.0;2.0;1
19;19129;pr;a;m;v;8;0;180.0;154900.0;860.56;;;1.0;1.0;1.0;1
19;19129;pr;a;m;v;8;D;175.0;97000.0;554.29;;;0.0;1.0;1.0;1
19;19130;pr;a;m;v;5;0;110.0;129500.0;1177.27;;;0.0;0.0;1.0;1
19;19131;pr;a;m;v;10;C;500.0;295000.0;590.0;;;0.0;4.0;4.0;1
19;19131;pr;a;m;v;13;VI;180.0;230000.0;1277.78;;;1.0;2.0;2.0;1
19;19131;pr;a;m;v;3;F;94.0;119500.0;1271.28;;;0.0;0.0;1.0;1
19;19131;pr;a;m;v;5;VI;110.0;153500.0;1395.45;;;0.0;3.0;3.0;1
19;19131;pr;a;m;v;6;VI;100.0;80500.0;805.0;;;0.0;1.0;1.0;1
19;19131;pr;a;m;v;7;D;150.0;121000.0;806.67;;;0.0;1.0;1.0;1
19;19132;pr;a;m;v;6;B;115.0;178000.0;1547.83;;;0.0;1.0;0.0;1
19;19134;pr;a;m;v;16;0;333.0;55000.0;165.17;;;0.0;2.0;0.0;1
19;19134;pr;a;m;v;5;0;115.0;126000.0;1095.65;;;0.0;1.0;0.0;1
19;19134;pr;a;m;v;7;0;160.0;70000.0;437.5;;;0.0;1.0;1.0;1
19;19136;pr;a;m;v;10;D;170.0;203500.0;1197.06;;;0.0;0.0;0.0;1
19;19136;pr;a;m;v;3;0;80.0;99900.0;1475.58;7.24;0.086;0.0;0.4;0.6;5
19;19136;pr;a;m;v;3;B;70.0;129000.0;1842.86;7.24;0.047;0.0;1.0;1.0;1
19;19136;pr;a;m;v;4;0;95.0;113500.0;1152.94;6.53;0.073;0.0;0.6;1.2;5
19;19136;pr;a;m;v;4;E;82.0;56000.0;682.93;6.53;0.115;0.0;0.0;0.0;1
19;19136;pr;a;m;v;4;NS;90.0;171000.0;1900.0;6.53;0.041;0.0;0.0;1.0;1
19;19136;pr;a;m;v;5;0;135.0;128900.0;679.64;;;0.0;0.57;1.0;7
19;19136;pr;a;m;v;6;0;127.0;179450.0;1430.76;;;0.0;0.5;1.0;2
19;19136;pr;a;m;v;6;D;110.0;125000.0;1136.36;;;0.0;0.0;0.0;1
19;19136;pr;a;m;v;7;0;165.0;194000.0;1175.76;;;0.0;1.0;1.0;1
19;19136;pr;a;m;v;8;0;156.0;199500.0;1278.85;;;0.0;0.0;2.0;1
19;19136;pr;a;m;v;8;NS;240.0;292000.0;1216.67;;;0.0;0.0;0.0;1
19;19136;pr;m;m;v;10;D;171.0;199700.0;1167.84;;;0.0;0.0;0.0;1
