type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;51200;;0;129;548.0;6;268960;216900.0;52060.0;0;0;2;0;0;;49.09903;3.88662;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51252;0000;512520000;Z;51
pr;mn;v;51200;;0;138;548.0;6;281960;229900.0;52060.0;0;0;2;0;0;;49.09903;3.88662;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51252;0000;512520000;Z;51
pr;mn;v;51700;;0;167;1000.0;6;303725;238725.0;65000.0;0;0;1;0;0;;49.03959;3.76334;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51249;0000;512490000;Z;51
pr;mn;v;51700;;0;100;836.0;6;184825;138845.0;45980.0;0;0;1;0;0;;49.053;3.77527;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51249;0000;512490000;Z;51
pr;mn;v;51100;;0;129;600.0;6;267200;208900.0;58300.0;0;0;2;0;0;;49.23262;3.79256;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51245;0000;512450000;Z;51
pr;mn;v;51100;;0;90;600.0;5;198200;139900.0;58300.0;0;0;1;0;0;;49.23262;3.79256;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51245;0000;512450000;Z;51
pr;mn;v;51100;;0;139;600.0;7;258200;199900.0;58300.0;0;0;2;0;0;;49.23262;3.79256;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51245;0000;512450000;Z;51
pr;mn;v;51170;;0;116;1078.0;6;239100;189600.0;49500.0;0;0;0;0;0;;49.23262;3.79256;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51245;0000;512450000;Z;51
pr;mn;v;51150;;0;95;516.0;5;222605;159105.0;63500.0;0;0;0;0;0;;49.09126;4.16932;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51007;0000;510070000;Z;51
pr;mn;v;51490;;0;110;866.0;6;240250;174250.0;66000.0;0;0;1;0;0;;49.29995;4.28536;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51529;0000;515290000;Z;51
pr;mn;v;51000;;0;99;411.0;6;173310;132840.0;40470.0;0;0;1;0;0;;48.95484;4.37016;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51108;0403;511080403;H;51
pr;m;v;51100;;0;89;;4;240000;;;1031;0;0;0;F;349;49.26711;4.01466;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;51454;2301;514542301;H;51
pr;mn;v;51490;;0;100;489.0;6;188015;135415.0;52600.0;0;0;0;0;0;;49.31274;4.25833;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51505;0000;515050000;Z;51
pr;mn;v;51490;;0;85;729.0;5;206640;146640.0;60000.0;0;0;0;0;0;;49.31274;4.25833;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51505;0000;515050000;Z;51
pr;mn;v;51100;;0;87;297.0;4;237900;130900.0;107000.0;0;0;1;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51
pr;a;l;51100;;0;22;;1;300;;;0;0;0;0;G;484;49.25191;4.03128;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;51454;0202;514540202;H;51
pr;mn;v;51100;;0;96;219.0;5;253000;154900.0;98100.0;0;0;1;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51
pr;mn;v;51100;;0;151;297.0;6;284900;177900.0;107000.0;0;0;2;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51
pr;mn;v;51100;;0;111;600.0;6;469900;169900.0;300000.0;0;0;2;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51
pr;mn;v;51100;;0;110;200.0;6;235900;140900.0;95000.0;0;0;2;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51
pr;mn;v;51390;;0;92;1400.0;6;270000;90000.0;180000.0;0;0;0;0;0;;49.24619;3.86561;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51267;0000;512670000;Z;51
pr;mn;v;51110;;0;81;540.0;6;210000;123600.0;86400.0;0;0;0;0;0;;49.36064;4.07894;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51075;0000;510750000;Z;51
pr;mn;v;51110;;0;120;1062.0;6;300000;155000.0;145000.0;0;0;0;0;0;;49.31052;4.17876;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51318;0000;513180000;Z;51
pr;mn;v;51170;;0;94;633.0;4;232535;174535.0;58000.0;0;0;0;0;0;;49.30542;3.68846;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51250;0101;512500101;H;51
pr;mn;v;51170;;0;109;930.0;6;229900;158900.0;71000.0;0;0;2;0;0;;49.30542;3.68846;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51250;0101;512500101;H;51
pr;mn;v;51170;;0;85;1603.0;5;209740;146640.0;63100.0;0;0;0;0;0;;49.30542;3.68846;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51250;0101;512500101;H;51
pr;mn;v;51310;;0;152;1800.0;6;217900;192900.0;25000.0;0;0;2;0;0;;48.72115;3.58131;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51237;0000;512370000;Z;51
pr;mn;v;51310;;0;76;1800.0;4;132900;107900.0;25000.0;0;0;1;0;0;;48.72115;3.58131;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51237;0000;512370000;Z;51
pr;mn;v;51210;;0;90;1800.0;5;142900;117900.0;25000.0;0;0;1;0;0;;48.72115;3.58131;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51237;0000;512370000;Z;51
pr;mn;v;51110;;0;97;505.0;5;220400;136900.0;83500.0;0;0;2;0;0;;49.36277;4.16804;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51043;0000;510430000;Z;51
pr;m;v;51110;;0;90;;4;210000;;;895;0;0;0;0;;49.36391;4.17616;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;51043;0000;510430000;Z;51
pr;mn;v;51340;;0;102;1109.0;4;223080;196080.0;27000.0;0;0;2;0;0;;48.84096;4.78366;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51590;0000;515900000;Z;51
pr;mn;v;51220;;0;69;800.0;4;197370;92370.0;105000.0;0;0;1;0;0;;49.33098;3.9125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51291;0000;512910000;Z;51
pr;mn;v;51220;;0;129;670.0;6;232150;176900.0;55250.0;0;0;2;0;0;;49.33098;3.9125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51291;0000;512910000;Z;51
pr;mn;v;51220;;0;87;670.0;5;196150;140900.0;55250.0;0;0;1;0;0;;49.33098;3.9125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51291;0000;512910000;Z;51
pr;mn;v;51100;;0;151;670.0;6;263150;207900.0;55250.0;0;0;2;0;0;;49.33098;3.9125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51291;0000;512910000;Z;51
pr;mn;v;51430;;0;158;752.0;7;457825;242225.0;215600.0;0;0;0;0;0;;49.22526;3.99543;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51058;0000;510580000;Z;51
pr;mn;v;51430;;0;76;1085.0;4;417900;102900.0;315000.0;0;0;1;0;0;;49.22526;3.99543;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51058;0000;510580000;Z;51
pr;mn;v;51430;;0;114;510.0;5;335341;185341.0;150000.0;0;0;2;0;0;;49.22526;3.99543;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51058;0000;510580000;Z;51
pr;a;l;51100;;0;34;;2;400;;;0;0;0;0;D;179;49.24428;4.03462;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;51454;1802;514541802;H;51
pr;a;l;51100;;0;43;;2;500;;;0;0;0;0;E;320;49.24428;4.03462;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;51454;1802;514541802;H;51
pr;mn;v;51220;;0;133;600.0;6;237900;172900.0;65000.0;0;0;2;0;0;;49.37256;3.90317;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51171;0000;511710000;Z;51
pr;mn;v;51390;;0;120;1280.0;6;323725;190725.0;133000.0;0;0;0;0;0;;49.25021;3.903;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51282;0000;512820000;Z;51
pr;mn;v;51700;;0;76;867.0;4;166200;102900.0;63300.0;0;0;1;0;0;;49.06129;3.64754;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51217;0000;512170000;Z;51
pr;mn;v;51700;;0;81;563.0;4;166900;133900.0;33000.0;0;0;1;0;0;;49.06129;3.64754;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51217;0000;512170000;Z;51
pr;mn;v;51110;;0;165;555.0;7;279400;229400.0;50000.0;0;0;2;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51
pr;mn;v;51110;;0;103;555.0;5;183900;133900.0;50000.0;0;0;1;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51
pr;mn;v;51110;;0;126;555.0;6;202900;152900.0;50000.0;0;0;2;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51
pr;mn;v;51100;;0;129;555.0;6;285000;235000.0;50000.0;0;0;2;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51
pr;mn;v;51100;;0;78;555.0;4;147900;97900.0;50000.0;0;0;1;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51
pr;mn;v;51200;;0;76;335.0;4;215900;85900.0;130000.0;0;0;1;0;0;;49.03792;3.93978;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51230;0501;512300501;H;51
pr;mn;v;51200;;0;120;240.0;6;232940;180940.0;52000.0;0;0;0;0;0;;49.03792;3.93978;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51230;0501;512300501;H;51
pr;mn;v;51450;;0;107;514.0;6;211600;162900.0;48700.0;0;0;1;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51
pr;mn;v;51450;;0;139;514.0;7;256600;207900.0;48700.0;0;0;2;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51
pr;mn;v;51450;;0;138;514.0;6;258600;209900.0;48700.0;0;0;2;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51
pr;mn;v;51450;;0;132;514.0;6;228600;179900.0;48700.0;0;0;1;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51
pr;mn;v;51450;;0;151;514.0;6;246600;197900.0;48700.0;0;0;2;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51
pr;mn;v;51450;;0;128;514.0;6;225600;176900.0;48700.0;0;0;1;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51
pr;mn;v;51110;;0;132;786.0;6;237900;157900.0;80000.0;0;0;1;0;0;;49.38182;4.06153;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51025;0000;510250000;Z;51
pr;mn;v;51110;;0;118;870.0;6;261640;180640.0;81000.0;0;0;1;0;0;;49.38182;4.06153;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51025;0000;510250000;Z;51
pr;mn;v;51100;;0;151;792.0;6;283800;208800.0;75000.0;0;0;2;0;0;;49.38182;4.06153;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51025;0000;510250000;Z;51
pr;a;v;51100;51454;4;53;;3;152000;;;0;0;1;0;0;;49.25698;4.02511;Non;4.0;;0.0;;0;;;1.0;0.0;;False;;False;8.0;500.0;;;;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;v;51100;51454;4;80;;5;347000;;;0;0;2;0;0;;49.25698;4.02511;Non;4.0;;0.0;;0;;1920.0;2.0;0.0;;True;;False;8.0;1000.0;Gaz;;;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;v;51100;;0;58;;3;150000;;;644;0;0;0;0;;49.25291;4.02298;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;l;51100;;0;26;;1;400;;;0;0;0;0;G;630;49.25317;4.02239;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;v;51100;;0;67;;3;237000;;;0;0;0;0;0;;49.2622;4.06407;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;51454;1603;514541603;H;51
pr;a;v;51100;;0;88;;4;266000;;;0;0;0;0;0;;49.2622;4.06407;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;51454;1603;514541603;H;51
pr;a;v;51100;;0;59;;3;210000;;;0;0;0;0;0;;49.2622;4.06407;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;51454;1603;514541603;H;51
pr;a;l;51100;51454;0;45;;2;640;;;0;1;0;1;E;260;49.25925;4.06205;0;3.0;;1.0;;0;C;2012.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;51454;1603;514541603;H;51
pr;a;l;51100;51454;0;55;;2;651;;;0;0;0;1;VI;;49.25992;4.06102;0;3.0;;;False;0;VI;;1.0;1.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51454;1603;514541603;H;51
pr;a;v;51100;51454;0;39;;2;96000;;;0;0;1;0;VI;;49.26364;4.0636;Non;;;;True;0;;;1.0;;;False;;False;6.0;120.0;;;;m;n;a;2020-03;51454;1603;514541603;H;51
pr;a;v;51100;51454;0;54;;2;129000;;;0;1;0;1;D;225;49.25746;4.06131;Non;3.0;;1.0;;0;C;2008.0;1.0;;;;;True;44.0;1191.79;Électrique;Radiateur;Individuel;a;n;a;2020-03;51454;1603;514541603;H;51
pr;a;l;51100;51454;0;71;;3;770;;;0;0;0;1;D;173.0;49.25904;4.06234;0;4.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;51454;1603;514541603;H;51
pr;a;l;51100;51454;0;68;;3;670;;;0;1;0;1;NS;;49.25904;4.06234;0;4.0;;;;0;;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;51454;1603;514541603;H;51
pr;m;v;51100;51454;0;234;;9;260000;;;0;0;0;0;VI;;49.26161;4.05581;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;51454;1603;514541603;H;51
pr;a;l;51100;51454;0;56;;2;610;;;0;0;0;1;D;193;49.25878;4.05469;0;4.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;51454;1603;514541603;H;51
pr;a;l;51100;51454;0;62;;3;695;;;0;0;1;0;B;;49.26004;4.05652;0;;;1.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51454;1603;514541603;H;51
pr;a;v;51100;51454;1;81;;5;174000;;;0;0;1;0;E;253;49.25877;4.05474;Non;6.0;;0.0;;0;E;;;0.0;;;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;51454;1603;514541603;H;51
pr;a;l;51100;51454;0;75;;3;790;;;0;0;1;0;B;60;49.25947;4.05805;0;;;1.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51454;1603;514541603;H;51
pr;a;v;51100;51454;0;58;;3;154000;;;0;0;1;1;VI;;49.25286;4.02349;Oui;4.0;;;False;0;VI;;2.0;;;False;;False;;;;;;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;l;51100;51454;3;70;;3;745;;;0;0;0;1;E;240;49.25381;4.02413;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;l;51100;51454;0;76;;4;750;;;0;0;1;0;VI;;49.25127;4.02234;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;l;51100;51454;1;60;;2;670;;;0;1;0;1;E;262.0;49.25243;4.02578;0;;;1.0;False;0;C;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;l;51100;51454;0;34;;2;520;;;0;0;1;0;VI;;49.25232;4.02248;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;v;51100;51454;1;82;;4;302100;;;0;0;0;1;D;153;49.25665;4.02395;Oui;2.0;;1.0;True;Est-Ouest;D;1920.0;1.0;;;;;False;9.0;950.0;Gaz;Radiateur;;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;l;51100;51454;1;122;;4;1070;;;0;0;1;0;E;297;49.25509;4.02661;0;6.0;;;True;0;E;1975.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;l;51100;;0;20;;1;400;;;0;0;0;0;C;102;49.25444;4.023;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;51454;0301;514540301;H;51
pr;a;l;51100;51454;0;72;;4;770;;;0;0;0;1;NS;;49.26609;4.01804;0;;;;False;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-03;51454;2301;514542301;H;51
pr;a;v;51100;51454;2;50;;2;81200;;;0;0;0;1;D;152;49.26934;4.01156;Non;8.0;;1.0;True;0;D;;1.0;;;;;True;106.0;;Gaz;Radiateur;Collectif;a;n;a;2020-03;51454;2301;514542301;H;51
pr;an;v;51430;51058;0;94;;5;279100;;;0;0;0;0;0;;49.22012;3.99728;0;;True;1.0;False;0;;;;;;;;;74.0;;;;;ca;o;a;2020-03;51058;0000;510580000;Z;51
pr;mn;v;51430;;0;110;518.0;5;319400;;;0;0;2;0;0;;49.22526;3.99543;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;;0;61;;3;600;;;0;0;0;0;A;;49.22331;3.98776;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;51058;0;66;30.0;3;800;;;0;0;0;1;B;;49.21921;4.00462;0;;;1.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;51058;0;30;;1;400;;;0;1;1;0;B;62;49.21898;3.99477;0;;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;m;v;51430;51058;0;138;393.0;6;530000;;;0;0;1;1;VI;;49.22453;3.99442;Oui;1.0;;2.0;True;Ouest;G;2020.0;2.0;1.0;;False;;;;;Gaz;;Individuel;a;n;m;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;;0;57;;3;600;;;0;0;0;0;A;;49.22331;3.98776;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;a;l;51100;;0;61;;3;600;;;0;0;0;0;C;150;49.2425;3.99909;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;a;v;51430;;0;38;;1;121765;;;0;0;0;0;0;;49.2165;4.00252;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;51058;1;64;;3;660;;;0;1;0;1;B;63.0;49.22044;3.99577;0;;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;m;v;51430;51058;0;139;393.0;6;530000;;;0;0;1;1;VI;;49.22171;3.99352;Oui;1.0;;2.0;True;Ouest;G;2020.0;2.0;1.0;;False;;;;;Gaz;;Individuel;a;n;m;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;51058;0;41;;2;536;;;0;0;1;0;B;52;49.21482;4.00682;0;;;0.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;51058;0;44;;2;615;;;0;1;0;1;NS;;49.2178;4.00325;0;5.0;;;;0;;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;51058;0;45;;2;625;;;0;1;0;1;NS;;49.21798;4.00441;0;5.0;;;;0;;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;51058;0;45;;2;625;;;0;0;0;0;0;;49.21668;4.00304;0;;;;;0;;;;;;;;True;;;;;;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;a;l;51430;51058;0;44;;2;615;;;0;0;0;0;0;;49.21915;4.00513;0;;;;;0;;;;;;;;True;;;;;;a;n;a;2020-03;51058;0000;510580000;Z;51
pr;a;v;51100;;0;43;;2;174000;;;0;0;0;0;0;;49.2622;4.06407;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;51454;1603;514541603;H;51
pr;a;v;51100;;0;48;;2;187000;;;0;0;0;0;0;;49.2622;4.06407;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;51454;1603;514541603;H;51
pr;a;v;51000;51108;0;41;;2;52990;;;0;1;0;1;D;202.0;48.96351;4.37466;Oui;;;20.0;True;Sud;E;;1.0;;;True;;True;20.0;1900.0;Gaz;;Individuel;m;n;a;2020-03;51108;0103;511080103;H;51
pr;m;v;51000;51108;0;148;821.0;5;250000;;;0;0;0;0;D;227;48.96524;4.37175;Oui;1.0;;;False;0;E;1970.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;51108;0103;511080103;H;51
pr;a;l;51000;51108;0;32;;1;440;;;0;1;0;1;D;225;48.96839;4.37095;0;3.0;;1.0;False;0;C;2007.0;1.0;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;51108;0103;511080103;H;51
