type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;v;78100;;0;42;;2;344000;;;0;0;0;0;0;;48.8927;2.08525;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;78551;0118;785510118;H;78
pr;a;v;78100;;0;64;;3;522000;;;0;0;0;0;0;;48.8927;2.08525;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;78551;0118;785510118;H;78
pr;a;v;78100;;0;28;;2;230000;;;986;0;0;0;0;;48.8933;2.08481;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0118;785510118;H;78
pr;a;v;78100;;0;39;;1;317000;;;0;0;0;0;0;;48.8927;2.08525;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;78551;0118;785510118;H;78
pr;a;v;78100;;0;44;;2;350000;;;1468;0;0;0;0;;48.8933;2.08481;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0118;785510118;H;78
pr;a;v;78100;;0;68;;3;510000;;;2131;0;0;0;0;;48.8933;2.08481;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0118;785510118;H;78
pr;a;v;78100;;0;80;;4;620000;;;2589;0;0;0;B;51;48.89211;2.0861;Non;;;;;0;A;;;;;;;;67.0;;;;;a;;a;2020-04;78551;0118;785510118;H;78
pr;mn;v;78120;;0;87;400.0;4;300900;165900.0;135000.0;0;0;1;0;0;;48.58805;1.87073;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78601;0000;786010000;Z;78
pr;mn;v;78120;;0;95;250.0;5;301900;171900.0;130000.0;0;0;2;0;0;;48.58805;1.87073;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78601;0000;786010000;Z;78
pr;a;l;78140;;0;68;;3;1100;;;0;0;0;0;B;63;48.78082;2.20687;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;78640;0111;786400111;A;78
pr;mn;v;78630;;0;87;400.0;4;353900;138900.0;215000.0;0;0;1;0;0;;48.92266;1.97303;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78466;0000;784660000;Z;78
pr;a;v;78250;;0;19;;1;120000;;;540;0;0;0;0;;49.00114;1.88692;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78403;0000;784030000;Z;78
pr;a;l;78100;;0;54;;2;1100;;;0;0;0;0;0;;48.89659;2.09515;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0115;785510115;H;78
pr;mn;v;78580;;0;124;500.0;6;339900;189900.0;150000.0;0;0;2;0;0;;48.91314;1.8453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78380;0102;783800102;H;78
pr;mn;v;78580;;0;103;448.0;6;340900;201900.0;139000.0;0;0;2;0;0;;48.91314;1.8453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78380;0102;783800102;H;78
pr;mn;v;78580;;0;95;448.0;5;323900;184900.0;139000.0;0;0;2;0;0;;48.91314;1.8453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78380;0102;783800102;H;78
pr;mn;v;78580;;0;90;1000.0;4;347521;;;0;0;1;0;0;;48.91314;1.8453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78380;0102;783800102;H;78
pr;mn;v;78580;;0;105;1000.0;5;373771;;;0;0;1;0;0;;48.91314;1.8453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78380;0102;783800102;H;78
pr;mn;v;78580;;0;96;400.0;5;305900;150900.0;155000.0;0;0;2;0;0;;48.91314;1.8453;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78380;0102;783800102;H;78
pr;mn;v;78114;;0;95;241.0;5;344900;166900.0;178000.0;0;0;2;0;0;;48.73813;2.06146;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78356;0101;783560101;H;78
pr;mn;v;78114;;0;87;200.0;4;354900;175900.0;179000.0;0;0;1;0;0;;48.73813;2.06146;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78356;0101;783560101;H;78
pr;mn;v;78114;;0;103;450.0;6;426900;196900.0;230000.0;0;0;2;0;0;;48.73813;2.06146;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78356;0101;783560101;H;78
pr;mn;v;78114;;0;80;200.0;4;323900;144900.0;179000.0;0;0;1;0;0;;48.73813;2.06146;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78356;0101;783560101;H;78
pr;mn;v;78114;;0;110;350.0;5;336900;156900.0;180000.0;0;0;2;0;0;;48.73813;2.06146;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78356;0101;783560101;H;78
pr;a;l;78390;;0;61;;3;900;;;0;0;0;0;0;;48.80095;2.03384;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78073;0105;780730105;H;78
pr;m;v;78114;;0;79;;4;378000;;;0;0;0;0;0;;48.74512;2.0504;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78356;0101;783560101;H;78
pr;mn;v;78660;;0;103;684.0;6;250000;180240.0;69760.0;0;0;2;0;0;;48.53115;1.84889;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78003;0000;780030000;Z;78
pr;mn;v;78660;;0;110;450.0;6;294900;189900.0;105000.0;0;0;2;0;0;;48.53115;1.84889;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78003;0000;780030000;Z;78
pr;mn;v;78660;;0;118;1100.0;5;326900;196900.0;130000.0;0;0;2;0;0;;48.53115;1.84889;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78003;0000;780030000;Z;78
pr;a;v;78760;;0;97;;3;760000;;;3151;0;0;0;C;140;48.79841;1.89934;Non;;;;;0;D;;;;;;;;41.0;;;;;a;;a;2020-04;78321;0000;783210000;Z;78
pr;mn;v;78760;;0;110;300.0;5;362900;182900.0;180000.0;0;0;2;0;0;;48.78571;1.90533;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78321;0000;783210000;Z;78
pr;a;v;78760;;0;91;;4;700000;;;2897;0;0;0;C;140;48.79841;1.89934;Non;;;;;0;D;;;;;;;;41.0;;;;;a;;a;2020-04;78321;0000;783210000;Z;78
pr;mn;v;78490;;0;127;439.0;7;404286;194286.0;210000.0;0;0;0;0;0;;48.77464;1.81334;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78420;0000;784200000;Z;78
pr;mn;v;78300;;0;95;230.0;5;330900;170900.0;160000.0;0;0;2;0;0;;48.92445;2.02956;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78498;0111;784980111;H;78
pr;a;v;78760;;0;73;;3;580000;;;2420;0;0;0;C;140;48.79841;1.89934;Non;;;;;0;D;;;;;;;;41.0;;;;;a;;a;2020-04;78321;0000;783210000;Z;78
pr;mn;v;78710;;0;129;640.0;6;295256;189256.0;106000.0;0;0;2;0;0;;48.99687;1.60754;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78531;0000;785310000;Z;78
pr;a;l;78330;;0;42;;2;800;;;0;0;0;0;0;;48.81056;2.04795;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78242;0104;782420104;H;78
pr;mn;v;78710;;0;139;640.0;7;297356;191356.0;106000.0;0;0;2;0;0;;48.99687;1.60754;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78531;0000;785310000;Z;78
pr;mn;v;78840;;0;120;616.0;5;230000;142000.0;88000.0;0;0;0;0;0;;49.04286;1.60628;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78255;0000;782550000;Z;78
pr;m;v;78840;;0;87;;4;265000;;;0;0;0;0;0;;49.04057;1.59118;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78255;0000;782550000;Z;78
pr;a;l;78560;;0;44;;2;900;;;0;0;0;0;D;;48.88358;2.10808;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;78502;0000;785020000;Z;78
pr;a;l;78560;;0;41;;2;800;;;0;0;0;0;D;180;48.8844;2.10784;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;78502;0000;785020000;Z;78
pr;a;l;78320;;0;38;;1;400;;;0;0;0;0;0;;48.74256;1.94311;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78397;0102;783970102;H;78
pr;m;v;78320;;0;105;;5;410000;;;1705;0;0;0;C;147;48.73991;1.95167;Oui;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;78397;0102;783970102;H;78
pr;m;v;78680;;0;102;;5;378000;;;0;0;0;0;0;;48.95754;1.81278;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78217;0102;782170102;H;78
pr;mn;v;78680;;0;114;350.0;4;295000;170000.0;125000.0;0;0;0;0;0;;48.95192;1.81658;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78217;0102;782170102;H;78
pr;a;v;78440;;0;63;;3;200000;;;846;0;0;0;0;;48.99144;1.80933;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78267;0101;782670101;H;78
pr;mn;v;78650;;0;87;350.0;4;300900;130900.0;170000.0;0;0;1;0;0;;48.85542;1.87535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78062;0101;780620101;H;78
pr;mn;v;78650;;0;108;260.0;6;268656;158656.0;110000.0;0;0;0;0;0;;48.85542;1.87535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78062;0101;780620101;H;78
pr;mn;v;78650;;0;110;475.0;6;300900;130900.0;170000.0;0;0;2;0;0;;48.85542;1.87535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78062;0101;780620101;H;78
pr;mn;v;78650;;0;115;550.0;6;331900;161900.0;170000.0;0;0;2;0;0;;48.85542;1.87535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78062;0101;780620101;H;78
pr;mn;v;78890;;0;111;815.0;6;338040;159040.0;179000.0;0;0;1;0;0;;48.85542;1.87535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78062;0101;780620101;H;78
pr;mn;v;78650;;0;95;550.0;5;341900;171900.0;170000.0;0;0;2;0;0;;48.85542;1.87535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78062;0101;780620101;H;78
pr;mn;v;78650;;0;124;300.0;6;314900;189900.0;125000.0;0;0;2;0;0;;48.85542;1.87535;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78062;0101;780620101;H;78
pr;mn;v;78200;;0;115;600.0;5;259000;145000.0;114000.0;0;0;0;0;0;;48.99554;1.69342;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78361;0112;783610112;H;78
pr;mn;v;78200;;0;55;500.0;1;154224;94224.0;60000.0;0;0;0;0;0;;48.99554;1.69342;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78361;0112;783610112;H;78
pr;mn;v;78200;;0;80;500.0;4;234900;124900.0;110000.0;0;0;1;0;0;;48.99554;1.69342;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78361;0112;783610112;H;78
pr;mn;v;78200;;0;120;616.0;5;230000;142000.0;88000.0;0;0;0;0;0;;48.99554;1.69342;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78361;0112;783610112;H;78
pr;mn;v;78490;;0;124;470.0;6;372900;217900.0;155000.0;0;0;2;0;0;;48.77937;1.87919;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78623;0000;786230000;Z;78
pr;a;l;78130;;0;39;;2;600;;;0;0;0;0;A;;48.99018;1.91218;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;78440;0102;784400102;H;78
pr;a;l;78130;;0;40;;2;600;;;0;0;0;0;A;;48.99018;1.91218;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;78440;0102;784400102;H;78
pr;mn;v;78370;;0;95;400.0;6;375900;155900.0;220000.0;0;0;1;0;0;;48.81246;1.95223;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78490;0101;784900101;H;78
pr;mn;v;78370;;0;87;400.0;4;348900;148900.0;200000.0;0;0;1;0;0;;48.81246;1.95223;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78490;0101;784900101;H;78
pr;mn;v;78370;;0;80;330.0;4;292900;141900.0;151000.0;0;0;1;0;0;;48.81246;1.95223;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78490;0101;784900101;H;78
pr;mn;v;78370;;0;104;350.0;6;314900;144900.0;170000.0;0;0;1;0;0;;48.81246;1.95223;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78490;0101;784900101;H;78
pr;a;v;78310;;0;79;;4;350000;;;1484;0;0;0;0;;48.76236;1.94533;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78383;0105;783830105;H;78
pr;mn;v;78370;;0;131;334.0;5;329131;188131.0;141000.0;0;0;0;0;0;;48.81246;1.95223;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78490;0101;784900101;H;78
pr;mn;v;78460;;0;190;1400.0;8;709000;;;0;0;0;0;0;;48.67927;2.01682;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78162;0000;781620000;Z;78
pr;mn;v;78460;;0;94;665.0;6;354695;168695.0;186000.0;0;0;0;0;0;;48.67927;2.01682;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78162;0000;781620000;Z;78
pr;mn;v;78460;;0;119;665.0;6;382845;196845.0;186000.0;0;0;0;0;0;;48.67927;2.01682;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78162;0000;781620000;Z;78
pr;mn;v;78126;;0;95;623.0;5;313900;184900.0;129000.0;0;0;2;0;0;;48.92886;1.84283;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78033;0000;780330000;Z;78
pr;a;v;78360;;0;35;;1;250000;;;1076;0;0;0;0;;48.90859;2.14978;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78418;0105;784180105;H;78
pr;mn;v;78690;;0;95;600.0;5;361900;171900.0;190000.0;0;0;2;0;0;;48.71639;1.90046;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78220;0101;782200101;H;78
pr;mn;v;78730;;0;96;287.0;6;300243;175243.0;125000.0;0;0;0;0;0;;48.56845;1.93345;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78537;0102;785370102;H;78
pr;mn;v;78730;;0;110;300.0;5;318900;168900.0;150000.0;0;0;2;0;0;;48.56845;1.93345;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78537;0102;785370102;H;78
pr;mn;v;78690;;0;87;255.0;4;263900;130900.0;133000.0;0;0;1;0;0;;48.71639;1.90046;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78220;0101;782200101;H;78
pr;a;l;78955;;0;41;;2;700;;;0;0;0;0;B;72;48.94493;2.0391;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;78123;0102;781230102;H;78
pr;a;v;78955;;0;40;;2;200000;;;858;0;0;0;0;;48.94548;2.03736;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78123;0102;781230102;H;78
pr;mn;v;78320;;0;87;290.0;4;308900;129900.0;179000.0;0;0;1;0;0;;48.74035;1.96196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78397;0103;783970103;H;78
pr;a;v;78320;;0;69;;4;220000;;;918;0;0;0;D;157;48.73986;1.94378;Oui;;;;;0;E;;;;;;;;6.0;;;;;a;;a;2020-04;78397;0103;783970103;H;78
pr;mn;v;78320;;0;124;1000.0;6;499944;194944.0;305000.0;0;0;0;0;0;;48.74035;1.96196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78397;0103;783970103;H;78
pr;a;l;78000;;0;11;;1;400;;;0;0;0;0;D;;48.81558;2.14997;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;78646;0505;786460505;H;78
pr;a;l;78960;;0;24;;1;600;;;0;0;0;0;E;314;48.75729;2.04936;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;78688;0105;786880105;H;78
pr;m;v;78990;;0;94;;5;407000;;;0;0;0;0;0;;48.78049;1.9467;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78208;0107;782080107;H;78
pr;m;v;78990;;0;101;;5;447000;;;0;0;0;0;0;;48.78049;1.9467;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78208;0107;782080107;H;78
pr;m;v;78990;;0;89;;4;406000;;;0;0;0;0;0;;48.78049;1.9467;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78208;0107;782080107;H;78
pr;m;v;78450;;0;145;;5;737000;;;0;0;0;0;0;;48.83491;1.99427;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78674;0101;786740101;H;78
pr;mn;v;78790;;0;124;1258.0;6;307902;183902.0;124000.0;0;0;0;0;0;;48.89678;1.66023;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78185;0000;781850000;Z;78
pr;m;v;78550;;0;88;;5;250000;;;1043;0;0;0;C;;48.79416;1.60121;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;78310;0000;783100000;Z;78
