type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;290;3187.0;8;280000;;;0;0;1;1;C;146;45.5069;-0.65913;Non;1.0;;6.0;False;0;A;1786.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;17342;0000;173420000;Z;17;;;;;;;965.52
pr;m;v;0;190;891.0;7;158900;;;0;0;0;1;E;257;45.55872;-0.72603;Non;2.0;;4.0;True;Sud;A;;2.0;2.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;17172;0000;171720000;Z;17;;;;;;;836.32
pr;m;v;0;192;2000.0;6;211500;;;0;0;1;0;D;230;45.57189;-0.68331;Non;;;10.0;;Sud;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;17172;0000;171720000;Z;17;;;;;;;1101.56
pr;m;v;0;295;1222.0;10;334000;;;0;0;2;1;D;189;45.57168;-0.66432;Non;2.0;;4.0;;0;E;1860.0;3.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-04;17172;0000;171720000;Z;17;;;;;;;1132.2
pr;m;v;0;251;626.0;10;259900;;;0;0;3;1;C;131;45.5755;-0.67848;Non;3.0;;;True;Sud;D;1850.0;4.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;17172;0000;171720000;Z;17;;;;;;;1035.46
pr;m;v;0;280;4674.0;9;304500;;;0;0;1;1;A;;45.4285;-0.4151;Oui;;;;;Sud;G;;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;17082;0000;170820000;Z;17;;;;;;;1087.5
pr;mn;v;0;99;442.0;4;226000;;;0;0;1;0;0;;46.21518;-0.89243;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17396;0000;173960000;Z;17;7.94;2.0;0.042;7.94;2.0;0.042;2282.83
pr;mn;v;0;100;1300.0;4;197100;144200.0;52900.0;0;0;0;0;0;;45.8202;-0.7703;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17387;0000;173870000;Z;17;;;;;;;1971.0
pr;mn;v;0;87;1300.0;4;184900;132000.0;52900.0;0;0;0;0;0;;45.8202;-0.7703;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17387;0000;173870000;Z;17;;;;;;;2125.29
pr;an;v;0;100;;4;197100;;;0;0;0;0;0;;45.82129;-0.78505;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-04;17387;0000;173870000;Z;17;;;;;;;1971.0
pr;m;v;0;114;;5;232400;;;0;0;0;0;0;;45.82129;-0.78505;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17387;0000;173870000;Z;17;;;;;;;2038.6
pr;m;v;0;85;;4;161100;;;0;0;0;0;0;;45.82129;-0.78505;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17387;0000;173870000;Z;17;;;;;;;1895.29
pr;m;v;0;87;;4;184900;;;0;0;0;0;0;;45.82129;-0.78505;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17387;0000;173870000;Z;17;;;;;;;2125.29
pr;mn;v;0;91;422.0;5;219749;;;0;0;1;0;0;;46.21518;-0.89243;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17396;0000;173960000;Z;17;;;;;;;2414.82
pr;mn;v;0;93;362.0;4;211000;;;0;0;1;0;0;;46.21518;-0.89243;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17396;0000;173960000;Z;17;7.94;2.0;0.042;7.94;2.0;0.042;2268.82
pr;m;v;0;220;2620.0;7;797720;;;0;0;0;0;C;108;46.20983;-1.18387;Non;;;4.0;True;sud-ouest;C;;;;;False;;;;;;;;m;n;m;2020-04;17264;0101;172640101;H;17;;;;;;;3626.0
pr;mn;v;0;100;500.0;4;250470;179470.0;71000.0;0;0;0;0;0;;46.21518;-0.89243;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17396;0000;173960000;Z;17;7.94;2.0;0.038;7.94;2.0;0.038;2504.7
pr;mn;v;0;97;474.0;4;225750;157750.0;68000.0;0;0;0;0;0;;46.21518;-0.89243;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17396;0000;173960000;Z;17;7.94;2.0;0.041;7.94;2.0;0.041;2327.32
pr;an;v;0;99;;5;230000;;;0;0;0;0;0;;45.7719;-0.5926;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-04;17164;0000;171640000;Z;17;;;;;;;2323.23
pr;mn;v;0;99;800.0;4;204800;158400.0;46400.0;0;0;0;0;0;;45.83053;-0.91767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17083;0000;170830000;Z;17;;;;;;;2068.69
pr;an;v;0;99;;4;204800;;;0;0;0;0;0;;45.8315;-0.90897;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-04;17083;0000;170830000;Z;17;;;;;;;2068.69
pr;m;v;0;87;;4;179800;;;0;0;0;0;0;;45.8315;-0.90897;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17083;0000;170830000;Z;17;;;;;;;2066.67
pr;m;v;0;85;;4;175200;;;0;0;0;0;0;;45.8315;-0.90897;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17083;0000;170830000;Z;17;;;;;;;2061.18
pr;mn;v;0;100;1075.0;4;251215;;;0;0;1;0;0;;45.76854;-0.59222;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17164;0000;171640000;Z;17;;;;;;;2512.15
pr;mn;v;0;150;1075.0;5;356615;;;0;0;1;0;0;;45.76854;-0.59222;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17164;0000;171640000;Z;17;6.91;1.0;0.035;6.91;1.0;0.035;2377.43
pr;mn;v;0;112;1075.0;5;261615;;;0;0;0;0;0;;45.76854;-0.59222;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17164;0000;171640000;Z;17;6.91;1.0;0.035;6.91;1.0;0.035;2335.85
pr;mn;v;0;87;362.0;4;192000;;;0;0;1;0;0;;46.21518;-0.89243;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17396;0000;173960000;Z;17;7.94;2.0;0.043;7.94;2.0;0.043;2206.9
pr;mn;v;0;115;1075.0;4;286716;;;0;0;1;0;0;;45.76854;-0.59222;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17164;0000;171640000;Z;17;;;;;;;2493.18
pr;mn;v;0;132;1075.0;5;311726;;;0;0;1;0;0;;45.76854;-0.59222;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17164;0000;171640000;Z;17;6.91;1.0;0.035;6.91;1.0;0.035;2361.56
pr;mn;v;0;81;750.0;5;155415;;;0;0;0;0;0;;45.76854;-0.59222;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17164;0000;171640000;Z;17;6.91;1.0;0.043;6.91;1.0;0.043;1918.7
pr;mn;v;0;95;500.0;5;252640;;;0;0;0;0;0;;46.19215;-1.0137;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17407;0000;174070000;Z;17;;;;;;;2659.37
pr;mn;v;0;83;315.0;4;224082;;;0;0;0;0;0;;46.19215;-1.0137;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17407;0000;174070000;Z;17;;;;;;;2699.78
pr;m;v;0;78;131.0;3;101750;;;0;0;0;1;VI;;46.19447;-1.03173;Non;2.0;;1.0;;Ouest;;;1.0;;;;;;;;;;Individuel;a;n;m;2020-04;17407;0000;174070000;Z;17;;;;;;;1304.49
pr;mn;v;0;98;315.0;4;251082;;;0;0;1;0;0;;46.19215;-1.0137;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17407;0000;174070000;Z;17;;;;;;;2562.06
pr;mn;v;0;77;315.0;4;214582;;;0;0;0;0;0;;46.19215;-1.0137;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17407;0000;174070000;Z;17;;;;;;;2786.78
pr;mn;v;0;101;315.0;4;245582;;;0;0;1;0;0;;46.19215;-1.0137;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17407;0000;174070000;Z;17;;;;;;;2431.5
pr;mn;v;0;125;315.0;6;266582;;;0;0;0;0;0;;46.19215;-1.0137;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17407;0000;174070000;Z;17;;;;;;;2132.66
pr;m;v;0;78;131.0;3;101750;;;0;0;0;1;VI;;46.19773;-1.03083;Non;2.0;;1.0;;Ouest;;;1.0;;;;;;;;;;Individuel;a;n;m;2020-04;17407;0000;174070000;Z;17;;;;;;;1304.49
pr;m;v;0;179;810.0;6;216800;;;0;0;1;1;C;120;46.32809;-0.98578;Non;1.0;;3.0;;Sud;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;17218;0000;172180000;Z;17;;;;;;;1211.17
pr;m;v;0;220;442.0;6;382550;;;0;1;1;1;C;146.0;46.29755;-0.96413;Non;2.0;;3.0;True;Sud;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;17218;0000;172180000;Z;17;;;;;;;1738.86
pr;mn;v;0;81;449.0;5;187114;;;0;0;0;0;0;;46.21518;-0.89243;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17396;0000;173960000;Z;17;;;;;;;2310.05
pr;mn;v;0;71;362.0;4;180000;;;0;0;1;0;0;;46.21518;-0.89243;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17396;0000;173960000;Z;17;7.94;2.0;0.038;7.94;2.0;0.038;2535.21
pr;mn;v;0;65;450.0;3;173281;;;0;0;1;0;0;;46.21518;-0.89243;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17396;0000;173960000;Z;17;;;;;;;2665.86
pr;mn;v;0;97;350.0;4;231300;161300.0;70000.0;0;0;0;0;0;;46.14276;-1.03907;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17109;0000;171090000;Z;17;;;;;;;2384.54
pr;mn;v;0;97;496.0;4;266750;159750.0;107000.0;0;0;0;0;0;;46.10571;-0.99793;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17136;0000;171360000;Z;17;8.97;1.0;0.039;8.97;1.0;0.039;2750.0
pr;mn;v;0;90;333.0;4;213462;114462.0;99000.0;0;0;0;0;0;;46.10571;-0.99793;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17136;0000;171360000;Z;17;8.97;1.0;0.045;8.97;1.0;0.045;2371.8
pr;mn;v;0;100;1350.0;4;200000;151400.0;48600.0;0;0;0;0;0;;45.6309;-0.6516;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17441;0000;174410000;Z;17;;;;;;;2000.0
pr;mn;v;0;80;920.0;4;175000;141880.0;33120.0;0;0;0;0;0;;45.6309;-0.6516;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17441;0000;174410000;Z;17;;;;;;;2187.5
pr;m;v;0;160;989.0;7;169000;;;0;1;1;1;D;214;45.63127;-0.66113;Non;1.0;;2.0;False;Sud-Ouest;C;1973.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-04;17441;0000;174410000;Z;17;;;;;;;1056.25
pr;mn;v;0;100;1600.0;4;200900;140700.0;60200.0;0;0;0;0;0;;45.91763;-0.90509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17346;0000;173460000;Z;17;7.52;1.0;0.045;7.52;1.0;0.045;2009.0
pr;mn;v;0;87;1600.0;4;187700;127500.0;60200.0;0;0;0;0;0;;45.91763;-0.90509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17346;0000;173460000;Z;17;7.52;1.0;0.042;7.52;1.0;0.042;2157.47
pr;m;v;0;100;;4;200900;;;0;0;0;0;0;;45.9183;-0.88916;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17346;0000;173460000;Z;17;7.52;1.0;0.045;7.52;1.0;0.045;2009.0
pr;m;v;0;87;;4;187700;;;0;0;0;0;0;;45.9183;-0.88916;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17346;0000;173460000;Z;17;7.52;1.0;0.042;7.52;1.0;0.042;2157.47
pr;mn;v;0;85;470.0;4;159900;122400.0;37500.0;0;0;0;0;0;;45.91763;-0.90509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17346;0000;173460000;Z;17;7.52;1.0;0.048;7.52;1.0;0.048;1881.18
pr;m;v;0;85;;4;159900;;;0;0;0;0;0;;45.9183;-0.88916;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17346;0000;173460000;Z;17;7.52;1.0;0.048;7.52;1.0;0.048;1881.18
pr;mn;v;0;100;500.0;4;219300;159400.0;59900.0;0;0;0;0;0;;46.31858;-0.97858;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17218;0000;172180000;Z;17;;;;;;;2193.0
pr;mn;v;0;91;486.0;4;204033;;;0;0;1;0;0;;46.31858;-0.97858;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17218;0000;172180000;Z;17;;;;;;;2242.12
pr;m;v;0;245;5500.0;10;518900;;;0;0;2;1;NS;;46.3441;-0.97289;Oui;3.0;;;;0;;;4.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-04;17218;0000;172180000;Z;17;;;;;;;2117.96
pr;m;v;0;220;442.0;6;382550;;;0;1;1;1;C;146;46.30145;-1.00239;Non;2.0;;3.0;True;Sud;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;17218;0000;172180000;Z;17;;;;;;;1738.86
pr;m;v;0;179;810.0;6;216800;;;0;0;1;1;C;120;46.32654;-0.96884;Non;1.0;;3.0;;Sud;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;17218;0000;172180000;Z;17;;;;;;;1211.17
pr;mn;v;0;95;503.0;5;227832;;;0;0;0;0;0;;46.31858;-0.97858;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17218;0000;172180000;Z;17;;;;;;;2398.23
pr;mn;v;0;98;503.0;4;225429;;;0;0;1;0;0;;46.31858;-0.97858;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17218;0000;172180000;Z;17;;;;;;;2300.3
pr;mn;v;0;108;503.0;5;227929;;;0;0;0;0;0;;46.31858;-0.97858;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17218;0000;172180000;Z;17;;;;;;;2110.45
pr;m;v;0;190;1454.0;9;158400;;;0;1;0;2;VI;;46.10899;-0.73332;Non;;;;False;0;;;2.0;;;;;;;;Fioul;;;a;n;m;2020-04;17434;0103;174340103;H;17;;;;;;;833.68
pr;m;v;0;91;1502.0;4;215700;;;0;0;0;1;VI;;45.78517;-0.6854;Non;;;2.0;False;Sud-Ouest;VI;2020.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-04;17148;0000;171480000;Z;17;;;;;;;2370.33
pr;m;v;0;134;6271.0;5;248500;;;0;0;1;1;C;136;45.64413;-0.74956;Non;1.0;;2.0;False;0;D;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;17244;0000;172440000;Z;17;;;;;;;1854.48
pr;mn;v;0;85;490.0;4;162400;118400.0;44000.0;0;0;0;0;0;;45.82521;-0.87025;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17284;0000;172840000;Z;17;7.72;1.0;0.048;7.72;1.0;0.048;1910.59
pr;mn;v;0;90;466.0;4;192300;110400.0;81900.0;0;0;0;0;0;;45.67404;-1.00726;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17409;0000;174090000;Z;17;;;;;;;2136.67
pr;mn;v;0;64;411.0;3;220620;;;0;0;1;0;0;;45.67404;-1.00726;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17409;0000;174090000;Z;17;;;;;;;3447.19
pr;mn;v;0;87;1500.0;4;167000;132000.0;35000.0;0;0;0;0;0;;45.85968;-0.80322;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17302;0000;173020000;Z;17;;;;;;;1919.54
pr;an;v;0;87;;4;167000;;;0;0;0;0;0;;45.87228;-0.80492;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-04;17302;0000;173020000;Z;17;;;;;;;1919.54
pr;m;v;0;87;;4;168000;;;0;0;0;0;0;;45.87228;-0.80492;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17302;0000;173020000;Z;17;;;;;;;1931.03
pr;a;v;0;62;;3;202000;;;0;1;1;0;NS;;45.63602;-1.02671;Non;5.0;;1.0;;0;NS;2020.0;1.0;;;;;;;900.0;Électrique;;Individuel;a;n;a;2020-04;17306;0105;173060105;H;17;11.33;1.0;0.042;10.33;29.0;0.038;3258.06
pr;mn;v;0;120;715.0;5;404500;199500.0;205000.0;0;0;0;0;0;;45.6332;-1.02456;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17306;0105;173060105;H;17;;;;6.91;1.0;0.025;3370.83
pr;mn;v;0;85;360.0;4;198000;125600.0;72400.0;0;0;0;0;0;;45.6332;-1.02456;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17306;0105;173060105;H;17;;;;9.41;7.0;0.048;2329.41
pr;mn;v;0;80;715.0;4;350900;145900.0;205000.0;0;0;0;0;0;;45.6332;-1.02456;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17306;0105;173060105;H;17;;;;9.41;7.0;0.026;4386.25
pr;mn;v;0;108;481.0;6;220930;125530.0;95400.0;0;0;0;0;0;;45.6332;-1.02456;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17306;0105;173060105;H;17;;;;;;;2045.65
pr;m;v;0;145;847.0;5;355000;;;0;0;0;1;E;232;45.62745;-1.02028;Non;;;;False;0;E;1953.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-04;17306;0105;173060105;H;17;;;;6.91;1.0;0.034;2448.28
pr;mn;v;0;87;600.0;4;157200;128900.0;28300.0;0;0;0;0;0;;45.8129;-0.8291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17408;0000;174080000;Z;17;;;;;;;1806.9
pr;mn;v;0;85;600.0;4;152100;123800.0;28300.0;0;0;0;0;0;;45.8129;-0.8291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17408;0000;174080000;Z;17;;;;;;;1789.41
pr;mn;v;0;87;850.0;4;160700;132700.0;28000.0;0;0;0;0;0;;45.82295;-0.72988;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17280;0000;172800000;Z;17;;;;;;;1847.13
pr;m;v;0;87;;4;160700;;;0;0;0;0;0;;45.81736;-0.72504;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17280;0000;172800000;Z;17;;;;;;;1847.13
pr;m;v;0;103;292.0;4;239000;;;0;0;1;0;C;148;45.66508;-1.04736;Non;;;;;0;B;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;17409;0000;174090000;Z;17;;;;;;;2320.39
pr;m;v;0;117;442.0;5;291172;;;0;0;1;1;C;132.0;45.67279;-1.00893;Non;1.0;;3.0;;sud-ouest;B;;2.0;;;False;;;;;Électrique;;;m;n;m;2020-04;17409;0000;174090000;Z;17;;;;;;;2488.65
pr;mn;v;0;100;476.0;4;218200;;;0;0;0;0;0;;45.67404;-1.00726;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17409;0000;174090000;Z;17;;;;;;;2182.0
pr;mn;v;0;120;476.0;4;207075;;;0;0;1;0;0;;45.67404;-1.00726;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17409;0000;174090000;Z;17;;;;;;;1725.62
pr;a;v;0;80;;4;275000;;;0;1;1;1;NS;;45.63602;-1.02671;Non;5.0;;2.0;;0;NS;2020.0;1.0;;;;;;;1200.0;Électrique;;Individuel;a;n;a;2020-04;17306;0105;173060105;H;17;;;;9.49;5.0;0.033;3437.5
pr;a;v;0;42;;2;146000;;;0;1;1;0;NS;;45.63602;-1.02671;Non;5.0;;1.0;;0;NS;2020.0;1.0;;;;;;;650.0;Électrique;;Individuel;a;n;a;2020-04;17306;0105;173060105;H;17;12.68;2.0;0.044;13.02;35.0;0.045;3476.19
pr;mn;v;0;90;360.0;4;215000;142600.0;72400.0;0;0;0;0;0;;45.6332;-1.02456;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17306;0105;173060105;H;17;;;;9.41;7.0;0.047;2388.89
pr;mn;v;0;82;300.0;5;145717;;;0;0;0;0;0;;46.15359;-0.74264;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17338;0000;173380000;Z;17;;;;;;;1777.04
pr;mn;v;0;59;437.0;4;143907;;;0;0;0;0;0;;46.15359;-0.74264;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17338;0000;173380000;Z;17;;;;;;;2439.1
pr;mn;v;0;86;1091.0;5;177380;;;0;0;0;0;0;;46.16134;-0.8516;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17057;0000;170570000;Z;17;;;;;;;2062.56
pr;mn;v;0;84;1000.0;4;164700;132700.0;32000.0;0;0;0;0;0;;45.88799;-0.84752;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;17455;0000;174550000;Z;17;;;;;;;1960.71
pr;m;v;0;84;;4;164700;;;0;0;0;0;0;;45.88998;-0.8403;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17455;0000;174550000;Z;17;;;;;;;1960.71
pr;an;v;0;84;;4;162700;;;0;0;0;0;0;;45.88998;-0.8403;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-04;17455;0000;174550000;Z;17;;;;;;;1936.9
pr;m;v;0;150;1033.0;7;292000;;;0;0;0;0;VI;;46.15372;-1.01301;Oui;1.0;;;False;0;VI;1850.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-04;17245;0000;172450000;Z;17;;;;;;;1946.67
pr;m;v;0;100;1365.0;4;151000;;;0;0;0;0;A;;45.11195;-0.15282;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;17113;0000;171130000;Z;17;;;;;;;1510.0
