type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;28190;;0;100;581.0;6;194278;126768.0;67510.0;0;0;0;0;0;;48.45194;1.25012;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28116;0000;281160000;Z;28
pr;mn;v;28190;;0;102;;6;172900;;;0;0;1;0;0;;48.45194;1.25012;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28116;0000;281160000;Z;28
pr;mn;v;28350;;0;120;1036.0;6;172880;127880.0;45000.0;0;0;0;0;0;;48.75021;1.18518;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28348;0000;283480000;Z;28
pr;mn;v;28500;;0;98;605.0;5;180987;139687.0;41300.0;0;0;0;0;0;;48.66242;1.27059;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28369;0000;283690000;Z;28
pr;mn;v;28120;;0;102;;6;167500;;;0;0;1;0;0;;48.35274;1.32182;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28021;0000;280210000;Z;28
pr;mn;v;28170;;0;110;1380.0;6;191147;146147.0;45000.0;0;0;0;0;0;;48.53638;1.22962;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28147;0000;281470000;Z;28
pr;mn;v;28320;;0;102;;6;196000;;;0;0;1;0;0;;48.55188;1.73815;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28137;0000;281370000;Z;28
pr;mn;v;28320;;0;84;;5;177990;;;0;0;1;0;0;;48.55188;1.73815;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28137;0000;281370000;Z;28
pr;mn;v;28300;;0;110;500.0;6;209137;146147.0;62990.0;0;0;0;0;0;;48.53223;1.45516;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28034;0000;280340000;Z;28
pr;mn;v;28130;;0;159;477.0;6;312291;233391.0;78900.0;0;0;0;0;0;;48.55511;1.59624;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28249;0000;282490000;Z;28
pr;mn;v;28170;;0;102;;6;170500;;;0;0;1;0;0;;48.58677;1.24073;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28089;0000;280890000;Z;28
pr;mn;v;28170;;0;124;500.0;6;233802;183902.0;49900.0;0;0;0;0;0;;48.58677;1.24073;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28089;0000;280890000;Z;28
pr;mn;v;28630;;0;88;557.0;4;189000;140290.0;48710.0;0;0;0;0;0;;48.42148;1.50098;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28110;0000;281100000;Z;28
pr;mn;v;28500;;0;94;457.0;5;177321;143321.0;34000.0;0;0;0;0;0;;48.65565;1.31053;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28014;0000;280140000;Z;28
pr;mn;v;28630;;0;84;;5;179500;;;0;0;1;0;0;;48.38124;1.45075;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28388;0000;283880000;Z;28
pr;mn;v;28630;;0;115;510.0;5;228522;155522.0;73000.0;0;0;0;0;0;;48.38124;1.45075;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28388;0000;283880000;Z;28
pr;mn;v;28630;;0;80;510.0;3;203821;130821.0;73000.0;0;0;0;0;0;;48.38124;1.45075;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28388;0000;283880000;Z;28
pr;mn;v;28630;;0;102;;6;199500;;;0;0;1;0;0;;48.38124;1.45075;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28388;0000;283880000;Z;28
pr;mn;v;28630;;0;90;510.0;5;214681;141681.0;73000.0;0;0;0;0;0;;48.38124;1.45075;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28388;0000;283880000;Z;28
pr;mn;v;28300;;0;102;;6;187500;;;0;0;1;0;0;;48.48995;1.39414;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28022;0000;280220000;Z;28
pr;mn;v;28300;;0;95;;5;180200;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28
pr;mn;v;28300;;0;100;;6;225000;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28
pr;mn;v;28300;;0;123;643.0;7;248422;178822.0;69600.0;0;0;0;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28
pr;mn;v;28300;;0;76;;4;161500;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28
pr;mn;v;28300;;0;101;;5;185200;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28
pr;mn;v;28300;;0;70;;4;154200;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28
pr;mn;v;28300;;0;84;;5;165700;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28
pr;a;v;28110;;0;65;;3;211000;;;0;0;0;0;0;;48.43988;1.47194;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;28218;0201;282180201;H;28
pr;a;l;28110;;0;60;;3;600;;;0;0;0;0;D;164;48.43466;1.44869;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;28218;0302;282180302;H;28
pr;mn;v;28200;;0;102;;6;163500;;;0;0;1;0;0;;48.1195;1.30077;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28233;0000;282330000;Z;28
pr;mn;v;28630;;0;88;570.0;4;229500;154600.0;74900.0;0;0;0;0;0;;48.41886;1.594;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28380;0000;283800000;Z;28
pr;mn;v;28170;;0;113;876.0;7;214792;159792.0;55000.0;0;0;0;0;0;;48.58409;1.37815;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28393;0000;283930000;Z;28
pr;mn;v;28160;;0;100;;6;162900;;;0;0;1;0;0;;48.21806;1.1561;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28061;0000;280610000;Z;28
pr;m;v;28260;;0;65;;4;150000;;;635;0;0;0;D;225;48.85536;1.43817;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28
pr;m;v;28260;;0;94;;3;160000;;;680;0;0;0;D;184;48.85536;1.43817;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28
pr;m;v;28260;;0;100;;7;240000;;;1002;0;0;0;B;64;48.85779;1.43799;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28
pr;m;v;28260;;0;110;;5;320000;;;1348;0;0;0;D;177;48.85716;1.43788;Non;;;;;0;D;;;;;;;;0.0;;;;;a;;m;2020-04;28007;0000;280070000;Z;28
pr;m;v;28260;;0;147;;7;280000;;;1175;0;0;0;E;249;48.85779;1.43799;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28
pr;m;v;28260;;0;240;;10;300000;;;1282;0;0;0;C;146;48.8531;1.44105;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28
pr;m;v;28260;;0;88;;5;250000;;;1043;0;0;0;C;;48.8577;1.43843;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28
pr;m;v;28260;;0;155;;6;290000;;;1245;0;0;0;E;283;48.8577;1.43843;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28
pr;mn;v;28260;;0;110;801.0;6;233680;133680.0;100000.0;0;0;0;0;0;;48.85241;1.44433;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28007;0000;280070000;Z;28
pr;mn;v;28000;;0;88;685.0;4;225000;147800.0;77200.0;0;0;0;0;0;;48.44604;1.49468;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28085;0302;280850302;H;28
pr;mn;v;28000;;0;127;546.0;5;249000;174080.0;74920.0;0;0;0;0;0;;48.44604;1.49468;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28085;0302;280850302;H;28
pr;mn;v;28000;;0;92;503.0;4;192500;140700.0;51800.0;0;0;0;0;0;;48.44604;1.49468;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28085;0302;280850302;H;28
pr;mn;v;28000;;0;111;581.0;6;217179;149669.0;67510.0;0;0;0;0;0;;48.44604;1.49468;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28085;0302;280850302;H;28
pr;mn;v;28630;;0;70;;4;187000;;;0;0;1;0;0;;48.38314;1.48182;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28403;0000;284030000;Z;28
pr;mn;v;28120;;0;104;600.0;5;234701;176701.0;58000.0;0;0;0;0;0;;48.39445;1.37963;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28281;0000;282810000;Z;28
pr;mn;v;28240;;0;94;926.0;6;177370;152370.0;25000.0;0;0;0;0;0;;48.40303;1.12781;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28385;0000;283850000;Z;28
pr;mn;v;28210;;0;90;;6;177900;;;0;0;1;0;0;;48.67291;1.45519;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28415;0000;284150000;Z;28
pr;mn;v;28210;;0;100;;6;186000;;;0;0;1;0;0;;48.67291;1.45519;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28415;0000;284150000;Z;28
pr;mn;v;28630;;0;102;;6;217000;;;0;0;1;0;0;;48.38314;1.48182;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28403;0000;284030000;Z;28
pr;mn;v;28630;;0;76;;4;197000;;;0;0;1;0;0;;48.38314;1.48182;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28403;0000;284030000;Z;28
pr;mn;v;28700;;0;90;;5;176500;;;0;0;1;0;0;;48.38901;1.79867;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28129;0000;281290000;Z;28
pr;mn;v;28700;;0;84;;5;171500;;;0;0;1;0;0;;48.38901;1.79867;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28129;0000;281290000;Z;28
pr;mn;v;28130;;0;82;876.0;5;153510;98510.0;55000.0;0;0;0;0;0;;48.58065;1.57969;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28227;0000;282270000;Z;28
pr;mn;v;28130;;0;98;911.0;5;194687;139687.0;55000.0;0;0;0;0;0;;48.58065;1.57969;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28227;0000;282270000;Z;28
pr;mn;v;28130;;0;124;477.0;6;262802;183902.0;78900.0;0;0;0;0;0;;48.58065;1.57969;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28227;0000;282270000;Z;28
pr;mn;v;28300;;0;110;406.0;6;230147;146147.0;84000.0;0;0;0;0;0;;48.46999;1.51024;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28070;0000;280700000;Z;28
pr;mn;v;28100;;0;103;456.0;5;235079;179579.0;55500.0;0;0;1;0;0;;48.74515;1.36139;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28134;0203;281340203;H;28
pr;mn;v;28100;;0;89;914.0;5;196850;140350.0;56500.0;0;0;1;0;0;;48.74515;1.36139;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28134;0203;281340203;H;28
pr;mn;v;28100;;0;87;600.0;4;190900;130900.0;60000.0;0;0;1;0;0;;48.74515;1.36139;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28134;0203;281340203;H;28
pr;mn;v;28100;;0;128;385.0;5;297900;232900.0;65000.0;0;0;2;0;0;;48.74515;1.36139;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28134;0203;281340203;H;28
pr;mn;v;28100;;0;76;500.0;4;176900;116900.0;60000.0;0;0;1;0;0;;48.74515;1.36139;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28134;0203;281340203;H;28
pr;mn;v;28350;;0;116;514.0;6;183311;142311.0;41000.0;0;0;0;0;0;;48.75021;1.18518;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;28348;0000;283480000;Z;28
pr;m;v;28350;28348;0;120;1300.0;5;228778;;;0;0;1;1;D;214.0;48.75595;1.20384;Non;1.0;;1.0;True;Sud;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;28348;0000;283480000;Z;28
pr;m;v;28350;28348;0;86;660.0;7;212000;;;0;1;0;0;E;;48.76782;1.19152;Oui;;;;;Nord-Est;F;1980.0;;;;;;;4.0;;Gaz;;Collectif;a;n;m;2020-03;28348;0000;283480000;Z;28
pr;m;l;28350;;0;117;;5;900;;;0;0;0;0;0;;48.75793;1.19625;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;28348;0000;283480000;Z;28
pr;m;v;27320;27438;0;83;;3;85000;;;0;0;1;0;VI;;48.77014;1.19496;Non;;;;;Est-Ouest;;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;28348;0000;283480000;Z;28
pr;m;v;28350;28348;0;120;2800.0;4;197581;;;0;0;0;0;E;243.0;48.76037;1.19847;Non;;;;;0;E;;;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;28348;0000;283480000;Z;28
pr;m;v;28350;28348;0;150;459.0;7;247368;;;0;0;0;0;E;287.0;48.76748;1.18828;Non;1.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;28348;0000;283480000;Z;28
pr;m;v;28350;28348;0;230;1200.0;7;239180;;;0;0;1;1;C;105;48.75867;1.19285;Non;;;;;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;28348;0000;283480000;Z;28
pr;m;v;28350;28348;0;118;780.0;5;181982;;;0;0;0;1;E;309;48.77107;1.17976;Non;;;;;Est-Ouest;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;28348;0000;283480000;Z;28
pr;m;v;28190;;0;96;;3;80000;;;365;0;0;0;F;385;48.48154;1.15996;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;28302;0000;283020000;Z;28
pr;m;v;28190;28302;0;96;130.0;3;86400;;;0;0;0;1;F;385.0;48.48002;1.16039;Oui;;;;;0;C;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;28302;0000;283020000;Z;28
pr;m;v;28190;28302;0;150;780.0;7;164825;;;0;0;0;0;D;191.0;48.4943;1.12509;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;28302;0000;283020000;Z;28
pr;mn;v;28190;;0;116;1000.0;6;193400;164400.0;29000.0;0;0;0;0;0;;48.49079;1.15217;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;28302;0000;283020000;Z;28
pr;mn;v;28190;;0;133;1000.0;7;240492;211492.0;29000.0;0;0;0;0;0;;48.49079;1.15217;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;28302;0000;283020000;Z;28
pr;a;v;28000;28085;0;191;;6;218379;;;0;0;1;1;VI;;48.44852;1.50338;Non;;;;True;Est-Ouest;;;2.0;;;False;;False;10.0;6000.0;Fioul;;Collectif;m;n;a;2020-03;28085;0502;280850502;H;28
pr;m;v;28000;28085;0;100;650.0;5;255000;;;0;0;0;2;E;291;48.44702;1.51277;Non;1.0;;;;Sud;F;1960.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;28085;0502;280850502;H;28
pr;m;v;28000;28085;0;101;100.0;5;261015;;;0;0;0;0;C;101;48.45107;1.51462;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;28085;0502;280850502;H;28
pr;a;v;28000;;0;39;;2;130000;;;545;0;0;0;E;231;48.44709;1.50577;Oui;;;;;0;E;;;;;;;;6.0;;;;;a;n;a;2020-03;28085;0502;280850502;H;28
pr;a;v;28110;;0;63;;3;151900;;;0;0;0;0;0;;48.43468;1.46913;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;;0;76;;4;188000;;;0;0;0;0;0;;48.43468;1.46913;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;0;70;;3;740;;;0;0;0;1;F;394;48.43982;1.4718;0;4.0;;1.0;;0;D;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;2;56;;3;838;;;0;1;0;0;D;184.0;48.43887;1.47225;0;;;;False;0;B;;;;False;False;6.0;False;;;;;;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;28218;4;34;;2;82500;;;0;0;1;0;E;287;48.43832;1.47191;Oui;4.0;;1.0;;0;C;2009.0;;0.0;;;;True;141.0;879.45;Électrique;Convecteur;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;4;24;;1;363;;;0;1;1;0;D;219;48.43991;1.47064;0;5.0;;1.0;;Est;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;2;27;;1;415;;;0;1;1;0;D;196;48.43991;1.47064;0;5.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;0;27;;1;348;;;0;0;0;1;F;339.0;48.43628;1.45808;0;2.0;;;;0;F;;;;;False;;False;;;;;;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;28218;3;33;;2;77000;;;0;0;1;0;D;169;48.44029;1.4686;Oui;5.0;;1.0;;0;C;2010.0;;0.0;;;;True;85.0;1074.03;Électrique;Convecteur;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;1;42;;2;540;;;0;1;0;1;E;253;48.43795;1.47196;0;4.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28000;28218;0;40;;2;539;;;0;0;1;0;NS;;48.4397;1.47325;0;4.0;;2.0;;0;NS;2020.0;1.0;;;True;;True;;;Électrique;;;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;3;66;;3;715;;;0;1;0;1;D;200;48.43982;1.47182;0;4.0;;2.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;;0;41;;2;137000;;;0;0;0;0;0;;48.43988;1.47194;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28000;28218;5;61;;3;162000;;;0;2;1;0;D;199.0;48.43482;1.46855;Non;5.0;;1.0;;0;B;;1.0;;;;;True;86.0;;Électrique;;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;1;43;;2;535;;;0;0;0;1;E;315.5;48.44006;1.47223;0;6.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;Collectif;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;;0;42;;2;118890;;;0;0;0;0;0;;48.43468;1.4691;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;;0;61;;3;153900;;;0;0;0;0;0;;48.43468;1.46913;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;;0;59;;3;156900;;;0;0;0;0;0;;48.43468;1.46913;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;0;62;;3;704;;;0;0;1;0;B;83;48.43977;1.47279;0;;;1.0;;0;A;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;28218;5;52;;2;125990;;;0;1;0;0;D;227;48.4356;1.4572;Non;8.0;;1.0;True;Sud;E;;;;;False;;True;80.0;1800.0;Gaz;;Individuel;m;n;a;2020-03;28218;0201;282180201;H;28
pr;a;l;28110;28218;4;33;;2;490;;;0;1;1;0;D;214;48.43987;1.4695;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;28218;4;80;;4;220000;;;0;0;1;1;D;195;48.43859;1.46477;Non;5.0;;1.0;;0;B;2010.0;;0.0;;;;True;76.0;1770.0;Électrique;;Individuel;a;n;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;;0;44;;2;114990;;;0;0;0;0;0;;48.43468;1.46913;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;;0;76;;4;192000;;;0;0;0;0;0;;48.43468;1.4691;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;;0;62;;3;213000;;;0;0;0;0;0;;48.43988;1.47194;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
pr;a;v;28110;;0;41;;2;111890;;;0;0;0;0;0;;48.43468;1.46913;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;28218;0201;282180201;H;28
