DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
71;71009;pr;a;m;v;4;VI;116.0;108950.0;950.0;;;0.5;1.0;0.5;2
71;71009;pr;a;m;v;6;G;159.0;98100.0;616.98;;;0.0;2.0;0.0;1
71;71010;pr;a;m;v;4;D;115.0;189000.0;1643.48;;;0.0;1.0;1.0;1
71;71010;pr;a;m;v;5;E;107.0;228000.0;2130.84;;;0.0;1.0;0.0;1
71;71010;pr;a;m;v;5;VI;122.0;210000.0;1721.31;;;0.0;1.0;0.0;1
71;71010;pr;a;m;v;8;E;238.0;298000.0;1252.1;;;0.0;1.0;1.0;1
71;71011;pr;a;m;v;10;C;246.0;310500.0;1262.2;;;0.0;1.0;2.0;1
71;71011;pr;a;m;v;3;NS;195.0;33000.0;169.23;;;0.0;0.0;0.0;1
71;71011;pr;a;m;v;6;E;110.0;99000.0;900.0;;;0.0;0.0;1.0;1
71;71011;pr;a;m;v;6;VI;200.0;108000.0;540.0;;;0.0;1.0;0.0;1
71;71012;pr;a;m;v;10;VI;240.0;273000.0;1137.5;;;0.0;2.0;1.0;1
71;71012;pr;a;m;v;4;NS;80.0;35000.0;437.5;;;0.0;0.0;1.0;1
71;71012;pr;a;m;v;5;0;170.0;118000.0;694.12;;;0.0;0.0;0.0;1
71;71014;pr;a;a;v;2;C;82.5;94000.0;1099.41;8.68;0.1;0.0;0.5;0.5;2
71;71014;pr;a;a;v;2;D;39.5;42750.0;987.84;8.68;0.114;0.5;0.5;0.5;2
71;71014;pr;a;a;v;2;E;44.0;53500.0;1128.46;8.68;0.092;0.25;0.38;0.62;8
71;71014;pr;a;a;v;2;VI;42.0;44000.0;1055.56;8.68;0.093;0.0;1.0;0.0;3
71;71014;pr;a;a;v;3;C;70.0;63800.0;1045.9;7.71;0.11;0.2;0.4;0.6;5
71;71014;pr;a;a;v;3;D;66.0;65000.0;983.33;7.71;0.095;0.22;0.44;0.56;9
71;71014;pr;a;a;v;3;E;65.0;62000.0;884.72;7.71;0.107;0.08;0.42;0.25;12
71;71014;pr;a;a;v;3;VI;77.0;65000.0;928.57;7.71;0.108;0.11;0.78;0.44;9
71;71014;pr;a;a;v;4;0;76.0;40000.0;526.32;7.5;0.171;0.0;0.0;0.0;1
71;71014;pr;a;a;v;4;C;95.0;98000.0;1010.53;7.5;0.085;1.0;0.33;0.33;3
71;71014;pr;a;a;v;4;D;99.0;80000.0;846.52;7.5;0.115;0.0;0.0;1.0;2
71;71014;pr;a;a;v;4;E;92.5;84250.0;910.3;7.5;0.1;0.0;1.0;0.0;2
71;71014;pr;a;a;v;4;F;80.0;59000.0;737.5;7.5;0.122;0.0;0.0;1.0;1
71;71014;pr;a;a;v;4;VI;101.0;73500.0;887.0;7.5;0.116;0.1;0.7;0.7;10
71;71014;pr;a;a;v;5;D;139.0;139000.0;926.32;5.97;0.09;0.0;1.0;0.6;5
71;71014;pr;a;a;v;5;E;111.0;120000.0;1081.08;5.97;0.066;0.0;1.0;0.0;1
71;71014;pr;a;a;v;5;F;50.0;59900.0;1198.0;5.97;0.06;1.0;0.0;1.0;1
71;71014;pr;a;a;v;5;VI;131.5;109500.0;966.64;5.97;0.102;0.17;0.17;0.83;6
71;71014;pr;a;a;v;6;VI;110.0;91000.0;827.27;;;0.0;1.0;1.0;1
71;71014;pr;a;a;v;7;C;182.0;211000.0;1159.34;;;1.0;2.0;0.0;1
71;71014;pr;a;a;v;8;C;185.0;200000.0;1081.08;;;0.0;2.0;0.0;1
71;71014;pr;a;m;v;10;D;283.0;292500.0;1218.75;;;0.0;1.0;0.67;3
71;71014;pr;a;m;v;10;VI;314.5;198500.0;626.56;;;0.0;0.0;1.0;2
71;71014;pr;a;m;v;11;C;330.0;400000.0;1212.12;;;0.0;3.0;0.0;1
71;71014;pr;a;m;v;12;VI;271.5;199500.0;766.16;;;1.0;2.0;2.0;2
71;71014;pr;a;m;v;13;C;325.0;325000.0;1000.0;;;0.0;4.0;0.0;1
71;71014;pr;a;m;v;2;VI;68.0;95000.0;1397.06;;;0.0;1.0;0.0;1
71;71014;pr;a;m;v;3;0;70.0;66300.0;947.14;;;0.0;0.0;0.0;1
71;71014;pr;a;m;v;3;D;88.0;64000.0;727.27;;;0.0;1.0;0.0;3
71;71014;pr;a;m;v;3;E;90.0;130000.0;1444.44;;;0.0;2.0;0.0;1
71;71014;pr;a;m;v;3;VI;65.0;44000.0;866.67;;;0.0;0.67;0.0;3
71;71014;pr;a;m;v;4;C;88.0;182000.0;2068.18;6.2;0.036;0.0;0.0;1.0;1
71;71014;pr;a;m;v;4;D;88.0;129000.0;1404.58;6.2;0.057;0.33;0.67;1.0;3
71;71014;pr;a;m;v;4;E;80.0;72000.0;900.0;6.2;0.083;0.0;1.0;0.0;1
71;71014;pr;a;m;v;4;F;800.0;119000.0;148.75;6.2;0.5;0.0;0.0;0.0;1
71;71014;pr;a;m;v;4;VI;93.0;83950.0;874.48;6.2;0.085;0.0;1.0;0.5;4
71;71014;pr;a;m;v;5;C;86.0;75000.0;872.09;5.14;0.071;0.0;1.0;0.0;1
71;71014;pr;a;m;v;5;D;155.0;214500.0;1717.0;5.14;0.043;0.12;0.5;0.62;8
71;71014;pr;a;m;v;5;E;131.0;127250.0;1163.42;5.14;0.054;0.17;0.67;0.67;6
71;71014;pr;a;m;v;5;VI;100.0;137000.0;1037.88;5.14;0.061;0.0;0.0;1.0;3
71;71014;pr;a;m;v;6;0;126.5;132000.0;1039.24;5.47;0.064;0.0;0.5;0.5;2
71;71014;pr;a;m;v;6;C;121.0;133400.0;1102.86;5.47;0.06;0.0;0.0;0.5;2
71;71014;pr;a;m;v;6;D;145.0;196000.0;1450.0;5.47;0.055;0.0;0.5;0.83;6
71;71014;pr;a;m;v;6;E;128.5;149000.0;1164.63;5.47;0.056;0.0;1.0;0.5;2
71;71014;pr;a;m;v;6;NS;75.0;39000.0;520.0;5.47;0.126;0.0;1.0;0.0;1
71;71014;pr;a;m;v;6;VI;138.5;121500.0;787.86;5.47;0.088;0.0;0.75;0.62;8
71;71014;pr;a;m;v;7;0;100.0;35000.0;350.0;;;0.0;1.0;0.0;1
71;71014;pr;a;m;v;7;D;175.0;177500.0;1063.96;;;0.0;1.0;0.25;4
71;71014;pr;a;m;v;7;E;125.0;95000.0;760.0;;;0.0;1.0;0.0;1
71;71014;pr;a;m;v;7;VI;219.0;294500.0;1344.75;;;1.0;0.0;2.0;1
71;71014;pr;a;m;v;8;0;141.0;112000.0;794.33;;;0.0;1.0;0.0;1
71;71014;pr;a;m;v;8;D;285.0;280000.0;982.46;;;0.0;2.0;1.0;1
71;71014;pr;a;m;v;8;VI;219.0;294000.0;1342.47;;;0.0;1.0;1.0;1
71;71014;pr;a;m;v;9;0;170.0;344000.0;2023.53;;;0.0;0.0;0.0;1
71;71014;pr;a;m;v;9;C;205.0;218000.0;1063.41;;;0.0;0.0;0.0;1
71;71014;pr;a;m;v;9;VI;220.5;180000.0;860.18;;;0.0;1.5;1.5;2
71;71014;pr;m;m;v;4;D;137.0;205000.0;1496.35;6.2;0.05;0.0;0.0;0.0;1
71;71016;pr;a;m;v;2;D;70.0;114000.0;1628.57;;;1.0;1.0;0.0;1
71;71016;pr;a;m;v;3;B;68.0;164000.0;2411.76;6.58;0.033;0.0;0.0;1.0;1
71;71016;pr;a;m;v;5;C;150.0;213500.0;1423.33;;;0.0;0.0;2.0;2
71;71016;pr;a;m;v;5;G;115.0;255000.0;2217.39;;;0.0;0.0;1.0;1
71;71016;pr;a;m;v;6;C;94.0;249900.0;2658.51;;;0.0;0.0;1.0;1
71;71016;pr;cm;m;v;5;B;108.0;236088.0;2186.0;;;0.0;0.0;2.0;1
71;71018;pr;a;m;v;4;C;83.0;145000.0;1746.99;;;0.0;1.0;0.0;1
71;71018;pr;a;m;v;6;C;154.0;180000.0;1168.83;;;0.0;0.0;1.0;1
71;71022;pr;a;m;v;10;VI;200.0;286200.0;1431.0;;;0.0;3.0;0.0;1
71;71022;pr;a;m;v;8;VI;210.0;94000.0;447.62;;;0.0;0.0;0.0;1
71;71023;pr;a;m;v;6;D;149.0;249000.0;1671.14;;;0.0;2.0;0.0;1
71;71023;pr;a;m;v;7;D;148.5;249000.0;1676.78;;;0.0;1.0;0.0;2
71;71024;pr;a;m;v;3;0;200.0;33000.0;165.0;;;0.0;0.0;0.0;1
71;71026;pr;a;m;v;6;F;160.0;172000.0;1075.0;;;0.0;1.0;1.0;1
71;71027;pr;a;m;v;4;0;94.0;103000.0;1095.74;;;1.0;2.0;0.0;1
71;71027;pr;a;m;v;4;D;96.0;175000.0;1822.92;;;1.0;1.0;0.0;1
71;71027;pr;a;m;v;5;0;151.0;139000.0;920.53;;;0.0;0.0;2.0;1
71;71027;pr;a;m;v;7;D;250.0;320000.0;1280.0;;;0.0;1.0;1.0;1
71;71030;pr;a;m;v;3;D;61.0;63000.0;1032.79;;;0.0;0.0;1.0;1
71;71031;pr;a;m;v;16;F;440.0;500000.0;1136.36;;;0.0;2.0;1.0;1
71;71031;pr;a;m;v;7;E;140.0;80000.0;571.43;;;0.0;2.0;1.0;1
71;71033;pr;a;m;v;5;F;80.0;124000.0;1550.0;;;0.0;1.0;0.0;1
71;71033;pr;a;m;v;6;C;140.0;199000.0;1421.43;;;0.0;0.0;1.0;1
71;71034;pr;a;m;v;7;VI;157.0;249000.0;1585.99;;;0.0;0.0;1.0;1
71;71037;pr;a;m;v;5;D;130.0;234900.0;1806.92;;;0.0;0.0;2.0;1
71;71038;pr;a;m;v;6;E;165.0;210000.0;1272.73;;;0.0;0.0;0.0;1
71;71040;pr;a;m;v;4;D;90.0;147000.0;1633.33;;;1.0;1.0;1.0;1
71;71040;pr;a;m;v;4;E;92.0;119000.0;1293.48;;;0.0;1.0;0.0;1
71;71040;pr;a;m;v;5;D;112.0;147500.0;1316.96;;;0.0;0.0;1.0;1
71;71040;pr;a;m;v;6;C;140.0;299000.0;2135.71;;;0.0;0.0;1.0;1
71;71040;pr;a;m;v;6;VI;110.0;220000.0;2000.0;;;0.0;0.0;1.0;1
71;71040;pr;a;m;v;7;0;190.0;91300.0;480.53;;;0.0;0.0;1.0;1
71;71040;pr;a;m;v;7;C;193.0;185000.0;958.55;;;0.0;1.0;1.0;1
71;71040;pr;a;m;v;7;D;160.0;180000.0;1125.0;;;0.0;0.0;0.0;1
71;71040;pr;a;m;v;8;D;160.0;126000.0;787.5;;;0.0;2.0;0.0;1
71;71040;pr;a;m;v;8;E;126.0;139000.0;1103.17;;;0.0;1.0;2.0;1
71;71040;pr;a;m;v;9;D;160.0;225000.0;1406.25;;;0.0;0.0;0.0;1
71;71042;pr;a;a;v;1;VI;20.0;87719.0;4385.95;;;0.0;1.0;0.0;1
71;71042;pr;a;m;v;6;C;130.0;195000.0;1500.0;;;0.0;1.0;1.0;1
71;71044;pr;a;m;v;5;VI;120.0;97000.0;808.33;;;0.0;2.0;0.0;1
71;71045;pr;a;m;v;6;VI;220.0;495000.0;2250.0;;;0.0;0.0;0.0;1
71;71047;pr;a;m;v;10;E;185.0;295000.0;1594.59;;;0.0;0.0;1.0;1
71;71047;pr;a;m;v;3;F;75.0;320000.0;4266.67;;;0.0;1.0;0.0;1
71;71047;pr;a;m;v;4;E;104.0;123000.0;1182.69;;;0.0;0.0;1.0;1
71;71047;pr;a;m;v;5;0;100.0;110000.0;1100.0;;;0.0;0.0;1.0;1
71;71047;pr;a;m;v;7;C;185.0;204000.0;1102.7;;;0.0;1.0;1.0;1
71;71047;pr;a;m;v;8;E;184.0;158000.0;858.7;;;0.0;1.0;1.0;1
71;71047;pr;a;m;v;9;D;250.0;253590.0;1014.36;;;0.0;1.0;1.0;1
71;71047;pr;m;m;v;5;VI;71.0;45000.0;633.8;;;0.0;0.0;0.0;1
71;71048;pr;a;m;v;13;C;365.0;191000.0;523.29;;;0.0;6.0;1.0;1
71;71048;pr;a;m;v;6;D;100.0;162000.0;1620.0;;;0.0;2.0;0.0;1
71;71050;pr;a;m;v;5;0;110.0;235000.0;2136.36;;;0.0;0.0;0.0;1
71;71050;pr;a;m;v;7;VI;259.0;285000.0;1100.39;;;0.0;3.0;0.0;1
71;71051;pr;a;m;v;2;0;36.0;74000.0;2055.56;;;0.0;0.0;0.0;1
71;71051;pr;a;m;v;3;NS;70.0;145000.0;2071.43;;;0.0;1.0;0.0;1
71;71052;pr;a;m;v;5;0;85.0;115000.0;1352.94;6.55;0.058;0.0;2.0;0.0;1
71;71052;pr;a;m;v;6;D;240.0;396000.0;1650.0;4.64;0.034;0.0;2.0;1.0;1
71;71052;pr;m;m;v;3;D;64.0;112500.0;1781.25;;;0.0;0.0;0.0;2
71;71054;pr;a;m;v;2;NS;90.0;91800.0;1020.0;;;0.0;0.0;1.0;1
71;71054;pr;a;m;v;3;0;73.0;120000.0;1643.84;;;0.0;0.0;0.0;1
71;71054;pr;a;m;v;4;E;79.0;93000.0;1177.12;;;0.0;0.0;0.5;2
71;71054;pr;a;m;v;4;G;75.0;82000.0;1093.33;;;0.0;0.0;0.0;1
71;71054;pr;a;m;v;4;NS;104.0;159000.0;1528.85;;;0.0;0.0;1.0;1
71;71056;pr;a;m;v;3;0;110.0;64000.0;581.82;;;0.0;0.0;0.0;1
71;71056;pr;a;m;v;3;VI;80.0;84500.0;1056.25;;;2.0;0.0;1.0;1
71;71056;pr;a;m;v;4;E;85.0;65000.0;764.71;;;1.0;1.0;0.0;1
71;71056;pr;a;m;v;5;B;107.0;189000.0;1766.36;;;0.0;1.0;1.0;1
71;71056;pr;a;m;v;5;E;86.0;118050.0;1361.98;;;0.0;0.5;0.5;2
71;71056;pr;a;m;v;6;C;98.0;125000.0;1275.51;;;0.0;1.0;0.0;1
71;71056;pr;a;m;v;6;D;136.0;159000.0;1169.12;;;1.0;0.0;0.0;1
71;71056;pr;a;m;v;6;E;175.0;50000.0;285.71;;;0.0;1.0;0.0;1
71;71056;pr;a;m;v;8;C;344.0;210000.0;610.47;;;0.0;1.0;2.0;1
71;71056;pr;m;m;v;6;VI;280.0;90000.0;321.43;;;0.0;0.0;0.0;1
71;71058;pr;a;h;v;6;0;170.0;239000.0;1405.88;;;0.0;1.0;2.0;1
71;71058;pr;a;m;v;3;NS;125.0;185000.0;1480.0;;;0.0;0.0;0.0;1
71;71059;pr;a;a;v;3;F;79.0;99000.0;1253.16;;;0.0;1.0;1.0;1
71;71059;pr;a;m;v;1;0;20.0;19500.0;975.0;;;0.0;0.0;0.0;1
71;71059;pr;a;m;v;1;NS;20.0;19500.0;975.0;;;0.0;0.0;0.0;1
71;71059;pr;a;m;v;5;D;90.0;139000.0;1544.44;;;0.0;0.67;0.33;3
71;71059;pr;a;m;v;5;VI;120.0;129000.0;1075.0;;;0.0;0.33;0.67;3
71;71059;pr;a;m;v;6;E;131.0;177200.0;1362.73;;;0.0;1.0;0.5;2
71;71059;pr;a;m;v;6;F;185.0;175000.0;945.95;;;1.0;2.0;0.0;1
71;71059;pr;a;m;v;6;VI;137.0;157000.0;1145.99;;;0.0;1.0;1.0;1
71;71059;pr;a;m;v;8;E;164.0;182000.0;1109.76;;;0.67;1.0;1.0;3
71;71059;pr;a;m;v;9;C;239.0;335000.0;1401.67;;;0.0;1.0;1.0;3
71;71061;pr;a;m;v;5;NS;120.0;86000.0;716.67;;;0.0;1.0;0.0;1
71;71063;pr;a;m;v;4;D;100.0;97000.0;970.0;;;0.0;0.0;1.0;1
71;71063;pr;a;m;v;4;F;87.0;59000.0;678.16;;;1.0;0.0;1.0;1
71;71063;pr;a;m;v;5;E;160.0;159400.0;996.25;;;0.0;1.0;1.0;2
71;71063;pr;a;m;v;6;0;103.0;88500.0;859.22;;;0.0;0.0;1.0;1
71;71063;pr;a;m;v;6;E;138.0;132000.0;958.04;;;0.5;1.0;0.0;4
71;71063;pr;a;m;v;6;F;136.0;99000.0;727.94;;;0.0;0.0;1.0;1
71;71063;pr;a;m;v;7;D;168.0;169000.0;1083.33;;;0.4;1.0;1.0;5
71;71063;pr;a;m;v;9;0;240.0;169000.0;704.17;;;0.0;1.0;1.0;1
71;71063;pr;a;m;v;9;VI;240.0;159000.0;662.5;;;0.0;1.0;1.0;1
71;71064;pr;a;m;v;4;D;97.5;139400.0;1445.68;;;0.0;0.5;0.5;2
71;71064;pr;a;m;v;5;VI;150.0;170000.0;1133.33;;;0.0;1.0;0.0;1
71;71069;pr;a;m;v;2;0;80.0;140000.0;1750.0;11.22;0.077;0.0;0.0;0.0;1
71;71070;pr;a;m;v;5;0;120.0;100000.0;833.33;7.47;0.108;0.0;0.0;2.0;1
71;71070;pr;a;m;v;5;D;152.0;125000.0;828.12;7.47;0.11;0.0;1.5;0.5;2
71;71070;pr;a;m;v;6;D;160.0;115000.0;718.75;;;0.0;2.0;0.0;1
71;71070;pr;a;m;v;7;C;189.0;365000.0;1931.22;;;0.0;0.0;0.0;1
71;71070;pr;a;m;v;7;D;175.0;390000.0;2228.57;;;0.0;0.0;2.0;1
71;71070;pr;a;m;v;8;C;187.0;365000.0;1951.87;;;0.0;0.0;2.0;1
71;71070;pr;m;m;v;3;VI;60.0;65000.0;1083.33;6.28;0.07;0.0;0.0;0.0;1
71;71071;pr;a;m;v;4;NS;200.0;32400.0;162.0;;;0.0;0.0;0.0;1
71;71071;pr;a;m;v;5;0;160.0;148400.0;927.5;;;0.0;1.0;1.0;1
71;71071;pr;a;m;v;6;0;90.0;150000.0;1666.67;;;0.0;1.0;0.0;1
71;71071;pr;a;m;v;7;0;240.0;726100.0;3025.42;;;0.0;1.0;1.0;1
71;71071;pr;a;m;v;9;C;160.0;108000.0;675.0;;;0.0;0.0;2.0;1
71;71071;pr;a;m;v;9;VI;170.0;86400.0;508.24;;;0.0;1.0;1.0;1
71;71073;pr;a;a;v;2;E;44.0;62000.0;1409.09;7.73;0.066;0.0;1.0;0.0;1
71;71073;pr;a;a;v;3;0;68.5;72500.0;1058.4;7.62;0.086;0.0;0.0;1.0;2
71;71073;pr;a;a;v;4;D;69.0;73000.0;1057.97;7.12;0.081;0.0;0.0;1.0;1
71;71073;pr;a;m;v;3;E;74.0;105000.0;1418.92;;;0.0;0.0;1.0;1
71;71073;pr;a;m;v;4;E;88.0;162000.0;1840.91;9.65;0.063;0.0;0.5;0.5;2
71;71073;pr;a;m;v;5;D;150.0;237000.0;1580.0;6.86;0.052;0.0;0.0;1.0;1
71;71073;pr;a;m;v;5;E;160.0;135000.0;843.75;6.86;0.098;0.0;1.0;0.0;1
71;71073;pr;a;m;v;6;0;125.0;110000.0;880.0;;;0.0;0.0;0.0;1
71;71073;pr;a;m;v;6;D;130.0;225000.0;1730.77;;;0.0;0.0;1.0;1
71;71073;pr;a;m;v;6;VI;125.0;119000.0;952.0;;;0.0;1.0;1.0;1
71;71073;pr;a;m;v;7;D;145.0;315000.0;2172.41;;;0.0;1.0;1.0;1
71;71073;pr;a;m;v;8;VI;219.0;325000.0;1484.02;;;0.0;2.0;0.0;1
71;71073;pr;a;m;v;9;D;240.0;236000.0;983.33;;;0.0;0.0;2.0;1
71;71073;pr;cm;mn;v;4;0;90.0;185000.0;2055.56;9.65;0.056;0.0;0.0;0.0;1
71;71073;pr;cm;mn;v;5;0;80.0;179900.0;2248.75;6.86;0.037;0.0;0.0;0.0;1
71;71074;pr;a;m;v;4;0;80.0;79000.0;987.5;;;1.0;0.0;0.0;1
71;71074;pr;cm;m;v;4;A;94.0;215000.0;2287.23;;;0.0;0.0;1.0;1
71;71074;pr;cm;m;v;5;A;100.0;249569.0;2495.69;;;0.0;0.0;1.0;1
71;71075;pr;a;m;v;3;0;70.0;89000.0;1271.43;;;0.0;0.0;0.0;1
71;71075;pr;a;m;v;8;E;184.0;144000.0;782.61;;;0.0;1.0;1.0;2
71;71076;pr;a;a;v;1;C;27.0;30000.0;1111.11;11.93;0.129;0.0;1.0;0.0;1
71;71076;pr;a;a;v;1;D;30.0;29000.0;966.67;11.93;0.148;0.0;0.0;0.0;1
71;71076;pr;a;a;v;1;E;30.0;32500.0;1000.0;11.93;0.139;0.0;0.33;0.83;6
71;71076;pr;a;a;v;1;F;26.0;40000.0;1538.46;11.93;0.093;0.0;1.0;0.0;1
71;71076;pr;a;a;v;2;0;55.0;56000.0;1018.18;10.45;0.123;0.0;1.0;1.0;1
71;71076;pr;a;a;v;2;C;57.0;78650.0;1605.1;10.45;0.09;0.0;0.67;0.33;3
71;71076;pr;a;a;v;2;D;48.0;66000.0;1340.43;10.45;0.098;0.13;0.3;0.65;23
71;71076;pr;a;a;v;2;E;47.5;70950.0;1440.04;10.45;0.106;0.5;0.21;0.93;14
71;71076;pr;a;a;v;2;VI;50.5;52000.0;953.49;10.45;0.127;0.0;0.5;0.5;4
71;71076;pr;a;a;v;3;0;66.0;75000.0;1171.88;9.07;0.102;0.07;0.07;0.73;15
71;71076;pr;a;a;v;3;A;77.0;190000.0;2467.53;9.07;0.044;0.0;0.0;0.0;1
71;71076;pr;a;a;v;3;B;71.5;131000.0;1832.26;9.07;0.06;0.0;0.0;0.0;2
71;71076;pr;a;a;v;3;C;67.0;86250.0;1244.04;9.07;0.099;0.4;0.5;0.6;10
71;71076;pr;a;a;v;3;D;63.0;65000.0;1014.93;9.07;0.108;0.41;0.39;0.63;41
71;71076;pr;a;a;v;3;E;62.5;54950.0;990.61;9.07;0.116;0.39;0.56;0.44;36
71;71076;pr;a;a;v;3;F;66.0;69000.0;913.94;9.07;0.11;0.1;0.1;0.6;10
71;71076;pr;a;a;v;3;G;53.0;39900.0;752.83;9.07;0.139;0.67;0.67;0.67;3
71;71076;pr;a;a;v;3;NS;68.0;56000.0;982.46;9.07;0.116;0.67;0.33;0.67;3
71;71076;pr;a;a;v;3;VI;60.0;72000.0;1250.0;9.07;0.102;0.43;0.14;0.71;7
71;71076;pr;a;a;v;4;0;98.0;170000.0;1636.89;7.85;0.06;0.14;0.14;0.57;7
71;71076;pr;a;a;v;4;A;115.0;310000.0;2695.65;7.85;0.035;0.0;0.0;2.0;1
71;71076;pr;a;a;v;4;B;91.0;99000.0;1087.91;7.85;0.087;1.0;1.0;0.0;1
71;71076;pr;a;a;v;4;C;95.0;107000.0;1108.79;7.85;0.078;0.28;0.22;0.78;18
71;71076;pr;a;a;v;4;D;76.0;72000.0;974.39;7.85;0.097;0.47;0.37;0.65;43
71;71076;pr;a;a;v;4;E;71.0;64000.0;898.55;7.85;0.107;0.39;0.41;0.61;59
71;71076;pr;a;a;v;4;F;90.0;100450.0;1115.08;7.85;0.082;0.5;0.75;0.25;4
71;71076;pr;a;a;v;4;G;73.0;69000.0;945.21;7.85;0.1;0.0;1.0;0.0;1
71;71076;pr;a;a;v;4;NS;100.0;217000.0;2191.92;7.85;0.054;0.0;0.33;0.33;3
71;71076;pr;a;a;v;4;VI;81.5;90000.0;1091.86;7.85;0.103;0.4;0.1;0.9;10
71;71076;pr;a;a;v;5;0;108.0;134000.0;1240.74;8.06;0.078;0.0;2.0;0.0;1
71;71076;pr;a;a;v;5;B;105.5;148500.0;1432.86;8.06;0.068;0.5;1.0;0.5;2
71;71076;pr;a;a;v;5;C;110.0;116500.0;1063.84;8.06;0.082;0.33;0.17;0.67;6
71;71076;pr;a;a;v;5;D;99.5;100800.0;1064.44;8.06;0.088;0.4;0.43;0.93;30
71;71076;pr;a;a;v;5;E;90.0;88000.0;1012.82;8.06;0.088;0.27;0.47;0.8;15
71;71076;pr;a;a;v;5;F;86.0;55550.0;645.93;8.06;0.15;0.5;0.0;1.0;2
71;71076;pr;a;a;v;5;NS;143.0;315000.0;2172.41;8.06;0.075;0.33;0.33;1.33;3
71;71076;pr;a;a;v;5;VI;139.0;332000.0;2388.49;8.06;0.052;0.0;0.8;0.8;5
71;71076;pr;a;a;v;6;B;222.0;359900.0;1621.17;6.32;0.044;0.0;0.8;1.0;5
71;71076;pr;a;a;v;6;C;155.5;282000.0;1835.22;6.32;0.041;1.0;1.0;1.0;2
71;71076;pr;a;a;v;6;D;172.0;189000.0;1328.47;6.32;0.072;0.2;0.8;1.0;5
71;71076;pr;a;a;v;6;E;133.0;159500.0;1199.25;6.32;0.064;0.25;1.25;1.25;4
71;71076;pr;a;a;v;6;VI;145.0;270000.0;1862.07;6.32;0.041;0.0;2.0;0.0;1
71;71076;pr;a;a;v;7;D;191.0;214000.0;1120.42;;;0.0;1.0;3.0;1
71;71076;pr;a;a;v;7;F;214.0;467000.0;2182.24;;;0.0;0.0;0.0;1
71;71076;pr;a;a;v;8;0;167.0;70000.0;419.16;;;0.0;0.0;0.0;1
71;71076;pr;a;a;v;8;C;173.0;258000.0;1457.63;;;1.0;0.0;2.0;3
71;71076;pr;a;a;v;9;D;360.0;490000.0;1361.11;;;0.0;2.0;1.0;1
71;71076;pr;a;l;v;2;0;31.0;74000.0;2387.1;;;0.0;0.0;0.0;1
