type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;25000;;0;83;;4;199500;;;0;0;0;0;0;;47.2244;5.95107;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25056;1210;250561210;A;25
pr;m;v;25000;;0;90;;4;216700;;;0;0;0;0;0;;47.2244;5.95107;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25056;1210;250561210;A;25
pr;m;v;25000;;0;89;;4;216700;;;0;0;0;0;0;;47.2244;5.95107;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25056;1210;250561210;A;25
pr;mn;v;25360;;0;99;720.0;6;253500;;;0;0;2;0;0;;47.25061;6.18;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25418;0000;254180000;Z;25
pr;a;l;25130;;0;100;;3;1000;;;0;0;0;0;G;451;47.06838;6.67348;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;25321;0000;253210000;Z;25
pr;m;v;25130;25321;0;128;1200.0;5;439000;;;0;0;1;2;D;195.0;47.07861;6.692;Non;2.0;;4.0;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;25321;0000;253210000;Z;25
pr;a;l;25000;25056;3;29;;1;450;;;0;0;0;1;E;328.0;47.2344;6.02365;0;;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;2;45;;1;500;;;0;0;1;0;E;269;47.23646;6.02165;0;;;;;0;C;;1.0;;;True;;;;;Électrique;;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;1;107;;4;915;;;0;0;0;2;VI;;47.23454;6.02786;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;4;54;;3;745;;;0;1;0;1;B;60;47.23918;6.01998;0;;;1.0;;0;C;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;3;40;;2;630;;;0;0;0;1;E;300;47.2344;6.02365;0;;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;3;37;;2;450;;;0;0;0;1;E;249;47.2344;6.02365;0;;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;2;44;;2;545;;;0;1;0;1;D;173;47.23816;6.02285;0;;;0.0;;0;A;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;3;48;;1;450;;;0;0;0;1;VI;;47.23435;6.02732;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;2;47;;2;580;;;0;0;0;1;F;384;47.2344;6.02365;0;;;;;0;D;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;0;41;;2;597;;;0;0;0;1;NS;;47.23435;6.02418;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;v;25000;25056;0;189;;5;758000;;;0;0;1;1;D;176;47.23255;6.02369;Non;2.0;;2.0;False;0;E;1700.0;2.0;1.0;;True;;True;25.0;3436.0;Gaz;Radiateur;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;2;12;;1;280;;;0;0;0;1;F;423;47.23519;6.02447;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;3;17;;1;330;;;0;0;1;0;D;151;47.23545;6.02795;0;3.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Convecteur;Collectif;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;0;36;;1;590;;;0;0;1;0;D;191;47.23093;6.02566;0;3.0;;;False;0;B;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;0;37;;1;554;;;0;0;0;1;E;319.0;47.23224;6.02471;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;2;25;;1;335;;;0;0;0;1;F;335;47.23435;6.02732;0;;;;;0;C;;1.0;;;True;;;;;Électrique;;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;0;115;;4;1034;;;0;0;0;1;NS;;47.23435;6.02418;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;4;126;;4;750;;;0;0;0;1;D;188;47.23644;6.02574;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;2;68;;3;810;;;0;0;0;1;E;325.0;47.2344;6.02365;0;;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;0;65;;3;680;;;0;0;0;0;0;;47.23757;6.02146;0;;;;False;0;;;;;;False;;False;;;;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;1;56;;3;670;;;0;0;0;2;G;579.0;47.2344;6.02365;0;;;;;0;D;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;2;32;;2;390;;;0;0;1;0;E;308;47.23519;6.02447;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;0;45;;2;465;;;0;0;0;0;F;351;47.23856;6.02218;0;;;;False;0;E;;;;;False;;False;;;;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;l;25000;25056;0;30;;2;470;;;0;0;0;0;E;265.0;47.23346;6.02327;0;;;;False;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;25056;0101;250560101;H;25
pr;a;v;25410;25527;0;49;;3;98000;;;0;0;1;0;E;273;47.18166;5.80973;Oui;2.0;;2.0;False;0;B;;1.0;;;;;False;11.0;200.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;25527;0000;255270000;Z;25
pr;m;v;25410;25527;0;57;146.0;4;143000;;;0;0;1;0;VI;;47.18134;5.8072;Oui;1.0;;2.0;;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;25527;0000;255270000;Z;25
pr;a;l;25000;25056;2;36;;1;450;;;0;0;0;1;D;221.0;47.23416;6.02762;0;;;0.0;;0;B;;;0.0;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;25056;0104;250560104;H;25
pr;a;l;25000;25056;0;24;;1;455;;;0;0;0;0;D;195;47.23324;6.02938;0;;;;False;0;E;;;;;False;;False;;;;;;a;n;a;2020-03;25056;0104;250560104;H;25
pr;a;l;25000;25056;3;28;;1;360;;;0;0;0;1;E;277;47.23294;6.03365;0;;;;;0;G;;1.0;;;True;;;;;;;Collectif;a;n;a;2020-03;25056;0104;250560104;H;25
pr;a;l;25000;25056;1;50;;2;495;;;0;0;0;1;D;224;47.23172;6.0268;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25056;0104;250560104;H;25
pr;a;l;25000;25056;0;57;;2;430;;;0;0;0;0;E;283.0;47.23063;6.03685;0;;;;False;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;25056;0104;250560104;H;25
pr;a;l;25000;25056;1;34;;1;425;;;0;0;0;1;E;248.0;47.23416;6.02762;0;5.0;;0.0;;0;C;;;0.0;;;;True;;;Électrique;;Collectif;a;n;a;2020-03;25056;0104;250560104;H;25
pr;a;l;25000;25056;3;43;;3;600;;;0;0;0;1;VI;;47.23265;6.03441;0;;;1.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25056;0104;250560104;H;25
pr;a;v;25000;25056;0;80;;2;165000;;;0;0;0;0;B;71.0;47.23452;6.02819;Non;;;;False;0;C;;;;;;;;;;;;;a;n;a;2020-03;25056;0104;250560104;H;25
pr;a;l;25500;25411;0;24;;1;441;;;0;0;0;0;F;419.0;47.05857;6.61096;0;;;;False;0;C;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;25411;0102;254110102;H;25
pr;a;v;25160;25295;2;140;;4;195000;;;0;1;0;0;0;;46.82138;6.30506;Non;2.0;;;False;0;;;;;;;;;;;;;;a;n;a;2020-03;25295;0000;252950000;Z;25
pr;m;v;25320;25084;0;98;500.0;5;157000;;;0;0;0;1;E;321;47.14881;5.88751;Non;1.0;;;;sud-ouest;E;;1.0;;;False;;;;;Bois;Radiateur;Individuel;m;n;m;2020-03;25084;0000;250840000;Z;25
pr;a;l;25000;;0;11;;1;200;;;0;0;0;0;F;377;47.24819;6.02902;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;25056;0503;250560503;H;25
pr;a;l;25000;25056;4;50;;2;690;;;0;0;0;1;VI;;47.25138;6.0335;0;;;1.0;True;0;VI;;1.0;;;;;;;;;;Collectif;a;n;a;2020-03;25056;0503;250560503;H;25
pr;m;l;25000;25056;0;97;;5;1060;;;0;0;0;1;C;95;47.24826;6.029;0;2.0;;;;0;D;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;25056;0503;250560503;H;25
pr;a;l;25000;25056;0;97;;4;710;;;0;0;0;0;D;220;47.24799;6.02825;0;;;;False;0;E;;;;;False;;False;;;;;;a;n;a;2020-03;25056;0503;250560503;H;25
pr;a;l;25000;25056;1;49;;2;590;;;0;0;0;1;D;220;47.22395;5.95622;0;;;1.0;;0;E;;;1.0;;;;True;;;Gaz;Convecteur;Collectif;a;n;a;2020-03;25056;1210;250561210;A;25
pr;a;v;25000;25056;0;89;;4;229000;;;0;0;1;0;B;52;47.22367;5.95407;Oui;;;1.0;;0;C;2017.0;1.0;1.0;;;;True;37.0;2422.95;;Radiateur;;a;n;a;2020-03;25056;1210;250561210;A;25
pr;a;l;25000;;0;26;;1;300;;;0;0;0;0;E;256;47.25606;6.04564;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;25056;1105;250561105;H;25
pr;m;v;25000;25056;0;70;1033.0;4;259000;;;0;0;0;0;E;317;47.25884;6.04993;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;25056;1105;250561105;H;25
pr;a;v;25600;;0;77;;4;177900;;;0;0;0;0;0;;47.54444;6.86747;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;25188;0000;251880000;Z;25
pr;a;v;25600;;0;84;;4;187200;;;0;0;0;0;0;;47.54444;6.86747;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;25188;0000;251880000;Z;25
pr;a;l;25000;25056;1;70;;3;609;;;0;0;0;1;D;160;47.23526;6.01325;0;;;;False;0;E;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;25056;0302;250560302;H;25
pr;a;l;25000;25056;2;33;;2;400;;;0;0;1;0;E;297;47.24643;6.0187;0;4.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25056;0901;250560901;H;25
pr;a;l;25000;25056;3;69;;3;804;;;0;0;0;0;E;303;47.24827;6.01716;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-03;25056;0901;250560901;H;25
pr;a;v;25000;;0;47;;2;136000;;;0;0;0;0;0;;47.24815;6.02078;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;25056;0901;250560901;H;25
pr;mn;v;25000;;0;151;750.0;6;240900;175900.0;65000.0;0;0;2;0;0;;47.25225;6.01413;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;25056;0901;250560901;H;25
pr;a;l;25000;25056;0;27;;1;358;;;0;0;0;1;D;168.0;47.23362;6.01451;0;;;;False;0;E;;1.0;;False;False;;True;;;;;;a;n;a;2020-03;25056;0302;250560302;H;25
pr;a;l;25000;25056;0;24;;1;520;;;0;0;1;0;E;327;47.23221;6.0143;0;;;1.0;;0;F;;1.0;1.0;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;25056;0302;250560302;H;25
pr;m;v;25220;;0;138;;7;270000;;;1122;0;0;0;E;292;47.2795;6.07049;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;25560;0000;255600000;Z;25
pr;m;v;25220;25560;0;150;500.0;6;304000;;;0;0;0;0;E;;47.2744;6.06076;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;25560;0000;255600000;Z;25
pr;m;v;25220;25560;0;100;640.0;6;248000;;;0;1;1;1;D;211.23;47.27994;6.07514;Oui;1.0;;;;Sud;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;25560;0000;255600000;Z;25
pr;m;v;25220;25560;0;138;;7;270000;;;0;0;2;0;E;292.0;47.27742;6.06462;Oui;;;3.0;True;Sud-Est;E;;2.0;;;False;;;;;;;;a;n;m;2020-03;25560;0000;255600000;Z;25
pr;a;v;25000;;0;71;;4;70000;;;310;0;0;0;D;220;47.24911;6.05273;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;25056;1104;250561104;H;25
pr;a;l;25000;25056;0;25;;1;295;;;0;0;0;0;E;281;47.24936;6.05086;0;;;;False;0;F;;;;;False;;False;;;;;;a;n;a;2020-03;25056;1104;250561104;H;25
pr;a;l;25000;25056;2;28;;1;382;;;0;0;0;1;E;239;47.25708;6.02652;0;;;1.0;False;0;F;;1.0;;False;False;;True;;;;;;a;n;a;2020-03;25056;0902;250560902;H;25
pr;a;l;25000;25056;0;27;;2;466;;;0;0;1;0;E;281.0;47.25045;6.01904;0;2.0;;1.0;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;25056;0902;250560902;H;25
pr;a;l;25000;25056;3;69;;3;723;;;0;1;0;1;D;187;47.2504;6.02442;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25056;0902;250560902;H;25
pr;a;v;25000;25056;0;95;250.0;4;180000;;;0;1;0;1;E;249;47.25705;6.02629;Non;2.0;;1.0;False;0;E;1970.0;1.0;;;False;;False;6.0;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25056;0902;250560902;H;25
pr;a;l;25000;25056;1;26;;1;455;;;0;0;0;1;F;350.0;47.25357;6.02224;0;12.0;;0.0;;0;G;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;25056;0902;250560902;H;25
pr;a;l;25000;25056;3;29;;1;520;;;0;1;0;1;D;184.0;47.25319;6.0239;0;10.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25056;0902;250560902;H;25
pr;a;l;25000;25056;0;17;;1;240;;;0;0;0;0;F;425;47.25136;6.01871;0;3.0;;;;0;C;1983.0;;;;True;;;;;Électrique;;Individuel;a;n;a;2020-03;25056;0903;250560903;H;25
pr;a;vi;25000;25056;4;95;;4;77765;;;0;0;0;0;D;205;47.25389;6.01843;Oui;4.0;;1.0;True;0;E;;;;;;;False;;;Gaz;;Collectif;a;n;a;2020-03;25056;0903;250560903;H;25
pr;a;l;25000;25056;5;61;;3;680;;;0;1;0;1;D;166;47.25883;6.02744;0;;;0.0;;0;E;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;25056;0903;250560903;H;25
pr;a;v;25000;25056;0;104;;5;225000;;;0;0;0;0;A;;47.25513;6.01928;Non;;;0.0;;0;;;;;;;;;6.0;960.0;;;;a;n;a;2020-03;25056;0903;250560903;H;25
pr;a;l;25420;25043;1;61;;2;539;;;0;0;0;0;D;156;47.49197;6.77243;0;2.0;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-03;25043;0000;250430000;Z;25
pr;m;v;25420;25043;0;135;755.0;6;278000;;;0;0;0;1;D;152.0;47.49518;6.75705;Oui;;;1.0;True;Sud;D;1988.0;2.0;;;False;;;;;;;;a;n;m;2020-03;25043;0000;250430000;Z;25
pr;m;v;25420;;0;135;;6;270000;;;1155;0;0;0;D;152;47.49472;6.75712;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;25043;0000;250430000;Z;25
pr;m;v;25870;25186;0;85;1000.0;4;238600;;;0;0;0;1;A;;47.33073;5.94108;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;25186;0000;251860000;Z;25
pr;mn;v;25870;;0;85;1000.0;4;238600;146600.0;92000.0;0;0;0;0;0;;47.33216;5.94274;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;25186;0000;251860000;Z;25
pr;m;v;25480;;0;160;;7;360000;;;1497;0;0;0;0;;47.2833;5.96667;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;25381;0000;253810000;Z;25
pr;m;v;25480;25381;0;108;4.0;6;190000;;;0;0;1;1;C;120.0;47.28277;5.97033;Non;;;2.0;;0;D;1978.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;25381;0000;253810000;Z;25
pr;m;v;25480;25381;0;144;1000.0;7;329000;;;0;0;0;2;E;297.0;47.28259;5.9796;Oui;1.0;;;;Sud;C;;2.0;;;False;;;;;Bois;Convecteur;Individuel;m;n;m;2020-03;25381;0000;253810000;Z;25
pr;m;v;25480;25381;0;248;1058.0;10;365000;;;0;0;0;0;D;195;47.28836;5.96328;Non;1.0;;;;sud-ouest;C;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;25381;0000;253810000;Z;25
pr;a;l;25400;25031;3;47;;2;479;;;0;1;0;1;B;57;47.4836;6.83944;0;3.0;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25031;0101;250310101;H;25
pr;a;l;25400;25031;0;80;;4;830;;;0;0;1;0;D;226;47.48074;6.84096;0;2.0;;1.0;;0;E;;1.0;1.0;;False;;False;;;Fioul;;Collectif;a;n;a;2020-03;25031;0101;250310101;H;25
pr;a;l;25400;25031;3;76;;3;680;;;0;0;0;1;0;;47.48545;6.83951;0;4.0;;1.0;True;0;;;1.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25031;0101;250310101;H;25
pr;a;l;25000;25056;4;61;;3;610;;;0;0;0;1;E;239;47.24523;6.05555;0;;;2.0;;0;C;2003.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;25056;0601;250560601;H;25
pr;a;v;25000;25056;3;31;;2;64000;;;0;1;0;1;D;222;47.24492;6.05549;Oui;8.0;;1.0;False;0;B;;1.0;;;True;;True;140.0;1200.0;Électrique;;Individuel;a;n;a;2020-03;25056;0601;250560601;H;25
pr;a;v;25000;25056;6;62;;3;115500;;;0;1;0;1;E;249;47.24484;6.05623;Oui;10.0;;2.0;True;0;C;;1.0;;;True;;True;140.0;2258.64;Électrique;;Individuel;a;n;a;2020-03;25056;0601;250560601;H;25
pr;m;v;25000;25056;0;170;750.0;8;384900;;;0;0;1;1;F;392.8;47.2412;6.05183;Non;;;3.0;True;Ouest;D;;1.0;;;False;;;;;Électrique;Convecteur;Individuel;m;n;m;2020-03;25056;0601;250560601;H;25
pr;a;l;25000;25056;4;61;;3;607;;;0;1;0;1;D;221;47.24672;6.05844;0;6.0;;1.0;;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-03;25056;0601;250560601;H;25
pr;a;l;25000;25056;1;61;;3;642;;;0;1;0;1;D;201;47.24668;6.05859;0;5.0;;1.0;;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-03;25056;0601;250560601;H;25
pr;a;l;25000;25056;3;33;;2;379;;;0;1;0;1;D;230.0;47.24475;6.05583;0;8.0;;;;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-03;25056;0601;250560601;H;25
pr;a;v;25000;25056;3;61;;3;185000;;;0;0;0;1;C;116;47.23845;6.03557;Oui;7.0;;1.0;True;0;D;;;;;False;;True;69.0;1212.0;;;;a;n;a;2020-03;25056;0601;250560601;H;25
pr;a;v;25000;;0;61;;3;180000;;;771;0;0;0;C;116;47.2382;6.03576;Non;;;;;0;D;;;;;;;;69.0;;;;;a;n;a;2020-03;25056;0601;250560601;H;25
pr;a;l;25000;25056;3;23;;1;365;;;0;1;1;0;VI;;47.24085;6.01936;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;25056;0401;250560401;H;25
pr;a;l;25000;;0;16;;1;200;;;0;0;0;0;E;263;47.2394;6.01874;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;25056;0401;250560401;H;25
pr;a;l;25000;;0;19;;1;300;;;0;0;0;0;0;;47.24072;6.01843;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;25056;0401;250560401;H;25
pr;a;l;25000;;0;80;;3;600;;;0;0;0;0;C;98;47.23973;6.0182;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;25056;0401;250560401;H;25
pr;a;l;25000;25056;3;17;;1;210;;;0;0;0;1;F;394.0;47.23863;6.0181;0;;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;25056;0401;250560401;H;25
pr;a;l;25000;25056;2;70;;2;590;;;0;0;0;1;C;130;47.2392;6.01844;0;;;;;0;D;;1.0;;;True;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;25056;0401;250560401;H;25
pr;a;l;25000;25056;0;22;;1;360;;;0;0;0;1;VI;;47.24139;6.01784;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;25056;0401;250560401;H;25
pr;a;l;25000;25056;2;20;;1;260;;;0;0;1;0;G;580;47.23892;6.01793;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;25056;0401;250560401;H;25
